002312	2166
002313	24166
002314	2176
002315	2147
002316	NODATA
002317	NODATA
002318	2146
002319	NODATA
002320	NODATA
002321	2145
002322	2143
002323	2154
002324	NODATA
002325	2156
002326	2149
002327	NODATA
002328	2150
002329	2140
002330	NODATA
002331	2155
002332	2138
002333	2126
002334	NODATA
002335	NODATA
002336	NODATA
002337	NODATA
002338	2141
002339	24147
002340	2157
002341	2137
002342	2142
002343	2025
002344	2144
002345	24152
002346	2136
002347	2148
002348	NODATA
002349	2151
002350	NODATA
002351	NODATA
002352	2128
002353	2107
002354	2752
002355	NODATA
002356	2127
002357	NODATA
002358	NODATA
002359	NODATA
002360	2135
002361	2120
002362	2751
002363	2130
002364	2116
002365	2117
002366	2129
002367	NODATA
002368	24136
002369	2121
002370	NODATA
002371	NODATA
002372	2122
002373	2118
002374	2133
002375	2115
002376	2134
002377	2750
002378	NODATA
002379	NODATA
002380	2132
002381	24140
002382	2119
002383	NODATA
002384	NODATA
002385	2131
002386	1982
002387	24130
002388	2088
002389	2026
002390	24131
002391	24126
002392	2100
002393	2105
002394	2095
002395	2097
002396	2113
002397	2098
002398	2106
002399	2103
002400	NODATA
002401	24133
002402	2109
002403	2114
002404	NODATA
002405	2094
002406	2111
002407	2093
002408	NODATA
002409	2096
002410	2102
002411	2110
002412	NODATA
002413	2092
002414	2108
002415	2077
002416	2104
002417	NODATA
002418	NODATA
002419	2099
002420	2112
002421	2101
002422	NODATA
002423	2069
002424	NODATA
002425	NODATA
002426	2064
002427	24119
002428	2059
002429	2074
002430	2078
002431	2057
002432	NODATA
002433	24113
002434	2060
002435	2090
002436	2070
002437	NODATA
002438	24106
002439	2062
002440	2071
002441	2072
002442	24109
002443	2066
002444	2091
002445	2067
002446	2068
002447	24105
002448	2055
002449	2076
002450	2065
002451	2073
002452	24111
002453	2075
002454	2056
002455	2061
002456	2089
002457	2024
002458	2063
002459	40714
002460	40410
002461	40540
002462	41455
002463	41570
002464	40949
002465	38971
002466	39095
002467	41224
002468	39981
002469	40727
002470	40201
002471	40280
002472	NODATA
002473	37800
002474	40181
002475	40035
002476	40636
002477	39912
002478	39941
002479	41223
002480	41353
002481	40769
002482	37661
002483	NODATA
002484	40767
002485	41105
002486	NODATA
002487	38076
002488	38074
002489	38075
002490	40713
002491	37757
002492	38913
002493	40635
002494	36110
002495	2021
002496	2749
002497	2022
002498	2031
002499	2035
002500	24092
002501	2045
002502	2027
002503	24091
002504	2748
002505	2033
002506	2038
002507	2048
002508	2053
002509	2028
002510	2052
002511	2041
002512	2034
002513	2042
002514	2011
002515	24095
002516	2030
002517	2039
002518	2054
002519	2032
002520	2043
002521	2046
002522	2037
002523	2044
002524	2023
002525	2001
002526	2050
002527	2029
002528	2047
002529	2036
002530	2049
002531	24064
002532	2005
002533	2007
002534	24069
002535	2012
002536	24067
002537	1995
002538	24072
002539	1988
002540	2003
002541	2006
002542	24076
002543	2019
002544	1997
002545	2009
002546	1991
002547	1994
002548	1990
002549	1993
002550	2015
002551	2000
002552	2014
002553	1989
002554	1999
002555	1998
002556	1992
002557	2017
002558	2013
002559	2004
002560	2010
002561	2002
002562	2020
002563	2008
002564	2018
002565	1996
002566	2016
002567	24060
002568	24063
002569	1963
002570	1966
002571	1987
002572	1964
002573	1956
002574	1965
002575	1962
002576	1973
002577	1986
002578	1971
002579	1958
002580	1955
002581	1983
002582	1972
002583	1961
002584	24053
002585	1981
002586	1959
002587	1984
002588	1957
002589	1974
002590	1976
002591	1953
002592	1960
002593	1969
002594	24196
002595	1977
002596	1979
002597	1947
002598	24049
002599	1978
002600	1985
002601	24048
002602	1954
002603	1934
002604	24036
002605	1943
002606	1937
002607	1921
002608	24033
002609	1932
002610	1945
002611	1933
002612	1949
002613	1951
002614	1927
002615	1931
002616	1940
002617	1946
002618	1924
002619	24035
002620	1950
002621	24044
002622	1942
002623	1936
002624	24045
002625	1926
002626	1941
002627	1939
002628	1929
002629	1845
002630	1938
002631	1952
002632	24041
002633	1930
002634	1928
002635	1935
002636	1948
002637	1944
002638	1925
002639	NODATA
002640	1922
002641	1913
002642	1914
002643	1919
002644	NODATA
002645	1918
002646	1902
002647	1908
002648	1904
002649	NODATA
002650	24021
002651	NODATA
002652	1912
002653	24019
002654	NODATA
002655	1907
002656	1905
002657	1917
002658	1915
002659	NODATA
002660	1916
002661	2747
002662	1910
002663	24026
002664	1901
002665	24020
002666	1903
002667	1900
002668	1909
002669	1906
002670	1920
002671	24024
002672	NODATA
002673	NODATA
002674	1911
002675	1876
002676	1894
002677	1890
002678	1863
002679	1885
002680	1880
002681	1896
002682	1888
002683	1889
002684	24017
002685	1886
002686	1882
002687	1874
002688	1875
002689	1866
002690	1877
002691	1895
002692	1872
002693	1893
002694	1898
002695	1865
002696	1864
002697	1897
002698	1878
002699	24012
002700	24016
002701	24006
002702	1887
002703	1883
002704	1873
002705	24003
002706	1891
002707	1879
002708	1803
002709	1881
002710	1892
002711	1856
002712	1848
002713	NODATA
002714	1847
002715	1841
002716	1862
002717	1851
002718	23998
002719	1842
002720	NODATA
002721	1790
002722	NODATA
002723	1840
002724	23986
002725	1853
002726	1860
002727	1849
002728	1857
002729	NODATA
002730	1846
002731	1838
002732	1843
002733	NODATA
002734	1855
002735	NODATA
002736	NODATA
002737	2746
002738	1861
002739	1783
002740	NODATA
002741	1852
002742	1858
002743	1859
002744	1850
002745	1839
002746	1854
002747	23977
002748	1811
002749	23981
002750	23980
002751	1833
002752	1824
002753	23968
002754	1821
002755	1825
002756	23971
002757	1791
002758	1826
002759	1823
002760	1834
002761	1816
002762	1817
002763	1828
002764	1820
002765	1835
002766	23979
002767	1832
002768	1815
002769	1830
002770	23976
002771	1831
002772	1822
002773	1812
002774	23965
002775	1837
002776	1836
002777	1829
002778	23956
002779	1818
002780	1819
002781	1827
002782	1761
002783	23928
002784	23942
002785	1798
002786	1804
002787	1788
002788	1784
002789	1805
002790	1808
002791	23927
002792	1800
002793	1799
002794	1780
002795	1787
002796	1781
002797	1806
002798	23938
002799	1794
002800	1801
002801	1793
002802	1773
002803	1785
002804	1795
002805	1802
002806	1789
002807	23930
002808	1796
002809	1810
002810	1807
002811	1809
002812	1782
002813	1813
002814	1797
002815	1786
002816	23936
002817	1792
002818	1754
002819	1757
002820	1759
002821	1756
002822	1776
002823	23895
002824	1763
002825	1766
002826	1758
002827	1768
002828	1778
002829	1765
002830	1751
002831	1753
002832	1779
002833	1771
002834	23916
002835	23920
002836	23919
002837	23921
002838	23917
002839	23918
002840	1770
002841	23896
002842	1772
002843	1755
002844	1767
002845	23913
002846	1760
002847	1777
002848	1769
002849	1774
002850	1764
002851	23903
002852	1762
002853	23912
002854	37861
002855	39331
002856	39236
002857	38073
002858	37986
002859	NODATA
002860	37746
002861	39584
002862	39689
002863	37467
002864	39220
002865	37442
002866	39498
002867	37123
002868	35767
002869	37760
002870	32190
002871	37758
002872	37739
002873	38268
002874	NODATA
002875	36217
002876	NODATA
002877	38222
002878	36063
002879	37498
002880	37787
002881	38297
002882	38072
002883	38972
002884	39503
002885	39512
002886	36685
002887	37985
002888	38337
002889	38286
002890	1749
002891	1733
002892	1739
002893	23877
002894	23889
002895	1725
002896	1732
002897	23891
002898	NODATA
002899	23880
002900	1743
002901	1724
002902	1750
002903	1730
002904	1744
002905	1738
002906	23887
002907	1721
002908	1737
002909	1742
002910	1741
002911	1726
002912	1752
002913	1734
002914	1746
002915	1747
002916	1731
002917	23886
002918	1728
002919	23879
002920	23894
002921	1729
002922	1745
002923	1736
002924	1727
002925	1735
002926	1717
002927	23863
002928	1716
002929	1701
002930	23865
002931	1706
002932	1711
002933	1720
002934	NODATA
002935	1710
002936	NODATA
002937	1718
002938	1715
002939	NODATA
002940	1703
002941	1709
002942	1708
002943	1712
002944	1702
002945	NODATA
002946	NODATA
002947	NODATA
002948	NODATA
002949	NODATA
002950	NODATA
002951	NODATA
002952	1719
002953	1713
002954	NODATA
002955	1704
002956	NODATA
002957	1707
002958	1714
002959	23862
002960	NODATA
002961	NODATA
002962	NODATA
002963	1673
002964	1683
002965	1682
002966	1667
002967	NODATA
002968	23837
002969	1691
002970	1675
002971	1677
002972	23845
002973	1692
002974	23844
002975	1688
002976	1693
002977	1689
002978	1684
002979	1695
002980	1697
002981	1696
002982	1694
002983	23850
002984	1679
002985	1698
002986	1672
002987	1670
002988	23847
002989	1700
002990	1674
002991	23841
002992	1699
002993	1685
002994	1687
002995	NODATA
002996	1690
002997	1678
002998	1640
002999	1646
003000	1645
003001	1647
003002	1663
003003	23827
003004	1649
003005	1650
003006	23807
003007	23813
003008	1639
003009	1664
003010	1568
003011	1665
003012	1669
003013	1660
003014	1641
003015	1658
003016	1668
003017	1651
003018	1644
003019	23806
003020	1642
003021	NODATA
003022	1661
003023	1654
003024	1671
003025	1657
003026	1648
003027	1666
003028	1652
003029	1643
003030	1655
003031	1656
003032	1653
003033	1659
003034	1638
003035	1616
003036	1614
003037	1631
003038	1623
003039	1553
003040	23799
003041	23801
003042	1618
003043	1552
003044	1627
003045	1617
003046	23800
003047	1603
003048	1636
003049	1621
003050	1612
003051	1624
003052	1620
003053	1613
003054	1637
003055	1609
003056	1625
003057	1283
003058	1611
003059	1628
003060	1630
003061	2745
003062	1629
003063	1633
003064	1610
003065	1626
003066	1622
003067	1632
003068	1634
003069	1619
003070	1606
003071	1569
003072	23783
003073	1582
003074	1587
003075	23773
003076	23780
003077	1597
003078	1598
003079	1580
003080	1605
003081	1600
003082	1604
003083	1601
003084	1594
003085	23762
003086	1608
003087	1586
003088	1571
003089	1585
003090	1596
003091	1602
003092	1607
003093	1588
003094	1592
003095	1593
003096	23777
003097	1577
003098	1595
003099	1584
003100	1581
003101	1599
003102	1570
003103	1579
003104	1591
003105	1583
003106	1576
003107	1574
003108	1551
003109	1537
003110	1567
003111	1575
003112	1558
003113	1545
003114	1546
003115	1566
003116	1547
003117	1578
003118	1544
003119	1561
003120	1564
003121	1559
003122	1535
003123	1554
003124	1541
003125	1533
003126	1548
003127	1534
003128	1538
003129	1572
003130	1573
003131	1524
003132	1555
003133	1563
003134	1542
003135	1560
003136	1556
003137	1562
003138	1549
003139	1565
003140	1557
003141	1527
003142	1498
003143	1514
003144	1532
003145	1495
003146	1499
003147	1506
003148	1531
003149	23740
003150	1492
003151	1494
003152	1508
003153	1528
003154	1543
003155	1513
003156	1510
003157	1501
003158	1505
003159	1517
003160	1503
003161	1518
003162	1496
003163	1526
003164	1515
003165	1523
003166	1519
003167	1509
003168	1512
003169	1522
003170	1484
003171	1520
003172	23738
003173	1530
003174	1507
003175	1521
003176	1500
003177	1516
003178	1472
003179	1476
003180	1462
003181	1470
003182	1466
003183	1460
003184	1480
003185	1468
003186	1485
003187	23735
003188	1455
003189	1481
003190	1474
003191	1471
003192	1488
003193	1467
003194	1459
003195	1478
003196	1482
003197	1491
003198	1473
003199	1489
003200	1487
003201	1456
003202	1464
003203	1475
003204	1458
003205	1490
003206	1479
003207	1477
003208	1463
003209	1465
003210	1457
003211	1469
003212	1461
003213	1483
003214	1420
003215	23722
003216	1434
003217	1421
003218	1445
003219	1432
003220	1426
003221	1450
003222	1425
003223	1449
003224	1422
003225	1429
003226	1436
003227	1448
003228	1431
003229	1446
003230	1443
003231	1441
003232	1451
003233	1428
003234	1442
003235	1424
003236	1433
003237	1453
003238	1452
003239	1427
003240	1440
003241	1430
003242	1454
003243	1444
003244	1435
003245	1439
003246	1437
003247	1447
003248	1423
003249	1438
003250	30108
003251	35945
003252	36684
003253	37122
003254	36844
003255	36478
003256	36409
003257	37137
003258	NODATA
003259	36771
003260	32673
003261	33930
003262	NODATA
003263	36479
003264	35812
003265	NODATA
003266	37346
003267	NODATA
003268	36385
003269	37225
003270	37382
003271	36811
003272	36415
003273	32054
003274	36215
003275	36762
003276	NODATA
003277	19831
003278	36659
003279	36416
003280	36411
003281	32071
003282	36770
003283	37856
003284	NODATA
003285	35401
003286	1382
003287	1404
003288	1398
003289	1391
003290	1410
003291	1406
003292	1387
003293	1401
003294	1416
003295	1417
003296	1388
003297	1411
003298	1400
003299	1412
003300	1389
003301	1383
003302	1384
003303	1403
003304	1413
003305	1405
003306	1393
003307	1418
003308	1396
003309	1399
003310	1415
003311	1386
003312	1402
003313	1407
003314	1390
003315	1392
003316	1409
003317	1394
003318	1419
003319	1397
003320	1385
003321	1408
003322	1348
003323	1379
003324	1370
003325	1378
003326	1365
003327	1373
003328	1355
003329	1353
003330	1362
003331	NODATA
003332	1352
003333	1380
003334	1369
003335	1357
003336	1381
003337	1354
003338	1371
003339	1363
003340	1359
003341	830
003342	1347
003343	1349
003344	1364
003345	1361
003346	1374
003347	1372
003348	1375
003349	1351
003350	1366
003351	1367
003352	1360
003353	1350
003354	1377
003355	1368
003356	1356
003357	1376
003358	1312
003359	1327
003360	1311
003361	1320
003362	1332
003363	1343
003364	NODATA
003365	1337
003366	1310
003367	1346
003368	1329
003369	1336
003370	1322
003371	1345
003372	1339
003373	1313
003374	1321
003375	1334
003376	1288
003377	1324
003378	1335
003379	1317
003380	1341
003381	1328
003382	1323
003383	NODATA
003384	1314
003385	1342
003386	1331
003387	1315
003388	1344
003389	1330
003390	1309
003391	1326
003392	1325
003393	1318
003394	1270
003395	1285
003396	1289
003397	1308
003398	1284
003399	1291
003400	1296
003401	1274
003402	1286
003403	1300
003404	1278
003405	1304
003406	1282
003407	1290
003408	1287
003409	1299
003410	1292
003411	1295
003412	1245
003413	1301
003414	1279
003415	1303
003416	1281
003417	1280
003418	1302
003419	1305
003420	1276
003421	1306
003422	1268
003423	1293
003424	1294
003425	1298
003426	1307
003427	1272
003428	1297
003429	1271
003430	1241
003431	1267
003432	1260
003433	1265
003434	1257
003435	1234
003436	1266
003437	1269
003438	1237
003439	1261
003440	1235
003441	1238
003442	1250
003443	NODATA
003444	1244
003445	1247
003446	1233
003447	1256
003448	1249
003449	1262
003450	1264
003451	1246
003452	1242
003453	1259
003454	1243
003455	1263
003456	NODATA
003457	1251
003458	1231
003459	1201
003460	1228
003461	1212
003462	1208
003463	1217
003464	1232
003465	1202
003466	1209
003467	1204
003468	1199
003469	1200
003470	1222
003471	1218
003472	1210
003473	1211
003474	1203
003475	1221
003476	1226
003477	1198
003478	1219
003479	1223
003480	1215
003481	1213
003482	1227
003483	1206
003484	1195
003485	1166
003486	1174
003487	1171
003488	1168
003489	1175
003490	1181
003491	1197
003492	1177
003493	1163
003494	1161
003495	1176
003496	1185
003497	1178
003498	1194
003499	1189
003500	1183
003501	1173
003502	1192
003503	1191
003504	1184
003505	1187
003506	1172
003507	1165
003508	1180
003509	1188
003510	1182
003511	1196
003512	1169
003513	1186
003514	1170
003515	1193
003516	1136
003517	1160
003518	1144
003519	1133
003520	1135
003521	1153
003522	1137
003523	1158
003524	1149
003525	1091
003526	1148
003527	1142
003528	NODATA
003529	1131
003530	1127
003531	1126
003532	1145
003533	1140
003534	NODATA
003535	1155
003536	1141
003537	1156
003538	1143
003539	1125
003540	1139
003541	1154
003542	1159
003543	1138
003544	1150
003545	1111
003546	1088
003547	1087
003548	1116
003549	1113
003550	1105
003551	1089
003552	1119
003553	1094
003554	1118
003555	1092
003556	1110
003557	1104
003558	1108
003559	1101
003560	1102
003561	1117
003562	1095
003563	1085
003564	1096
003565	1115
003566	1114
003567	1106
003568	1103
003569	1107
003570	1093
003571	1121
003572	1098
003573	1090
003574	1100
003575	1109
003576	1084
003577	1086
003578	1073
003579	1083
003580	1053
003581	1050
003582	1057
003583	1338
003584	1062
003585	1055
003586	1067
003587	1070
003588	1065
003589	1082
003590	1052
003591	1081
003592	1058
003593	1080
003594	1076
003595	1049
003596	1066
003597	1064
003598	1074
003599	1077
003600	1061
003601	1078
003602	1059
003603	1072
003604	1071
003605	1054
003606	1048
003607	1069
003608	1079
003609	1075
003610	1068
003611	1060
003612	1051
003613	1056
003614	NODATA
003615	NODATA
003616	33885
003617	35903
003618	NODATA
003619	32267
003620	NODATA
003621	35566
003622	35386
003623	35897
003624	28172
003625	35766
003626	35351
003627	NODATA
003628	35565
003629	36404
003630	NODATA
003631	25132
003632	31863
003633	34369
003634	36214
003635	35353
003636	32015
003637	36384
003638	21913
003639	32265
003640	35563
003641	35764
003642	35605
003643	36408
003644	NODATA
003645	35497
003646	33880
003647	14491
003648	33931
003649	35621
003650	1044
003651	1020
003652	1005
003653	1043
003654	1019
003655	1039
003656	1016
003657	1042
003658	1046
003659	1007
003660	1015
003661	1008
003662	1034
003663	1002
003664	1006
003665	1033
003666	1014
003667	1010
003668	NODATA
003669	1012
003670	1032
003671	1011
003672	1045
003673	1041
003674	1018
003675	1037
003676	1036
003677	1040
003678	1009
003679	1003
003680	1031
003681	1001
003682	963
003683	973
003684	993
003685	997
003686	988
003687	986
003688	971
003689	964
003690	966
003691	998
003692	974
003693	984
003694	968
003695	983
003696	NODATA
003697	992
003698	965
003699	970
003700	977
003701	962
003702	995
003703	980
003704	987
003705	978
003706	991
003707	994
003708	975
003709	976
003710	961
003711	NODATA
003712	972
003713	996
003714	981
003715	950
003716	952
003717	951
003718	959
003719	955
003720	960
003721	941
003722	937
003723	947
003724	NODATA
003725	946
003726	934
003727	929
003728	NODATA
003729	NODATA
003730	957
003731	939
003732	945
003733	926
003734	922
003735	938
003736	928
003737	940
003738	935
003739	944
003740	958
003741	932
003742	948
003743	NODATA
003744	936
003745	924
003746	930
003747	949
003748	925
003749	877
003750	893
003751	888
003752	909
003753	876
003754	873
003755	887
003756	914
003757	900
003758	892
003759	889
003760	874
003761	896
003762	883
003763	881
003764	920
003765	917
003766	898
003767	910
003768	912
003769	894
003770	879
003771	918
003772	885
003773	891
003774	915
003775	878
003776	884
003777	901
003778	919
003779	911
003780	886
003781	880
003782	899
003783	921
003784	NODATA
003785	851
003786	828
003787	863
003788	855
003789	861
003790	833
003791	847
003792	836
003793	845
003794	860
003795	866
003796	872
003797	856
003798	842
003799	846
003800	853
003801	852
003802	838
003803	849
003804	862
003805	844
003806	869
003807	868
003808	848
003809	865
003810	NODATA
003811	843
003812	831
003813	837
003814	NODATA
003815	803
003816	790
003817	819
003818	820
003819	814
003820	NODATA
003821	818
003822	797
003823	792
003824	783
003825	789
003826	NODATA
003827	780
003828	785
003829	799
003830	NODATA
003831	821
003832	826
003833	802
003834	791
003835	807
003836	811
003837	796
003838	824
003839	823
003840	NODATA
003841	801
003842	800
003843	809
003844	787
003845	786
003846	788
003847	769
003848	744
003849	748
003850	NODATA
003851	738
003852	779
003853	761
003854	741
003855	755
003856	NODATA
003857	772
003858	751
003859	760
003860	759
003861	752
003862	NODATA
003863	750
003864	734
003865	770
003866	735
003867	736
003868	776
003869	763
003870	777
003871	743
003872	NODATA
003873	NODATA
003874	NODATA
003875	773
003876	762
003877	714
003878	701
003879	702
003880	719
003881	723
003882	NODATA
003883	715
003884	727
003885	692
003886	700
003887	695
003888	729
003889	716
003890	712
003891	698
003892	708
003893	NODATA
003894	NODATA
003895	726
003896	NODATA
003897	696
003898	NODATA
003899	728
003900	706
003901	713
003902	705
003903	717
003904	710
003905	718
003906	704
003907	709
003908	694
003909	724
003910	653
003911	669
003912	681
003913	650
003914	652
003915	684
003916	666
003917	657
003918	651
003919	683
003920	655
003921	641
003922	648
003923	659
003924	665
003925	663
003926	644
003927	661
003928	660
003929	647
003930	664
003931	670
003932	691
003933	NODATA
003934	645
003935	662
003936	685
003937	667
003938	682
003939	658
003940	654
003941	649
003942	680
003943	643
003944	646
003945	642
003946	605
003947	634
003948	622
003949	618
003950	601
003951	607
003952	615
003953	619
003954	626
003955	625
003956	606
003957	620
003958	639
003959	628
003960	614
003961	602
003962	635
003963	640
003964	623
003965	594
003966	629
003967	613
003968	633
003969	621
003970	603
003971	599
003972	637
003973	630
003974	592
003975	627
003976	598
003977	591
003978	NODATA
003979	610
