002038	1535699
002039	766534
002040	NODATA
002041	NODATA
002042	2704978
002043	NODATA
002044	NODATA
002045	1252443
002046	2391749
002047	989182
002048	1115824
002049	1721523
002050	2342055
002051	1554151
002052	1072025
002053	2318295
002054	7516111
002055	2979823
002056	1526544
002057	2907075
002058	3973048
002059	1092241
002060	1704922
002061	1704103
002062	4169146
002063	242738
002064	1821110
002065	163605
002066	NODATA
002067	609508
002068	NODATA
002069	1961441
002070	NODATA
002071	650771
002072	NODATA
002073	296967
002074	27349
002075	13203
002076	1402314
002077	NODATA
002078	NODATA
002079	2059289
002080	NODATA
002081	1544029
002082	525756
002083	NODATA
002084	NODATA
002085	NODATA
002086	1649229
002087	NODATA
002088	NODATA
002089	1593926
002090	NODATA
002091	645288
002092	182468
002093	791545
002094	NODATA
002095	NODATA
002096	NODATA
002097	155843
002098	1317063
002099	1611314
002100	15406586
002101	3145700
002102	1026370
002103	9674017
002104	2766080
002105	1283005
002106	NODATA
002107	NODATA
002108	1391430
002109	NODATA
002110	1174797
002111	5043578
002112	2699129
002113	NODATA
002114	NODATA
002115	3867342
002116	NODATA
002117	1338831
002118	NODATA
002119	3445660
002120	1818949
002121	2003603
002122	NODATA
002123	NODATA
002124	1105654
002125	1484387
002126	NODATA
002127	1692262
002128	6230553
002129	1046000
002130	NODATA
002131	NODATA
002132	1712534
002133	1430314
002134	2082296
002135	3537957
002136	2199437
002137	1841729
002138	1759215
002139	1598074
002140	1762561
002141	2172391
002142	1975837
002143	2465140
002144	2051384
002145	2768405
002146	1969125
002147	2122568
002148	1564549
002149	1485016
002150	1175731
002151	2166324
002152	1587853
002153	13927873
002154	4156397
002155	3390309
002156	1667589
002157	1891338
002158	1538220
002159	1759083
002160	856782
002161	1342328
002162	6336747
002163	6001432
002164	1966381
002165	1270183
002166	2638291
002167	2643930
002168	1171082
002169	1666263
002170	5424072
002171	9329862
002172	4785575
002173	2579847
002174	7158983
002175	2050226
002176	1493597
002177	1324279
002178	2756364
002179	3073800
002180	4604347
002181	2175558
002182	14122991
002183	1136411
002184	4515996
002185	1535803
002186	2452561
002187	1286197
002188	1861289
002189	1461343
002190	2070958
002191	3236350
002192	1465370
002193	1226504
002194	1584542
002195	6005904
002196	1745541
002197	1482372
002198	1718347
002199	1672842
002200	1106681
002201	4365921
002202	1316367
002203	1394589
002204	2815292
002205	1323945
002206	2209105
002207	1472122
002208	1858689
002209	1307815
002210	1495882
002211	1037572
002212	5303361
002213	2467370
002214	1378218
002215	1449896
002216	1597918
002217	2174941
002218	2143508
002219	1897911
002220	1359231
002221	2437180
002222	1852433
002223	2916699
002224	2909025
002225	2658961
002226	2628990
002227	1282981
002228	1847459
002229	8684562
002230	1473780
002231	1353515
002232	3354063
002233	1821315
002234	16147465
002235	1248357
002236	4402653
002237	1031321
002238	1774183
002239	1946935
002240	3805273
002241	5059681
002242	1184303
002243	1757495
002244	1145821
002245	2657884
002246	1048604
002247	1259929
002248	2649402
002249	783469
002250	337976
002251	9430941
002252	5015888
002253	1585324
002254	2161500
002255	1205712
002256	1485672
002257	1136802
002258	1304125
002259	1563133
002260	3631100
002261	821661
002262	2417373
002263	1732097
002264	1207729
002265	908546
002266	2364464
002267	3615127
002268	4610683
002269	6185949
002270	3094538
002271	1926776
002272	1476184
002273	730922
002274	1153679
002275	1840694
002276	3083071
002277	1359670
002278	1197265
002279	1657712
002280	5723141
002281	1403641
002282	1472015
002283	1426209
002284	3018322
002285	930738
002286	768322
002287	5173633
002288	2381082
002289	1894587
002290	788241
002291	1019546
002292	973360
002293	1274071
002294	1536784
002295	NODATA
002296	2162441
002297	2067133
002298	1387263
002299	NODATA
002300	2986178
002301	1801597
002302	NODATA
002303	NODATA
002304	973917
002305	1030598
002306	NODATA
002307	1651137
002308	NODATA
002309	776462
002310	3040573
002311	NODATA
002312	939057
002313	644815
002314	1256648
002315	887784
002316	NODATA
002317	NODATA
002318	727455
002319	NODATA
002320	NODATA
002321	1586966
002322	1134235
002323	1323942
002324	NODATA
002325	9741386
002326	1970677
002327	NODATA
002328	1355329
002329	3701741
002330	NODATA
002331	2498596
002332	1828237
002333	809901
002334	NODATA
002335	NODATA
002336	NODATA
002337	NODATA
002338	1592070
002339	14745647
002340	1036216
002341	1064875
002342	1148618
002343	3116960
002344	1790892
002345	3175637
002346	2634753
002347	2283602
002348	NODATA
002349	1941980
002350	NODATA
002351	NODATA
002352	1961578
002353	842458
002354	3225915
002355	NODATA
002356	1061165
002357	NODATA
002358	NODATA
002359	NODATA
002360	2414059
002361	1091342
002362	1889174
002363	1963352
002364	1273814
002365	1543751
002366	1811061
002367	NODATA
002368	1397826
002369	1478392
002370	NODATA
002371	NODATA
002372	2453868
002373	1094109
002374	1993425
002375	1523558
002376	1236156
002377	7240071
002378	NODATA
002379	NODATA
002380	1041265
002381	3649531
002382	1265144
002383	NODATA
002384	NODATA
002385	1089113
002386	1877723
002387	2541655
002388	1134485
002389	2645639
002390	3721071
002391	1074106
002392	971724
002393	1386669
002394	1464301
002395	798249
002396	1344787
002397	819048
002398	2289201
002399	4875115
002400	NODATA
002401	1531042
002402	1306130
002403	1291636
002404	NODATA
002405	1603962
002406	1146276
002407	835144
002408	NODATA
002409	2078016
002410	4801028
002411	1313753
002412	NODATA
002413	1754772
002414	1114340
002415	1204725
002416	1294506
002417	NODATA
002418	NODATA
002419	3922573
002420	1326239
002421	1522173
002422	NODATA
002423	1257968
002424	NODATA
002425	NODATA
002426	723814
002427	2603949
002428	4889433
002429	928601
002430	924479
002431	885892
002432	NODATA
002433	849232
002434	2106392
002435	5136850
002436	3583162
002437	NODATA
002438	2117259
002439	1412796
002440	1585845
002441	7072101
002442	1298301
002443	1615861
002444	1853998
002445	1275825
002446	1007946
002447	993296
002448	2216995
002449	1774728
002450	683074
002451	1459325
002452	2535922
002453	1273424
002454	1672830
002455	1138073
002456	1561722
002457	5622350
002458	1035930
002459	630378
002460	300653
002461	518666
002462	2709413
002463	1793044
002464	554179
002465	953649
002466	187657
002467	487317
002468	2194578
002469	1459922
002470	478727
002471	742733
002472	NODATA
002473	1760872
002474	2045298
002475	373320
002476	459061
002477	252882
002478	1592818
002479	604135
002480	3622053
002481	676372
002482	1641510
002483	NODATA
002484	443172
002485	6338443
002486	NODATA
002487	1834928
002488	944432
002489	2052727
002490	297310
002491	2109422
002492	1992184
002493	1605060
002494	1452773
002495	1219767
002496	7974354
002497	1864668
002498	1729336
002499	1100451
002500	4050911
002501	2763232
002502	1718151
002503	1372097
002504	2283110
002505	1214359
002506	3110255
002507	1118636
002508	1225071
002509	4458846
002510	894394
002511	2290290
002512	37447279
002513	1497651
002514	1782690
002515	413614
002516	1549621
002517	1723057
002518	1891840
002519	1287372
002520	2016520
002521	1369903
002522	1211562
002523	1566661
002524	7696343
002525	1021168
002526	6273271
002527	1590778
002528	856208
002529	6026009
002530	4653410
002531	672817
002532	6214657
002533	1298179
002534	483588
002535	4332006
002536	4226818
002537	1472343
002538	2296965
002539	1251073
002540	1250006
002541	1142879
002542	1909068
002543	2540998
002544	5077994
002545	1560519
002546	2885037
002547	4488246
002548	3771141
002549	3334034
002550	3423921
002551	2029538
002552	1281108
002553	1674871
002554	3615876
002555	11218857
002556	1051384
002557	3090752
002558	1297989
002559	1008784
002560	2426986
002561	1377437
002562	1111800
002563	1924708
002564	1121349
002565	1584503
002566	769527
002567	5562274
002568	624226
002569	1855691
002570	1322239
002571	1171111
002572	4148697
002573	1068045
002574	2343573
002575	797135
002576	2654764
002577	8327386
002578	813841
002579	979927
002580	1807744
002581	4843579
002582	1122825
002583	3416614
002584	1990748
002585	2710613
002586	11838812
002587	1087541
002588	2330056
002589	2308854
002590	1407127
002591	2540176
002592	1144805
002593	8491884
002594	3268682
002595	1183001
002596	1100956
002597	1344117
002598	795430
002599	2687915
002600	3673887
002601	1208426
002602	2491674
002603	1364675
002604	5459923
002605	1889084
002606	1235462
002607	1130456
002608	1606975
002609	2766767
002610	2551913
002611	892556
002612	895165
002613	7799267
002614	1087711
002615	2207199
002616	884102
002617	865708
002618	929632
002619	431937
002620	4648199
002621	295696
002622	823906
002623	1390720
002624	429679
002625	1355559
002626	1989477
002627	1027839
002628	786927
002629	1260147
002630	1605045
002631	1243040
002632	2473454
002633	4980589
002634	935308
002635	1322594
002636	1097341
002637	1523631
002638	4327235
002639	NODATA
002640	2087050
002641	1352152
002642	1014905
002643	881162
002644	NODATA
002645	1207097
002646	1231807
002647	3044345
002648	1671590
002649	NODATA
002650	14488073
002651	NODATA
002652	2541364
002653	4798821
002654	NODATA
002655	1193803
002656	1071425
002657	1628419
002658	1004063
002659	NODATA
002660	1015642
002661	7974726
002662	1166806
002663	2471458
002664	948372
002665	1253910
002666	1341550
002667	4657135
002668	2299731
002669	2642483
002670	718742
002671	1314006
002672	NODATA
002673	NODATA
002674	3615527
002675	1048650
002676	9750331
002677	1714019
002678	1067497
002679	1312373
002680	7171816
002681	5568311
002682	994184
002683	706857
002684	2368360
002685	923160
002686	1629427
002687	762772
002688	1248836
002689	1217032
002690	1084273
002691	1069835
002692	636977
002693	1499483
002694	10492893
002695	1667240
002696	1070311
002697	3526470
002698	2299731
002699	1009490
002700	1246387
002701	11659033
002702	1560649
002703	1988507
002704	882836
002705	1972382
002706	2452691
002707	2938346
002708	1397952
002709	973292
002710	874104
002711	1320462
002712	1410476
002713	NODATA
002714	1123241
002715	1032267
002716	6726404
002717	1283039
002718	2011034
002719	2471838
002720	NODATA
002721	2451352
002722	NODATA
002723	807833
002724	634300
002725	2089416
002726	983588
002727	2840646
002728	1150737
002729	NODATA
002730	1573784
002731	994049
002732	1196199
002733	NODATA
002734	926061
002735	NODATA
002736	NODATA
002737	1035232
002738	1634142
002739	656701
002740	NODATA
002741	2344299
002742	1708195
002743	2384390
002744	1170964
002745	790537
002746	1042333
002747	3191624
002748	2191258
002749	2504279
002750	565141
002751	7693779
002752	1285702
002753	603293
002754	23851092
002755	800305
002756	1054569
002757	2091274
002758	4469243
002759	1126881
002760	1884812
002761	1066553
002762	812069
002763	4226477
002764	1624219
002765	1576407
002766	2574730
002767	1700355
002768	20890762
002769	4397816
002770	480214
002771	6835432
002772	2823359
002773	5255781
002774	2089471
002775	2083934
002776	1999075
002777	1674441
002778	1550512
002779	714909
002780	1215386
002781	2017306
002782	2075227
002783	1730585
002784	808332
002785	1142776
002786	2474281
002787	1128728
002788	1760302
002789	1585421
002790	1579286
002791	149910
002792	4785442
002793	1109298
002794	1287763
002795	4784845
002796	1849234
002797	1634883
002798	633642
002799	1444469
002800	1025944
002801	727709
002802	1741624
002803	1339552
002804	1273278
002805	837059
002806	3322138
002807	927302
002808	1227039
002809	7828344
002810	769543
002811	1709391
002812	6953665
002813	1116237
002814	1774831
002815	754180
002816	3367003
002817	25005057
002818	1171611
002819	1494264
002820	4036540
002821	4790553
002822	1314900
002823	141463
002824	1969570
002825	1942367
002826	1499145
002827	1510488
002828	2820120
002829	789993
002830	1070654
002831	2178364
002832	737240
002833	2508580
002834	1181636
002835	1781270
002836	4018549
002837	1213320
002838	1537657
002839	1720943
002840	659258
002841	327154
002842	1628098
002843	4550583
002844	1641640
002845	523375
002846	981364
002847	587442
002848	1394540
002849	3938700
002850	12012626
002851	1075421
002852	1417955
002853	2200028
002854	1418165
002855	3058704
002856	1003402
002857	1645300
002858	406570
002859	NODATA
002860	1626379
002861	1630997
002862	1661004
002863	2175653
002864	1595635
002865	314514
002866	1807369
002867	339917
002868	1430091
002869	1791331
002870	1454021
002871	522429
002872	1770101
002873	1835665
002874	NODATA
002875	274705
002876	NODATA
002877	627277
002878	1452693
002879	2656678
002880	1582425
002881	1459783
002882	1639970
002883	378906
002884	1332974
002885	576401
002886	1435566
002887	217906
002888	695341
002889	38353
002890	1567040
002891	18211397
002892	3770675
002893	541960
002894	1217329
002895	5076124
002896	2177058
002897	1644355
002898	NODATA
002899	1850100
002900	1416201
002901	896392
002902	3735645
002903	1721996
002904	1577202
002905	9057052
002906	1330079
002907	1360878
002908	1383466
002909	1202628
002910	10834020
002911	3237315
002912	995384
002913	1146880
002914	1831938
002915	2421599
002916	3010995
002917	7152691
002918	10383707
002919	1321501
002920	262882
002921	1891006
002922	2105453
002923	4452585
002924	2335740
002925	437723
002926	1459298
002927	324472
002928	13161626
002929	1501962
002930	2363953
002931	6361976
002932	1024556
002933	1305137
002934	NODATA
002935	1023247
002936	NODATA
002937	2755807
002938	1477594
002939	NODATA
002940	1400505
002941	1166683
002942	1312725
002943	1282399
002944	1533521
002945	NODATA
002946	NODATA
002947	NODATA
002948	NODATA
002949	NODATA
002950	NODATA
002951	NODATA
002952	1185230
002953	1733362
002954	NODATA
002955	1820182
002956	NODATA
002957	2820496
002958	1380424
002959	829925
002960	NODATA
002961	NODATA
002962	NODATA
002963	923613
002964	6501541
002965	11451977
002966	776599
002967	NODATA
002968	315700
002969	1869615
002970	1619264
002971	1341741
002972	705368
002973	1124195
002974	1214534
002975	4761669
002976	1365753
002977	1462483
002978	4563311
002979	5938974
002980	1124716
002981	883695
002982	12636352
002983	116914
002984	772714
002985	1028898
002986	2631668
002987	1854721
002988	110774
002989	1627233
002990	1763913
002991	1489208
002992	2391536
002993	3453417
002994	6593553
002995	NODATA
002996	2055146
002997	3351192
002998	10649156
002999	898367
003000	528479
003001	29337782
003002	1912676
003003	994665
003004	1618152
003005	5153759
003006	647183
003007	795536
003008	771066
003009	635078
003010	1267103
003011	1032881
003012	15047120
003013	1509329
003014	1010217
003015	2936494
003016	2725291
003017	1060109
003018	987028
003019	1306454
003020	656372
003021	NODATA
003022	1040439
003023	5511502
003024	1299603
003025	2242115
003026	1159626
003027	1063984
003028	512822
003029	2260244
003030	1784023
003031	1121725
003032	2027786
003033	544222
003034	807709
003035	1252572
003036	1667686
003037	1878426
003038	716454
003039	5557864
003040	1572870
003041	538438
003042	7143672
003043	703044
003044	421314
003045	3230650
003046	519916
003047	2140305
003048	2093867
003049	1581204
003050	1327297
003051	1315910
003052	1328748
003053	2004911
003054	2192483
003055	799686
003056	1304527
003057	4099581
003058	1682141
003059	1084014
003060	1368379
003061	5879813
003062	14745001
003063	1281456
003064	1082435
003065	1144877
003066	2580777
003067	1027750
003068	1543637
003069	2222591
003070	736865
003071	54471652
003072	139798
003073	709208
003074	1456184
003075	628887
003076	3057006
003077	745614
003078	1247835
003079	1597937
003080	529725
003081	1299666
003082	1108517
003083	854073
003084	981313
003085	3812297
003086	539131
003087	823291
003088	1135228
003089	577478
003090	886939
003091	2044915
003092	3137616
003093	772071
003094	2410249
003095	931923
003096	9248656
003097	1182854
003098	945216
003099	2758248
003100	724185
003101	511589
003102	1042994
003103	672688
003104	1016135
003105	1153700
003106	1499409
003107	1049848
003108	515852
003109	1128187
003110	617410
003111	2463925
003112	564915
003113	900460
003114	1288866
003115	1036278
003116	718150
003117	2260252
003118	20475016
003119	1006780
003120	1311244
003121	1182179
003122	1471642
003123	1535220
003124	2832808
003125	3817779
003126	619312
003127	1267640
003128	1342651
003129	1393565
003130	754180
003131	2031798
003132	859879
003133	2919557
003134	1228418
003135	1255735
003136	936606
003137	914498
003138	1068942
003139	1690025
003140	1079605
003141	1038083
003142	1593031
003143	896451
003144	839908
003145	2596250
003146	886785
003147	797375
003148	2565792
003149	2079966
003150	1092249
003151	3920833
003152	796151
003153	220105
003154	793654
003155	752173
003156	575495
003157	6951535
003158	707027
003159	1235697
003160	848968
003161	1704644
003162	1353795
003163	5116321
003164	2670632
003165	1625339
003166	920474
003167	1082823
003168	2934386
003169	835819
003170	850201
003171	5210454
003172	1235760
003173	1324537
003174	780000
003175	1367511
003176	5016666
003177	619478
003178	662235
003179	919210
003180	640567
003181	997524
003182	230314
003183	531166
003184	3771919
003185	4411094
003186	1235253
003187	2365369
003188	2792951
003189	690901
003190	785258
003191	1193155
003192	806203
003193	1994091
003194	385257
003195	1598903
003196	1794998
003197	1971132
003198	329704
003199	981520
003200	1154045
003201	716332
003202	1557950
003203	1194103
003204	11224353
003205	764671
003206	1702946
003207	1109019
003208	665602
003209	918403
003210	552494
003211	3687599
003212	1022968
003213	738374
003214	1032421
003215	3592694
003216	1238602
003217	1962479
003218	322747
003219	555955
003220	5896866
003221	951889
003222	712083
003223	5214768
003224	1104095
003225	888151
003226	2206265
003227	1264868
003228	3630123
003229	166071
003230	5533586
003231	702965
003232	1258299
003233	5407948
003234	829631
003235	1388321
003236	688973
003237	239801
003238	300662
003239	4057052
003240	1593167
003241	1069698
003242	935847
003243	1776662
003244	670859
003245	193028
003246	2644735
003247	2342766
003248	809609
003249	1735278
003250	275884
003251	160968
003252	2376930
003253	998437
003254	3315629
003255	377203
003256	444040
003257	1563453
003258	NODATA
003259	410860
003260	514720
003261	383959
003262	NODATA
003263	1795252
003264	169686
003265	NODATA
003266	712963
003267	NODATA
003268	240719
003269	1551153
003270	232868
003271	1125929
003272	1808120
003273	705759
003274	210784
003275	1546266
003276	NODATA
003277	1832435
003278	1511307
003279	2541327
003280	2264015
003281	383367
003282	493588
003283	13634
003284	NODATA
003285	1549919
003286	3331353
003287	1265441
003288	1306175
003289	12583577
003290	2444639
003291	337309
003292	663065
003293	2219951
003294	3280072
003295	4654380
003296	2780534
003297	1019281
003298	294484
003299	856800
003300	1315054
003301	359397
003302	6701604
003303	1282341
003304	1642112
003305	1461723
003306	175226
003307	1236976
003308	871770
003309	1044436
003310	362718
003311	16973768
003312	1732325
003313	216581
003314	3194094
003315	187315
003316	5439714
003317	677493
003318	1407980
003319	3587658
003320	812032
003321	1326901
003322	201207
003323	3967877
003324	1226319
003325	6061663
003326	758584
003327	250145
003328	4366060
003329	4147853
003330	840827
003331	NODATA
003332	2552743
003333	1500643
003334	701855
003335	5680693
003336	922181
003337	283787
003338	2801168
003339	290461
003340	328586
003341	1131814
003342	2289909
003343	1431799
003344	1140816
003345	404489
003346	1406221
003347	332510
003348	1642864
003349	756139
003350	613556
003351	1707853
003352	549359
003353	535090
003354	24191609
003355	1267386
003356	540712
003357	5116849
003358	1955891
003359	2787742
003360	969083
003361	1015561
003362	257924
003363	645815
003364	NODATA
003365	1560864
003366	2493301
003367	681184
003368	1578883
003369	718453
003370	2383402
003371	392437
003372	661302
003373	2674542
003374	397328
003375	1353633
003376	593909
003377	579588
003378	1780535
003379	188640
003380	328105
003381	1049109
003382	359600
003383	NODATA
003384	1121973
003385	3240369
003386	4228489
003387	697888
003388	20721971
003389	2699032
003390	465513
003391	431327
003392	101266
003393	468288
003394	7232489
003395	1989538
003396	2461737
003397	2075815
003398	2405088
003399	708218
003400	879177
003401	1014409
003402	1387164
003403	313249
003404	588928
003405	951632
003406	1330551
003407	541469
003408	2234006
003409	365989
003410	179018
003411	1724794
003412	209418
003413	652590
003414	794804
003415	737354
003416	595159
003417	2328401
003418	1219764
003419	396691
003420	797683
003421	402334
003422	335564
003423	1319822
003424	360545
003425	759890
003426	301421
003427	10064852
003428	828262
003429	8499649
003430	4145765
003431	1242949
003432	998667
003433	931760
003434	984663
003435	2662050
003436	594805
003437	3136411
003438	649765
003439	1969667
003440	877684
003441	4833690
003442	550231
003443	NODATA
003444	641505
003445	1685671
003446	431597
003447	586276
003448	1179119
003449	1163138
003450	807440
003451	26269772
003452	243656
003453	1721530
003454	1108671
003455	342376
003456	NODATA
003457	956729
003458	1679612
003459	1266832
003460	915953
003461	1261787
003462	435029
003463	851518
003464	751624
003465	2709974
003466	926855
003467	629651
003468	932064
003469	7673176
003470	959669
003471	765390
003472	1214139
003473	6185400
003474	1680528
003475	1417228
003476	1745222
003477	2119949
003478	1031471
003479	1033931
003480	1067774
003481	1515408
003482	2025444
003483	2448483
003484	8321941
003485	1202766
003486	889494
003487	1140299
003488	1000992
003489	2194289
003490	627335
003491	1571379
003492	991332
003493	3251245
003494	1411990
003495	803222
003496	1062678
003497	1834705
003498	4174792
003499	816767
003500	11725265
003501	985057
003502	1830693
003503	584756
003504	1594374
003505	550362
003506	878836
003507	511812
003508	1916833
003509	815098
003510	839127
003511	761729
003512	1608000
003513	781662
003514	681033
003515	2965125
003516	951898
003517	1457340
003518	702100
003519	960833
003520	1677081
003521	626555
003522	741441
003523	894367
003524	1493111
003525	5204597
003526	1984364
003527	800390
003528	NODATA
003529	1099896
003530	1537467
003531	4729434
003532	1143048
003533	2271526
003534	NODATA
003535	1244183
003536	2385322
003537	888161
003538	5558396
003539	1753075
003540	1747203
003541	760160
003542	1840677
003543	1474990
003544	7513432
003545	955664
003546	3070619
003547	2055642
003548	2288499
003549	992549
003550	446441
003551	1100470
003552	1823553
003553	1331747
003554	10402190
003555	2777741
003556	4362510
003557	1469848
003558	1935560
003559	2889878
003560	957637
003561	702164
003562	1264458
003563	3188456
003564	3017470
003565	1036080
003566	2407045
003567	2060164
003568	1487375
003569	1546384
003570	659642
003571	1255392
003572	626094
003573	5487959
003574	14008639
003575	3131320
003576	972717
003577	1093153
003578	2536949
003579	834980
003580	1218500
003581	1804014
003582	530494
003583	473669
003584	511068
003585	600169
003586	3680692
003587	1181899
003588	817367
003589	460331
003590	1419271
003591	523337
003592	872766
003593	658086
003594	985787
003595	804405
003596	1468780
003597	374563
003598	792295
003599	763346
003600	1421941
003601	821344
003602	3888280
003603	2003052
003604	451159
003605	1021417
003606	3159379
003607	4548685
003608	947099
003609	3300256
003610	756955
003611	581799
003612	1443255
003613	611938
003614	NODATA
003615	NODATA
003616	1792907
003617	104333
003618	NODATA
003619	1827913
003620	NODATA
003621	146713
003622	1858119
003623	1194492
003624	725019
003625	1573186
003626	1967208
003627	NODATA
003628	1515439
003629	184221
003630	NODATA
003631	538008
003632	200822
003633	1525741
003634	240406
003635	2044740
003636	1493981
003637	91658
003638	184306
003639	1432090
003640	1816318
003641	1368769
003642	69111
003643	127619
003644	NODATA
003645	1384112
003646	1819582
003647	1580208
003648	744284
003649	326345
003650	5099363
003651	931614
003652	668446
003653	1114862
003654	605764
003655	954123
003656	2343020
003657	43933582
003658	1343241
003659	1727755
003660	1299816
003661	2462761
003662	2194746
003663	1035831
003664	1343668
003665	1024754
003666	5789985
003667	1134291
003668	NODATA
003669	518991
003670	1315189
003671	387606
003672	2212518
003673	1217227
003674	1554081
003675	1334494
003676	2383186
003677	9682061
003678	610937
003679	345358
003680	2935382
003681	1413679
003682	538095
003683	365778
003684	609547
003685	600681
003686	748311
003687	869026
003688	1241301
003689	955750
003690	1044592
003691	528224
003692	885791
003693	1668812
003694	414007
003695	1517946
003696	NODATA
003697	1131508
003698	1615508
003699	1158738
003700	1393371
003701	269483
003702	935112
003703	455043
003704	878380
003705	365372
003706	693546
003707	431523
003708	4022876
003709	1279495
003710	4873299
003711	NODATA
003712	1068420
003713	1270526
003714	2110409
003715	476530
003716	563872
003717	397505
003718	801811
003719	1725104
003720	1286683
003721	1563935
003722	3187988
003723	6124031
003724	NODATA
003725	976251
003726	1179440
003727	490868
003728	NODATA
003729	NODATA
003730	2958661
003731	506112
003732	1304959
003733	367114
003734	558271
003735	620244
003736	1176136
003737	568399
003738	6397433
003739	2143141
003740	663300
003741	849894
003742	1679178
003743	NODATA
003744	926020
003745	3573971
003746	1181087
003747	3031976
003748	231880
003749	1128742
003750	1048698
003751	772117
003752	1426058
003753	1904907
003754	1602381
003755	1807351
003756	799907
003757	1954731
003758	889158
003759	3157828
003760	1738464
003761	1060759
003762	1656594
003763	1542312
003764	1271045
003765	2177517
003766	740185
003767	763517
003768	3786205
003769	1212797
003770	388797
003771	2696465
003772	930984
003773	694169
003774	2394988
003775	1385647
003776	2828745
003777	1585226
003778	951074
003779	520737
003780	507962
003781	1220489
003782	424577
003783	2715584
003784	NODATA
003785	753573
003786	858148
003787	1288552
003788	2776073
003789	428095
003790	661489
003791	1046080
003792	321279
003793	686581
003794	2594609
003795	1241941
003796	1882130
003797	3686877
003798	574372
003799	2492959
003800	954438
003801	1638204
003802	596464
003803	614287
003804	679203
003805	696986
003806	628115
003807	1199674
003808	46797575
003809	8961359
003810	NODATA
003811	1797275
003812	676941
003813	5818885
003814	NODATA
003815	973094
003816	2278269
003817	594523
003818	2206350
003819	8379313
003820	NODATA
003821	1465872
003822	435075
003823	1191676
003824	745214
003825	630563
003826	NODATA
003827	887319
003828	2182666
003829	5621827
003830	NODATA
003831	467531
003832	1346958
003833	368312
003834	820610
003835	1066199
003836	773826
003837	791034
003838	2138108
003839	996498
003840	NODATA
003841	5983911
003842	864110
003843	1105769
003844	1080651
003845	3942161
003846	766911
003847	2421760
003848	1896559
003849	916309
003850	NODATA
003851	1137052
003852	5877254
003853	817246
003854	23074721
003855	3555851
003856	NODATA
003857	778150
003858	1439245
003859	542112
003860	590566
003861	855299
003862	NODATA
003863	882524
003864	465505
003865	643416
003866	1617507
003867	401798
003868	929239
003869	834826
003870	808085
003871	489700
003872	NODATA
003873	NODATA
003874	NODATA
003875	5438247
003876	506309
003877	2287685
003878	859368
003879	1133553
003880	471832
003881	868470
003882	NODATA
003883	618083
003884	3985174
003885	1189234
003886	614612
003887	2057295
003888	790899
003889	960099
003890	722783
003891	737826
003892	864178
003893	NODATA
003894	NODATA
003895	1901563
003896	NODATA
003897	927035
003898	NODATA
003899	480375
003900	1199628
003901	590684
003902	579849
003903	557403
003904	573641
003905	811775
003906	3928777
003907	349123
003908	802510
003909	2222912
003910	6825371
003911	1263527
003912	441286
003913	1210121
003914	19948482
003915	546501
003916	1209931
003917	1095357
003918	1667658
003919	546063
003920	2114092
003921	503147
003922	655725
003923	1449092
003924	1184506
003925	3494965
003926	520066
003927	838406
003928	1927958
003929	896890
003930	693265
003931	1148192
003932	468288
003933	NODATA
003934	1512698
003935	871904
003936	18500225
003937	1317284
003938	685731
003939	3245933
003940	905995
003941	3409282
003942	1377395
003943	1756057
003944	1723106
003945	2645261
003946	7722874
003947	2528762
003948	816219
003949	24619875
003950	518394
003951	1413969
003952	939975
003953	2241666
003954	962965
003955	356491
003956	819523
003957	1769363
003958	1071950
003959	1054558
003960	1385572
003961	2693857
003962	1229238
003963	924298
003964	838091
003965	681882
003966	786937
003967	4507037
003968	1040916
003969	436051
003970	1231242
003971	646342
003972	7210466
003973	3259325
003974	666264
003975	619754
003976	772363
003977	1179077
003978	NODATA
003979	755517
