002485	2642
002486	0
002487	1451
002488	633
002489	1472
002490	720
002491	667
002492	2149
002493	1902
002494	951
002495	1402
002496	690
002497	2412
002498	492
002499	3252
002500	630
002501	2505
002502	1772
002503	705
002504	622
002505	2303
002506	1772
002507	1738
002508	2468
002509	664
002510	828
002511	2259
002512	1667
002513	3099
002514	2613
002515	762
002516	3076
002517	2153
002518	1177
002519	3249
002520	2913
002521	1612
002522	2999
002523	1955
002524	2095
002525	1746
002526	1282
002527	1682
002528	625
002529	3158
002530	508
002531	720
002532	2769
002533	1576
002534	841
002535	1140
002536	676
002537	2283
002538	681
002539	1836
002540	2049
002541	2607
002542	715
002543	2179
002544	1770
002545	696
002546	698
002547	2258
002548	2296
002549	1717
002550	1643
002551	2444
002552	733
002553	2946
002554	1999
002555	1971
002556	1028
002557	1333
002558	1915
002559	1635
002560	3274
002561	2258
002562	2442
002563	2524
002564	674
002565	2488
002566	2501
002567	540
002568	689
002569	747
002570	2662
002571	997
002572	4467
002573	2914
002574	1109
002575	518
002576	824
002577	2567
002578	578
002579	1238
002580	2020
002581	1445
002582	2813
002583	1385
002584	760
002585	1915
002586	2403
002587	1084
002588	1879
002589	2399
002590	1292
002591	3895
002592	1956
002593	793
002594	621
002595	2361
002596	2435
002597	2217
002598	607
002599	1761
002600	2437
002601	579
002602	1747
002603	2624
002604	566
002605	2051
002606	1415
002607	1487
002608	626
002609	1563
002610	1500
002611	1575
002612	2208
002613	2892
002614	1611
002615	2159
002616	1362
002617	2053
002618	1748
002619	703
002620	5245
002621	523
002622	845
002623	1088
002624	579
002625	3187
002626	1419
002627	1532
002628	1552
002629	2647
002630	2249
002631	5187
002632	646
002633	1145
002634	1660
002635	2677
002636	2466
002637	1202
002638	1178
002639	0
002640	1630
002641	2392
002642	2303
002643	1592
002644	0
002645	1566
002646	1600
002647	2912
002648	1205
002649	0
002650	931
002651	0
002652	1126
002653	789
002654	0
002655	1964
002656	2176
002657	1054
002658	903
002659	0
002660	2000
002661	794
002662	1890
002663	791
002664	2210
002665	580
002666	885
002667	1785
002668	2148
002669	3323
002670	1773
002671	952
002672	0
002673	0
002674	1684
002675	1430
002676	4951
002677	2388
002678	1797
002679	725
002680	1805
002681	2220
002682	1456
002683	1671
002684	711
002685	1952
002686	1991
002687	2394
002688	1210
002689	1340
002690	2590
002691	1754
002692	2014
002693	1820
002694	1906
002695	2285
002696	1292
002697	2439
002698	1628
002699	788
002700	789
002701	446
002702	1692
002703	856
002704	1895
002705	654
002706	2451
002707	2373
002708	1851
002709	1574
002710	1960
002711	1988
002712	2278
002713	0
002714	1954
002715	1813
002716	941
002717	2089
002718	622
002719	2531
002720	0
002721	958
002722	0
002723	2047
002724	573
002725	1862
002726	1779
002727	915
002728	1248
002729	0
002730	2482
002731	2140
002732	2814
002733	0
002734	2455
002735	0
002736	0
002737	644
002738	2687
002739	1925
002740	0
002741	1918
002742	1235
002743	2716
002744	2291
002745	1367
002746	1333
002747	713
002748	2715
002749	627
002750	592
002751	3099
002752	1120
002753	684
002754	1656
002755	2332
002756	803
002757	2078
002758	2412
002759	1603
002760	1361
002761	2176
002762	2958
002763	2744
002764	2667
002765	1293
002766	807
002767	1751
002768	2012
002769	1996
002770	1046
002771	2520
002772	2261
002773	1092
002774	666
002775	2091
002776	1847
002777	1390
002778	710
002779	2028
002780	2551
002781	3594
002782	1235
002783	585
002784	724
002785	954
002786	904
002787	1904
002788	2128
002789	1616
002790	1937
002791	521
002792	2405
002793	1750
002794	1583
002795	1586
002796	674
002797	1334
002798	763
002799	2543
002800	2391
002801	1968
002802	1954
002803	2206
002804	1973
002805	1228
002806	2204
002807	524
002808	887
002809	3472
002810	941
002811	1819
002812	260
002813	2943
002814	878
002815	2907
002816	942
002817	707
002818	1298
002819	1850
002820	2560
002821	3813
002822	2850
002823	681
002824	378
002825	1730
002826	2543
002827	2164
002828	3031
002829	2698
002830	1867
002831	3516
002832	3040
002833	1619
002834	897
002835	739
002836	668
002837	624
002838	687
002839	565
002840	1450
002841	554
002842	1551
002843	831
002844	2039
002845	643
002846	1649
002847	3224
002848	2692
002849	2419
002850	1883
002851	508
002852	1790
002853	701
002854	2198
002855	2117
002856	1513
002857	626
002858	1699
002859	0
002860	2500
002861	1181
002862	2181
002863	1452
002864	1708
002865	1823
002866	4017
002867	655
002868	1610
002869	1608
002870	993
002871	626
002872	1851
002873	1894
002874	0
002875	690
002876	0
002877	629
002878	909
002879	2205
002880	1865
002881	884
002882	2404
002883	685
002884	2110
002885	675
002886	697
002887	289
002888	699
002889	2159
002890	2133
002891	863
002892	1516
002893	487
002894	875
002895	1006
002896	2727
002897	746
002898	0
002899	1003
002900	2504
002901	1466
002902	369
002903	868
002904	956
002905	2743
002906	612
002907	905
002908	354
002909	1174
002910	2149
002911	526
002912	3275
002913	1201
002914	2535
002915	1588
002916	880
002917	1324
002918	1103
002919	697
002920	539
002921	2006
002922	864
002923	774
002924	2146
002925	2324
002926	2916
002927	489
002928	392
002929	2868
002930	703
002931	3583
002932	2966
002933	1590
002934	0
002935	2747
002936	0
002937	2233
002938	2884
002939	0
002940	1322
002941	1050
002942	3469
002943	1675
002944	2689
002945	0
002946	0
002947	0
002948	0
002949	0
002950	0
002951	0
002952	1847
002953	2241
002954	0
002955	458
002956	0
002957	1275
002958	2120
002959	497
002960	0
002961	0
002962	0
002963	3236
002964	2874
002965	1954
002966	2969
002967	0
002968	735
002969	1792
002970	3119
002971	4
002972	629
002973	1336
002974	447
002975	2979
002976	2098
002977	2379
002978	1250
002979	3575
002980	659
002981	2687
002982	1594
002983	620
002984	1908
002985	1271
002986	2364
002987	2148
002988	1387
002989	738
002990	2762
002991	642
002992	1007
002993	1433
002994	1947
002995	0
002996	2831
002997	3252
002998	1546
002999	930
003000	1604
003001	1703
003002	1253
003003	1402
003004	3114
003005	1889
003006	587
003007	717
003008	600
003009	1692
003010	1430
003011	887
003012	3067
003013	1256
003014	2269
003015	2949
003016	1826
003017	1675
003018	3287
003019	507
003020	3581
003021	0
003022	466
003023	2240
003024	2340
003025	2610
003026	2275
003027	1045
003028	1655
003029	760
003030	1852
003031	2048
003032	2797
003033	1002
003034	3159
003035	2149
003036	1409
003037	1917
003038	2271
003039	794
003040	432
003041	546
003042	2881
003043	1280
003044	1357
003045	2157
003046	448
003047	872
003048	2150
003049	2972
003050	3307
003051	768
003052	1496
003053	2625
003054	1990
003055	429
003056	1459
003057	1035
003058	842
003059	2802
003060	2769
003061	580
003062	1206
003063	1600
003064	945
003065	1051
003066	262
003067	1951
003068	535
003069	105
003070	2784
003071	3643
003072	887
003073	2354
003074	2498
003075	558
003076	760
003077	2539
003078	1494
003079	2411
003080	2540
003081	675
003082	2177
003083	1634
003084	3112
003085	759
003086	883
003087	2818
003088	2888
003089	3209
003090	2028
003091	753
003092	1827
003093	1883
003094	662
003095	2279
003096	777
003097	1792
003098	1939
003099	1466
003100	721
003101	1667
003102	2202
003103	2077
003104	841
003105	1606
003106	2302
003107	2449
003108	1868
003109	775
003110	894
003111	2308
003112	2849
003113	1790
003114	2844
003115	1792
003116	2201
003117	1381
003118	2805
003119	2532
003120	1613
003121	2753
003122	1490
003123	2350
003124	2505
003125	1694
003126	1053
003127	1114
003128	2345
003129	2945
003130	2523
003131	2996
003132	1947
003133	2488
003134	1806
003135	2475
003136	2161
003137	2231
003138	1939
003139	2531
003140	1984
003141	2584
003142	1016
003143	1670
003144	1475
003145	1076
003146	2511
003147	1766
003148	3591
003149	1411
003150	2802
003151	2684
003152	851
003153	2130
003154	1869
003155	2116
003156	1951
003157	3292
003158	1574
003159	2313
003160	2281
003161	1211
003162	2836
003163	2517
003164	1341
003165	2358
003166	1700
003167	2307
003168	1362
003169	2262
003170	1687
003171	1424
003172	650
003173	2802
003174	2360
003175	2386
003176	312
003177	2428
003178	2893
003179	1780
003180	1658
003181	416
003182	3484
003183	3112
003184	2903
003185	1846
003186	1934
003187	681
003188	1958
003189	1677
003190	2794
003191	889
003192	1310
003193	2446
003194	2457
003195	2305
003196	618
003197	2726
003198	1643
003199	2498
003200	968
003201	2152
003202	8
003203	2682
003204	787
003205	1736
003206	3031
003207	821
003208	2091
003209	3705
003210	2135
003211	502
003212	2512
003213	1640
003214	811
003215	512
003216	3774
003217	2612
003218	1468
003219	1979
003220	3198
003221	844
003222	845
003223	1854
003224	1020
003225	2023
003226	1094
003227	728
003228	432
003229	2287
003230	2998
003231	1258
003232	904
003233	946
003234	979
003235	1481
003236	1657
003237	1909
003238	1292
003239	2336
003240	2409
003241	806
003242	1204
003243	677
003244	799
003245	3469
003246	3106
003247	2689
003248	2578
003249	1104
003250	1554
003251	770
003252	472
003253	661
003254	2480
003255	1260
003256	1563
003257	1604
003258	0
003259	590
003260	671
003261	656
003262	0
003263	1717
003264	694
003265	0
003266	1295
003267	0
003268	620
003269	2146
003270	321
003271	1877
003272	2062
003273	666
003274	647
003275	1899
003276	0
003277	685
003278	960
003279	1464
003280	2189
003281	1890
003282	641
003283	1351
003284	0
003285	1391
003286	104
003287	787
003288	2054
003289	2857
003290	2118
003291	929
003292	1717
003293	1923
003294	1425
003295	2854
003296	1349
003297	618
003298	2897
003299	3179
003300	2833
003301	2265
003302	2073
003303	1929
003304	577
003305	811
003306	3525
003307	3694
003308	2436
003309	2465
003310	797
003311	1805
003312	2927
003313	2444
003314	699
003315	1921
003316	2576
003317	2832
003318	2129
003319	486
003320	1147
003321	492
003322	1619
003323	2799
003324	3144
003325	4406
003326	2453
003327	1174
003328	1345
003329	863
003330	2694
003331	0
003332	2393
003333	2285
003334	3064
003335	1620
003336	2028
003337	3276
003338	1011
003339	1844
003340	857
003341	3156
003342	3828
003343	1677
003344	2802
003345	1534
003346	2363
003347	3576
003348	2380
003349	1720
003350	1092
003351	2454
003352	3293
003353	3239
003354	3272
003355	1726
003356	2741
003357	2333
003358	1231
003359	3736
003360	2351
003361	2728
003362	2123
003363	1951
003364	0
003365	3251
003366	2795
003367	3198
003368	2236
003369	2638
003370	1653
003371	1934
003372	1971
003373	1562
003374	2218
003375	2095
003376	2253
003377	1988
003378	2235
003379	1648
003380	2149
003381	1144
003382	492
003383	0
003384	3147
003385	1799
003386	1378
003387	1402
003388	2544
003389	2627
003390	1912
003391	547
003392	1031
003393	2742
003394	1057
003395	1225
003396	2384
003397	2944
003398	1213
003399	2530
003400	2191
003401	3080
003402	611
003403	2428
003404	2887
003405	1678
003406	426
003407	1402
003408	2739
003409	1141
003410	1725
003411	3259
003412	2547
003413	462
003414	2314
003415	3003
003416	473
003417	2623
003418	2458
003419	1690
003420	1403
003421	3072
003422	2528
003423	2107
003424	2001
003425	901
003426	2957
003427	678
003428	2107
003429	1622
003430	3201
003431	2682
003432	1697
003433	1584
003434	2019
003435	2783
003436	1396
003437	2049
003438	3286
003439	4058
003440	320
003441	799
003442	1298
003443	0
003444	1023
003445	1033
003446	1162
003447	2047
003448	1518
003449	248
003450	2776
003451	3244
003452	2806
003453	2751
003454	3185
003455	2882
003456	0
003457	3231
003458	3084
003459	919
003460	613
003461	1091
003462	1789
003463	2207
003464	1051
003465	1871
003466	3648
003467	770
003468	2898
003469	1269
003470	1398
003471	2605
003472	729
003473	521
003474	3158
003475	2511
003476	2874
003477	2874
003478	639
003479	1972
003480	1071
003481	2606
003482	2517
003483	709
003484	538
003485	3694
003486	2858
003487	438
003488	3733
003489	1230
003490	2765
003491	2738
003492	1215
003493	2256
003494	770
003495	491
003496	2236
003497	604
003498	2445
003499	2894
003500	479
003501	321
003502	2558
003503	1932
003504	1835
003505	668
003506	113
003507	1581
003508	3010
003509	2049
003510	1000
003511	2988
003512	2845
003513	4096
003514	2964
003515	1700
003516	1032
003517	1401
003518	975
003519	1937
003520	2734
003521	3671
003522	2337
003523	1523
003524	1913
003525	1415
003526	1325
003527	1656
003528	0
003529	2326
003530	3432
003531	2527
003532	2359
003533	466
003534	0
003535	2873
003536	3344
003537	4
003538	1023
003539	2799
003540	3003
003541	1410
003542	1401
003543	1009
003544	426
003545	667
003546	2574
003547	1559
003548	2708
003549	1747
003550	738
003551	1764
003552	1215
003553	3195
003554	2445
003555	2947
003556	1852
003557	682
003558	1983
003559	1419
003560	832
003561	452
003562	2981
003563	3382
003564	593
003565	1454
003566	3501
003567	1378
003568	2955
003569	1546
003570	1227
003571	2726
003572	2763
003573	3614
003574	3297
003575	506
003576	2340
003577	1506
003578	695
003579	125
003580	2214
003581	1587
003582	3247
003583	2474
003584	4044
003585	2036
003586	3128
003587	2602
003588	1933
003589	3457
003590	1361
003591	1013
003592	788
003593	2732
003594	2806
003595	1527
003596	1296
003597	1605
003598	2342
003599	2382
003600	999
003601	2217
003602	3001
003603	2729
003604	1212
003605	3003
003606	2964
003607	1393
003608	2086
003609	1592
003610	643
003611	3172
003612	1504
003613	2142
003614	0
003615	0
003616	1460
003617	614
003618	0
003619	2199
003620	0
003621	605
003622	670
003623	496
003624	683
003625	1937
003626	2212
003627	0
003628	1933
003629	2149
003630	0
003631	648
003632	659
003633	1109
003634	659
003635	1644
003636	1543
003637	2584
003638	2551
003639	1724
003640	2011
003641	1337
003642	2733
003643	690
003644	0
003645	1689
003646	2139
003647	1821
003648	647
003649	2333
003650	515
003651	1643
003652	2501
003653	3494
003654	1655
003655	2638
003656	884
003657	3111
003658	2734
003659	2931
003660	3004
003661	1921
003662	1874
003663	3095
003664	672
003665	3119
003666	2995
003667	1776
003668	0
003669	1201
003670	1605
003671	2627
003672	1196
003673	2997
003674	2469
003675	2547
003676	3200
003677	2709
003678	2327
003679	2162
003680	1955
003681	980
003682	1375
003683	3295
003684	1592
003685	981
003686	209
003687	920
003688	1654
003689	729
003690	740
003691	3142
003692	2554
003693	2150
003694	1497
003695	3753
003696	0
003697	2638
003698	1310
003699	2410
003700	2640
003701	3001
003702	193
003703	3228
003704	1629
003705	971
003706	3208
003707	2212
003708	360
003709	1913
003710	3501
003711	0
003712	3173
003713	2807
003714	2796
003715	2743
003716	2013
003717	3560
003718	423
003719	2839
003720	1516
003721	1180
003722	2991
003723	524
003724	0
003725	1787
003726	1359
003727	3052
003728	0
003729	0
003730	610
003731	2362
003732	3002
003733	3071
003734	1153
003735	1306
003736	1640
003737	3491
003738	1613
003739	2799
003740	3429
003741	1575
003742	2349
003743	0
003744	2495
003745	3421
003746	2951
003747	2392
003748	2485
003749	1474
003750	978
003751	1043
003752	2508
003753	2923
003754	3423
003755	4180
003756	3149
003757	902
003758	3096
003759	2946
003760	1794
003761	2091
003762	2215
003763	3757
003764	2788
003765	3204
003766	2782
003767	1951
003768	1494
003769	874
003770	1897
003771	2980
003772	953
003773	2295
003774	2984
003775	2487
003776	3250
003777	465
003778	3393
003779	779
003780	3356
003781	2318
003782	2666
003783	1393
003784	0
003785	3879
003786	1077
003787	2602
003788	2293
003789	2683
003790	3322
003791	2930
003792	652
003793	3045
003794	489
003795	2572
003796	2529
003797	882
003798	2736
003799	849
003800	2427
003801	3325
003802	1076
003803	401
003804	1135
003805	3068
003806	3236
003807	1002
003808	3015
003809	2632
003810	0
003811	3307
003812	1860
003813	1097
003814	0
003815	639
003816	2374
003817	2814
003818	2971
003819	477
003820	0
003821	3178
003822	3327
003823	1528
003824	1109
003825	812
003826	0
003827	2874
003828	2777
003829	3711
003830	0
003831	1156
003832	929
003833	687
003834	3491
003835	2827
003836	471
003837	2873
003838	2946
003839	2219
003840	0
003841	3592
003842	3354
003843	2028
003844	3067
003845	807
003846	1017
003847	2857
003848	2930
003849	1508
003850	0
003851	2831
003852	3124
003853	3967
003854	3093
003855	480
003856	0
003857	2840
003858	3485
003859	2829
003860	3318
003861	776
003862	0
003863	3187
003864	719
003865	2828
003866	1324
003867	359
003868	2549
003869	2264
003870	2981
003871	910
003872	0
003873	0
003874	0
003875	3712
003876	1935
003877	871
003878	3254
003879	2032
003880	627
003881	2749
003882	0
003883	3290
003884	3186
003885	2445
003886	2869
003887	2413
003888	25
003889	1307
003890	2133
003891	1795
003892	3370
003893	0
003894	0
003895	2183
003896	0
003897	3087
003898	0
003899	2861
003900	2515
003901	1677
003902	2199
003903	1744
003904	673
003905	1651
003906	1537
003907	2435
003908	1578
003909	1499
003910	2662
003911	1051
003912	432
003913	2786
003914	2861
003915	729
003916	1828
003917	740
003918	3082
003919	584
003920	2949
003921	1894
003922	2260
003923	2252
003924	1273
003925	2354
003926	2739
003927	2954
003928	1117
003929	1251
003930	786
003931	3475
003932	2503
003933	0
003934	3265
003935	1185
003936	2338
003937	1177
003938	835
003939	3035
003940	814
003941	2433
003942	1654
003943	2514
003944	2523
003945	559
003946	3192
003947	3033
003948	2625
003949	2730
003950	786
003951	2373
003952	2553
003953	1743
003954	704
003955	2961
003956	2183
003957	3270
003958	313
003959	2988
003960	2467
003961	1128
003962	1687
003963	3013
003964	714
003965	771
003966	2202
003967	1214
003968	2687
003969	1067
003970	1870
003971	1649
003972	2641
003973	3095
003974	886
003975	2854
003976	2651
003977	1042
003978	0
003979	2630
