Thank	VB	thank
you	PP	you
'	POS	'
re	NN	re
simply	RB	simply
going	VBG	go
to	TO	to
have	VB	have
your	PP$	your
sleep	NN	sleep
restricted	VBN	restrict
to	TO	to
four	CD	four
hours	NNS	hour
for	IN	for
one	CD	one
single	JJ	single
night	NN	night
,	,	,
and	CC	and
then	RB	then
we	PP	we
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
look	VB	look
to	TO	to
see	VB	see
what	WP	what
'	POS	'
s	NNS	<unknown>
the	DT	the
percent	NN	percent
reduction	NN	reduction
in	IN	in
immune	JJ	immune
cell	NN	cell
activity	NN	activity
that	IN	that
you	PP	you
suffer	VBP	suffer
.	SENT	.
And	CC	and
it	PP	it
'	POS	'
s	NN	S
not	RB	not
small	JJ	small
—	:	-
it	PP	it
'	POS	'
s	NN	S
not	RB	not
10	CD	@card@
percent	NN	percent
,	,	,
it	PP	it
'	POS	'
s	NN	S
not	RB	not
20	CD	@card@
percent	NN	percent
.	SENT	.
There	EX	there
was	VBD	be
a	DT	a
70-percent	JJ	<unknown>
drop	NN	drop
in	IN	in
natural	JJ	natural
killer	NN	killer
cell	NN	cell
activity	NN	activity
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
a	DT	a
concerning	VBG	concern
state	NN	state
of	IN	of
immune	JJ	immune
deficiency	NN	deficiency
,	,	,
and	CC	and
you	PP	you
can	MD	can
perhaps	RB	perhaps
understand	VB	understand
why	WRB	why
we	PP	we
'	POS	'
re	NN	re
now	RB	now
finding	VBG	find
significant	JJ	significant
links	NNS	link
between	IN	between
short	JJ	short
sleep	NN	sleep
duration	NN	duration
and	CC	and
your	PP$	your
risk	NN	risk
for	IN	for
the	DT	the
development	NN	development
of	IN	of
numerous	JJ	numerous
forms	NNS	form
of	IN	of
cancer	NN	cancer
.	SENT	.
Currently	RB	currently
,	,	,
that	DT	that
list	NN	list
includes	VBZ	include
cancer	NN	cancer
of	IN	of
the	DT	the
bowel	NN	bowel
,	,	,
cancer	NN	cancer
of	IN	of
the	DT	the
prostate	NN	prostate
and	CC	and
cancer	NN	cancer
of	IN	of
the	DT	the
breast	NN	breast
.	SENT	.
In	IN	in
fact	NN	fact
,	,	,
the	DT	the
link	NN	link
between	IN	between
a	DT	a
lack	NN	lack
of	IN	of
sleep	NN	sleep
and	CC	and
cancer	NN	cancer
is	VBZ	be
now	RB	now
so	RB	so
strong	JJ	strong
that	IN	that
the	DT	the
World	NP	World
Health	NP	Health
Organization	NP	Organization
has	VBZ	have
classified	VBN	classify
any	DT	any
form	NN	form
of	IN	of
nighttime	NN	nighttime
shift	NN	shift
work	NN	work
as	IN	as
a	DT	a
probable	JJ	probable
carcinogen	NN	carcinogen
,	,	,
because	IN	because
of	IN	of
a	DT	a
disruption	NN	disruption
of	IN	of
your	PP$	your
sleep-wake	NN	<unknown>
rhythms	NNS	rhythm
.	SENT	.
So	RB	so
you	PP	you
may	MD	may
have	VB	have
heard	VBN	hear
of	IN	of
that	DT	that
old	JJ	old
maxim	NN	maxim
that	IN	that
you	PP	you
can	MD	can
sleep	VB	sleep
when	WRB	when
you	PP	you
'	POS	'
re	NN	re
dead	NN	dead
.	SENT	.
Well	RB	well
,	,	,
I	PP	I
'	POS	'
m	NN	m
being	VBG	be
quite	RB	quite
serious	JJ	serious
now	RB	now
—	:	-
it	PP	it
is	VBZ	be
mortally	RB	mortally
unwise	JJ	unwise
advice	NN	advice
.	SENT	.
We	PP	we
know	VBP	know
this	DT	this
from	IN	from
epidemiological	JJ	epidemiological
studies	NNS	study
across	IN	across
millions	NNS	million
of	IN	of
individuals	NNS	individual
.	SENT	.
There	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
simple	JJ	simple
truth	NN	truth
:	:	:
the	DT	the
shorter	JJR	short
your	PP$	your
sleep	NN	sleep
,	,	,
the	DT	the
shorter	JJR	short
your	PP$	your
life	NN	life
.	SENT	.
Short	JJ	short
sleep	NN	sleep
predicts	VBZ	predict
all-cause	JJ	<unknown>
mortality	NN	mortality
.	SENT	.
And	CC	and
if	IN	if
increasing	VBG	increase
your	PP$	your
risk	NN	risk
for	IN	for
the	DT	the
development	NN	development
of	IN	of
cancer	NN	cancer
or	CC	or
even	RB	even
Alzheimer	NP	Alzheimer
'	POS	'
s	NN	S
disease	NN	disease
were	VBD	be
not	RB	not
sufficiently	RB	sufficiently
disquieting	JJ	disquieting
,	,	,
we	PP	we
have	VBP	have
since	RB	since
discovered	VBN	discover
that	IN	that
a	DT	a
lack	NN	lack
of	IN	of
sleep	NN	sleep
will	MD	will
even	RB	even
erode	VB	erode
the	DT	the
very	JJ	very
fabric	NN	fabric
of	IN	of
biological	JJ	biological
life	NN	life
itself	PP	itself
,	,	,
your	PP$	your
DNA	NN	DNA
genetic	JJ	genetic
code	NN	code
.	SENT	.
So	RB	so
here	RB	here
in	IN	in
this	DT	this
study	NN	study
,	,	,
they	PP	they
took	VBD	take
a	DT	a
group	NN	group
of	IN	of
healthy	JJ	healthy
adults	NNS	adult
and	CC	and
they	PP	they
limited	VBD	limit
them	PP	them
to	TO	to
six	CD	six
hours	NNS	hour
of	IN	of
sleep	NN	sleep
a	DT	a
night	NN	night
for	IN	for
one	CD	one
week	NN	week
,	,	,
and	CC	and
then	RB	then
they	PP	they
measured	VBD	measure
the	DT	the
change	NN	change
in	IN	in
their	PP$	their
gene	NN	gene
activity	NN	activity
profile	NN	profile
relative	JJ	relative
to	TO	to
when	WRB	when
those	DT	those
same	JJ	same
individuals	NNS	individual
were	VBD	be
getting	VBG	get
a	DT	a
full	JJ	full
eight	CD	eight
hours	NNS	hour
of	IN	of
sleep	NN	sleep
a	DT	a
night	NN	night
.	SENT	.
And	CC	and
there	EX	there
were	VBD	be
two	CD	two
critical	JJ	critical
findings	NNS	finding
.	SENT	.
First	RB	first
,	,	,
a	DT	a
sizable	JJ	sizable
and	CC	and
significant	JJ	significant
711	CD	@card@
genes	NNS	gene
were	VBD	be
distorted	VBN	distort
in	IN	in
their	PP$	their
activity	NN	activity
,	,	,
caused	VBN	cause
by	IN	by
a	DT	a
lack	NN	lack
of	IN	of
sleep	NN	sleep
.	SENT	.
The	DT	the
second	JJ	second
result	NN	result
was	VBD	be
that	IN	that
about	IN	about
half	NN	half
of	IN	of
those	DT	those
genes	NNS	gene
were	VBD	be
actually	RB	actually
increased	VBN	increase
in	IN	in
their	PP$	their
activity	NN	activity
.	SENT	.
The	DT	the
other	JJ	other
half	NN	half
were	VBD	be
decreased	VBN	decrease
.	SENT	.
Now	RB	now
those	DT	those
genes	NNS	gene
that	WDT	that
were	VBD	be
switched	VBN	switch
off	RP	off
by	IN	by
a	DT	a
lack	NN	lack
of	IN	of
sleep	NN	sleep
were	VBD	be
genes	NNS	gene
associated	VBN	associate
with	IN	with
your	PP$	your
immune	JJ	immune
system	NN	system
,	,	,
so	RB	so
once	RB	once
again	RB	again
,	,	,
you	PP	you
can	MD	can
see	VB	see
that	DT	that
immune	JJ	immune
deficiency	NN	deficiency
.	SENT	.
In	IN	in
contrast	NN	contrast
,	,	,
those	DT	those
genes	NNS	gene
that	WDT	that
were	VBD	be
actually	RB	actually
upregulated	VBN	upregulate
or	CC	or
increased	VBN	increase
by	IN	by
way	NN	way
of	IN	of
a	DT	a
lack	NN	lack
of	IN	of
sleep	NN	sleep
,	,	,
were	VBD	be
genes	NNS	gene
associated	VBN	associate
with	IN	with
the	DT	the
promotion	NN	promotion
of	IN	of
tumors	NNS	tumor
,	,	,
genes	NNS	gene
associated	VBN	associate
with	IN	with
long-term	JJ	long-term
chronic	JJ	chronic
inflammation	NN	inflammation
within	IN	within
the	DT	the
body	NN	body
,	,	,
and	CC	and
genes	NNS	gene
associated	VBN	associate
with	IN	with
stress	NN	stress
,	,	,
and	CC	and
,	,	,
as	IN	as
a	DT	a
consequence	NN	consequence
,	,	,
cardiovascular	JJ	cardiovascular
disease	NN	disease
.	SENT	.
There	EX	there
is	VBZ	be
simply	RB	simply
no	DT	no
aspect	NN	aspect
of	IN	of
your	PP$	your
wellness	NN	wellness
that	WDT	that
can	MD	can
retreat	VB	retreat
at	IN	at
the	DT	the
sign	NN	sign
of	IN	of
sleep	NN	sleep
deprivation	NN	deprivation
and	CC	and
get	VB	get
away	RB	away
unscathed	JJ	unscathed
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
rather	RB	rather
like	IN	like
a	DT	a
broken	VBN	break
water	NN	water
pipe	NN	pipe
in	IN	in
your	PP$	your
home	NN	home
.	SENT	.
Sleep	NN	sleep
loss	NN	loss
will	MD	will
leak	VB	leak
down	RP	down
into	IN	into
every	DT	every
nook	NN	nook
and	CC	and
cranny	NN	cranny
of	IN	of
your	PP$	your
physiology	NN	physiology
,	,	,
even	RB	even
tampering	VBG	tamper
with	IN	with
the	DT	the
very	JJ	very
DNA	NN	DNA
nucleic	JJ	nucleic
alphabet	NN	alphabet
that	WDT	that
spells	VBZ	spell
out	RP	out
your	PP$	your
daily	JJ	daily
health	NN	health
narrative	NN	narrative
.	SENT	.
And	CC	and
at	IN	at
this	DT	this
point	NN	point
,	,	,
you	PP	you
may	MD	may
be	VB	be
thinking	VBG	think
,	,	,
"	``	"
Oh	UH	oh
my	PP$	my
goodness	NN	goodness
,	,	,
how	WRB	how
do	VBP	do
I	PP	I
start	VBP	start
to	TO	to
get	VB	get
better	JJR	good
sleep	NN	sleep
?	SENT	?
What	WP	what
are	VBP	be
you	PP	you
tips	NNS	tip
for	IN	for
good	JJ	good
sleep	NN	sleep
?	SENT	?
"	''	"
Well	RB	well
,	,	,
beyond	IN	beyond
avoiding	VBG	avoid
the	DT	the
damaging	JJ	damaging
and	CC	and
harmful	JJ	harmful
impact	NN	impact
of	IN	of
alcohol	NN	alcohol
and	CC	and
caffeine	NN	caffeine
on	IN	on
sleep	NN	sleep
,	,	,
and	CC	and
if	IN	if
you	PP	you
'	POS	'
re	NN	re
struggling	VBG	struggle
with	IN	with
sleep	NN	sleep
at	IN	at
night	NN	night
,	,	,
avoiding	VBG	avoid
naps	NNS	nap
during	IN	during
the	DT	the
day	NN	day
,	,	,
I	PP	I
have	VBP	have
two	CD	two
pieces	NNS	piece
of	IN	of
advice	NN	advice
for	IN	for
you	PP	you
.	SENT	.
The	DT	the
first	JJ	first
is	VBZ	be
regularity	NN	regularity
.	SENT	.
Go	VB	go
to	TO	to
bed	NN	bed
at	IN	at
the	DT	the
same	JJ	same
time	NN	time
,	,	,
wake	VBP	wake
up	RP	up
at	IN	at
the	DT	the
same	JJ	same
time	NN	time
,	,	,
no	DT	no
matter	NN	matter
whether	IN	whether
it	PP	it
'	POS	'
s	NNS	<unknown>
the	DT	the
weekday	NN	weekday
or	CC	or
the	DT	the
weekend	NN	weekend
.	SENT	.
Regularity	NN	regularity
is	VBZ	be
king	NN	king
,	,	,
and	CC	and
it	PP	it
will	MD	will
anchor	VB	anchor
your	PP$	your
sleep	NN	sleep
and	CC	and
improve	VB	improve
the	DT	the
quantity	NN	quantity
and	CC	and
the	DT	the
quality	NN	quality
of	IN	of
that	DT	that
sleep	NN	sleep
.	SENT	.
The	DT	the
second	NN	second
is	VBZ	be
keep	VB	keep
it	PP	it
cool	VB	cool
.	SENT	.
Your	PP$	your
body	NN	body
needs	VBZ	need
to	TO	to
drop	VB	drop
its	PP$	its
core	JJ	core
temperature	NN	temperature
by	IN	by
about	RB	about
two	CD	two
to	TO	to
three	CD	three
degrees	NNS	degree
Fahrenheit	JJ	Fahrenheit
to	TO	to
initiate	VB	initiate
sleep	NN	sleep
and	CC	and
then	RB	then
to	TO	to
stay	VB	stay
asleep	RB	asleep
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NNS	<unknown>
the	DT	the
reason	NN	reason
you	PP	you
will	MD	will
always	RB	always
find	VB	find
it	PP	it
easier	JJR	easy
to	TO	to
fall	VB	fall
asleep	RB	asleep
in	IN	in
a	DT	a
room	NN	room
that	RB	that
'	POS	'
s	NN	S
too	RB	too
cold	JJ	cold
than	IN	than
too	RB	too
hot	JJ	hot
.	SENT	.
So	IN	so
aim	NN	aim
for	IN	for
a	DT	a
bedroom	NN	bedroom
temperature	NN	temperature
of	IN	of
around	RB	around
65	CD	@card@
degrees	NNS	degree
,	,	,
or	CC	or
about	RB	about
18	CD	@card@
degrees	NNS	degree
Celsius	JJ	Celsius
.	SENT	.
That	IN	that
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
be	VB	be
optimal	JJ	optimal
for	IN	for
the	DT	the
sleep	NN	sleep
of	IN	of
most	JJS	most
people	NNS	people
.	SENT	.
And	CC	and
then	RB	then
finally	RB	finally
,	,	,
in	IN	in
taking	VBG	take
a	DT	a
step	NN	step
back	RB	back
,	,	,
then	RB	then
,	,	,
what	WP	what
is	VBZ	be
the	DT	the
mission-critical	JJ	mission-critical
statement	NN	statement
here	RB	here
?	SENT	?
Well	RB	well
,	,	,
I	PP	I
think	VBP	think
it	PP	it
may	MD	may
be	VB	be
this	DT	this
:	:	:
sleep	VB	sleep
,	,	,
unfortunately	RB	unfortunately
,	,	,
is	VBZ	be
not	RB	not
an	DT	an
optional	JJ	optional
lifestyle	NN	lifestyle
luxury	NN	luxury
.	SENT	.
Sleep	NN	sleep
is	VBZ	be
a	DT	a
nonnegotiable	JJ	nonnegotiable
biological	JJ	biological
necessity	NN	necessity
.	SENT	.
It	PP	it
is	VBZ	be
your	PP$	your
life-support	NN	life-support
system	NN	system
,	,	,
and	CC	and
it	PP	it
is	VBZ	be
Mother	NP	Mother
Nature	NP	Nature
'	POS	'
s	JJ	<unknown>
best	JJS	good
effort	NN	effort
yet	RB	yet
at	IN	at
immortality	NN	immortality
.	SENT	.
And	CC	and
the	DT	the
decimation	NN	decimation
of	IN	of
sleep	NN	sleep
throughout	IN	throughout
industrialized	JJ	industrialized
nations	NNS	nation
is	VBZ	be
having	VBG	have
a	DT	a
catastrophic	JJ	catastrophic
impact	NN	impact
on	IN	on
our	PP$	our
health	NN	health
,	,	,
our	PP$	our
wellness	NN	wellness
,	,	,
even	RB	even
the	DT	the
safety	NN	safety
and	CC	and
the	DT	the
education	NN	education
of	IN	of
our	PP$	our
children	NNS	child
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
a	DT	a
silent	JJ	silent
sleep	NN	sleep
loss	NN	loss
epidemic	NN	epidemic
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NN	S
fast	RB	fast
becoming	VBG	become
one	CD	one
of	IN	of
the	DT	the
greatest	JJS	great
public	JJ	public
health	NN	health
challenges	VBZ	challenge
that	IN	that
we	PP	we
face	VBP	face
in	IN	in
the	DT	the
21st	JJ	21st
century	NN	century
.	SENT	.
I	PP	I
believe	VBP	believe
it	PP	it
is	VBZ	be
now	RB	now
time	NN	time
for	IN	for
us	PP	us
to	TO	to
reclaim	VB	reclaim
our	PP$	our
right	NN	right
to	TO	to
a	DT	a
full	JJ	full
night	NN	night
of	IN	of
sleep	NN	sleep
,	,	,
and	CC	and
without	IN	without
embarrassment	NN	embarrassment
or	CC	or
that	DT	that
unfortunate	JJ	unfortunate
stigma	NN	stigma
of	IN	of
laziness	NN	laziness
.	SENT	.
And	CC	and
in	IN	in
doing	VBG	do
so	RB	so
,	,	,
we	PP	we
can	MD	can
be	VB	be
reunited	VBN	reunite
with	IN	with
the	DT	the
most	RBS	most
powerful	JJ	powerful
elixir	NN	elixir
of	IN	of
life	NN	life
,	,	,
the	DT	the
Swiss	JJ	Swiss
Army	NP	Army
knife	NN	knife
of	IN	of
health	NN	health
,	,	,
as	IN	as
it	PP	it
were	VBD	be
.	SENT	.
And	CC	and
with	IN	with
that	DT	that
soapbox	NN	soapbox
rant	NN	rant
over	RB	over
,	,	,
I	PP	I
will	MD	will
simply	RB	simply
say	VB	say
,	,	,
good	JJ	good
night	NN	night
,	,	,
good	JJ	good
luck	NN	luck
,	,	,
and	CC	and
above	IN	above
all	DT	all
.	SENT	.
.	SENT	.
.	SENT	.
I	PP	I
do	VBP	do
hope	VB	hope
you	PP	you
sleep	VB	sleep
well	RB	well
.	SENT	.
Thank	VB	thank
you	PP	you
very	RB	very
much	RB	much
indeed	RB	indeed
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
Thank	VB	thank
you	PP	you
so	RB	so
much	RB	much
.	SENT	.
David	NP	David
Biello	NP	Biello
:	:	:
No	UH	no
,	,	,
no	UH	no
,	,	,
no	UH	no
.	SENT	.
Stay	VB	stay
there	RB	there
for	IN	for
a	DT	a
second	NN	second
.	SENT	.
Good	JJ	good
job	NN	job
not	RB	not
running	VBG	run
away	RB	away
,	,	,
though	RB	though
.	SENT	.
I	PP	I
appreciate	VBP	appreciate
that	RB	that
.	SENT	.
So	RB	so
that	DT	that
was	VBD	be
terrifying	JJ	terrifying
.	SENT	.
Matt	NP	Matt
Walker	NP	Walker
:	:	:
You	PP	you
'	POS	'
re	NN	re
welcome	NN	welcome
.	SENT	.
DB	NP	DB
:	:	:
Yes	UH	yes
,	,	,
thank	VB	thank
you	PP	you
,	,	,
thank	VB	thank
you	PP	you
.	SENT	.
Since	IN	since
we	PP	we
can	MD	can
'	''	'
t	NN	t
catch	VB	catch
up	RP	up
on	IN	on
sleep	NN	sleep
,	,	,
what	WP	what
are	VBP	be
we	PP	we
supposed	VBN	suppose
to	TO	to
do	VB	do
?	SENT	?
What	WP	what
do	VBP	do
we	PP	we
do	VBP	do
when	WRB	when
we	PP	we
'	POS	'
re	NN	re
,	,	,
like	VB	like
,	,	,
tossing	VBG	toss
and	CC	and
turning	VBG	turn
in	IN	in
bed	NN	bed
late	RB	late
at	IN	at
night	NN	night
or	CC	or
doing	VBG	do
shift	NN	shift
work	NN	work
or	CC	or
whatever	WDT	whatever
else	JJ	else
?	SENT	?
MW	NN	MW
:	:	:
So	IN	so
you	PP	you
'	POS	'
re	NN	re
right	NN	right
,	,	,
we	PP	we
can	MD	can
'	''	'
t	NN	t
catch	VB	catch
up	RP	up
on	IN	on
sleep	NN	sleep
.	SENT	.
Sleep	NN	sleep
is	VBZ	be
not	RB	not
like	IN	like
the	DT	the
bank	NN	bank
.	SENT	.
You	PP	you
can	MD	can
'	''	'
t	NN	t
accumulate	VBP	accumulate
a	DT	a
debt	NN	debt
and	CC	and
then	RB	then
hope	VBP	hope
to	TO	to
pay	VB	pay
it	PP	it
off	RP	off
at	IN	at
a	DT	a
later	JJR	late
point	NN	point
in	IN	in
time	NN	time
.	SENT	.
I	PP	I
should	MD	should
also	RB	also
note	VB	note
the	DT	the
reason	NN	reason
that	IN	that
it	PP	it
'	POS	'
s	NN	S
so	IN	so
catastrophic	JJ	catastrophic
and	CC	and
that	IN	that
our	PP$	our
health	NN	health
deteriorates	VBZ	deteriorate
so	RB	so
quickly	RB	quickly
,	,	,
first	RB	first
,	,	,
it	PP	it
'	POS	'
s	NN	S
because	IN	because
human	JJ	human
beings	NNS	being
are	VBP	be
the	DT	the
only	JJ	only
species	NNS	specie
that	WDT	that
deliberately	RB	deliberately
deprive	VB	deprive
themselves	PP	themselves
of	IN	of
sleep	NN	sleep
for	IN	for
no	DT	no
apparent	JJ	apparent
reason	NN	reason
.	SENT	.
DB	NP	DB
:	:	:
Because	IN	because
we	PP	we
'	POS	'
re	NN	re
smart	JJ	smart
.	SENT	.
MW	NN	MW
:	:	:
And	CC	and
I	PP	I
make	VBP	make
that	DT	that
point	NN	point
because	IN	because
it	PP	it
means	VBZ	mean
that	IN	that
Mother	NP	Mother
Nature	NP	Nature
,	,	,
throughout	IN	throughout
the	DT	the
course	NN	course
of	IN	of
evolution	NN	evolution
,	,	,
has	VBZ	have
never	RB	never
had	VBN	have
to	TO	to
face	VB	face
the	DT	the
challenge	NN	challenge
of	IN	of
this	DT	this
thing	NN	thing
called	VBD	call
sleep	NN	sleep
deprivation	NN	deprivation
.	SENT	.
So	IN	so
she	PP	she
'	POS	'
s	NN	S
never	RB	never
developed	VBD	develop
a	DT	a
safety	NN	safety
net	NN	net
,	,	,
and	CC	and
that	IN	that
'	POS	'
s	NNS	<unknown>
why	WRB	why
when	WRB	when
you	PP	you
undersleep	VBZ	<unknown>
,	,	,
things	NNS	thing
just	RB	just
sort	RB	sort
of	IN	of
implode	VB	implode
so	RB	so
quickly	RB	quickly
,	,	,
both	CC	both
within	IN	within
the	DT	the
brain	NN	brain
and	CC	and
the	DT	the
body	NN	body
.	SENT	.
So	RB	so
you	PP	you
just	RB	just
have	VB	have
to	TO	to
prioritize	VB	<unknown>
.	SENT	.
DB	NP	DB
:	:	:
OK	UH	OK
,	,	,
but	CC	but
tossing	VBG	toss
and	CC	and
turning	VBG	turn
in	IN	in
bed	NN	bed
,	,	,
what	WP	what
do	VBP	do
I	PP	I
do	VBP	do
?	SENT	?
MW	NN	MW
:	:	:
So	RB	so
if	IN	if
you	PP	you
are	VBP	be
staying	VBG	stay
in	IN	in
bed	NN	bed
awake	RB	awake
for	IN	for
too	RB	too
long	JJ	long
,	,	,
you	PP	you
should	MD	should
get	VB	get
out	RP	out
of	IN	of
bed	NN	bed
and	CC	and
go	VB	go
to	TO	to
a	DT	a
different	JJ	different
room	NN	room
and	CC	and
do	VB	do
something	NN	something
different	JJ	different
.	SENT	.
The	DT	the
reason	NN	reason
is	VBZ	be
because	IN	because
your	PP$	your
brain	NN	brain
will	MD	will
very	RB	very
quickly	RB	quickly
associate	VB	associate
your	PP$	your
bedroom	NN	bedroom
with	IN	with
the	DT	the
place	NN	place
of	IN	of
wakefulness	NN	wakefulness
,	,	,
and	CC	and
you	PP	you
need	VBP	need
to	TO	to
break	VB	break
that	DT	that
association	NN	association
.	SENT	.
So	RB	so
only	RB	only
return	VB	return
to	TO	to
bed	VB	bed
when	WRB	when
you	PP	you
are	VBP	be
sleepy	JJ	sleepy
,	,	,
and	CC	and
that	WDT	that
way	NN	way
you	PP	you
will	MD	will
relearn	VB	relearn
the	DT	the
association	NN	association
that	IN	that
you	PP	you
once	RB	once
had	VBD	have
,	,	,
which	WDT	which
is	VBZ	be
your	PP$	your
bed	NN	bed
is	VBZ	be
the	DT	the
place	NN	place
of	IN	of
sleep	NN	sleep
.	SENT	.
So	IN	so
the	DT	the
analogy	NN	analogy
would	MD	would
be	VB	be
,	,	,
you	PP	you
'	POS	'
d	NN	d
never	RB	never
sit	VBP	sit
at	IN	at
the	DT	the
dinner	NN	dinner
table	NN	table
,	,	,
waiting	VBG	wait
to	TO	to
get	VB	get
hungry	JJ	hungry
,	,	,
so	RB	so
why	WRB	why
would	MD	would
you	PP	you
lie	VB	lie
in	IN	in
bed	NN	bed
,	,	,
waiting	VBG	wait
to	TO	to
get	VB	get
sleepy	JJ	sleepy
?	SENT	?
DB	NP	DB
:	:	:
Well	UH	well
,	,	,
thank	VB	thank
you	PP	you
for	IN	for
that	DT	that
wake-up	JJ	wake-up
call	NN	call
.	SENT	.
Great	JJ	great
job	NN	job
,	,	,
Matt	NP	Matt
.	SENT	.
MW	NN	MW
:	:	:
You	PP	you
'	POS	'
re	NN	re
very	RB	very
welcome	JJ	welcome
.	SENT	.
Thank	VB	thank
you	PP	you
very	RB	very
much	RB	much
.	SENT	.
