When	WRB	when
objects	NNS	object
are	VBP	be
growing	VBG	grow
and	CC	and
changing	VBG	change
.	SENT	.
Mow	VB	mow
the	DT	the
sky	NN	sky
.	SENT	.
OK	UH	OK
,	,	,
let	VB	let
me	PP	me
just	RB	just
recap	VBP	recap
.	SENT	.
Global	JJ	global
survey	NN	survey
,	,	,
two	CD	two
hemispheres	NNS	hemisphere
,	,	,
five	CD	five
telescopes	NNS	telescope
,	,	,
10	CD	@card@
spectrographs	NNS	spectrograph
,	,	,
millions	NNS	million
of	IN	of
objects	NNS	object
,	,	,
mow	VB	mow
the	DT	the
sky	NN	sky
,	,	,
creative	JJ	creative
army	NN	army
,	,	,
robots	NNS	robot
,	,	,
yeah	RB	yeah
.	SENT	.
So	IN	so
you	PP	you
'	POS	'
re	NN	re
thinking	NN	thinking
,	,	,
"	''	"
Wow	NN	wow
.	SENT	.
She	PP	she
must	MD	must
have	VB	have
this	DT	this
industrial	JJ	industrial
machine	NN	machine
going	VBG	go
,	,	,
no	DT	no
room	NN	room
for	IN	for
the	DT	the
individual	JJ	individual
,	,	,
curious	JJ	curious
,	,	,
lone	JJ	lone
wolf	NN	wolf
genius	NN	genius
,	,	,
"	''	"
right	NN	right
?	SENT	?
And	CC	and
you	PP	you
'	POS	'
d	NN	d
be	VB	be
100	CD	@card@
percent	NN	percent
wrong	JJ	wrong
.	SENT	.
Meet	VB	meet
Hanny	NP	Hanny
'	POS	'
s	JJ	<unknown>
Voorwerp	NP	<unknown>
.	SENT	.
Hanny	NP	Hanny
van	NP	van
Arkel	NP	Arkel
was	VBD	be
a	DT	a
Dutch	JJ	Dutch
schoolteacher	NN	schoolteacher
who	WP	who
was	VBD	be
analyzing	VBG	analyze
the	DT	the
public	JJ	public
versions	NNS	version
of	IN	of
the	DT	the
SDSS	NP	<unknown>
data	NN	data
,	,	,
when	WRB	when
she	PP	she
found	VBD	find
this	DT	this
incredibly	RB	incredibly
rare	JJ	rare
type	NN	type
of	IN	of
object	NN	object
,	,	,
which	WDT	which
is	VBZ	be
now	RB	now
a	DT	a
subject	NN	subject
of	IN	of
major	JJ	major
study	NN	study
.	SENT	.
She	PP	she
was	VBD	be
able	JJ	able
to	TO	to
do	VB	do
this	DT	this
because	IN	because
SDSS	NP	<unknown>
,	,	,
since	IN	since
its	PP$	its
beginning	NN	beginning
and	CC	and
by	IN	by
mandate	NN	mandate
from	IN	from
the	DT	the
Sloan	NP	Sloan
Foundation	NP	Foundation
,	,	,
has	VBZ	have
made	VBN	make
its	PP$	its
data	NNS	datum
both	CC	both
publicly	RB	publicly
available	JJ	available
and	CC	and
usable	JJ	usable
to	TO	to
a	DT	a
broad	JJ	broad
range	NN	range
of	IN	of
audiences	NNS	audience
.	SENT	.
She	NN	she
'	POS	'
s	NNS	<unknown>
a	DT	a
citizen	NN	citizen
—	:	-
yeah	RB	yeah
,	,	,
clap	NN	clap
for	IN	for
that	DT	that
.	SENT	.
Clap	NN	clap
for	IN	for
that	DT	that
.	SENT	.
Hanny	NP	Hanny
is	VBZ	be
a	DT	a
citizen	NN	citizen
scientist	NN	scientist
,	,	,
or	CC	or
as	RB	as
I	PP	I
like	VBP	like
to	TO	to
call	VB	call
them	PP	them
,	,	,
"	``	"
citizen	NN	citizen
warriors	NNS	warrior
.	SENT	.
"	``	"
And	CC	and
she	PP	she
shows	VBZ	show
that	IN	that
you	PP	you
don	VB	don
'	''	'
t	NN	t
have	VBP	have
to	TO	to
be	VB	be
a	DT	a
fancy	JJ	fancy
astrophysicist	NN	astrophysicist
to	TO	to
participate	VB	participate
.	SENT	.
You	PP	you
just	RB	just
have	VB	have
to	TO	to
be	VB	be
curious	JJ	curious
.	SENT	.
A	DT	a
few	JJ	few
years	NNS	year
ago	RB	ago
,	,	,
my	PP$	my
four-year-old	JJ	four-year-old
asked	VBD	ask
,	,	,
"	``	"
Can	MD	can
moons	NNS	moon
have	VBP	have
moons	NNS	moon
?	SENT	?
"	``	"
And	CC	and
I	PP	I
set	VBD	set
about	RB	about
to	TO	to
answer	VB	answer
this	DT	this
question	NN	question
because	IN	because
even	RB	even
though	IN	though
many	JJ	many
four-year-olds	NNS	four-year-old
over	IN	over
all	DT	all
of	IN	of
time	NN	time
have	VBP	have
probably	RB	probably
asked	VBN	ask
this	DT	this
question	NN	question
,	,	,
many	JJ	many
experts	NNS	expert
,	,	,
including	VBG	include
myself	PP	myself
,	,	,
didn	NP	<unknown>
'	POS	'
t	NN	t
know	VBP	know
the	DT	the
answer	NN	answer
.	SENT	.
These	DT	these
are	VBP	be
the	DT	the
moons	NNS	moon
in	IN	in
our	PP$	our
solar	JJ	solar
system	NN	system
that	WDT	that
can	MD	can
host	VB	host
hypothetical	JJ	hypothetical
submoons	NNS	submoon
.	SENT	.
And	CC	and
that	WDT	that
just	RB	just
goes	VBZ	go
to	TO	to
show	VB	show
you	PP	you
that	IN	that
there	EX	there
are	VBP	be
so	RB	so
many	JJ	many
basic	JJ	basic
questions	NNS	question
left	VBN	leave
to	TO	to
be	VB	be
understood	VBN	understand
.	SENT	.
And	CC	and
this	DT	this
brings	VBZ	bring
me	PP	me
to	TO	to
the	DT	the
most	RBS	most
important	JJ	important
point	NN	point
about	IN	about
SDSS	NP	<unknown>
.	SENT	.
Because	RB	because
,	,	,
yeah	RB	yeah
,	,	,
the	DT	the
stars	NNS	star
,	,	,
the	DT	the
galaxies	NNS	galaxy
,	,	,
the	DT	the
black	JJ	black
holes	NNS	hole
,	,	,
the	DT	the
robots	NNS	robot
—	:	-
that	WDT	that
'	POS	'
s	NN	S
all	DT	all
super	JJ	super
cool	NN	cool
.	SENT	.
But	CC	but
the	DT	the
coolest	JJS	cool
thing	NN	thing
of	IN	of
all	DT	all
is	VBZ	be
that	IN	that
eensy-weensy	JJ	eensy-weensy
creatures	NNS	creature
on	IN	on
a	DT	a
rubble	NN	rubble
pile	NN	pile
around	IN	around
a	DT	a
totally	RB	totally
average	JJ	average
star	NN	star
in	IN	in
a	DT	a
totally	RB	totally
average	JJ	average
galaxy	NN	galaxy
can	MD	can
win	VB	win
the	DT	the
battle	NN	battle
to	TO	to
understand	VB	understand
their	PP$	their
world	NN	world
.	SENT	.
Every	DT	every
dot	NN	dot
in	IN	in
this	DT	this
video	NN	video
is	VBZ	be
a	DT	a
galaxy	NN	galaxy
.	SENT	.
Every	DT	every
dot	NN	dot
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
showing	VBG	show
here	RB	here
the	DT	the
number	NN	number
of	IN	of
galaxies	NNS	galaxy
that	IN	that
astronomers	NNS	astronomer
have	VBP	have
mapped	VBN	map
in	IN	in
large	JJ	large
surveys	NNS	survey
since	IN	since
about	RB	about
1980	CD	@card@
.	SENT	.
You	PP	you
can	MD	can
see	VB	see
SDSS	NP	<unknown>
kick	VB	kick
in	IN	in
around	IN	around
Y2K	NP	Y2K
.	SENT	.
If	IN	if
we	PP	we
stay	VBP	stay
on	IN	on
this	DT	this
line	NN	line
,	,	,
we	PP	we
will	MD	will
map	VB	map
every	DT	every
large	JJ	large
galaxy	NN	galaxy
in	IN	in
the	DT	the
observable	JJ	observable
universe	NN	universe
by	IN	by
2060	CD	@card@
.	SENT	.
Think	VB	think
about	IN	about
that	DT	that
.	SENT	.
Think	VB	think
about	IN	about
it	PP	it
:	:	:
we	PP	we
'	POS	'
ve	NNS	<unknown>
gone	VBN	go
from	IN	from
arranging	VBG	arrange
clamshells	NNS	clamshell
to	TO	to
general	JJ	general
relativity	NN	relativity
to	TO	to
SDSS	NP	<unknown>
in	IN	in
a	DT	a
few	JJ	few
thousand	CD	thousand
years	NNS	year
—	:	-
and	CC	and
if	IN	if
we	PP	we
hang	VBP	hang
on	IN	on
40	CD	@card@
more	JJR	more
,	,	,
we	PP	we
can	MD	can
map	VB	map
all	PDT	all
the	DT	the
galaxies	NNS	galaxy
.	SENT	.
But	CC	but
we	PP	we
have	VBP	have
to	TO	to
stay	VB	stay
on	IN	on
the	DT	the
line	NN	line
.	SENT	.
Will	MD	will
that	RB	that
be	VB	be
our	PP$	our
choice	NN	choice
?	SENT	?
There	EX	there
are	VBP	be
dark	JJ	dark
forces	NNS	force
in	IN	in
this	DT	this
world	NN	world
that	WDT	that
will	MD	will
rob	VB	rob
our	PP$	our
entire	JJ	entire
species	NNS	specie
of	IN	of
our	PP$	our
right	NN	right
to	TO	to
understand	VB	understand
our	PP$	our
universe	NN	universe
.	SENT	.
Don	NP	Don
'	POS	'
t	NN	t
be	VB	be
afraid	JJ	afraid
of	IN	of
the	DT	the
dark	NN	dark
.	SENT	.
Fight	VB	fight
back	RB	back
.	SENT	.
Join	VB	join
us	PP	us
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
