Thank	VB	thank
carry	VBP	carry
over	IN	over
very	RB	very
long	JJ	long
ranges	NNS	range
.	SENT	.
The	DT	the
biologists	NNS	biologist
continued	VBD	continue
to	TO	to
be	VB	be
skeptical	JJ	skeptical
of	IN	of
the	DT	the
long-range	JJ	long-range
communication	NN	communication
issue	NN	issue
well	RB	well
past	IN	past
the	DT	the
'	''	'
70s	NNS	<unknown>
,	,	,
until	IN	until
the	DT	the
end	NN	end
of	IN	of
the	DT	the
Cold	NP	Cold
War	NP	War
.	SENT	.
What	WP	what
happened	VBD	happen
was	VBD	be
,	,	,
during	IN	during
the	DT	the
Cold	NP	Cold
War	NP	War
,	,	,
the	DT	the
U	NP	U
.	SENT	.
S	NP	S
.	SENT	.
Navy	NP	Navy
had	VBD	have
a	DT	a
system	NN	system
that	WDT	that
was	VBD	be
secret	JJ	secret
at	IN	at
the	DT	the
time	NN	time
,	,	,
that	WDT	that
they	PP	they
used	VBD	use
to	TO	to
track	VB	track
Russian	JJ	Russian
submarines	NNS	submarine
.	SENT	.
It	PP	it
had	VBD	have
deep	JJ	deep
underwater	JJ	underwater
microphones	NNS	microphone
,	,	,
or	CC	or
hydrophones	NNS	hydrophone
,	,	,
cabled	VBD	cable
to	TO	to
shore	VB	shore
,	,	,
all	RB	all
wired	VBN	wire
back	RB	back
to	TO	to
a	DT	a
central	JJ	central
place	NN	place
that	WDT	that
could	MD	could
listen	VB	listen
to	TO	to
sounds	NNS	sound
over	IN	over
the	DT	the
whole	JJ	whole
North	NP	North
Atlantic	NP	Atlantic
.	SENT	.
And	CC	and
after	IN	after
the	DT	the
Berlin	NP	Berlin
Wall	NP	Wall
fell	VBD	fall
,	,	,
the	DT	the
Navy	NP	Navy
made	VBD	make
these	DT	these
systems	NNS	system
available	JJ	available
to	TO	to
whale	VB	whale
bio-acousticians	NNS	bio-acoustician
to	TO	to
see	VB	see
what	WP	what
they	PP	they
could	MD	could
hear	VB	hear
.	SENT	.
This	DT	this
is	VBZ	be
a	DT	a
plot	NN	plot
from	IN	from
Christopher	NP	Christopher
Clark	NP	Clark
who	WP	who
tracked	VBD	track
one	CD	one
individual	JJ	individual
blue	JJ	blue
whale	NN	whale
as	IN	as
it	PP	it
passed	VBD	pass
by	IN	by
Bermuda	NP	Bermuda
,	,	,
went	VBD	go
down	RP	down
to	TO	to
the	DT	the
latitude	NN	latitude
of	IN	of
Miami	NP	Miami
and	CC	and
came	VBD	come
back	RB	back
again	RB	again
.	SENT	.
It	PP	it
was	VBD	be
tracked	VBN	track
for	IN	for
43	CD	@card@
days	NNS	day
,	,	,
swimming	VBG	swim
1	CD	@card@
,	,	,
700	CD	@card@
kilometers	NNS	kilometer
,	,	,
or	CC	or
more	JJR	more
than	IN	than
1	CD	@card@
,	,	,
000	CD	@card@
miles	NNS	mile
.	SENT	.
This	DT	this
shows	VBZ	show
us	PP	us
both	CC	both
that	IN	that
the	DT	the
calls	NNS	call
are	VBP	be
detectable	JJ	detectable
over	IN	over
hundreds	NNS	hundred
of	IN	of
miles	NNS	mile
and	CC	and
that	IN	that
whales	NNS	whale
routinely	RB	routinely
swim	VBP	swim
hundreds	NNS	hundred
of	IN	of
miles	NNS	mile
.	SENT	.
They	PP	they
'	''	'
re	IN	re
ocean-based	JJ	<unknown>
and	CC	and
scale	NN	scale
animals	NNS	animal
who	WP	who
are	VBP	be
communicating	VBG	communicate
over	RP	over
much	RB	much
longer	RBR	longer
ranges	VBZ	range
than	IN	than
we	PP	we
had	VBD	have
anticipated	VBN	anticipate
.	SENT	.
Unlike	IN	unlike
fins	NNS	fin
and	CC	and
blues	NNS	blue
,	,	,
which	WDT	which
disperse	VBP	disperse
into	IN	into
the	DT	the
temperate	JJ	temperate
and	CC	and
tropical	JJ	tropical
oceans	NNS	ocean
,	,	,
the	DT	the
humpbacked	JJ	humpbacked
whales	NNS	whale
congregate	JJ	congregate
in	IN	in
local	JJ	local
traditional	JJ	traditional
breeding	NN	breeding
grounds	NNS	ground
,	,	,
so	RB	so
they	PP	they
can	MD	can
make	VB	make
a	DT	a
sound	NN	sound
that	RB	that
'	POS	'
s	NN	S
a	DT	a
little	RB	little
higher	JJR	high
in	IN	in
frequency	NN	frequency
,	,	,
broader-band	NN	<unknown>
and	CC	and
more	RBR	more
complicated	JJ	complicated
.	SENT	.
So	IN	so
you	PP	you
'	POS	'
re	NN	re
listening	VBG	listen
to	TO	to
the	DT	the
complicated	JJ	complicated
song	NN	song
produced	VBN	produce
by	IN	by
humpbacks	NNS	humpback
here	RB	here
.	SENT	.
Humpbacks	NNS	humpback
,	,	,
when	WRB	when
they	PP	they
develop	VBP	develop
the	DT	the
ability	NN	ability
to	TO	to
sing	VB	sing
this	DT	this
song	NN	song
,	,	,
they	PP	they
'	POS	'
re	NN	re
listening	VBG	listen
to	TO	to
other	JJ	other
whales	NNS	whale
and	CC	and
modifying	VBG	modify
what	WP	what
they	PP	they
sing	VBP	sing
based	VBN	base
on	IN	on
what	WP	what
they	PP	they
'	POS	'
re	NN	re
hearing	NN	hearing
,	,	,
just	RB	just
like	IN	like
song	NN	song
birds	NNS	bird
or	CC	or
the	DT	the
dolphin	NN	dolphin
whistles	VBZ	whistle
I	PP	I
described	VBD	describe
.	SENT	.
This	DT	this
means	VBZ	mean
that	IN	that
humpback	NN	humpback
song	NN	song
is	VBZ	be
a	DT	a
form	NN	form
of	IN	of
animal	JJ	animal
culture	NN	culture
,	,	,
just	RB	just
like	IN	like
music	NN	music
for	IN	for
humans	NNS	human
would	MD	would
be	VB	be
.	SENT	.
I	PP	I
think	VBP	think
one	PP	one
of	IN	of
the	DT	the
most	RBS	most
interesting	JJ	interesting
examples	NNS	example
of	IN	of
this	DT	this
comes	VBZ	come
from	IN	from
Australia	NP	Australia
.	SENT	.
Biologists	NNS	biologist
on	IN	on
the	DT	the
east	JJ	east
coast	NN	coast
of	IN	of
Australia	NP	Australia
were	VBD	be
recording	VBG	record
the	DT	the
songs	NNS	song
of	IN	of
humpbacks	NNS	humpback
in	IN	in
that	DT	that
area	NN	area
.	SENT	.
And	CC	and
this	DT	this
orange	JJ	orange
line	NN	line
here	RB	here
marks	VBZ	mark
the	DT	the
typical	JJ	typical
songs	NNS	song
of	IN	of
east	JJ	east
coast	NN	coast
humpbacks	NNS	humpback
.	SENT	.
In	IN	in
'	''	'
95	RB	@card@
they	PP	they
all	RB	all
sang	VBD	sing
the	DT	the
normal	JJ	normal
song	NN	song
.	SENT	.
But	CC	but
in	IN	in
'	''	'
96	RB	@card@
they	PP	they
heard	VBD	hear
a	DT	a
few	JJ	few
weird	JJ	weird
songs	NNS	song
,	,	,
and	CC	and
it	PP	it
turned	VBD	turn
out	RP	out
that	IN	that
these	DT	these
strange	JJ	strange
songs	NNS	song
were	VBD	be
typical	JJ	typical
of	IN	of
west	JJ	west
coast	NN	coast
whales	NNS	whale
.	SENT	.
The	DT	the
west	JJ	west
coast	NN	coast
calls	NNS	call
became	VBD	become
more	JJR	more
and	CC	and
more	RBR	more
popular	JJ	popular
,	,	,
until	IN	until
by	IN	by
1998	CD	@card@
,	,	,
none	NN	none
of	IN	of
the	DT	the
whales	NNS	whale
sang	VBD	sing
the	DT	the
east	JJ	east
coast	NN	coast
song	NN	song
;	:	;
it	PP	it
was	VBD	be
completely	RB	completely
gone	VBN	go
.	SENT	.
They	PP	they
just	RB	just
sang	VBD	sing
the	DT	the
cool	JJ	cool
new	JJ	new
west	NN	west
coast	NN	coast
song	NN	song
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
as	IN	as
if	IN	if
some	DT	some
new	JJ	new
hit	NN	hit
style	NN	style
had	VBD	have
completely	RB	completely
wiped	VBN	wipe
out	IN	out
the	DT	the
old-fashioned	JJ	old-fashioned
style	NN	style
before	IN	before
,	,	,
and	CC	and
with	IN	with
no	DT	no
golden	JJ	golden
oldies	NNS	oldie
stations	NNS	station
.	SENT	.
Nobody	NN	nobody
sang	VBD	sing
the	DT	the
old	JJ	old
ones	NNS	one
.	SENT	.
I	NP	I
'	POS	'
d	NN	d
like	IN	like
to	TO	to
briefly	RB	briefly
just	RB	just
show	VB	show
what	WP	what
the	DT	the
ocean	NN	ocean
does	VBZ	do
to	TO	to
these	DT	these
calls	NNS	call
.	SENT	.
Now	RB	now
you	PP	you
are	VBP	be
listening	VBG	listen
to	TO	to
a	DT	a
recording	NN	recording
made	VBN	make
by	IN	by
Chris	NP	Chris
Clark	NP	Clark
,	,	,
0	CD	@card@
.	SENT	.
2	CD	@card@
miles	NNS	mile
away	RB	away
from	IN	from
a	DT	a
humpback	NN	humpback
.	SENT	.
You	PP	you
can	MD	can
hear	VB	hear
the	DT	the
full	JJ	full
frequency	NN	frequency
range	NN	range
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
quite	RB	quite
loud	RB	loud
.	SENT	.
You	PP	you
sound	VBP	sound
very	RB	very
nearby	RB	nearby
.	SENT	.
The	DT	the
next	JJ	next
recording	VBG	record
you	PP	you
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
hear	VB	hear
was	VBD	be
made	VBN	make
of	IN	of
the	DT	the
same	JJ	same
humpback	NN	humpback
song	NN	song
50	CD	@card@
miles	NNS	mile
away	RB	away
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
shown	VBN	show
down	RP	down
here	RB	here
.	SENT	.
You	PP	you
only	RB	only
hear	VBP	hear
the	DT	the
low	JJ	low
frequencies	NNS	frequency
.	SENT	.
You	PP	you
hear	VBP	hear
the	DT	the
reverberation	NN	reverberation
as	IN	as
the	DT	the
sound	JJ	sound
travels	NNS	travel
over	IN	over
long-range	JJ	long-range
in	IN	in
the	DT	the
ocean	NN	ocean
and	CC	and
is	VBZ	be
not	RB	not
quite	RB	quite
as	RB	as
loud	JJ	loud
.	SENT	.
Now	RB	now
after	IN	after
I	PP	I
play	VBP	play
back	RB	back
these	DT	these
humpback	NN	humpback
calls	VBZ	call
,	,	,
I	PP	I
'	POS	'
ll	NNS	<unknown>
play	VBP	play
blue	JJ	blue
whale	NN	whale
calls	NNS	call
,	,	,
but	CC	but
they	PP	they
have	VBP	have
to	TO	to
be	VB	be
sped	VBN	speed
up	RP	up
because	IN	because
they	PP	they
'	POS	'
re	NN	re
so	RB	so
low	JJ	low
in	IN	in
frequency	NN	frequency
that	IN	that
you	PP	you
wouldn	NNS	<unknown>
'	''	'
t	NN	t
be	VB	be
able	JJ	able
to	TO	to
hear	VB	hear
it	PP	it
otherwise	RB	otherwise
.	SENT	.
Here	RB	here
'	''	'
s	VBG	<unknown>
a	DT	a
blue	JJ	blue
whale	NN	whale
call	NN	call
at	IN	at
50	CD	@card@
miles	NNS	mile
,	,	,
which	WDT	which
was	VBD	be
distant	JJ	distant
for	IN	for
the	DT	the
humpback	NN	humpback
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
loud	JJ	loud
,	,	,
clear	JJ	clear
—	:	-
you	PP	you
can	MD	can
hear	VB	hear
it	PP	it
very	RB	very
clearly	RB	clearly
.	SENT	.
Here	RB	here
'	''	'
s	VBG	<unknown>
the	DT	the
same	JJ	same
call	NN	call
recorded	VBN	record
from	IN	from
a	DT	a
hydrophone	NN	hydrophone
500	CD	@card@
miles	NNS	mile
away	RB	away
.	SENT	.
There	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
lot	NN	lot
of	IN	of
noise	NN	noise
,	,	,
which	WDT	which
is	VBZ	be
mostly	RB	mostly
other	JJ	other
whales	NNS	whale
.	SENT	.
But	CC	but
you	PP	you
can	MD	can
still	RB	still
hear	VB	hear
that	DT	that
faint	JJ	faint
call	NN	call
.	SENT	.
Let	NP	Let
'	POS	'
s	NNS	<unknown>
now	RB	now
switch	VBP	switch
and	CC	and
think	VBP	think
about	IN	about
a	DT	a
potential	NN	potential
for	IN	for
human	JJ	human
impacts	NNS	impact
.	SENT	.
The	DT	the
most	RBS	most
dominant	JJ	dominant
sound	NN	sound
that	IN	that
humans	NNS	human
put	VBN	put
into	IN	into
the	DT	the
ocean	NN	ocean
comes	VBZ	come
from	IN	from
shipping	NN	shipping
.	SENT	.
This	DT	this
is	VBZ	be
the	DT	the
sound	NN	sound
of	IN	of
a	DT	a
ship	NN	ship
,	,	,
and	CC	and
I	PP	I
'	POS	'
m	NN	m
having	VBG	have
to	TO	to
talk	VB	talk
a	DT	a
little	RB	little
louder	JJR	loud
to	TO	to
talk	VB	talk
over	IN	over
it	PP	it
.	SENT	.
Imagine	VB	imagine
that	IN	that
whale	NN	whale
listening	VBG	listen
from	IN	from
500	CD	@card@
miles	NNS	mile
.	SENT	.
There	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
potential	JJ	potential
problem	NN	problem
that	IN	that
maybe	RB	maybe
this	DT	this
kind	NN	kind
of	IN	of
shipping	VBG	ship
noise	NN	noise
would	MD	would
prevent	VB	prevent
whales	NNS	whale
from	IN	from
being	VBG	be
able	JJ	able
to	TO	to
hear	VB	hear
each	DT	each
other	JJ	other
.	SENT	.
Now	RB	now
this	DT	this
is	VBZ	be
something	NN	something
that	RB	that
'	POS	'
s	RB	<unknown>
been	VBN	be
known	VBN	know
for	IN	for
quite	PDT	quite
a	DT	a
while	NN	while
.	SENT	.
This	DT	this
is	VBZ	be
a	DT	a
figure	NN	figure
from	IN	from
a	DT	a
textbook	NN	textbook
on	IN	on
underwater	JJ	underwater
sound	NN	sound
.	SENT	.
And	CC	and
on	IN	on
the	DT	the
y-axis	JJ	y-axis
is	VBZ	be
the	DT	the
loudness	NN	loudness
of	IN	of
average	JJ	average
ambient	JJ	ambient
noise	NN	noise
in	IN	in
the	DT	the
deep	JJ	deep
ocean	NN	ocean
by	IN	by
frequency	NN	frequency
.	SENT	.
In	IN	in
the	DT	the
low	JJ	low
frequencies	NNS	frequency
,	,	,
this	DT	this
line	NN	line
indicates	VBZ	indicate
sound	NN	sound
that	WDT	that
comes	VBZ	come
from	IN	from
seismic	JJ	seismic
activity	NN	activity
of	IN	of
the	DT	the
earth	NN	earth
.	SENT	.
Up	RB	up
high	JJ	high
,	,	,
these	DT	these
variable	JJ	variable
lines	NNS	line
indicate	VBP	indicate
increasing	VBG	increase
noise	NN	noise
in	IN	in
this	DT	this
frequency	NN	frequency
range	NN	range
from	IN	from
higher	JJR	high
wind	NN	wind
and	CC	and
wave	NN	wave
.	SENT	.
But	CC	but
right	RB	right
in	IN	in
the	DT	the
middle	NN	middle
here	RB	here
where	WRB	where
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
sweet	JJ	sweet
spot	NN	spot
,	,	,
the	DT	the
noise	NN	noise
is	VBZ	be
dominated	VBN	dominate
by	IN	by
human	JJ	human
ships	NNS	ship
.	SENT	.
Now	RB	now
think	VB	think
about	IN	about
it	PP	it
.	SENT	.
This	DT	this
is	VBZ	be
an	DT	an
amazing	JJ	amazing
thing	NN	thing
:	:	:
That	WDT	that
in	IN	in
this	DT	this
frequency	NN	frequency
range	NN	range
where	WRB	where
whales	NNS	whale
communicate	VBP	communicate
,	,	,
the	DT	the
main	JJ	main
source	NN	source
globally	RB	globally
,	,	,
on	IN	on
our	PP$	our
planet	NN	planet
,	,	,
for	IN	for
the	DT	the
noise	NN	noise
comes	VBZ	come
from	IN	from
human	JJ	human
ships	NNS	ship
,	,	,
thousands	NNS	thousand
of	IN	of
human	JJ	human
ships	NNS	ship
,	,	,
distant	JJ	distant
,	,	,
far	RB	far
away	RB	away
,	,	,
just	RB	just
all	RB	all
aggregating	VBG	aggregate
.	SENT	.
The	DT	the
next	JJ	next
slide	NN	slide
will	MD	will
show	VB	show
what	WP	what
the	DT	the
impact	NN	impact
this	DT	this
may	MD	may
have	VB	have
on	IN	on
the	DT	the
range	NN	range
at	IN	at
which	WDT	which
whales	NNS	whale
can	MD	can
communicate	VB	communicate
.	SENT	.
So	RB	so
here	RB	here
we	PP	we
have	VBP	have
the	DT	the
loudness	NN	loudness
of	IN	of
a	DT	a
call	NN	call
at	IN	at
the	DT	the
whale	NN	whale
.	SENT	.
And	CC	and
as	IN	as
we	PP	we
get	VBP	get
farther	RBR	farther
away	RB	away
,	,	,
the	DT	the
sound	NN	sound
gets	VBZ	get
fainter	JJR	faint
and	CC	and
fainter	JJR	faint
.	SENT	.
Now	RB	now
in	IN	in
the	DT	the
pre-	NN	pre-
industrial	JJ	industrial
ocean	NN	ocean
,	,	,
as	IN	as
we	PP	we
were	VBD	be
mentioning	VBG	mention
,	,	,
this	DT	this
whale	NN	whale
call	NN	call
could	MD	could
be	VB	be
easily	RB	easily
detected	VBN	detect
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
louder	RBR	louder
than	IN	than
noise	NN	noise
at	IN	at
a	DT	a
range	NN	range
of	IN	of
a	DT	a
thousand	CD	thousand
kilometers	NNS	kilometer
.	SENT	.
Let	NP	Let
'	POS	'
s	NNS	<unknown>
now	RB	now
take	VBP	take
that	IN	that
additional	JJ	additional
increase	NN	increase
in	IN	in
noise	NN	noise
that	IN	that
we	PP	we
saw	VBD	see
comes	VBZ	come
from	IN	from
shipping	NN	shipping
.	SENT	.
All	DT	all
of	IN	of
a	DT	a
sudden	JJ	sudden
,	,	,
the	DT	the
effective	JJ	effective
range	NN	range
of	IN	of
communication	NN	communication
goes	VBZ	go
from	IN	from
a	DT	a
thousand	CD	thousand
kilometers	NNS	kilometer
to	TO	to
10	CD	@card@
kilometers	NNS	kilometer
.	SENT	.
Now	RB	now
if	IN	if
this	DT	this
signal	NN	signal
is	VBZ	be
used	VBN	use
for	IN	for
males	NNS	male
and	CC	and
females	NNS	female
to	TO	to
find	VB	find
each	DT	each
other	JJ	other
for	IN	for
mating	NN	mating
and	CC	and
they	PP	they
'	POS	'
re	NN	re
dispersed	VBD	disperse
,	,	,
imagine	VB	imagine
the	DT	the
impact	NN	impact
this	DT	this
could	MD	could
have	VB	have
on	IN	on
the	DT	the
recovery	NN	recovery
of	IN	of
endangered	JJ	endangered
populations	NNS	population
.	SENT	.
Whales	NNS	whale
also	RB	also
have	VBP	have
contact	NN	contact
calls	VBZ	call
like	IN	like
I	PP	I
described	VBD	describe
for	IN	for
the	DT	the
dolphins	NNS	dolphin
.	SENT	.
I	NP	I
'	POS	'
ll	NNS	<unknown>
play	VBP	play
the	DT	the
sound	NN	sound
of	IN	of
a	DT	a
contact	NN	contact
call	NN	call
used	VBN	use
by	IN	by
right	JJ	right
whales	NNS	whale
to	TO	to
stay	VB	stay
in	IN	in
touch	NN	touch
.	SENT	.
And	CC	and
this	DT	this
is	VBZ	be
the	DT	the
kind	NN	kind
of	IN	of
call	NN	call
that	WDT	that
is	VBZ	be
used	VBN	use
by	IN	by
,	,	,
say	VB	say
,	,	,
right	JJ	right
whale	NN	whale
mothers	NNS	mother
and	CC	and
calves	NNS	calf
as	IN	as
they	PP	they
separate	VBP	separate
to	TO	to
come	VB	come
back	RB	back
again	RB	again
.	SENT	.
Now	RB	now
imagine	VB	imagine
—	:	-
let	VB	let
'	''	'
s	NNS	<unknown>
put	VBP	put
the	DT	the
ship	NN	ship
noise	NN	noise
in	IN	in
the	DT	the
picture	NN	picture
.	SENT	.
What	WP	what
'	POS	'
s	NNS	<unknown>
a	DT	a
mother	NN	mother
to	TO	to
do	VB	do
if	IN	if
the	DT	the
ship	NN	ship
comes	VBZ	come
by	IN	by
and	CC	and
her	PP$	her
calf	NN	calf
isn	NN	isn
'	POS	'
t	NN	t
there	RB	there
?	SENT	?
I	NP	I
'	POS	'
ll	NNS	<unknown>
describe	VBP	describe
a	DT	a
couple	NN	couple
strategies	NNS	strategy
.	SENT	.
One	CD	one
strategy	NN	strategy
is	VBZ	be
if	IN	if
your	PP$	your
call	NN	call
'	POS	'
s	NN	S
down	RB	down
here	RB	here
,	,	,
and	CC	and
the	DT	the
noise	NN	noise
is	VBZ	be
in	IN	in
this	DT	this
band	NN	band
,	,	,
you	PP	you
could	MD	could
shift	VB	shift
the	DT	the
frequency	NN	frequency
of	IN	of
your	PP$	your
call	NN	call
out	RP	out
of	IN	of
the	DT	the
noise	NN	noise
band	NN	band
and	CC	and
communicate	VB	communicate
better	RBR	well
.	SENT	.
Susan	NP	Susan
Parks	NP	Parks
of	IN	of
Penn	NP	Penn
State	NP	State
has	VBZ	have
actually	RB	actually
studied	VBN	study
this	DT	this
.	SENT	.
She	NN	she
'	POS	'
s	NN	S
looked	VBD	look
in	IN	in
the	DT	the
Atlantic	NP	Atlantic
.	SENT	.
Here	RB	here
'	POS	'
s	NN	S
data	NNS	datum
from	IN	from
the	DT	the
South	NP	South
Atlantic	NP	Atlantic
.	SENT	.
Here	RB	here
'	''	'
s	VBG	<unknown>
a	DT	a
typical	JJ	typical
South	NP	South
Atlantic	NP	Atlantic
contact	NN	contact
call	NN	call
from	IN	from
the	DT	the
'	''	'
70s	NNS	<unknown>
.	SENT	.
Look	NN	look
what	WP	what
happened	VBD	happen
by	IN	by
2000	CD	@card@
to	TO	to
the	DT	the
average	JJ	average
call	NN	call
.	SENT	.
Same	JJ	same
thing	NN	thing
in	IN	in
the	DT	the
North	NP	North
Atlantic	NP	Atlantic
,	,	,
in	IN	in
the	DT	the
'	''	'
50s	NN	50s
versus	IN	versus
2000	CD	@card@
.	SENT	.
Over	IN	over
the	DT	the
last	JJ	last
50	CD	@card@
years	NNS	year
,	,	,
as	IN	as
we	PP	we
'	POS	'
ve	NNS	<unknown>
put	VBP	put
more	JJR	more
noise	NN	noise
into	IN	into
the	DT	the
oceans	NNS	ocean
,	,	,
these	DT	these
whales	NNS	whale
have	VBP	have
had	VBN	have
to	TO	to
shift	VB	shift
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
as	IN	as
if	IN	if
the	DT	the
whole	JJ	whole
population	NN	population
had	VBD	have
to	TO	to
shift	VB	shift
from	IN	from
being	VBG	be
basses	NNS	bass
to	TO	to
singing	VBG	sing
as	IN	as
a	DT	a
tenor	NN	tenor
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
an	DT	an
amazing	JJ	amazing
shift	NN	shift
,	,	,
induced	VBN	induce
by	IN	by
humans	NNS	human
over	IN	over
this	DT	this
large	JJ	large
scale	NN	scale
,	,	,
in	IN	in
both	DT	both
time	NN	time
and	CC	and
space	NN	space
.	SENT	.
And	CC	and
we	PP	we
now	RB	now
know	VBP	know
that	IN	that
whales	NNS	whale
can	MD	can
compensate	VB	compensate
for	IN	for
noise	NN	noise
by	IN	by
calling	VBG	call
louder	RBR	louder
,	,	,
like	IN	like
I	PP	I
did	VBD	do
when	WRB	when
that	DT	that
ship	NN	ship
was	VBD	be
playing	VBG	play
,	,	,
by	IN	by
waiting	VBG	wait
for	IN	for
silence	NN	silence
and	CC	and
by	IN	by
shifting	VBG	shift
their	PP$	their
call	NN	call
out	RP	out
of	IN	of
the	DT	the
noise	NN	noise
band	NN	band
.	SENT	.
Now	RB	now
there	EX	there
'	''	'
s	NN	S
probably	RB	probably
costs	VBZ	cost
to	TO	to
calling	VBG	call
louder	RBR	louder
or	CC	or
shifting	VBG	shift
the	DT	the
frequency	NN	frequency
away	RB	away
from	IN	from
where	WRB	where
you	PP	you
want	VBP	want
to	TO	to
be	VB	be
,	,	,
and	CC	and
there	EX	there
'	''	'
s	NNS	<unknown>
probably	RB	probably
lost	VBN	lose
opportunities	NNS	opportunity
.	SENT	.
If	IN	if
we	PP	we
also	RB	also
have	VB	have
to	TO	to
wait	VB	wait
for	IN	for
silence	NN	silence
,	,	,
they	PP	they
may	MD	may
miss	VB	miss
a	DT	a
critical	JJ	critical
opportunity	NN	opportunity
to	TO	to
communicate	VB	communicate
.	SENT	.
So	RB	so
we	PP	we
have	VBP	have
to	TO	to
be	VB	be
very	RB	very
concerned	VBN	concern
about	RB	about
when	WRB	when
the	DT	the
noise	NN	noise
in	IN	in
habitats	NNS	habitat
degrades	VBZ	degrade
the	DT	the
habitat	NN	habitat
enough	RB	enough
that	IN	that
the	DT	the
animals	NNS	animal
either	RB	either
have	VB	have
to	TO	to
pay	VB	pay
too	RB	too
much	JJ	much
to	TO	to
be	VB	be
able	JJ	able
to	TO	to
communicate	VB	communicate
,	,	,
or	CC	or
are	VBP	be
not	RB	not
able	JJ	able
to	TO	to
perform	VB	perform
critical	JJ	critical
functions	NNS	function
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
a	DT	a
really	RB	really
important	JJ	important
problem	NN	problem
.	SENT	.
And	CC	and
I	PP	I
'	POS	'
m	NN	m
happy	JJ	happy
to	TO	to
say	VB	say
that	IN	that
there	EX	there
are	VBP	be
several	JJ	several
very	RB	very
promising	JJ	promising
developments	NNS	development
in	IN	in
this	DT	this
area	NN	area
,	,	,
looking	VBG	look
at	IN	at
the	DT	the
impact	NN	impact
of	IN	of
shipping	VBG	ship
on	IN	on
whales	NNS	whale
.	SENT	.
In	IN	in
terms	NNS	term
of	IN	of
the	DT	the
shipping	NN	shipping
noise	NN	noise
,	,	,
the	DT	the
International	NP	International
Maritime	NP	Maritime
Organization	NP	Organization
of	IN	of
the	DT	the
United	NP	United
Nations	NPS	Nations
has	VBZ	have
formed	VBN	form
a	DT	a
group	NN	group
whose	WP$	whose
job	NN	job
is	VBZ	be
to	TO	to
establish	VB	establish
guidelines	NNS	guideline
for	IN	for
quieting	VBG	quiet
ships	NNS	ship
,	,	,
to	TO	to
tell	VB	tell
the	DT	the
industry	NN	industry
how	WRB	how
you	PP	you
could	MD	could
quiet	VB	quiet
ships	NNS	ship
.	SENT	.
And	CC	and
they	PP	they
'	POS	'
ve	NN	ve
already	RB	already
found	VBD	find
that	IN	that
by	IN	by
being	VBG	be
more	JJR	more
intelligent	JJ	intelligent
about	IN	about
better	JJR	good
propeller	NN	propeller
design	NN	design
,	,	,
you	PP	you
can	MD	can
reduce	VB	reduce
that	DT	that
noise	NN	noise
by	IN	by
90	CD	@card@
percent	NN	percent
.	SENT	.
If	IN	if
you	PP	you
actually	RB	actually
insulate	VBP	insulate
and	CC	and
isolate	VBP	isolate
the	DT	the
machinery	NN	machinery
of	IN	of
the	DT	the
ship	NN	ship
from	IN	from
the	DT	the
hull	NN	hull
,	,	,
you	PP	you
can	MD	can
reduce	VB	reduce
that	DT	that
noise	NN	noise
by	IN	by
99	CD	@card@
percent	NN	percent
.	SENT	.
So	RB	so
at	IN	at
this	DT	this
point	NN	point
,	,	,
it	PP	it
'	POS	'
s	NN	S
primarily	RB	primarily
an	DT	an
issue	NN	issue
of	IN	of
cost	NN	cost
and	CC	and
standards	NNS	standard
.	SENT	.
If	IN	if
this	DT	this
group	NN	group
can	MD	can
establish	VB	establish
standards	NNS	standard
,	,	,
and	CC	and
if	IN	if
the	DT	the
shipbuilding	NN	shipbuilding
industry	NN	industry
adopts	VBZ	adopt
them	PP	them
for	IN	for
building	VBG	build
new	JJ	new
ships	NNS	ship
,	,	,
we	PP	we
can	MD	can
now	RB	now
see	VB	see
a	DT	a
gradual	JJ	gradual
decline	NN	decline
in	IN	in
this	DT	this
potential	JJ	potential
problem	NN	problem
.	SENT	.
But	CC	but
there	EX	there
'	''	'
s	NNS	<unknown>
also	RB	also
another	DT	another
problem	NN	problem
from	IN	from
ships	NNS	ship
that	IN	that
I	NP	I
'	POS	'
m	NN	m
illustrating	VBG	illustrate
here	RB	here
,	,	,
and	CC	and
that	IN	that
'	POS	'
s	NNS	<unknown>
the	DT	the
problem	NN	problem
of	IN	of
collision	NN	collision
.	SENT	.
This	DT	this
is	VBZ	be
a	DT	a
whale	NN	whale
that	WDT	that
just	RB	just
squeaked	VBD	squeak
by	IN	by
a	DT	a
rapidly	RB	rapidly
moving	VBG	move
container	NN	container
ship	NN	ship
and	CC	and
avoided	VBN	avoid
collision	NN	collision
.	SENT	.
But	CC	but
collision	NN	collision
is	VBZ	be
a	DT	a
