Chris	NP	Chris
profession	NN	profession
leads	VBZ	lead
them	PP	them
to	TO	to
abide	VB	abide
by	IN	by
the	DT	the
truth	NN	truth
,	,	,
to	TO	to
fact-check	NN	fact-check
and	CC	and
to	TO	to
maintain	VB	maintain
a	DT	a
code	NN	code
of	IN	of
conduct	NN	conduct
and	CC	and
a	DT	a
code	NN	code
of	IN	of
professional	JJ	professional
ethics	NNS	ethic
.	SENT	.
CH	NP	CH
:	:	:
Many	JJ	many
people	NNS	people
here	RB	here
may	MD	may
know	VB	know
people	NNS	people
who	WP	who
work	VBP	work
at	IN	at
Facebook	NN	<unknown>
or	CC	or
Twitter	NN	twitter
and	CC	and
Google	NP	<unknown>
and	CC	and
so	RB	so
on	IN	on
.	SENT	.
They	PP	they
all	RB	all
seem	VBP	seem
like	IN	like
great	JJ	great
people	NNS	people
with	IN	with
good	JJ	good
intention	NN	intention
—	:	-
let	VB	let
'	''	'
s	NNS	<unknown>
assume	VBP	assume
that	DT	that
.	SENT	.
If	IN	if
you	PP	you
could	MD	could
speak	VB	speak
with	IN	with
the	DT	the
leaders	NNS	leader
of	IN	of
those	DT	those
companies	NNS	company
,	,	,
what	WP	what
would	MD	would
you	PP	you
say	VB	say
to	TO	to
them	PP	them
?	SENT	?
CA	MD	ca
:	:	:
Well	UH	well
,	,	,
you	PP	you
know	VBP	know
what	WP	what
—	:	-
I	PP	I
'	POS	'
m	NN	m
sure	RB	sure
they	PP	they
are	VBP	be
incredibly	RB	incredibly
well-intentioned	JJ	well-intentioned
,	,	,
and	CC	and
they	PP	they
certainly	RB	certainly
developed	VBD	develop
an	DT	an
unbelievable	JJ	unbelievable
,	,	,
game-changing	JJ	game-changing
system	NN	system
,	,	,
where	WRB	where
everybody	NN	everybody
'	POS	'
s	NNS	<unknown>
connected	VBN	connect
on	IN	on
this	DT	this
thing	NN	thing
called	VBN	call
Facebook	NP	<unknown>
.	SENT	.
And	CC	and
they	PP	they
'	POS	'
ve	NN	ve
created	VBD	create
a	DT	a
massive	JJ	massive
economy	NN	economy
for	IN	for
themselves	PP	themselves
and	CC	and
an	DT	an
amazing	JJ	amazing
amount	NN	amount
of	IN	of
income	NN	income
.	SENT	.
I	PP	I
would	MD	would
just	RB	just
say	VB	say
,	,	,
"	''	"
Guys	NP	Guys
,	,	,
you	PP	you
know	VBP	know
,	,	,
it	PP	it
'	POS	'
s	JJ	<unknown>
time	NN	time
to	TO	to
wake	VB	wake
up	RP	up
and	CC	and
smell	VB	smell
the	DT	the
coffee	NN	coffee
and	CC	and
look	VB	look
at	IN	at
what	WP	what
'	POS	'
s	NNS	<unknown>
happening	VBG	happen
to	TO	to
us	PP	us
right	RB	right
now	RB	now
.	SENT	.
"	''	"
Mark	NP	Mark
Zuckerberg	NP	Zuckerberg
wants	VBZ	want
to	TO	to
create	VB	create
a	DT	a
global	JJ	global
community	NN	community
.	SENT	.
I	PP	I
want	VBP	want
to	TO	to
know	VB	know
:	:	:
What	WP	what
is	VBZ	be
that	DT	that
global	JJ	global
community	NN	community
going	VBG	go
to	TO	to
look	VB	look
like	IN	like
?	SENT	?
I	PP	I
want	VBP	want
to	TO	to
know	VB	know
where	WRB	where
the	DT	the
codes	NNS	code
of	IN	of
conduct	NN	conduct
actually	RB	actually
are	VBP	be
.	SENT	.
Mark	NP	Mark
Zuckerberg	NP	Zuckerberg
said	VBD	say
—	:	-
and	CC	and
I	PP	I
don	VBP	don
'	''	'
t	NN	t
blame	VB	blame
him	PP	him
,	,	,
he	PP	he
probably	RB	probably
believed	VBD	believe
this	DT	this
—	:	-
that	IN	that
it	PP	it
was	VBD	be
crazy	JJ	crazy
to	TO	to
think	VB	think
that	IN	that
the	DT	the
Russians	NPS	Russians
or	CC	or
anybody	NN	anybody
else	RB	else
could	MD	could
be	VB	be
tinkering	VBG	tinker
and	CC	and
messing	VBG	mess
around	RP	around
with	IN	with
this	DT	this
avenue	NN	avenue
.	SENT	.
And	CC	and
what	WP	what
have	VBP	have
we	PP	we
just	RB	just
learned	VBD	learn
in	IN	in
the	DT	the
last	JJ	last
few	JJ	few
weeks	NNS	week
?	SENT	?
That	IN	that
,	,	,
actually	RB	actually
,	,	,
there	EX	there
has	VBZ	have
been	VBN	be
a	DT	a
major	JJ	major
problem	NN	problem
in	IN	in
that	DT	that
regard	NN	regard
,	,	,
and	CC	and
now	RB	now
they	PP	they
'	''	'
re	IN	re
having	VBG	have
to	TO	to
investigate	VB	investigate
it	PP	it
and	CC	and
figure	VB	figure
it	PP	it
out	RP	out
.	SENT	.
Yes	UH	yes
,	,	,
they	PP	they
'	POS	'
re	NN	re
trying	VBG	try
to	TO	to
do	VB	do
what	WP	what
they	PP	they
can	MD	can
now	RB	now
to	TO	to
prevent	VB	prevent
the	DT	the
rise	NN	rise
of	IN	of
fake	JJ	fake
news	NN	news
,	,	,
but	CC	but
,	,	,
you	PP	you
know	VBP	know
,	,	,
it	PP	it
went	VBD	go
pretty	RB	pretty
unrestricted	JJ	unrestricted
for	IN	for
a	DT	a
long	JJ	long
,	,	,
long	JJ	long
time	NN	time
.	SENT	.
So	RB	so
I	PP	I
guess	VBP	guess
I	PP	I
would	MD	would
say	VB	say
,	,	,
you	PP	you
know	VBP	know
,	,	,
you	PP	you
guys	NNS	guy
are	VBP	be
brilliant	JJ	brilliant
at	IN	at
technology	NN	technology
;	:	;
let	VB	let
'	''	'
s	NNS	<unknown>
figure	VBP	figure
out	RP	out
another	DT	another
algorithm	NN	algorithm
.	SENT	.
Can	MD	can
we	PP	we
not	RB	not
?	SENT	?
CH	NP	CH
:	:	:
An	DT	an
algorithm	NN	algorithm
that	WDT	that
includes	VBZ	include
journalistic	JJ	journalistic
investigation	NN	investigation
—	:	-
CA	MD	ca
:	:	:
I	PP	I
don	VBP	don
'	''	'
t	NN	t
really	RB	really
know	VB	know
how	WRB	how
they	PP	they
do	VBP	do
it	PP	it
,	,	,
but	CC	but
somehow	RB	somehow
,	,	,
you	PP	you
know	VBP	know
—	:	-
filter	VB	filter
out	RP	out
the	DT	the
crap	NN	crap
!	SENT	!
And	CC	and
not	RB	not
just	RB	just
the	DT	the
unintentional	JJ	unintentional
—	:	-
but	CC	but
the	DT	the
deliberate	JJ	deliberate
lies	NNS	lie
that	WDT	that
are	VBP	be
planted	VBN	plant
by	IN	by
people	NNS	people
who	WP	who
'	POS	'
ve	RB	<unknown>
been	VBN	be
doing	VBG	do
this	DT	this
as	IN	as
a	DT	a
matter	NN	matter
of	IN	of
warfare	NN	warfare
for	IN	for
decades	NNS	decade
.	SENT	.
The	DT	the
Soviets	NPS	Soviets
,	,	,
the	DT	the
Russians	NPS	Russians
—	:	-
they	PP	they
are	VBP	be
the	DT	the
masters	NNS	master
of	IN	of
war	NN	war
by	IN	by
other	JJ	other
means	NNS	mean
,	,	,
of	IN	of
hybrid	JJ	hybrid
warfare	NN	warfare
.	SENT	.
And	CC	and
this	DT	this
is	VBZ	be
a	DT	a
—	:	-
this	DT	this
is	VBZ	be
what	WP	what
they	PP	they
'	POS	'
ve	NN	ve
decided	VBD	decide
to	TO	to
do	VB	do
.	SENT	.
It	PP	it
worked	VBD	work
in	IN	in
the	DT	the
United	NP	United
States	NPS	States
,	,	,
it	PP	it
didn	NNS	<unknown>
'	POS	'
t	NN	t
work	NN	work
in	IN	in
France	NP	France
,	,	,
it	PP	it
hasn	NNS	<unknown>
'	POS	'
t	NN	t
worked	VBD	work
in	IN	in
Germany	NP	Germany
.	SENT	.
During	IN	during
the	DT	the
elections	NNS	election
there	RB	there
,	,	,
where	WRB	where
they	PP	they
'	POS	'
ve	NN	ve
tried	VBD	try
to	TO	to
interfere	VB	interfere
,	,	,
the	DT	the
president	NN	president
of	IN	of
France	NP	France
right	RB	right
now	RB	now
,	,	,
Emmanuel	NP	Emmanuel
Macron	NN	macron
,	,	,
took	VBD	take
a	DT	a
very	RB	very
tough	JJ	tough
stand	NN	stand
and	CC	and
confronted	VBD	confront
it	PP	it
head	VBP	head
on	RP	on
,	,	,
as	RB	as
did	VBD	do
Angela	NP	Angela
Merkel	NP	Merkel
.	SENT	.
CH	NP	CH
:	:	:
There	EX	there
'	''	'
s	NNS	<unknown>
some	RB	some
hope	VBP	hope
to	TO	to
be	VB	be
had	VBN	have
from	IN	from
some	DT	some
of	IN	of
this	DT	this
,	,	,
isn	NP	isn
'	POS	'
t	NN	t
there	RB	there
?	SENT	?
That	IN	that
the	DT	the
world	NN	world
learns	VBZ	learn
.	SENT	.
We	PP	we
get	VBP	get
fooled	VBN	fool
once	RB	once
,	,	,
maybe	RB	maybe
we	PP	we
get	VBP	get
fooled	VBN	fool
again	RB	again
,	,	,
but	CC	but
maybe	RB	maybe
not	RB	not
the	DT	the
third	JJ	third
time	NN	time
.	SENT	.
Is	VBZ	be
that	IN	that
true	JJ	true
?	SENT	?
CA	MD	ca
:	:	:
I	PP	I
mean	VBP	mean
,	,	,
let	VBP	let
'	POS	'
s	NNS	<unknown>
hope	VBP	hope
.	SENT	.
But	CC	but
I	PP	I
think	VBP	think
in	IN	in
this	DT	this
regard	NN	regard
that	IN	that
so	RB	so
much	RB	much
of	IN	of
it	PP	it
is	VBZ	be
also	RB	also
about	IN	about
technology	NN	technology
,	,	,
that	IN	that
the	DT	the
technology	NN	technology
has	VBZ	have
to	TO	to
also	RB	also
be	VB	be
given	VBN	give
some	DT	some
kind	NN	kind
of	IN	of
moral	JJ	moral
compass	NN	compass
.	SENT	.
I	PP	I
know	VBP	know
I	PP	I
'	''	'
m	NN	m
talking	VBG	talk
nonsense	NN	nonsense
,	,	,
but	CC	but
you	PP	you
know	VBP	know
what	WP	what
I	PP	I
mean	VBP	mean
.	SENT	.
CH	NP	CH
:	:	:
We	PP	we
need	VBP	need
a	DT	a
filter-the-crap	NN	<unknown>
algorithm	NN	algorithm
with	IN	with
a	DT	a
moral	JJ	moral
compass	NN	compass
—	:	-
CA	MD	ca
:	:	:
There	RB	there
you	PP	you
go	VBP	go
.	SENT	.
CH	NP	CH
:	:	:
I	PP	I
think	VBP	think
that	DT	that
'	''	'
s	NNS	<unknown>
good	JJ	good
.	SENT	.
CA	MD	ca
:	:	:
No	UH	no
—	:	-
"	``	"
moral	JJ	moral
technology	NN	technology
.	SENT	.
"	``	"
We	PP	we
all	RB	all
have	VBP	have
moral	JJ	moral
compasses	NNS	compass
—	:	-
moral	JJ	moral
technology	NN	technology
.	SENT	.
CH	NP	CH
:	:	:
I	PP	I
think	VBP	think
that	DT	that
'	''	'
s	VBG	<unknown>
a	DT	a
great	JJ	great
challenge	NN	challenge
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
know	VBP	know
what	WP	what
I	PP	I
mean	VBP	mean
.	SENT	.
CH	NP	CH
:	:	:
Talk	VB	talk
just	RB	just
a	DT	a
minute	NN	minute
about	IN	about
leadership	NN	leadership
.	SENT	.
You	PP	you
'	POS	'
ve	NN	ve
had	VBD	have
a	DT	a
chance	NN	chance
to	TO	to
speak	VB	speak
with	IN	with
so	RB	so
many	JJ	many
people	NNS	people
across	IN	across
the	DT	the
world	NN	world
.	SENT	.
I	PP	I
think	VBP	think
for	IN	for
some	DT	some
of	IN	of
us	PP	us
—	:	-
I	PP	I
speak	VBP	speak
for	IN	for
myself	PP	myself
,	,	,
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
if	IN	if
others	NNS	other
feel	VBP	feel
this	DT	this
—	:	-
there	EX	there
'	''	'
s	NN	S
kind	NN	kind
of	IN	of
been	VBN	be
a	DT	a
disappointment	NN	disappointment
of	IN	of
:	:	:
Where	WRB	where
are	VBP	be
the	DT	the
leaders	NNS	leader
?	SENT	?
So	RB	so
many	JJ	many
of	IN	of
us	PP	us
have	VBP	have
been	VBN	be
disappointed	VBN	disappoint
—	:	-
Aung	NP	Aung
San	NP	San
Suu	NP	Suu
Kyi	NP	Kyi
,	,	,
what	WP	what
'	POS	'
s	NN	S
happened	VBD	happen
recently	RB	recently
,	,	,
it	PP	it
'	POS	'
s	NNS	<unknown>
like	VBP	like
,	,	,
"	``	"
No	UH	no
!	SENT	!
Another	DT	another
one	CD	one
bites	NNS	bite
the	DT	the
dust	NN	dust
.	SENT	.
"	``	"
You	PP	you
know	VBP	know
,	,	,
it	PP	it
'	POS	'
s	NNS	<unknown>
heartbreaking	JJ	heartbreaking
.	SENT	.
Who	WP	who
have	VBP	have
you	PP	you
met	VBN	meet
who	WP	who
you	PP	you
have	VBP	have
been	VBN	be
impressed	VBN	impress
by	IN	by
,	,	,
inspired	VBN	inspire
by	IN	by
?	SENT	?
CA	MD	ca
:	:	:
Well	UH	well
,	,	,
you	PP	you
talk	VBP	talk
about	IN	about
the	DT	the
world	NN	world
in	IN	in
crisis	NN	crisis
,	,	,
which	WDT	which
is	VBZ	be
absolutely	RB	absolutely
true	JJ	true
,	,	,
and	CC	and
those	DT	those
of	IN	of
us	PP	us
who	WP	who
spend	VBP	spend
our	PP$	our
whole	JJ	whole
lives	NNS	life
immersed	VBN	immerse
in	IN	in
this	DT	this
crisis	NN	crisis
—	:	-
I	PP	I
mean	VBP	mean
,	,	,
we	PP	we
'	POS	'
re	NN	re
all	RB	all
on	IN	on
the	DT	the
verge	NN	verge
of	IN	of
a	DT	a
nervous	JJ	nervous
breakdown	NN	breakdown
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
pretty	RB	pretty
stressful	JJ	stressful
right	RB	right
now	RB	now
.	SENT	.
And	CC	and
you	PP	you
'	POS	'
re	NN	re
right	NN	right
—	:	-
there	EX	there
is	VBZ	be
this	DT	this
perceived	VBN	perceive
and	CC	and
actual	JJ	actual
vacuum	NN	vacuum
of	IN	of
leadership	NN	leadership
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NN	S
not	RB	not
me	PP	me
saying	VBG	say
it	PP	it
,	,	,
I	PP	I
ask	VBP	ask
all	PDT	all
these	DT	these
—	:	-
whoever	WP	whoever
I	PP	I
'	POS	'
m	NN	m
talking	VBG	talk
to	TO	to
,	,	,
I	PP	I
ask	VBP	ask
about	IN	about
leadership	NN	leadership
.	SENT	.
I	PP	I
was	VBD	be
speaking	VBG	speak
to	TO	to
the	DT	the
outgoing	JJ	outgoing
president	NN	president
of	IN	of
Liberia	NP	Liberia
today	NN	today
,	,	,
[	SYM	[
Ellen	NP	Ellen
Johnson	NP	Johnson
Sirleaf	NP	<unknown>
,	,	,
]	SYM	]
who	WP	who
—	:	-
in	IN	in
three	CD	three
weeks	NNS	week
'	POS	'
time	NN	time
,	,	,
will	MD	will
be	VB	be
one	CD	one
of	IN	of
the	DT	the
very	RB	very
rare	JJ	rare
heads	NNS	head
of	IN	of
an	DT	an
African	JJ	African
country	NN	country
who	WP	who
actually	RB	actually
abides	VBZ	abide
by	IN	by
the	DT	the
constitution	NN	constitution
and	CC	and
gives	VBZ	give
up	RP	up
power	NN	power
after	IN	after
her	PP$	her
prescribed	JJ	prescribed
term	NN	term
.	SENT	.
She	PP	she
has	VBZ	have
said	VBN	say
she	PP	she
wants	VBZ	want
to	TO	to
do	VB	do
that	IN	that
as	IN	as
a	DT	a
lesson	NN	lesson
.	SENT	.
But	CC	but
when	WRB	when
I	PP	I
asked	VBD	ask
her	PP	her
about	IN	about
leadership	NN	leadership
,	,	,
and	CC	and
I	PP	I
gave	VBD	give
a	DT	a
quick-fire	JJ	quick-fire
round	NN	round
of	IN	of
certain	JJ	certain
names	NNS	name
,	,	,
I	PP	I
presented	VBD	present
her	PP	her
with	IN	with
the	DT	the
name	NN	name
of	IN	of
the	DT	the
new	JJ	new
French	JJ	French
president	NN	president
,	,	,
Emmanuel	NP	Emmanuel
Macron	NN	macron
.	SENT	.
And	CC	and
she	PP	she
said	VBD	say
—	:	-
I	PP	I
said	VBD	say
,	,	,
"	``	"
So	RB	so
what	WP	what
do	VBP	do
you	PP	you
think	VBP	think
when	WRB	when
I	PP	I
say	VBP	say
his	PP$	his
name	NN	name
?	SENT	?
"	``	"
And	CC	and
she	PP	she
said	VBD	say
,	,	,
"	``	"
Shaping	VBG	shape
up	RP	up
potentially	RB	potentially
to	TO	to
be	VB	be
a	DT	a
leader	NN	leader
to	TO	to
fill	VB	fill
our	PP$	our
current	JJ	current
leadership	NN	leadership
vacuum	NN	vacuum
.	SENT	.
"	''	"
I	PP	I
thought	VBD	think
that	DT	that
was	VBD	be
really	RB	really
interesting	JJ	interesting
.	SENT	.
Yesterday	RB	yesterday
,	,	,
I	PP	I
happened	VBD	happen
to	TO	to
have	VB	have
an	DT	an
interview	NN	interview
with	IN	with
him	PP	him
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
very	RB	very
proud	JJ	proud
to	TO	to
say	VB	say
,	,	,
I	PP	I
got	VBD	get
his	PP$	his
first	JJ	first
international	JJ	international
interview	NN	interview
.	SENT	.
It	PP	it
was	VBD	be
great	JJ	great
.	SENT	.
It	PP	it
was	VBD	be
yesterday	NN	yesterday
.	SENT	.
And	CC	and
I	PP	I
was	VBD	be
really	RB	really
impressed	VBN	impress
.	SENT	.
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
whether	IN	whether
I	PP	I
should	MD	should
be	VB	be
saying	VBG	say
that	IN	that
in	IN	in
an	DT	an
open	JJ	open
forum	NN	forum
,	,	,
but	CC	but
I	PP	I
was	VBD	be
really	RB	really
impressed	VBN	impress
.	SENT	.
And	CC	and
it	PP	it
could	MD	could
be	VB	be
just	RB	just
because	IN	because
it	PP	it
was	VBD	be
his	PP$	his
first	JJ	first
interview	NN	interview
,	,	,
but	CC	but
—	:	-
I	PP	I
asked	VBD	ask
questions	NNS	question
,	,	,
and	CC	and
you	PP	you
know	VBP	know
what	WP	what
?	SENT	?
He	PP	he
answered	VBD	answer
them	PP	them
!	SENT	!
There	EX	there
was	VBD	be
no	DT	no
spin	NN	spin
,	,	,
there	EX	there
was	VBD	be
no	DT	no
wiggle	NN	wiggle
and	CC	and
waggle	NN	waggle
,	,	,
there	EX	there
was	VBD	be
no	DT	no
spend-five-	NN	spend-five-
minutes-	NN	<unknown>
to-come-back-to-the-point	NN	to-come-back-to-the-point
.	SENT	.
I	NP	I
didn	NP	<unknown>
'	POS	'
t	NN	t
have	VBP	have
to	TO	to
keep	VB	keep
interrupting	VBG	interrupt
,	,	,
which	WDT	which
I	PP	I
'	POS	'
ve	NNS	<unknown>
become	VBP	become
rather	RB	rather
renowned	JJ	renowned
for	IN	for
doing	VBG	do
,	,	,
because	IN	because
I	PP	I
want	VBP	want
people	NNS	people
to	TO	to
answer	VB	answer
the	DT	the
question	NN	question
.	SENT	.
And	CC	and
he	PP	he
answered	VBD	answer
me	PP	me
,	,	,
and	CC	and
it	PP	it
was	VBD	be
pretty	RB	pretty
interesting	JJ	interesting
.	SENT	.
And	CC	and
he	PP	he
said	VBD	say
—	:	-
CH	NP	CH
:	:	:
Tell	VB	tell
me	PP	me
what	WP	what
he	PP	he
said	VBD	say
.	SENT	.
CA	MD	ca
:	:	:
No	UH	no
,	,	,
no	UH	no
,	,	,
you	PP	you
go	VBP	go
ahead	RB	ahead
.	SENT	.
CH	NP	CH
:	:	:
You	PP	you
'	POS	'
re	NN	re
the	DT	the
interrupter	NN	interrupter
,	,	,
I	PP	I
'	POS	'
m	NN	m
the	DT	the
listener	NN	listener
.	SENT	.
CA	MD	ca
:	:	:
No	UH	no
,	,	,
no	UH	no
,	,	,
go	VB	go
ahead	RB	ahead
.	SENT	.
CH	NP	CH
:	:	:
What	WP	what
'	POS	'
d	NN	d
he	PP	he
say	VBP	say
?	SENT	?
CA	MD	ca
:	:	:
OK	UH	OK
.	SENT	.
You	PP	you
'	POS	'
ve	NN	ve
talked	VBD	talk
about	IN	about
nationalism	NN	nationalism
and	CC	and
tribalism	NN	tribalism
here	RB	here
today	NN	today
.	SENT	.
I	PP	I
asked	VBD	ask
him	PP	him
,	,	,
"	``	"
How	WRB	how
did	VBD	do
you	PP	you
have	VBP	have
the	DT	the
guts	NNS	gut
to	TO	to
confront	VB	confront
the	DT	the
prevailing	VBG	prevail
winds	NNS	wind
of	IN	of
anti-	NN	<unknown>
globalization	NN	globalization
,	,	,
nationalism	NN	nationalism
,	,	,
populism	NN	populism
when	WRB	when
you	PP	you
can	MD	can
see	VB	see
what	WP	what
happened	VBD	happen
in	IN	in
Brexit	NP	<unknown>
,	,	,
when	WRB	when
you	PP	you
could	MD	could
see	VB	see
what	WP	what
happened	VBD	happen
in	IN	in
the	DT	the
United	NP	United
States	NP	States
and	CC	and
what	WP	what
might	MD	might
have	VB	have
happened	VBN	happen
in	IN	in
many	JJ	many
European	JJ	European
elections	NNS	election
at	IN	at
the	DT	the
beginning	NN	beginning
of	IN	of
2017	CD	@card@
?	SENT	?
"	``	"
And	CC	and
he	PP	he
said	VBD	say
,	,	,
"	``	"
For	IN	for
me	PP	me
,	,	,
nationalism	NN	nationalism
means	VBZ	mean
war	NN	war
.	SENT	.
We	PP	we
have	VBP	have
seen	VBN	see
it	PP	it
before	IN	before
,	,	,
we	PP	we
have	VBP	have
lived	VBN	live
through	IN	through
it	PP	it
before	IN	before
on	IN	on
my	PP$	my
continent	NN	continent
,	,	,
and	CC	and
I	PP	I
am	VBP	be
very	RB	very
clear	JJ	clear
about	IN	about
that	DT	that
.	SENT	.
"	``	"
So	RB	so
he	PP	he
was	VBD	be
not	RB	not
going	VBG	go
to	TO	to
,	,	,
just	RB	just
for	IN	for
political	JJ	political
expediency	NN	expediency
,	,	,
embrace	VB	embrace
the	DT	the
,	,	,
kind	NN	kind
of	IN	of
,	,	,
lowest	JJS	low
common	JJ	common
denominator	NN	denominator
that	WDT	that
had	VBD	have
been	VBN	be
embraced	VBN	embrace
in	IN	in
other	JJ	other
political	JJ	political
elections	NNS	election
.	SENT	.
And	CC	and
he	PP	he
stood	VBD	stand
against	IN	against
Marine	NP	Marine
Le	NP	Le
Pen	NP	Pen
,	,	,
who	WP	who
is	VBZ	be
a	DT	a
very	RB	very
dangerous	JJ	dangerous
woman	NN	woman
.	SENT	.
CH	NP	CH
:	:	:
Last	JJ	last
question	NN	question
for	IN	for
you	PP	you
,	,	,
Christiane	NP	Christiane
.	SENT	.
TED	VB	ted
is	VBZ	be
about	IN	about
ideas	NNS	idea
worth	JJ	worth
spreading	VBG	spread
.	SENT	.
If	IN	if
you	PP	you
could	MD	could
plant	VB	plant
one	CD	one
idea	NN	idea
into	IN	into
the	DT	the
minds	NNS	mind
of	IN	of
everyone	NN	everyone
here	RB	here
,	,	,
what	WP	what
would	MD	would
that	RB	that
be	VB	be
?	SENT	?
CA	MD	ca
:	:	:
I	PP	I
would	MD	would
say	VB	say
really	RB	really
be	VB	be
careful	JJ	careful
where	WRB	where
you	PP	you
get	VBP	get
your	PP$	your
information	NN	information
from	IN	from
;	:	;
really	RB	really
take	VB	take
responsibility	NN	responsibility
for	IN	for
what	WP	what
you	PP	you
read	VBP	read
,	,	,
listen	VB	listen
to	TO	to
and	CC	and
watch	VB	watch
;	:	;
make	VB	make
sure	JJ	sure
that	IN	that
you	PP	you
go	VBP	go
to	TO	to
the	DT	the
trusted	VBN	trust
brands	NNS	brand
to	TO	to
get	VB	get
your	PP$	your
main	JJ	main
information	NN	information
,	,	,
no	DT	no
matter	NN	matter
whether	IN	whether
you	PP	you
have	VBP	have
a	DT	a
wide	JJ	wide
,	,	,
eclectic	JJ	eclectic
intake	NN	intake
,	,	,
really	RB	really
stick	VB	stick
with	IN	with
the	DT	the
brand	NN	brand
names	VBZ	name
that	IN	that
you	PP	you
know	VBP	know
,	,	,
because	IN	because
in	IN	in
this	DT	this
world	NN	world
right	RB	right
now	RB	now
,	,	,
at	IN	at
this	DT	this
moment	NN	moment
right	RB	right
now	RB	now
,	,	,
our	PP$	our
crises	NNS	crisis
,	,	,
our	PP$	our
challenges	NNS	challenge
,	,	,
our	PP$	our
problems	NNS	problem
are	VBP	be
so	RB	so
severe	JJ	severe
,	,	,
that	IN	that
unless	IN	unless
we	PP	we
are	VBP	be
all	RB	all
engaged	VBN	engage
as	IN	as
global	JJ	global
citizens	NNS	citizen
who	WP	who
appreciate	VBP	appreciate
the	DT	the
truth	NN	truth
,	,	,
who	WP	who
understand	VBP	understand
science	NN	science
,	,	,
empirical	JJ	empirical
evidence	NN	evidence
and	CC	and
facts	NNS	fact
,	,	,
then	RB	then
we	PP	we
are	VBP	be
just	RB	just
simply	RB	simply
going	VBG	go
to	TO	to
be	VB	be
wandering	VBG	wander
along	RP	along
to	TO	to
a	DT	a
potential	JJ	potential
catastrophe	NN	catastrophe
.	SENT	.
So	RB	so
I	PP	I
would	MD	would
say	VB	say
,	,	,
the	DT	the
truth	NN	truth
,	,	,
and	CC	and
then	RB	then
I	PP	I
would	MD	would
come	VB	come
back	RB	back
to	TO	to
Emmanuel	NP	Emmanuel
Macron	NN	macron
and	CC	and
talk	NN	talk
about	IN	about
love	NN	love
.	SENT	.
I	PP	I
would	MD	would
say	VB	say
that	IN	that
there	EX	there
'	''	'
s	NNS	<unknown>
not	RB	not
enough	RB	enough
love	VB	love
going	VBG	go
around	RP	around
.	SENT	.
And	CC	and
I	PP	I
asked	VBD	ask
him	PP	him
to	TO	to
tell	VB	tell
me	PP	me
about	RB	about
love	VBP	love
.	SENT	.
I	PP	I
said	VBD	say
,	,	,
"	``	"
You	PP	you
know	VBP	know
,	,	,
your	PP$	your
marriage	NN	marriage
is	VBZ	be
the	DT	the
subject	NN	subject
of	IN	of
global	JJ	global
obsession	NN	obsession
.	SENT	.
"	''	"
"	``	"
Can	MD	can
you	PP	you
tell	VB	tell
me	PP	me
about	RB	about
love	VBP	love
?	SENT	?
What	WP	what
does	VBZ	do
it	PP	it
mean	VB	mean
to	TO	to
you	PP	you
?	SENT	?
"	''	"
I	NP	I
'	POS	'
ve	NN	ve
never	RB	never
asked	VBD	ask
a	DT	a
president	NN	president
or	CC	or
an	DT	an
elected	VBN	elect
leader	NN	leader
about	IN	about
love	NN	love
.	SENT	.
I	PP	I
thought	VBD	think
I	PP	I
'	''	'
d	SYM	d
try	VB	try
it	PP	it
.	SENT	.
And	CC	and
he	PP	he
said	VBD	say
—	:	-
you	PP	you
know	VBP	know
,	,	,
he	PP	he
actually	RB	actually
answered	VBD	answer
it	PP	it
.	SENT	.
And	CC	and
he	PP	he
said	VBD	say
,	,	,
"	``	"
I	PP	I
love	VBP	love
my	PP$	my
wife	NN	wife
,	,	,
she	PP	she
is	VBZ	be
part	NN	part
of	IN	of
me	PP	me
,	,	,
we	PP	we
'	POS	'
ve	RB	<unknown>
been	VBN	be
together	RB	together
for	IN	for
decades	NNS	decade
.	SENT	.
"	''	"
But	CC	but
here	RB	here
'	POS	'
s	NN	S
where	WRB	where
it	PP	it
really	RB	really
counted	VBD	count
,	,	,
what	WP	what
really	RB	really
stuck	VBD	stick
with	IN	with
me	PP	me
.	SENT	.
He	PP	he
said	VBD	say
,	,	,
"	``	"
It	PP	it
is	VBZ	be
so	RB	so
important	JJ	important
for	IN	for
me	PP	me
to	TO	to
have	VB	have
somebody	NN	somebody
at	IN	at
home	NN	home
who	WP	who
tells	VBZ	tell
me	PP	me
the	DT	the
truth	NN	truth
.	SENT	.
"	``	"
So	RB	so
you	PP	you
see	VBP	see
,	,	,
I	PP	I
brought	VBD	bring
it	PP	it
home	NN	home
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
all	RB	all
about	IN	about
the	DT	the
truth	NN	truth
.	SENT	.
CH	NP	CH
:	:	:
So	RB	so
there	RB	there
you	PP	you
go	VBP	go
.	SENT	.
Truth	NN	truth
and	CC	and
love	NN	love
.	SENT	.
Ideas	NNS	idea
worth	VBP	worth
spreading	VBG	spread
.	SENT	.
Christiane	NP	Christiane
Amanpour	NP	<unknown>
,	,	,
