When	WRB	when
was	VBD	be
a	DT	a
health	NN	health
correspondent	NN	correspondent
.	SENT	.
So	RB	so
we	PP	we
figured	VBD	figure
we	PP	we
'	''	'
d	SYM	d
hire	VB	hire
this	DT	this
person	NN	person
—	:	-
when	WRB	when
we	PP	we
got	VBD	get
there	RB	there
he	PP	he
could	MD	could
be	VB	be
a	DT	a
great	JJ	great
communicator	NN	communicator
.	SENT	.
When	WRB	when
we	PP	we
would	MD	would
get	VB	get
to	TO	to
these	DT	these
rural	JJ	rural
villages	NNS	village
,	,	,
though	RB	though
,	,	,
what	WP	what
we	PP	we
found	VBD	find
out	RP	out
is	VBZ	be
that	IN	that
no	DT	no
one	CD	one
had	VBD	have
television	NN	television
,	,	,
so	IN	so
they	PP	they
wouldn	NN	<unknown>
'	POS	'
t	NN	t
recognize	VB	recognize
his	PP$	his
face	NN	face
.	SENT	.
But	CC	but
—	:	-
when	WRB	when
he	PP	he
began	VBD	begin
to	TO	to
speak	VB	speak
they	PP	they
would	MD	would
actually	RB	actually
recognize	VB	recognize
his	PP$	his
voice	NN	voice
from	IN	from
the	DT	the
radio	NN	radio
.	SENT	.
And	CC	and
this	DT	this
was	VBD	be
somebody	NN	somebody
who	WP	who
had	VBD	have
incredible	JJ	incredible
potential	NN	potential
to	TO	to
spread	VB	spread
aspects	NNS	aspect
of	IN	of
our	PP$	our
message	NN	message
,	,	,
whether	IN	whether
it	PP	it
be	VB	be
with	IN	with
regards	NNS	regard
to	TO	to
wildlife	NN	wildlife
conservation	NN	conservation
or	CC	or
health	NN	health
prevention	NN	prevention
.	SENT	.
Often	RB	often
we	PP	we
run	VBP	run
into	IN	into
obstacles	NNS	obstacle
.	SENT	.
This	DT	this
is	VBZ	be
us	PP	us
coming	VBG	come
back	RB	back
from	IN	from
one	CD	one
of	IN	of
these	DT	these
very	RB	very
rural	JJ	rural
sites	NNS	site
,	,	,
with	IN	with
specimens	NNS	specimen
from	IN	from
200	CD	@card@
individuals	NNS	individual
that	IN	that
we	PP	we
needed	VBD	need
to	TO	to
get	VB	get
back	RB	back
to	TO	to
the	DT	the
lab	NN	lab
within	IN	within
48	CD	@card@
hours	NNS	hour
.	SENT	.
I	PP	I
like	VBP	like
to	TO	to
show	VB	show
this	DT	this
shot	NN	shot
—	:	-
this	DT	this
is	VBZ	be
Ubald	NP	<unknown>
Tamoufe	NP	<unknown>
,	,	,
who	WP	who
'	POS	'
s	NN	S
the	DT	the
lead	JJ	lead
investigator	NN	investigator
in	IN	in
our	PP$	our
Cameroon	NP	Cameroon
site	NN	site
.	SENT	.
Ubald	NP	<unknown>
laughs	VBZ	laugh
at	IN	at
me	PP	me
when	WRB	when
I	PP	I
show	VBP	show
this	DT	this
photo	NN	photo
because	IN	because
of	IN	of
course	NN	course
you	PP	you
can	MD	can
'	''	'
t	NN	t
see	VB	see
his	PP$	his
face	NN	face
.	SENT	.
But	CC	but
the	DT	the
reason	NN	reason
I	PP	I
like	VBP	like
to	TO	to
show	VB	show
the	DT	the
shot	NN	shot
is	VBZ	be
because	IN	because
you	PP	you
can	MD	can
see	VB	see
that	IN	that
he	PP	he
'	POS	'
s	NN	S
about	RB	about
to	TO	to
solve	VB	solve
this	DT	this
problem	NN	problem
.	SENT	.
Which	WDT	which
—	:	-
which	WDT	which
he	PP	he
did	VBD	do
,	,	,
which	WDT	which
he	PP	he
did	VBD	do
.	SENT	.
Just	RB	just
a	DT	a
few	JJ	few
quick	JJ	quick
before	IN	before
and	CC	and
after	IN	after
shots	NNS	shot
.	SENT	.
This	DT	this
was	VBD	be
our	PP$	our
laboratory	NN	laboratory
before	RB	before
.	SENT	.
This	DT	this
is	VBZ	be
what	WP	what
it	PP	it
looks	VBZ	look
like	IN	like
now	RB	now
.	SENT	.
Early	RB	early
on	RB	on
,	,	,
in	IN	in
order	NN	order
to	TO	to
ship	VB	ship
our	PP$	our
specimens	NNS	specimen
,	,	,
we	PP	we
had	VBD	have
to	TO	to
have	VB	have
dry	JJ	dry
ice	NN	ice
.	SENT	.
To	TO	to
get	VB	get
dry	JJ	dry
ice	NN	ice
we	PP	we
had	VBD	have
to	TO	to
go	VB	go
to	TO	to
the	DT	the
breweries	NNS	brewery
—	:	-
beg	VB	beg
,	,	,
borrow	VB	borrow
,	,	,
steal	VB	steal
to	TO	to
get	VB	get
these	DT	these
folks	NNS	folk
to	TO	to
give	VB	give
it	PP	it
to	TO	to
us	PP	us
.	SENT	.
Now	RB	now
we	PP	we
have	VBP	have
our	PP$	our
own	JJ	own
liquid	JJ	liquid
nitrogen	NN	nitrogen
.	SENT	.
I	PP	I
like	VBP	like
to	TO	to
call	VB	call
our	PP$	our
laboratory	NN	laboratory
the	DT	the
coldest	JJS	cold
place	NN	place
in	IN	in
Central	NP	Central
Africa	NP	Africa
—	:	-
it	PP	it
might	MD	might
be	VB	be
.	SENT	.
And	CC	and
here	RB	here
'	''	'
s	VBG	<unknown>
a	DT	a
shot	NN	shot
of	IN	of
me	PP	me
,	,	,
this	DT	this
is	VBZ	be
the	DT	the
before	RB	before
shot	VBN	shoot
of	IN	of
me	PP	me
.	SENT	.
No	DT	no
comment	NN	comment
.	SENT	.
So	RB	so
what	WP	what
happened	VBN	happen
?	SENT	?
So	RB	so
during	IN	during
the	DT	the
10	CD	@card@
years	NNS	year
that	IN	that
we	PP	we
'	POS	'
ve	RB	<unknown>
been	VBN	be
doing	VBG	do
this	DT	this
work	NN	work
,	,	,
we	PP	we
actually	RB	actually
surprised	VBD	surprise
ourselves	PP	ourselves
.	SENT	.
We	PP	we
made	VBD	make
a	DT	a
number	NN	number
of	IN	of
discoveries	NNS	discovery
.	SENT	.
And	CC	and
what	WP	what
we	PP	we
'	POS	'
ve	NN	ve
found	VBN	find
is	VBZ	be
that	IN	that
if	IN	if
you	PP	you
look	VBP	look
in	IN	in
the	DT	the
right	JJ	right
place	NN	place
,	,	,
you	PP	you
can	MD	can
actually	RB	actually
monitor	VB	monitor
the	DT	the
flow	NN	flow
of	IN	of
these	DT	these
viruses	NNS	virus
into	IN	into
human	JJ	human
populations	NNS	population
.	SENT	.
That	DT	that
gave	VBD	give
us	PP	us
a	DT	a
tremendous	JJ	tremendous
amount	NN	amount
of	IN	of
hope	NN	hope
.	SENT	.
What	WP	what
we	PP	we
'	POS	'
ve	NN	ve
found	VBN	find
is	VBZ	be
a	DT	a
whole	JJ	whole
range	NN	range
of	IN	of
new	JJ	new
viruses	NNS	virus
in	IN	in
these	DT	these
individuals	NNS	individual
,	,	,
including	VBG	include
new	JJ	new
viruses	NNS	virus
in	IN	in
the	DT	the
same	JJ	same
group	NN	group
as	IN	as
HIV	NP	HIV
—	:	-
so	RB	so
,	,	,
brand	NN	brand
new	JJ	new
retroviruses	NNS	retrovirus
.	SENT	.
And	CC	and
let	VB	let
'	''	'
s	NNS	<unknown>
face	VBP	face
it	PP	it
,	,	,
any	DT	any
new	JJ	new
retrovirus	NN	retrovirus
in	IN	in
the	DT	the
human	JJ	human
population	NN	population
—	:	-
it	PP	it
'	POS	'
s	JJ	<unknown>
something	NN	something
we	PP	we
should	MD	should
be	VB	be
aware	JJ	aware
of	IN	of
.	SENT	.
It	PP	it
'	POS	'
s	JJ	<unknown>
something	NN	something
we	PP	we
should	MD	should
be	VB	be
following	VBG	follow
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
not	RB	not
something	NN	something
that	IN	that
we	PP	we
should	MD	should
be	VB	be
surprised	VBN	surprise
by	IN	by
.	SENT	.
Needless	JJ	needless
to	TO	to
say	VB	say
in	IN	in
the	DT	the
past	NN	past
these	DT	these
viruses	NNS	virus
entering	VBG	enter
into	IN	into
these	DT	these
rural	JJ	rural
communities	NNS	community
might	MD	might
very	RB	very
well	RB	well
have	VBP	have
gone	VBN	go
extinct	JJ	extinct
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
no	RB	no
longer	RBR	longer
the	DT	the
case	NN	case
.	SENT	.
Logging	NN	logging
roads	NNS	road
provide	VBP	provide
access	NN	access
to	TO	to
urban	JJ	urban
areas	NNS	area
.	SENT	.
And	CC	and
critically	RB	critically
,	,	,
what	WP	what
happens	VBZ	happen
in	IN	in
central	JJ	central
Africa	NP	Africa
doesn	NN	<unknown>
'	POS	'
t	NN	t
stay	NN	stay
in	IN	in
Central	NP	Central
Africa	NP	Africa
.	SENT	.
So	RB	so
,	,	,
once	RB	once
we	PP	we
discovered	VBD	discover
that	IN	that
it	PP	it
was	VBD	be
really	RB	really
possible	JJ	possible
that	IN	that
we	PP	we
could	MD	could
actually	RB	actually
do	VB	do
this	DT	this
monitoring	NN	monitoring
,	,	,
we	PP	we
decided	VBD	decide
to	TO	to
move	VB	move
this	DT	this
from	IN	from
research	NN	research
,	,	,
to	TO	to
really	RB	really
attempt	VB	attempt
to	TO	to
phase	VB	phase
up	RP	up
to	TO	to
a	DT	a
global	JJ	global
monitoring	NN	monitoring
effort	NN	effort
.	SENT	.
Through	IN	through
generous	JJ	generous
support	NN	support
and	CC	and
partnership	NN	partnership
scientifically	RB	scientifically
with	IN	with
Google	NP	<unknown>
.	SENT	.
org	NP	org
and	CC	and
the	DT	the
Skoll	NP	<unknown>
Foundation	NP	Foundation
,	,	,
we	PP	we
were	VBD	be
able	JJ	able
to	TO	to
start	VB	start
the	DT	the
Global	JJ	global
Viral	JJ	viral
Forecasting	NP	Forecasting
Initiative	NP	Initiative
and	CC	and
begin	VB	begin
work	NN	work
in	IN	in
four	CD	four
different	JJ	different
sites	NNS	site
in	IN	in
Africa	NP	Africa
and	CC	and
Asia	NP	Asia
.	SENT	.
Needless	JJ	needless
to	TO	to
say	VB	say
,	,	,
different	JJ	different
populations	NNS	population
from	IN	from
different	JJ	different
parts	NNS	part
of	IN	of
the	DT	the
world	NN	world
have	VBP	have
different	JJ	different
sorts	NNS	sort
of	IN	of
contact	NN	contact
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
not	RB	not
just	RB	just
hunters	NNS	hunter
in	IN	in
Central	NP	Central
Africa	NP	Africa
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
also	RB	also
working	VBG	work
in	IN	in
live	JJ	live
animal	JJ	animal
markets	NNS	market
—	:	-
these	DT	these
wet	JJ	wet
markets	NNS	market
—	:	-
which	WDT	which
is	VBZ	be
exactly	RB	exactly
the	DT	the
place	NN	place
where	WRB	where
SARS	NP	<unknown>
emerged	VBD	emerge
in	IN	in
Asia	NP	Asia
.	SENT	.
But	CC	but
really	RB	really
,	,	,
this	DT	this
is	VBZ	be
just	RB	just
the	DT	the
beginning	NN	beginning
from	IN	from
our	PP$	our
perspective	NN	perspective
.	SENT	.
Our	PP$	our
objective	NN	objective
right	RB	right
now	RB	now
,	,	,
in	IN	in
addition	NN	addition
to	TO	to
deploying	VBG	deploy
to	TO	to
these	DT	these
sites	NNS	site
and	CC	and
getting	VBG	get
everything	NN	everything
moving	VBG	move
,	,	,
is	VBZ	be
to	TO	to
identify	VB	identify
new	JJ	new
partners	NNS	partner
because	IN	because
we	PP	we
feel	VBP	feel
like	IN	like
this	DT	this
effort	NN	effort
needs	VBZ	need
to	TO	to
be	VB	be
extended	VBN	extend
to	TO	to
probably	RB	probably
20	CD	@card@
or	CC	or
more	JJR	more
sites	NNS	site
throughout	IN	throughout
the	DT	the
world	NN	world
—	:	-
to	TO	to
viral	JJ	viral
hotspots	NNS	hotspot
—	:	-
because	IN	because
really	RB	really
the	DT	the
idea	NN	idea
here	RB	here
is	VBZ	be
to	TO	to
cast	VB	cast
an	DT	an
incredibly	RB	incredibly
wide	JJ	wide
net	NN	net
so	RB	so
that	IN	that
we	PP	we
can	MD	can
catch	VB	catch
these	DT	these
things	NNS	thing
,	,	,
ideally	RB	ideally
,	,	,
before	IN	before
they	PP	they
make	VBP	make
it	PP	it
to	TO	to
blood	NN	blood
banks	NNS	bank
,	,	,
sexual	JJ	sexual
networks	NNS	network
,	,	,
airplanes	NNS	airplane
.	SENT	.
And	CC	and
that	WDT	that
'	POS	'
s	NNS	<unknown>
really	RB	really
our	PP$	our
objective	NN	objective
.	SENT	.
There	EX	there
was	VBD	be
a	DT	a
time	NN	time
not	RB	not
very	RB	very
long	JJ	long
ago	RB	ago
when	WRB	when
the	DT	the
discovery	NN	discovery
of	IN	of
unknown	JJ	unknown
organisms	NNS	organism
was	VBD	be
something	NN	something
that	IN	that
held	JJ	held
incredible	JJ	incredible
awe	NN	awe
for	IN	for
us	PP	us
.	SENT	.
It	PP	it
had	VBD	have
potential	JJ	potential
to	TO	to
really	RB	really
change	VB	change
the	DT	the
way	NN	way
that	IN	that
we	PP	we
saw	VBD	see
ourselves	PP	ourselves
,	,	,
and	CC	and
thought	VBD	think
about	IN	about
ourselves	PP	ourselves
.	SENT	.
Many	JJ	many
people	NNS	people
,	,	,
I	PP	I
think	VBP	think
,	,	,
on	IN	on
our	PP$	our
planet	NN	planet
right	RB	right
now	RB	now
despair	VB	despair
,	,	,
and	CC	and
they	PP	they
think	VBP	think
we	PP	we
'	''	'
ve	NNS	<unknown>
reached	VBD	reach
a	DT	a
point	NN	point
where	WRB	where
we	PP	we
'	POS	'
ve	NN	ve
discovered	VBD	discover
most	JJS	most
of	IN	of
the	DT	the
things	NNS	thing
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
going	NN	going
tell	VB	tell
you	PP	you
right	RB	right
now	RB	now
:	:	:
please	UH	please
don	NN	don
'	POS	'
t	NN	t
despair	NN	despair
.	SENT	.
If	IN	if
an	DT	an
intelligent	JJ	intelligent
extra-terrestrial	NN	extra-terrestrial
was	VBD	be
taxed	VBN	tax
with	IN	with
writing	VBG	write
the	DT	the
encyclopedia	NN	encyclopedia
of	IN	of
life	NN	life
on	IN	on
our	PP$	our
planet	NN	planet
,	,	,
27	CD	@card@
out	IN	out
of	IN	of
30	CD	@card@
of	IN	of
these	DT	these
volumes	NNS	volume
would	MD	would
be	VB	be
devoted	VBN	devote
to	TO	to
bacteria	NNS	bacterium
and	CC	and
virus	NN	virus
,	,	,
with	IN	with
just	RB	just
a	DT	a
few	JJ	few
of	IN	of
the	DT	the
volumes	NNS	volume
left	VBN	leave
for	IN	for
plants	NNS	plant
,	,	,
fungus	NN	fungus
and	CC	and
animals	NNS	animal
,	,	,
humans	NNS	human
being	VBG	be
a	DT	a
footnote	NN	footnote
;	:	;
interesting	JJ	interesting
footnote	NN	footnote
but	CC	but
a	DT	a
footnote	NN	footnote
nonetheless	RB	nonetheless
.	SENT	.
This	DT	this
is	VBZ	be
honestly	RB	honestly
the	DT	the
most	RBS	most
exciting	JJ	exciting
period	NN	period
ever	RB	ever
for	IN	for
the	DT	the
study	NN	study
of	IN	of
unknown	JJ	unknown
life	NN	life
forms	NNS	form
on	IN	on
our	PP$	our
planet	NN	planet
.	SENT	.
The	DT	the
dominant	JJ	dominant
things	NNS	thing
that	WDT	that
exist	VBP	exist
here	RB	here
we	PP	we
know	VBP	know
almost	RB	almost
nothing	NN	nothing
about	RB	about
.	SENT	.
And	CC	and
yet	RB	yet
finally	RB	finally
,	,	,
we	PP	we
have	VBP	have
the	DT	the
tools	NNS	tool
,	,	,
which	WDT	which
will	MD	will
allow	VB	allow
us	PP	us
to	TO	to
actually	RB	actually
explore	VB	explore
that	DT	that
world	NN	world
and	CC	and
understand	VB	understand
them	PP	them
.	SENT	.
Thank	VB	thank
you	PP	you
very	RB	very
much	RB	much
.	SENT	.
