001220	Leila Takayama
001221	NODATA
001222	Marily Oppezzo
001223	Matt Goldman
001224	Michelle Knox
001225	Mike Gil
001226	Mindy Scheier
001227	Mwende \
001228	Naoko Ishii
001229	Scott Williams
001230	Soyapi Mumba
001231	Susan David
001232	NODATA
001233	Vivek Maru
001234	Wendy Woods
001235	NODATA
001236	NODATA
001237	Angela Wang
001238	Arik Hartmann
001239	Atul Gawande
001240	Christian Benimana
001241	Christopher Ategeka
001242	NODATA
001243	David Brenner
001244	Deb Willis and Hank Willis Thomas
001245	NODATA
001246	NODATA
001247	Gautam Bhan
001248	Heather Lanier
001249	NODATA
001250	James Orsulak
001251	Javed Akhtar
001252	Joan Blades and John Gable
001253	Joel Jackson
001254	NODATA
001255	Kamau Gachigi
001256	Lana Mazahreh
001257	Lisa Feldman Barrett
001258	NODATA
001259	Miho Janvier
001260	NODATA
001261	NODATA
001262	NODATA
001263	Stewart Brand and Chris Anderson
001264	Sue Jaye Johnson
001265	Tasha Eurich
001266	Tiffany Watt Smith
001267	NODATA
001268	Touria El Glaoui
001269	Xavier De Kestelier
001270	Yvette Alberdingk Thijm
001271	Amy Padnani
001272	Barbara J. King
001273	NODATA
001274	Brandon Clifford
001275	Camille Defrenne and Suzanne Simard
001276	Claudia Miner
001277	NODATA
001278	Daniel Finkel
001279	Derren Brown
001280	NODATA
001281	Elizabeth Howell
001282	Ella Al-Shamahi
001283	Emma Bryce
001284	Emma Lazarus
001285	Ethan Lindenberger
001286	Glenn Cantave
001287	Gregory Berns
001288	NODATA
001289	Heidi Grant
001290	Ilan Stavans
001291	Iseult Gillespie
001292	Jamie Paik
001293	Janelle Peters
001294	NODATA
001295	Jon Gray
001296	Jonny Sun
001297	NODATA
001298	Julius Maada Bio
001299	Lindsay Amer
001300	Megan Parker
001301	Melanie Nezer
001302	Melvin Sanicas
001303	Moriba Jah
001304	Natalie Fratto
001305	Rick Doblin
001306	Sharmeen Obaid-Chinoy
001307	Alastair Gray
001308	Beth Malone
001309	Christen Reighter
001310	NODATA
001311	Dan Gartenberg
001312	Dao Nguyen
001313	David Titley
001314	Devita Davison
001315	Elizabeth Blackburn
001316	NODATA
001317	G.T. Bynum
001318	Jackson Bird
001319	NODATA
001320	Justin Baldoni
001321	Kayla Briët
001322	Keller Rinaudo
001323	NODATA
001324	Leah Chase and Pat Mitchell
001325	Lloyd Pendleton
001326	Luvvie Ajayi
001327	Lyra McKee
001328	Mariano Sigman and Dan Ariely
001329	Martina Flor
001330	NODATA
001331	Matilda Ho
001332	NODATA
001333	Nadine Hachach-Haram
001334	Natsai Audrey Chieza
001335	Niti Bhan
001336	Per Espen Stoknes
001337	NODATA
001338	Sarah Corbett
001339	Scott Galloway
001340	Sebastian Thrun and Chris Anderson
001341	NODATA
001342	NODATA
001343	Ameenah Gurib-Fakim and Stephanie Busari
001344	Amel Karboul
001345	Anjan Sundaram
001346	Carlos Bautista
001347	Chris Sheldrick
001348	Cynthia Erivo
001349	David Dunning
001350	David Lee
001351	Elif Shafak
001352	Elizabeth Wayne
001353	Giulia Enders
001354	Gretchen Carlson
001355	Gus Casely-Hayford
001356	NODATA
001357	Inés Hercovich
001358	Jessica McCabe
001359	Jon Bowers
001360	Kristin Poinar
001361	Lauren Sallan
001362	Margrethe Vestager
001363	Martin Ford
001364	Mike Kinney
001365	Naomi McDougall Jones
001366	Nnedi Okorafor
001367	Paul Hessburg
001368	Paul Tasner
001369	Robert Muggah
001370	Rocío Lorenzo
001371	Sara DeWitt
001372	Shonda Rhimes and Cyndi Stivers
001373	Teresa Njoroge
001374	Tim Kruger
001375	Uldus Bakhtiozina
001376	Victoria Pratt
001377	Washington Wachira
001378	Zeynep Tufekci
001379	Alexander Wagner
001380	Anindya Kundu
001381	Anna Heringer
001382	Armando Azua-Bustos
001383	Augie Picado
001384	Chika Ezeanya-Esiobu
001385	Christiane Amanpour
001386	NODATA
001387	Duarte Geraldino
001388	Eric Dyer
001389	Euna Lee
001390	Gabriela González
001391	Greg Gage
001392	Helen Czerski
001393	Helen Pearson
001394	NODATA
001395	NODATA
001396	NODATA
001397	NODATA
001398	Julio Gil
001399	Jun Wang
001400	Karoliina Korppoo
001401	Levon Biss
001402	Mei Lin Neo
001403	Nabila Alibhai
001404	Nikki Webber Allen
001405	Olúfẹ́mi Táíwò
001406	Pierre Thiam
001407	Prumsodun Ok
001408	Radhika Nagpal
001409	Sara Menker
001410	Sebastian Guo
001411	Sethembile Msezane
001412	Theo E.J. Wilson
001413	NODATA
001414	Uma Adwani
001415	Anika Paulson
001416	Anjan Chatterjee
001417	Anne Madden
001418	Ashton Applewhite
001419	Benjamin Grant
001420	Caitlin Quattromani and Lauran Arledge
001421	Carolyn Bertozzi
001422	Cathy O'Neil
001423	Chance Coughenour
001424	Chetan Bhatt
001425	Daan Roosegaarde
001426	Damon Davis
001427	David Baron
001428	David Whyte
001429	Emily Esfahani Smith
001430	Erin Marie Saltman
001431	Iyad Rahwan
001432	Jack Conte
001433	Jennifer Granick
001434	Jon Boogz and Lil Buck
001435	Joseph Redmon
001436	Laolu Senbanjo
001437	Manoush Zomorodi
001438	Niki Okuk
001439	Noriko Arai
001440	OluTimehin Adegbeye
001441	Peter Calthorpe
001442	Ray Dalio
001443	Richard J. Berry
001444	Robin Hanson
001445	Ronald Sullivan
001446	Susan Pinker
001447	Tara Winkler
001448	Tom Gruber
001449	Tomás Saraceno
001450	Wanuri Kahiu
001451	Adam Alter
001452	Anab Jain
001453	Anil Seth
001454	Anne Lamott
001455	Carina Morillo
001456	Cheyenne Cochrane
001457	David Miliband
001458	Françoise Mouly
001459	Grace Kim
001460	Ingrid Betancourt
001461	Janja Lalich
001462	Jennifer Pluznick
001463	Jim Yong Kim
001464	Jimmy Lin
001465	Jorge Ramos
001466	Justin Davidson
001467	Kate Marvel
001468	Katrina Spade
001469	Kristen Marhaver
001470	Liz Hajek
001471	Luma Mufleh
001472	Manu Prakash
001473	Marc Raibert
001474	Mehdi Ordikhani-Seyedlar
001475	Noah Feldman
001476	Rabbi Lord Jonathan Sacks
001477	Richard Browning
001478	Sharon Terry
001479	Shohini Ghose
001480	Sinéad Burke
001481	 Sofi Tukker
001482	Susan Robinson
001483	Tim Ferriss
001484	Titus Kaphar
001485	Tricia Wang
001486	Tristan Harris
001487	Alex Gendler
001488	Anthony D. Romero
001489	Carolyn Jones
001490	Céline Valéry
001491	Dan Adams
001492	Deborah Lipstadt
001493	Elon Musk
001494	Garry Kasparov
001495	Jorge Drexler
001496	Karim Abouelnaga
001497	Kate Stafford
001498	Laura Galante
001499	Lisa Genova
001500	Lucy Kalanithi
001501	Marlon Peterson
001502	Michael Bierut
001503	Michael Patrick Lynch
001504	Netta Schramm
001505	Nina Fedoroff
001506	 OK Go
001507	Peta Greenfield
001508	Raj Panjabi
001509	Rhiannon Giddens
001510	Robert Sapolsky
001511	Rutger Bregman
001512	Sangu Delle
001513	Serena Williams and Gayle King
001514	Shah Rukh Khan
001515	Shunan Teng
001516	Sitawa Wafula
001517	Stephen Bax
001518	Stuart Russell
001519	T. Morgan Dixon and Vanessa Garrison
001520	Ted Halstead
001521	Triona McGrath
001522	Wendy Troxel
001523	Amy Green
001524	Ari Wallach
001525	Ashton Cofer
001526	Casey Brown
001527	Chimamanda Ngozi Adichie
001528	Curtis \
001529	David Casarett
001530	David R. Williams
001531	Emma Bryce
001532	Emtithal Mahmoud
001533	Giorgia Lupi
001534	Gretchen Carlson, David Brooks
001535	J. V. Maranto
001536	Joao Pedro de Magalhaes
001537	Jonathan Marks
001538	Kate Slabosky
001539	Katie Bouman
001540	Katie Hinde
001541	Kenny Coogan
001542	Lisa Winer
001543	Margaret Bourdeaux
001544	Menno Schilthuizen
001545	Michael Botticelli
001546	Mona Chalabi
001547	Moshe Szyf
001548	Natasha Hurley-Walker
001549	His Holiness Pope Francis
001550	Sebastián Bortnik
001551	Shilpa Ravella
001552	Siamak Hariri
001553	Siddhartha Roy
001554	Simon Anholt
001555	NODATA
001556	Stephanie Busari
001557	Todd Scott
001558	Zubaida Bai
001559	Alex Gendler
001560	Amy Adele Hasinoff
001561	Amy Adkins
001562	Ani Liu
001563	Annie Bosler and Don Greene
001564	Brittney Cooper
001565	Caitlin Doughty
001566	Caroline Paul
001567	Carrie Nugent
001568	Carrie Poppy
001569	Charity Wayua
001570	Dan Bell
001571	Deanna Pucciarelli
001572	Grady Booch
001573	Jeff Kirschner
001574	John Koenig
001575	Jonathan Rossiter
001576	Joy Buolamwini
001577	Jude Kelly
001578	Karina Galperin
001579	Kathy Hull
001580	Krishna Sudhir
001581	Lara Setrakian
001582	Lux Narayan
001583	Megan Phelps-Roper
001584	Michele L. Sullivan
001585	Miriam Zoila Pérez
001586	Peggy Orenstein
001587	Peter Weinstock
001588	 Rodrigo y Gabriela
001589	Salil Dudani
001590	Sara Ramirez
001591	NODATA
001592	Stacy Smith
001593	Thomas Boothby
001594	Yuval Noah Harari
001595	Aala El-Khani
001596	Adam Grant
001597	Alan Smith
001598	Alejandro Sánchez Alvarado
001599	Ashley Judd
001600	Caleb Barlow
001601	Dan Bricklin
001602	Deepika Kurup
001603	Deeyah Khan
001604	Eduardo Briceño
001605	Eleanor Nelsen
001606	Eleanor Nelsen
001607	Emily Parsons-Lord
001608	Erika Gregory
001609	George Tulevski
001610	Helen M. Farrell
001611	James Beacham
001612	Jeanne Gang
001613	Jeff Speck
001614	Jennifer Brea
001615	NODATA
001616	Joshua Smith
001617	Mandy Len Catron
001618	Maurice Conti
001619	Megan Campisi and Pen-Pen Chen
001620	Nagin Cox
001621	Paul Knoepfler
001622	Robb Willer
001623	NODATA
001624	Sam Kass
001625	Sarah Parcak
001626	Sharon Brous
001627	Sisonke Msimang
001628	Sofia Jawed-Wessel
001629	Sue Klebold
001630	Thordis Elva and Tom Stranger
001631	Adam Galinsky
001632	Alicia Garza, Patrisse Cullors and Opal Tometi
001633	Amanda Palmer, Jherek Bischoff, Usman Riaz
001634	Anjali Tripathi
001635	Bettina Warburg
001636	Chand John
001637	Chinaka Hodge
001638	Danny Dorling
001639	David Autor
001640	Dena Simmons
001641	Elizabeth Lesser
001642	Fawn Qiu
001643	Halla Tómasdóttir
001644	Hector Garcia
001645	Jia Jiang
001646	Joe Lassiter
001647	Jonathan Haidt
001648	Juan Enriquez
001649	Judd A. Schorr
001650	Kate Adams
001651	Kevin B. Jones
001652	Kevin Kelly
001653	Kimberlé Crenshaw
001654	Laura Vanderkam
001655	Natalie Panek
001656	NODATA
001657	Rebecca Brachman
001658	Roger Antonsen
001659	Ryan Gravel
001660	Sandi Toksvig
001661	Stephanie Sardelis
001662	Steven Johnson
001663	Suzanne Barakat
001664	Tiq Milan and Kim Katrin Milan
001665	Veerle Provoost
001666	Victor Rios
001667	Augusto Carballido
001668	Ayana Johnson and Megan Davis
001669	Brendan Constantine
001670	Brian A. Pavlac
001671	Cristin O'Keefe Aptowicz
001672	Daniel Lismore
001673	David Baker
001674	David Brooks
001675	Graham Baird
001676	NODATA
001677	Jeff Leek and Lucy McGowan
001678	Juna Kollmeier
001679	Kaitlyn Sadtler
001680	Karen Lloyd
001681	Kate Bowler
001682	NODATA
001683	Lynn Rothschild
001684	NODATA
001685	Mark Tercek
001686	Michael Tubbs
001687	Michelle Kuo
001688	Miguel Alcubierre
001689	NODATA
001690	Philip A. Chan
001691	Priya Parker
001692	NODATA
001693	NODATA
001694	Rob Reid
001695	Robert Frost
001696	Ryan Martin
001697	Sajan Saini
001698	Sarah Kay
001699	NODATA
001700	Suleika Jaouad
001701	NODATA
001702	William Shakespeare
001703	Alyssa Monks
001704	NODATA
001705	Amy Adkins
001706	Betsy Schwarm
001707	Christopher Soghoian
001708	Ian Bremmer
001709	Ione Wells
001710	NODATA
001711	NODATA
001712	Jim Hemerling
001713	NODATA
001714	John McWhorter
001715	Kandice Sumner
001716	NODATA
001717	Kelli Jean Drinkwater
001718	Lisa Winer
001719	Mallory Freeman
001720	Manwar Ali
001721	NODATA
001722	Mel Rosenberg
001723	Melissa Walker
001724	NODATA
001725	Philippa Neave
001726	Pico Iyer
001727	Rachel Botsman
001728	Rainn Wilson
001729	Romaine Seguin
001730	Silk Road Ensemble + Rhiannon Giddens
001731	NODATA
001732	Tasos Frantzolas
001733	Tim Leberecht
001734	Todd Coleman
001735	Trevor Copp and Jeff Fox
001736	Wanis Kabbaj
001737	Wisecrack
001738	Zeynep Tufekci
001739	Abigail Marsh
001740	Adam de la Zerda
001741	Akshita Agarwal
001742	Camille A. Brown
001743	Christopher Bell
001744	Courtney E. Martin
001745	David Burkus
001746	David Camarillo
001747	Don Tapscott
001748	Ellen Jorgensen
001749	Eric Liu
001750	Franz Freudenthal
001751	Helen Fisher
001752	Isaac Lidsky
001753	J.D. Vance
001754	James Veitch
001755	Jonathan Tepperman
001756	Julia Bacha
001757	Julie Lythcott-Haims
001758	Kio Stark
001759	Krystian Aparta
001760	Laura Boushnak
001761	Michael Murphy
001762	Michael Shellenberger
001763	Nadia Lopez
001764	Neha Narula
001765	NWHunter
001766	Oded Shoseyov
001767	Rebecca MacKinnon
001768	Roey Tzezana
001769	Sal Khan
001770	Sam Harris
001771	Sayu Bhojwani
001772	Sebastian Kraves
001773	Vanessa Ruiz
001774	Yossi Elran
001775	Adam Savage
001776	Alexander Betts
001777	Anand Giridharadas
001778	Anthony Goldbloom
001779	Dave Brain
001780	Ed Boyden
001781	eL Seed
001782	Elise Roy
001783	Emma Bryce
001784	Emma Marris
001785	Ganesh Pai
001786	Gerard Ryle
001787	Gonzalo Vilariño
001788	James Green
001789	John Cameron
001790	NODATA
001791	NODATA
001792	Leila Hoteit
001793	Lisa Dyson
001794	NODATA
001795	Martin Reeves
001796	Marwa Al-Sabouni
001797	Matt Anticole
001798	NODATA
001799	NODATA
001800	Molly Winter
001801	Monica Araya
001802	NODATA
001803	Ngozi Okonjo-Iweala
001804	Olivier Scalabre
001805	Safwat Saleem
001806	NODATA
001807	Sarah Parcak
001808	Shubhendu Sharma
001809	Suzanne Simard
001810	Timothy Ihrig
001811	Adam Driver
001812	Amit Sood
001813	Andrew Pelling
001814	Andrew Youn
001815	Benedetta Berti and Evelien Borgman
001816	Blaise Agüera y Arcas
001817	Brian Little
001818	Cédric Villani
001819	Chris Milk
001820	Dennis Shasha
001821	Ewandro Magalhaes
001822	Gill Hicks
001823	Jamila Raqib
001824	John Legend
001825	Joseph Ravenell
001826	Julia Galef
001827	Keolu Fox
001828	Lidia Yuknavitch
001829	Mariano Sigman
001830	Mia Nacamulli
001831	Mia Nacamulli
001832	Monica Menesini
001833	Negin Farsad
001834	Norman Lear
001835	Prosanta Chakrabarty
001836	Sajay Samuel
001837	Samantha Nutt
001838	Seema Bansal
001839	ShaoLan
001840	Stephen Wilkes
001841	Steven Zheng
001842	Sue Desmond-Hellmann
001843	Tom Hulme
001844	Tristan Harris
001845	Wanda Diaz Merced
001846	Zaria Forman
001847	Aditi Gupta
001848	Alice Rawsthorn
001849	Ameera Harouda
001850	Andreea S. Calude
001851	Astro Teller
001852	Chris Anderson
001853	Christiana Figueres
001854	Dan Pallotta
001855	Derek Abbott
001856	Jennifer Kahn
001857	Joshua Prager
001858	Juan Enriquez
001859	Juno Mac
001860	Kanawat Senanan
001861	Kang Lee
001862	Kenneth Lacovara
001863	Laura Indolfi
001864	Marco A. Sotomayor
001865	Mary Norris
001866	Michael Bodekaer
001867	Michael Metcalfe
001868	Monica Byrne
001869	PatrickJMT
001870	Paula Hammond
001871	R. Luke DuBois
001872	Riccardo Sabatini
001873	Sanford Biggers
001874	Sangeeta Bhatia
001875	Sara Garofalo
001876	Sarah Gray
001877	Sebastian Junger
001878	Shivani Siroya
001879	Stephen Petranek
001880	Tony Buffington
001881	Trevor Timm
001882	Uri Hasson
001883	Adam Foss
001884	Adam Grant
001885	Alex Kipman
001886	Alexander Betts
001887	Angélica Dass
001888	Arleen Sugano
001889	Arthur Brooks
001890	Caleb Harper
001891	Carol Fishman Cohen
001892	Casey Gerald
001893	Dan Gross
001894	Danielle Feinberg
001895	Haley Van Dyck
001896	Hugh Evans
001897	Jessica Ladd
001898	Joe Gebbia
001899	Knut Haanaes
001900	Latif Nasser
001901	Laura Robinson
001902	Linus Torvalds
001903	Lisa Nip
001904	Lisa Winer
001905	Matt Anticole
001906	Meron Gribetz
001907	Mia Nacamulli
001908	Mileha Soneji
001909	Nathan S. Jacobs
001910	Parag Khanna
001911	Reshma Saujani
001912	Robert Palmer
001913	Samantha Agoos
001914	Siyanda Mohutsiwa
001915	Tabetha Boyajian
001916	Tim Urban
001917	Travis Kalanick
001918	Tshering Tobgay
001919	Achenyo Idachaba
001920	Al Gore
001921	Alex Gendler
001922	Allan Adams
001923	Andrés Ruzo
001924	Angela Koine Flynn
001925	Audrey Choi
001926	Auke Ijspeert
001927	Celeste Headlee
001928	Dalia Mogahed
001929	Dambisa Moyo
001930	David Gruber
001931	Dennis Shasha
001932	Dorothy Roberts
001933	Elizabeth Lev
001934	Gregory Heyworth
001935	Ivan Coyote
001936	Jocelyne Bloch
001937	Judson Brewer
001938	Leo Q. Wan
001939	Linda Liukas
001940	Magda Sayeg
001941	Mary Bassett
001942	Matthew Williams
001943	Melati and Isabel Wijsen
001944	Mike Velings
001945	Pardis Sabeti
001946	Raffaello D'Andrea
001947	Russ Altman
001948	Sean Follmer
001949	Shonda Rhimes
001950	Skye C. Cleary
001951	Tania Simoncelli
001952	Thomas Peschak
001953	W. Keith Campbell
001954	Yanis Varoufakis
001955	Alison Killing
001956	António Guterres
001957	Aomawa Shields
001958	Chieko Asakawa
001959	Cláudio Guerra
001960	Dan Van der Vieren
001961	Danit Peleg
001962	David Sedlak
001963	Guillaume Néry
001964	Harry Cliff
001965	Helen M. Farrell
001966	James Veitch
001967	Jane Fonda and Lily Tomlin
001968	Jason deCaires Taylor
001969	Jedidah Isler
001970	Jessica Shortall
001971	Jill Farrant
001972	Jill Heinerth
001973	Kristen Marhaver
001974	Lucianne Walkowicz
001975	Marina Abramović
001976	Melvin Russell
001977	Nicole Paris and Ed Cage
001978	Ole Scheeren
001979	Oscar Schwartz
001980	Patrick Lin
001981	Paul Greenberg
001982	Raymond Wang
001983	Regina Hartley
001984	Richard J. Wood
001985	Robert Waldinger
001986	Rodrigo Bijou
001987	Sebastian Wernicke
001988	Tim Harford
001989	Wael Ghonim
001990	NODATA
001991	Andreas Ekström
001992	Ann Morgan
001993	Anote Tong
001994	NODATA
001995	Bethany Rickwald and Hayley Levitt
001996	Carl Safina
001997	NODATA
001998	Chelsea Shields
001999	NODATA
002000	Claudia Aguirre
002001	Genevieve von Petzinger
002002	Harald Haas
002003	NODATA
002004	Jean-Paul Mari
002005	Jeffrey Siegel
002006	Jenni Chang and Lisa Dazols
002007	NODATA
002008	Josh Luber
002009	Kaki King
002010	NODATA
002011	NODATA
002012	NODATA
002013	Madhumita Murgia
002014	NODATA
002015	Melissa Fleming
002016	Nancy Lublin
002017	Nonny de la Peña
002018	Patrícia Medici
002019	NODATA
002020	NODATA
002021	NODATA
002022	NODATA
002023	NODATA
002024	NODATA
002025	NODATA
002026	NODATA
002027	NODATA
002028	Alex Gendler
002029	Alice Bows-Larkin
002030	Alyson McGregor
002031	Anders Fjellberg
002032	Cesar Harada
002033	Christine Sun Kim
002034	Daniel Levitin
002035	David Lunney
002036	Emilie Wapnick
002037	NODATA
002038	Francesco Sauro
002039	Hilary Cottam
002040	NODATA
002041	NODATA
002042	Jennifer Doudna
002043	NODATA
002044	NODATA
002045	Mac Stone
002046	Martin Pistorius
002047	Mathias Jud
002048	Meklit Hadero
002049	Michael Green
002050	Neri Oxman
002051	Noah Tavlin
002052	Robin Morgan
002053	Samuel Cohen
002054	Sandrine Thuret
002055	Sharon Horesh Bergquist
002056	Siddhartha Mukherjee
002057	Taiye Selasi
002058	TED-Ed
002059	Teitur
002060	Tea Uglow
002061	Vijay Kumar
002062	Will Potter
002063	Alex Gendler
002064	America Ferrera
002065	Andrea Gibson
002066	NODATA
002067	Austin Eubanks
002068	NODATA
002069	Baratunde Thurston
002070	NODATA
002071	Bjarke Ingels
002072	NODATA
002073	Claire Simeone
002074	Diane Knutson
002075	Dragana Rogulja
002076	Erika Hamden
002077	NODATA
002078	NODATA
002079	Hamdi Ulukaya
002080	NODATA
002081	Jarrell Daniels
002082	Jess Thom
002083	NODATA
002084	NODATA
002085	NODATA
002086	Morgan Vague
002087	NODATA
002088	NODATA
002089	Reniqua Allen
002090	NODATA
002091	Roger Hanlon
002092	Safia Elhillo
002093	Shunan Teng
002094	NODATA
002095	NODATA
002096	NODATA
002097	William Butler Yeats
002098	Winnie Harlow
002099	Alan Eustace
002100	Alex Gendler
002101	Barry Schwartz
002102	Billie Jean King
002103	BJ Miller
002104	Conor Heffernan
002105	David Rothkopf
002106	NODATA
002107	NODATA
002108	Elizabeth Nyamayaro
002109	NODATA
002110	Frances Larson
002111	Jamie Bartlett
002112	Jim Simons
002113	NODATA
002114	NODATA
002115	Mandy Len Catron
002116	NODATA
002117	Mary Robinson
002118	NODATA
002119	Megan Campisi and Pen-Pen Chen
002120	Mia Birdsong
002121	Michael Kimmel
002122	NODATA
002123	NODATA
002124	Robin Murphy
002125	Sakena Yacoobi
002126	NODATA
002127	Sarthak Sinha
002128	Scott Dinsmore
002129	Seth Berkley
002130	NODATA
002131	NODATA
002132	Wajdi Mohamed Ratemi
002133	Wendy Freedman
002134	Yves Morieux
002135	Alaa Murabit
002136	Alec Soth and Stacey Baker
002137	Alix Generous
002138	Amy Adkins
002139	Ash Beckham
002140	Aspen Baker
002141	Benedetta Berti
002142	Chip Kidd
002143	Chris Urmson
002144	Christopher Soghoian
002145	Claire Bowern
002146	Dame Ellen MacArthur
002147	Dustin Yellin
002148	eL Seed
002149	Emma Bryce
002150	Gayle Tzemach Lemmon
002151	Jim Al-Khalili
002152	Jimmy Carter
002153	Johann Hari
002154	John Green
002155	Jon Ronson
002156	Latif Nasser
002157	Manuel Lima
002158	Marlene Zuk
002159	Maryn McKenna
002160	Matt Kenyon
002161	Memory Banda
002162	Mia Nacamulli
002163	Murat Dalkilinç
002164	Noy Thrupkaew
002165	Patience Mthunzi
002166	Rajiv Maheswaran
002167	Rich Benjamin
002168	Salvatore Iaconesi
002169	Tony Wyss-Coray
002170	Yuval Noah Harari
002171	Alex Gendler
002172	Alex Gendler
002173	Anand Varma
002174	Bill Gross
002175	Chris Burkard
002176	Cosmin Mihaiu
002177	Dawn Landes
002178	Donald Hoffman
002179	Dr. Natascha M. Santos
002180	Elora Hardy
002181	Erez Garty
002182	Esther Perel
002183	Jeffrey Brown
002184	Jessica Smith
002185	Jimmy Nelson
002186	Joey Alexander
002187	LaToya Ruby Frazier
002188	Laura Schulz
002189	Lee Mokobe
002190	Linda Cliatt-Wayman
002191	Margaret Heffernan
002192	Martine Rothblatt
002193	Nassim Assefi and Brian A. Levine
002194	Rana el Kaliouby
002195	Roman Mars
002196	Roxane Gay
002197	Sara Seager
002198	Sarah Jones
002199	Steve Silberman
002200	Steven Wise
002201	Suki Kim
002202	Tal Danino
002203	The Lady Lifers
002204	Tony Fadell
002205	Trevor Aaronson
002206	Yassmin Abdel-Magied
002207	Abe Davis
002208	Alice Goffman
002209	Alison Killing
002210	Anand Giridharadas
002211	Barat Ali Batoor
002212	Bel Pesce
002213	Bill Gates
002214	Bill T. Jones
002215	Boniface Mwangi
002216	Chris Milk
002217	Clint Smith
002218	Dame Stephanie Shirley
002219	Dan Ariely
002220	Daniel Kish
002221	Dave Isay
002222	Eduardo Sáenz de Cabezón
002223	Eleanor Nelsen
002224	Eleanor Nelsen
002225	Emma Bryce
002226	Fei-Fei Li
002227	Fred Jansen
002228	Gary Haugen
002229	Greg Gage
002230	Jedidah Isler
002231	Kailash Satyarthi
002232	Kevin Rudd
002233	Mel Rosenberg
002234	Monica Lewinsky
002235	Nathalie Cabrol
002236	Nick Bostrom
002237	Nizar Ibrahim
002238	Pamela Ronald
002239	Paul Tudor Jones II
002240	Sophie Scott
002241	Takaharu Tezuka
002242	Theaster Gates
002243	Andy Yen
002244	Angelo Vermeulen
002245	Armand D'Angour
002246	Ben Wellington
002247	Brian Dettmer
002248	David Eagleman
002249	Emma Bryce
002250	Gil Weinberg
002251	Guy Winch
002252	Hannah Fry
002253	Harry Baker
002254	Helder Guimarães
002255	Ilona Szabó de Carvalho
002256	Ismael Nazario
002257	Jaap de Roode
002258	James A. White Sr.
002259	Janet Iwasa
002260	Joseph DeSimone
002261	Jon Gosier
002262	Katerina Kaouri
002263	Kenneth Shinozuka
002264	Khalida Brohi
002265	Laura Boushnak
002266	Linda Hill
002267	Marc Kushner
002268	Murat Dalkilinç
002269	Nadine Burke Harris
002270	Ricardo Semler
002271	Rob Knight
002272	Robyn Stein DeLuca
002273	Romina Libster
002274	Sangu Delle
002275	Shimpei Takahashi
002276	Tom Wujec
002277	Topher White
002278	Vincent Cochetel
002279	Alexandra Horowitz
002280	Anthony Hazard
002281	Asha de Vos
002282	Aziz Abu Sarah
002283	Bassam Tariq
002284	Ben Ambridge
002285	Bruce Aylward
002286	Cristina Domenech
002287	Daniel M. Abrams
002288	Daniele Quercia
002289	Erin McKean
002290	Fredy Peccerelli
002291	Joe Madiath
002292	Joshua Harvey
002293	Khadija Gbla
002294	Larry Lagerstrom
002295	NODATA
002296	Matthieu Ricard
002297	Michael Rubinstein
002298	Miguel Nicolelis
002299	NODATA
002300	Morgana Bailey
002301	Navi Radjou
002302	NODATA
002303	NODATA
002304	Robert Muggah
002305	Robert Swan
002306	NODATA
002307	Sarah Bergbreiter
002308	NODATA
002309	Severine Autesserre
002310	Shai Marcu
002311	NODATA
002312	Tasso Azevedo
002313	Wilton L. Virgo
002314	Zeynep Tufekci
002315	Aakash Odedra
002316	NODATA
002317	NODATA
002318	Anastasia Taylor-Lind
002319	NODATA
002320	NODATA
002321	Barbara Natterson-Horowitz
002322	Ben Saunders
002323	Bruno Torturra
002324	NODATA
002325	Carol Dweck
002326	Catherine Crump
002327	NODATA
002328	Dave Troy
002329	Emily Balcetis
002330	NODATA
002331	Jeremy Howard
002332	Joe Landolina
002333	Jose Miguel Sokoloff
002334	NODATA
002335	NODATA
002336	NODATA
002337	NODATA
002338	Mark Plotkin
002339	Michael Mauser
002340	Mundano
002341	Nancy Frates
002342	Oren Yakobovich
002343	Pico Iyer
002344	Rainer Strack
002345	Randall Hayes
002346	Rosie King
002347	Thomas Hellum
002348	NODATA
002349	Vernā Myers
002350	NODATA
002351	NODATA
002352	Alejandro Aravena
002353	Alessandra Orofino
002354	Alex Gendler
002355	NODATA
002356	Ameenah Gurib-Fakim
002357	NODATA
002358	NODATA
002359	NODATA
002360	David Grady
002361	Debra Jarvis
002362	Eric Liu
002363	Ethan Nadelmann
002364	Fabien Cousteau
002365	Frans Lanting
002366	Haas&Hahn
002367	NODATA
002368	Jeff Dekofsky
002369	Jeremy Heimans
002370	NODATA
002371	NODATA
002372	Kare Anderson
002373	Kimberley Motley
002374	Leana Wen
002375	Marc Abrahams
002376	Michael Green
002377	Natalya St. Clair
002378	NODATA
002379	NODATA
002380	Ramanan Laxminarayan
002381	Sarthak Sinha
002382	Sergei Lupashin
002383	NODATA
002384	NODATA
002385	Vincent Moon and Naná Vasconcelos
002386	Will Marshall
002387	Alex Gendler
002388	Antonio Donato Nobre
002389	Avi Reichental
002390	Chad Orzel
002391	Courtney Stephens
002392	Daria van den Bercken
002393	Dilip Ratha
002394	Eman Mohammed
002395	Francis de los Reyes
002396	Fred Swaniker
002397	Gail Reed
002398	Glenn Greenwald
002399	Jeff Iliff
002400	NODATA
002401	John Varney
002402	Jorge Soto
002403	Joy Sun
002404	NODATA
002405	Kenneth Cukier
002406	Kitra Cahana
