Chris	NP	Chris
see	VB	see
outbreaks	NNS	outbreak
in	IN	in
real	JJ	real
time	NN	time
popping	VBG	pop
up	RP	up
,	,	,
and	CC	and
then	RB	then
respond	VB	respond
promptly	RB	promptly
.	SENT	.
So	RB	so
there	EX	there
are	VBP	be
many	JJ	many
reasons	NNS	reason
that	IN	that
we	PP	we
have	VBP	have
to	TO	to
bring	VB	bring
this	DT	this
to	TO	to
scale	VB	scale
now	RB	now
.	SENT	.
Even	RB	even
though	IN	though
it	PP	it
is	VBZ	be
tardy	JJ	tardy
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
especially	RB	especially
as	IN	as
we	PP	we
have	VBP	have
this	DT	this
pressure	NN	pressure
to	TO	to
go	VB	go
back	RB	back
to	TO	to
work	VB	work
,	,	,
like	VB	like
,	,	,
contact	NN	contact
tracing	NN	tracing
has	VBZ	have
to	TO	to
be	VB	be
part	NN	part
of	IN	of
that	DT	that
strategy	NN	strategy
,	,	,
or	CC	or
we	PP	we
'	POS	'
re	NN	re
just	RB	just
inviting	VBG	invite
another	DT	another
disaster	NN	disaster
in	IN	in
a	DT	a
few	JJ	few
weeks	NNS	week
'	POS	'
time	NN	time
.	SENT	.
Whatever	WDT	whatever
you	PP	you
make	VBP	make
of	IN	of
what	WP	what
'	POS	'
s	NN	S
happened	VBD	happen
during	IN	during
this	DT	this
mitigation	NN	mitigation
process	NN	process
.	SENT	.
JM	NP	JM
:	:	:
Exactly	RB	exactly
,	,	,
exactly	RB	exactly
.	SENT	.
Exactly	RB	exactly
,	,	,
and	CC	and
so	RB	so
that	RB	that
'	''	'
s	NN	S
such	PDT	such
an	DT	an
important	JJ	important
part	NN	part
,	,	,
Chris	NP	Chris
,	,	,
and	CC	and
something	NN	something
that	IN	that
we	PP	we
are	VBP	be
just	RB	just
really	RB	really
keen	JJ	keen
to	TO	to
look	VB	look
at	IN	at
the	DT	the
United	NP	United
States	NPS	States
in	IN	in
a	DT	a
different	JJ	different
way	NN	way
.	SENT	.
What	WP	what
are	VBP	be
the	DT	the
long-term	JJ	long-term
public	JJ	public
health	NN	health
infrastructures	NNS	infrastructure
that	WDT	that
we	PP	we
need	VBP	need
to	TO	to
protect	VB	protect
us	PP	us
for	IN	for
the	DT	the
second	JJ	second
wave	NN	wave
,	,	,
the	DT	the
third	JJ	third
wave	NN	wave
and	CC	and
in	IN	in
the	DT	the
future	NN	future
,	,	,
for	IN	for
future	JJ	future
pandemics	NNS	pandemic
?	SENT	?
CA	MD	ca
:	:	:
Whitney	NP	Whitney
.	SENT	.
Whitney	NP	Whitney
Pennington	NP	Pennington
Rodgers	NP	Rodgers
:	:	:
You	PP	you
know	VBP	know
,	,	,
to	TO	to
that	DT	that
point	NN	point
,	,	,
there	EX	there
is	VBZ	be
a	DT	a
question	NN	question
out	RB	out
there	RB	there
from	IN	from
one	CD	one
of	IN	of
our	PP$	our
anonymous	JJ	anonymous
community	NN	community
members	NNS	member
,	,	,
about	RB	about
why	WRB	why
contact	NN	contact
tracing	NN	tracing
isn	NN	isn
'	POS	'
t	NN	t
already	RB	already
part	NN	part
of	IN	of
our	PP$	our
public	JJ	public
health	NN	health
system	NN	system
.	SENT	.
It	PP	it
seems	VBZ	seem
like	IN	like
it	PP	it
does	VBZ	do
make	VB	make
a	DT	a
lot	NN	lot
of	IN	of
sense	NN	sense
its	PP$	its
a	DT	a
way	NN	way
to	TO	to
mitigate	VB	mitigate
the	DT	the
spread	NN	spread
of	IN	of
disease	NN	disease
.	SENT	.
Could	MD	could
you	PP	you
speak	VB	speak
a	DT	a
little	JJ	little
bit	NN	bit
to	TO	to
that	DT	that
?	SENT	?
JM	NP	JM
:	:	:
I	PP	I
think	VBP	think
many	JJ	many
people	NNS	people
have	VBP	have
said	VBN	say
--	:	--
and	CC	and
I	PP	I
am	VBP	be
not	RB	not
a	DT	a
politician	NN	politician
--	:	--
that	IN	that
our	PP$	our
American	JJ	American
health	NN	health
care	NN	care
infrastructure	NN	infrastructure
is	VBZ	be
built	VBN	build
on	IN	on
treatment	NN	treatment
and	CC	and
not	RB	not
prevention	NN	prevention
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
built	VBN	build
on	IN	on
procedures	NNS	procedure
and	CC	and
not	RB	not
keeping	VBG	keep
people	NNS	people
well	RB	well
.	SENT	.
And	CC	and
some	DT	some
of	IN	of
that	WDT	that
was	VBD	be
driven	VBN	drive
by	IN	by
profit	NN	profit
,	,	,
and	CC	and
some	DT	some
of	IN	of
that	WDT	that
was	VBD	be
driven	VBN	drive
by	IN	by
need	NN	need
,	,	,
but	CC	but
I	PP	I
think	VBP	think
we	PP	we
need	VBP	need
to	TO	to
rethink	VB	rethink
how	WRB	how
we	PP	we
deliver	VBP	deliver
care	NN	care
in	IN	in
this	DT	this
environment	NN	environment
.	SENT	.
WPR	NP	WPR
:	:	:
"	``	"
There	EX	there
is	VBZ	be
some	DT	some
fear	NN	fear
and	CC	and
suspicion	NN	suspicion
about	IN	about
privacy	NN	privacy
and	CC	and
contact	NN	contact
tracing	NN	tracing
.	SENT	.
How	WRB	how
can	MD	can
we	PP	we
build	VB	build
trust	NN	trust
in	IN	in
the	DT	the
process	NN	process
?	SENT	?
"	''	"
JM	NP	JM
:	:	:
Yeah	RB	yeah
,	,	,
that	IN	that
'	POS	'
s	NN	S
a	DT	a
great	JJ	great
question	NN	question
,	,	,
and	CC	and
I	PP	I
think	VBP	think
there	EX	there
'	''	'
s	NNS	<unknown>
fear	VBP	fear
about	IN	about
privacy	NN	privacy
and	CC	and
part	NN	part
of	IN	of
it	PP	it
comes	VBZ	come
from	IN	from
the	DT	the
idea	NN	idea
of	IN	of
what	WP	what
contact	NN	contact
tracing	NN	tracing
is	VBZ	be
.	SENT	.
And	CC	and
I	PP	I
think	VBP	think
that	IN	that
'	POS	'
s	NN	S
why	WRB	why
we	PP	we
feel	VBP	feel
strongly	RB	strongly
,	,	,
is	VBZ	be
if	IN	if
you	PP	you
lead	VBP	lead
with	IN	with
the	DT	the
idea	NN	idea
that	IN	that
it	PP	it
'	POS	'
s	NN	S
care	NN	care
and	CC	and
it	PP	it
'	POS	'
s	NNS	<unknown>
trying	VBG	try
to	TO	to
get	VB	get
resources	NNS	resource
and	CC	and
information	NN	information
and	CC	and
help	VB	help
to	TO	to
people	NNS	people
,	,	,
it	PP	it
seems	VBZ	seem
very	RB	very
different	JJ	different
than	IN	than
just	RB	just
,	,	,
oh	UH	oh
,	,	,
who	WP	who
'	POS	'
s	NNS	<unknown>
sick	JJ	sick
,	,	,
and	CC	and
who	WP	who
'	POS	'
s	NNS	<unknown>
a	DT	a
threat	NN	threat
.	SENT	.
And	CC	and
so	RB	so
fundamentally	RB	fundamentally
--	:	--
and	CC	and
that	WDT	that
'	POS	'
s	NN	S
why	WRB	why
we	PP	we
'	POS	'
re	NN	re
so	RB	so
pleased	VBN	please
to	TO	to
be	VB	be
at	IN	at
this	DT	this
TED	VBP	ted
talk	NN	talk
today	NN	today
--	:	--
is	VBZ	be
it	PP	it
'	POS	'
s	NN	S
about	IN	about
communication	NN	communication
,	,	,
right	RB	right
?	SENT	?
It	PP	it
'	POS	'
s	NN	S
not	RB	not
about	IN	about
surveillance	NN	surveillance
,	,	,
it	PP	it
'	POS	'
s	NN	S
about	IN	about
communication	NN	communication
and	CC	and
care	NN	care
and	CC	and
support	NN	support
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
one	CD	one
thing	NN	thing
.	SENT	.
And	CC	and
we	PP	we
'	POS	'
ll	NNS	<unknown>
be	VB	be
hearing	VBG	hear
from	IN	from
our	PP$	our
colleagues	NNS	colleague
on	IN	on
the	DT	the
tech	NN	tech
side	NN	side
.	SENT	.
There	EX	there
'	POS	'
s	NN	S
ways	NNS	way
to	TO	to
add	VB	add
tech	NN	tech
,	,	,
even	RB	even
to	TO	to
care	VB	care
,	,	,
that	IN	that
it	PP	it
can	MD	can
be	VB	be
a	DT	a
resource	NN	resource
for	IN	for
caring	NN	caring
and	CC	and
communication	NN	communication
.	SENT	.
But	CC	but
there	EX	there
are	VBP	be
ways	NNS	way
to	TO	to
protect	VB	protect
people	NNS	people
'	POS	'
s	NN	S
privacy	NN	privacy
and	CC	and
also	RB	also
to	TO	to
provide	VB	provide
care	NN	care
,	,	,
and	CC	and
public	JJ	public
health	NN	health
has	VBZ	have
many	JJ	many
laws	NNS	law
attached	VBN	attach
to	TO	to
it	PP	it
.	SENT	.
This	DT	this
is	VBZ	be
all	RB	all
done	VBN	do
within	IN	within
the	DT	the
constructs	NNS	construct
of	IN	of
our	PP$	our
state	NN	state
public	JJ	public
health	NN	health
laws	NNS	law
.	SENT	.
And	CC	and
so	RB	so
I	PP	I
think	VBP	think
some	DT	some
of	IN	of
the	DT	the
communication	NN	communication
around	IN	around
this	DT	this
is	VBZ	be
,	,	,
how	WRB	how
do	VBP	do
we	PP	we
take	VB	take
care	NN	care
of	IN	of
each	DT	each
other	JJ	other
,	,	,
how	WRB	how
do	VBP	do
we	PP	we
take	VB	take
care	NN	care
of	IN	of
the	DT	the
most	RBS	most
vulnerable	JJ	vulnerable
.	SENT	.
And	CC	and
if	IN	if
we	PP	we
frame	VBP	frame
contact	NN	contact
tracing	VBG	trace
as	IN	as
care	NN	care
,	,	,
I	PP	I
think	VBP	think
that	WDT	that
starts	VBZ	start
a	DT	a
different	JJ	different
kind	NN	kind
of	IN	of
conversation	NN	conversation
.	SENT	.
CA	MD	ca
:	:	:
Mm	NN	mm.
.	SENT	.
So	RB	so
,	,	,
Joia	NP	<unknown>
,	,	,
can	MD	can
you	PP	you
just	RB	just
talk	VBP	talk
in	IN	in
a	DT	a
bit	NN	bit
more	JJR	more
detail	NN	detail
about	IN	about
what	WP	what
it	PP	it
is	VBZ	be
that	IN	that
you	PP	you
are	VBP	be
advising	VBG	advise
Massachusetts	NP	Massachusetts
to	TO	to
do	VB	do
in	IN	in
terms	NNS	term
of	IN	of
contact	NN	contact
tracing	NN	tracing
.	SENT	.
Give	VB	give
us	PP	us
a	DT	a
sense	NN	sense
of	IN	of
the	DT	the
scale	NN	scale
of	IN	of
it	PP	it
.	SENT	.
JM	NP	JM
:	:	:
Yeah	RB	yeah
,	,	,
so	RB	so
the	DT	the
scale	NN	scale
--	:	--
thank	VB	thank
you	PP	you
.	SENT	.
You	PP	you
know	VBP	know
,	,	,
we	PP	we
are	VBP	be
able	JJ	able
now	RB	now
to	TO	to
make	VB	make
about	IN	about
10	CD	@card@
,	,	,
000	CD	@card@
calls	NNS	call
a	DT	a
day	NN	day
to	TO	to
contacts	NNS	contact
.	SENT	.
So	IN	so
every	DT	every
new	JJ	new
case	NN	case
that	WDT	that
comes	VBZ	come
in	IN	in
,	,	,
the	DT	the
case	NN	case
is	VBZ	be
investigated	VBN	investigate
by	IN	by
someone	NN	someone
on	IN	on
the	DT	the
phone	NN	phone
,	,	,
and	CC	and
then	RB	then
those	DT	those
investigations	NNS	investigation
means	VBZ	mean
writing	VBG	write
down	RP	down
the	DT	the
names	NNS	name
and	CC	and
the	DT	the
phone	NN	phone
numbers	NNS	number
of	IN	of
the	DT	the
persons	NNS	person
you	PP	you
'	POS	'
ve	RB	<unknown>
been	VBN	be
in	IN	in
contact	NN	contact
with	IN	with
for	IN	for
the	DT	the
time	NN	time
you	PP	you
were	VBD	be
sick	JJ	sick
and	CC	and
a	DT	a
couple	NN	couple
days	NNS	day
before	RB	before
.	SENT	.
And	CC	and
with	IN	with
those	DT	those
numbers	NNS	number
then	RB	then
,	,	,
the	DT	the
contact	NN	contact
tracers	NNS	tracer
--	:	--
And	CC	and
that	WDT	that
'	POS	'
s	VBG	<unknown>
what	WP	what
we	PP	we
really	RB	really
redoubled	VBD	redouble
the	DT	the
workforce	NN	workforce
and	CC	and
really	RB	really
expanded	JJ	expanded
,	,	,
more	RBR	more
than	IN	than
doubled	VBN	double
,	,	,
to	TO	to
support	VB	support
the	DT	the
department	NN	department
of	IN	of
public	JJ	public
health	NN	health
to	TO	to
do	VB	do
that	DT	that
contact	NN	contact
tracing	NN	tracing
.	SENT	.
So	RB	so
we	PP	we
have	VBP	have
1	CD	@card@
,	,	,
700	CD	@card@
people	NNS	people
employed	VBN	employ
full	JJ	full
time	NN	time
,	,	,
with	IN	with
benefits	NNS	benefit
,	,	,
to	TO	to
call	VB	call
those	DT	those
contacts	NNS	contact
and	CC	and
say	VBP	say
,	,	,
"	``	"
Are	VBP	be
you	PP	you
OK	JJ	OK
?	SENT	?
This	DT	this
is	VBZ	be
the	DT	the
information	NN	information
you	PP	you
need	VBP	need
,	,	,
"	''	"
and	CC	and
then	RB	then
,	,	,
and	CC	and
I	PP	I
think	VBP	think
this	DT	this
is	VBZ	be
the	DT	the
critical	JJ	critical
piece	NN	piece
,	,	,
when	WRB	when
someone	NN	someone
doesn	NN	<unknown>
'	''	'
t	NN	t
have	VBP	have
the	DT	the
information	NN	information
,	,	,
then	RB	then
we	PP	we
have	VBP	have
another	DT	another
cadre	NN	cadre
of	IN	of
people	NNS	people
we	PP	we
call	VBP	call
the	DT	the
resource	NN	resource
care	NN	care
coordinators	NNS	coordinator
,	,	,
who	WP	who
help	VBP	help
that	DT	that
person	NN	person
,	,	,
that	DT	that
contact	NN	contact
,	,	,
to	TO	to
do	VB	do
the	DT	the
things	NNS	thing
they	PP	they
need	VBP	need
to	TO	to
do	VB	do
to	TO	to
protect	VB	protect
themselves	PP	themselves
.	SENT	.
It	PP	it
might	MD	might
be	VB	be
food	NN	food
delivery	NN	delivery
,	,	,
it	PP	it
might	MD	might
be	VB	be
filing	VBG	file
for	IN	for
unemployment	NN	unemployment
benefits	NNS	benefit
,	,	,
it	PP	it
might	MD	might
be	VB	be
trying	VBG	try
to	TO	to
get	VB	get
them	PP	them
medical	JJ	medical
care	NN	care
or	CC	or
a	DT	a
test	NN	test
.	SENT	.
That	DT	that
piece	NN	piece
is	VBZ	be
the	DT	the
care	NN	care
piece	NN	piece
.	SENT	.
And	CC	and
that	DT	that
is	VBZ	be
what	WP	what
turns	VBZ	turn
social	JJ	social
distancing	NN	distancing
from	IN	from
very	RB	very
regressive	JJ	regressive
--	:	--
look	VB	look
at	IN	at
me	PP	me
in	IN	in
my	PP$	my
beautiful	JJ	beautiful
house	NN	house
,	,	,
social	JJ	social
distancing	NN	distancing
--	:	--
to	TO	to
something	NN	something
that	RB	that
'	POS	'
s	NN	S
progressive	NN	progressive
and	CC	and
paying	VBG	pay
attention	NN	attention
to	TO	to
those	DT	those
who	WP	who
need	VBP	need
the	DT	the
resources	NNS	resource
.	SENT	.
So	IN	so
the	DT	the
scale	NN	scale
is	VBZ	be
massive	JJ	massive
,	,	,
with	IN	with
1	CD	@card@
,	,	,
700	CD	@card@
employees	NNS	employee
hired	VBN	hire
to	TO	to
do	VB	do
this	DT	this
,	,	,
but	CC	but
they	PP	they
are	VBP	be
connected	VBN	connect
with	IN	with
local	JJ	local
community	NN	community
food	NN	food
banks	NNS	bank
and	CC	and
churches	NNS	church
and	CC	and
facilities	NNS	facility
and	CC	and
primary	JJ	primary
health	NN	health
care	NN	care
centers	NNS	center
as	RB	as
well	RB	well
.	SENT	.
CA	MD	ca
:	:	:
Thank	VB	thank
you	PP	you
so	RB	so
much	RB	much
,	,	,
Joia	NP	<unknown>
.	SENT	.
