Chris	NP	Chris
the	DT	the
entire	JJ	entire
way	NN	way
because	IN	because
it	PP	it
'	POS	'
s	NNS	<unknown>
a	DT	a
high-	NN	high-
density	NN	density
area	NN	area
.	SENT	.
You	PP	you
'	POS	'
re	NN	re
going	VBG	go
under	IN	under
a	DT	a
lot	NN	lot
of	IN	of
buildings	NNS	building
and	CC	and
houses	NNS	house
,	,	,
and	CC	and
if	IN	if
you	PP	you
go	VBP	go
deep	RB	deep
enough	RB	enough
,	,	,
you	PP	you
cannot	MD	can
detect	VB	detect
the	DT	the
tunnel	NN	tunnel
.	SENT	.
Sometimes	RB	sometimes
people	NNS	people
think	VBP	think
,	,	,
well	RB	well
,	,	,
it	PP	it
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
be	VB	be
pretty	RB	pretty
annoying	VBG	annoy
to	TO	to
have	VB	have
a	DT	a
tunnel	NN	tunnel
dug	VBD	dig
under	IN	under
my	PP$	my
house	NN	house
.	SENT	.
Like	IN	like
,	,	,
if	IN	if
that	DT	that
tunnel	NN	tunnel
is	VBZ	be
dug	VBN	dug
more	RBR	more
than	IN	than
about	RB	about
three	CD	three
or	CC	or
four	CD	four
tunnel	NN	tunnel
diameters	NNS	diameter
beneath	IN	beneath
your	PP$	your
house	NN	house
,	,	,
you	PP	you
will	MD	will
not	RB	not
be	VB	be
able	JJ	able
to	TO	to
detect	VB	detect
it	PP	it
being	VBG	be
dug	VBN	dug
at	IN	at
all	DT	all
.	SENT	.
In	IN	in
fact	NN	fact
,	,	,
if	IN	if
you	PP	you
'	POS	'
re	NN	re
able	JJ	able
to	TO	to
detect	VB	detect
the	DT	the
tunnel	NN	tunnel
being	VBG	be
dug	VBN	dug
,	,	,
whatever	WDT	whatever
device	NN	device
you	PP	you
are	VBP	be
using	VBG	use
,	,	,
you	PP	you
can	MD	can
get	VB	get
a	DT	a
lot	NN	lot
of	IN	of
money	NN	money
for	IN	for
that	DT	that
device	NN	device
from	IN	from
the	DT	the
Israeli	JJ	Israeli
military	NN	military
,	,	,
who	WP	who
is	VBZ	be
trying	VBG	try
to	TO	to
detect	VB	detect
tunnels	NNS	tunnel
from	IN	from
Hamas	NP	<unknown>
,	,	,
and	CC	and
from	IN	from
the	DT	the
US	NP	US
Customs	NP	Customs
and	CC	and
Border	NP	Border
patrol	NN	patrol
that	WDT	that
try	VBP	try
and	CC	and
detect	VBP	detect
drug	NN	drug
tunnels	NNS	tunnel
.	SENT	.
So	IN	so
the	DT	the
reality	NN	reality
is	VBZ	be
that	IN	that
earth	NN	earth
is	VBZ	be
incredibly	RB	incredibly
good	JJ	good
at	IN	at
absorbing	VBG	absorb
vibrations	NNS	vibration
,	,	,
and	CC	and
once	RB	once
the	DT	the
tunnel	NN	tunnel
depth	NN	depth
is	VBZ	be
below	IN	below
a	DT	a
certain	JJ	certain
level	NN	level
,	,	,
it	PP	it
is	VBZ	be
undetectable	JJ	undetectable
.	SENT	.
Maybe	RB	maybe
if	IN	if
you	PP	you
have	VBP	have
a	DT	a
very	RB	very
sensitive	JJ	sensitive
seismic	JJ	seismic
instrument	NN	instrument
,	,	,
you	PP	you
might	MD	might
be	VB	be
able	JJ	able
to	TO	to
detect	VB	detect
it	PP	it
.	SENT	.
CA	MD	ca
:	:	:
So	IN	so
you	PP	you
'	POS	'
ve	NN	ve
started	VBD	start
a	DT	a
new	JJ	new
company	NN	company
to	TO	to
do	VB	do
this	DT	this
called	VBD	call
The	DT	the
Boring	NP	Boring
Company	NN	company
.	SENT	.
Very	RB	very
nice	JJ	nice
.	SENT	.
Very	RB	very
funny	JJ	funny
.	SENT	.
EM	NN	em
:	:	:
What	WP	what
'	POS	'
s	NNS	<unknown>
funny	JJ	funny
about	IN	about
that	DT	that
?	SENT	?
CA	MD	ca
:	:	:
How	WRB	how
much	JJ	much
of	IN	of
your	PP$	your
time	NN	time
is	VBZ	be
this	DT	this
?	SENT	?
EM	NN	em
:	:	:
It	PP	it
'	POS	'
s	NN	S
maybe	RB	maybe
.	SENT	.
.	SENT	.
.	SENT	.
two	CD	two
or	CC	or
three	CD	three
percent	NN	percent
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
'	POS	'
ve	NN	ve
called	VBD	call
it	PP	it
a	DT	a
hobby	NN	hobby
.	SENT	.
This	DT	this
is	VBZ	be
what	WP	what
an	DT	an
Elon	NP	Elon
Musk	NN	musk
hobby	NN	hobby
looks	VBZ	look
like	IN	like
.	SENT	.
EM	NN	em
:	:	:
I	PP	I
mean	VBP	mean
,	,	,
it	PP	it
really	RB	really
is	VBZ	be
,	,	,
like	VBP	like
—	:	-
This	DT	this
is	VBZ	be
basically	RB	basically
interns	VBZ	intern
and	CC	and
people	NNS	people
doing	VBG	do
it	PP	it
part	NN	part
time	NN	time
.	SENT	.
We	PP	we
bought	VBD	buy
some	DT	some
second-hand	JJ	second-hand
machinery	NN	machinery
.	SENT	.
It	PP	it
'	POS	'
s	JJ	<unknown>
kind	NN	kind
of	IN	of
puttering	VBG	putter
along	RP	along
,	,	,
but	CC	but
it	PP	it
'	POS	'
s	NN	S
making	VBG	make
good	JJ	good
progress	NN	progress
,	,	,
so	RB	so
—	:	-
CA	MD	ca
:	:	:
So	RB	so
an	DT	an
even	RB	even
bigger	JJR	big
part	NN	part
of	IN	of
your	PP$	your
time	NN	time
is	VBZ	be
being	VBG	be
spent	VBN	spend
on	IN	on
electrifying	VBG	electrify
cars	NNS	car
and	CC	and
transport	NN	transport
through	IN	through
Tesla	NN	tesla
.	SENT	.
Is	VBZ	be
one	CD	one
of	IN	of
the	DT	the
motivations	NNS	motivation
for	IN	for
the	DT	the
tunneling	VBG	tunnel
project	NN	project
the	DT	the
realization	NN	realization
that	IN	that
actually	RB	actually
,	,	,
in	IN	in
a	DT	a
world	NN	world
where	WRB	where
cars	NNS	car
are	VBP	be
electric	JJ	electric
and	CC	and
where	WRB	where
they	PP	they
'	POS	'
re	NN	re
self-driving	NN	self-driving
,	,	,
there	EX	there
may	MD	may
end	VB	end
up	RP	up
being	VBG	be
more	JJR	more
cars	NNS	car
on	IN	on
the	DT	the
roads	NNS	road
on	IN	on
any	DT	any
given	VBN	give
hour	NN	hour
than	IN	than
there	EX	there
are	VBP	be
now	RB	now
?	SENT	?
EM	NN	em
:	:	:
Yeah	RB	yeah
,	,	,
exactly	RB	exactly
.	SENT	.
A	DT	a
lot	NN	lot
of	IN	of
people	NNS	people
think	VBP	think
that	IN	that
when	WRB	when
you	PP	you
make	VBP	make
cars	NNS	car
autonomous	JJ	autonomous
,	,	,
they	PP	they
'	POS	'
ll	NNS	<unknown>
be	VB	be
able	JJ	able
to	TO	to
go	VB	go
faster	RBR	faster
and	CC	and
that	WDT	that
will	MD	will
alleviate	VB	alleviate
congestion	NN	congestion
.	SENT	.
And	CC	and
to	TO	to
some	DT	some
degree	NN	degree
that	WDT	that
will	MD	will
be	VB	be
true	JJ	true
,	,	,
but	CC	but
once	RB	once
you	PP	you
have	VBP	have
shared	VBN	share
autonomy	NN	autonomy
where	WRB	where
it	PP	it
'	POS	'
s	NN	S
much	RB	much
cheaper	JJR	cheap
to	TO	to
go	VB	go
by	IN	by
car	NN	car
and	CC	and
you	PP	you
can	MD	can
go	VB	go
point	NN	point
to	TO	to
point	NN	point
,	,	,
the	DT	the
affordability	NN	affordability
of	IN	of
going	VBG	go
in	IN	in
a	DT	a
car	NN	car
will	MD	will
be	VB	be
better	JJR	good
than	IN	than
that	DT	that
of	IN	of
a	DT	a
bus	NN	bus
.	SENT	.
Like	IN	like
,	,	,
it	PP	it
will	MD	will
cost	VB	cost
less	JJR	less
than	IN	than
a	DT	a
bus	NN	bus
ticket	NN	ticket
.	SENT	.
So	IN	so
the	DT	the
amount	NN	amount
of	IN	of
driving	NN	driving
that	WDT	that
will	MD	will
occur	VB	occur
will	MD	will
be	VB	be
much	RB	much
greater	JJR	great
with	IN	with
shared	VBN	share
autonomy	NN	autonomy
,	,	,
and	CC	and
actually	RB	actually
traffic	NN	traffic
will	MD	will
get	VB	get
far	RB	far
worse	JJR	bad
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
started	VBD	start
Tesla	NN	tesla
with	IN	with
the	DT	the
goal	NN	goal
of	IN	of
persuading	VBG	persuade
the	DT	the
world	NN	world
that	IN	that
electrification	NN	electrification
was	VBD	be
the	DT	the
future	NN	future
of	IN	of
cars	NNS	car
,	,	,
and	CC	and
a	DT	a
few	JJ	few
years	NNS	year
ago	RB	ago
,	,	,
people	NNS	people
were	VBD	be
laughing	VBG	laugh
at	IN	at
you	PP	you
.	SENT	.
Now	RB	now
,	,	,
not	RB	not
so	RB	so
much	JJ	much
.	SENT	.
EM	NN	em
:	:	:
OK	UH	OK
.	SENT	.
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
.	SENT	.
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
isn	NP	isn
'	POS	'
t	NN	t
it	PP	it
true	JJ	true
that	IN	that
pretty	RB	pretty
much	RB	much
every	DT	every
auto	NN	auto
manufacturer	NN	manufacturer
has	VBZ	have
announced	VBN	announce
serious	JJ	serious
electrification	NN	electrification
plans	NNS	plan
for	IN	for
the	DT	the
short-	NN	short-
to	TO	to
medium-term	JJ	medium-term
future	NN	future
?	SENT	?
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
Yeah	RB	yeah
.	SENT	.
I	PP	I
think	VBP	think
almost	RB	almost
every	DT	every
automaker	NN	automaker
has	VBZ	have
some	DT	some
electric	JJ	electric
vehicle	NN	vehicle
program	NN	program
.	SENT	.
They	PP	they
vary	VBP	vary
in	IN	in
seriousness	NN	seriousness
.	SENT	.
Some	DT	some
are	VBP	be
very	RB	very
serious	JJ	serious
about	IN	about
transitioning	VBG	<unknown>
entirely	RB	entirely
to	TO	to
electric	JJ	electric
,	,	,
and	CC	and
some	DT	some
are	VBP	be
just	RB	just
dabbling	VBG	dabble
in	IN	in
it	PP	it
.	SENT	.
And	CC	and
some	DT	some
,	,	,
amazingly	RB	amazingly
,	,	,
are	VBP	be
still	RB	still
pursuing	VBG	pursue
fuel	NN	fuel
cells	NNS	cell
,	,	,
but	CC	but
I	PP	I
think	VBP	think
that	IN	that
won	VBN	win
'	POS	'
t	NN	t
last	RB	last
much	RB	much
longer	RBR	longer
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
isn	NP	isn
'	POS	'
t	NN	t
there	RB	there
a	DT	a
sense	NN	sense
,	,	,
though	RB	though
,	,	,
Elon	NP	Elon
,	,	,
where	WRB	where
you	PP	you
can	MD	can
now	RB	now
just	RB	just
declare	VB	declare
victory	NN	victory
and	CC	and
say	VBP	say
,	,	,
you	PP	you
know	VBP	know
,	,	,
"	''	"
We	PP	we
did	VBD	do
it	PP	it
.	SENT	.
"	``	"
Let	VB	let
the	DT	the
world	NN	world
electrify	VB	electrify
,	,	,
and	CC	and
you	PP	you
go	VBP	go
on	RP	on
and	CC	and
focus	VB	focus
on	IN	on
other	JJ	other
stuff	NN	stuff
?	SENT	?
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
I	PP	I
intend	VBP	intend
to	TO	to
stay	VB	stay
with	IN	with
Tesla	NN	tesla
as	RB	as
far	RB	far
into	IN	into
the	DT	the
future	NN	future
as	IN	as
I	PP	I
can	MD	can
imagine	VB	imagine
,	,	,
and	CC	and
there	EX	there
are	VBP	be
a	DT	a
lot	NN	lot
of	IN	of
exciting	JJ	exciting
things	NNS	thing
that	IN	that
we	PP	we
have	VB	have
coming	VBG	come
.	SENT	.
Obviously	RB	obviously
the	DT	the
Model	NP	Model
3	CD	@card@
is	VBZ	be
coming	VBG	come
soon	RB	soon
.	SENT	.
We	PP	we
'	''	'
ll	NN	ll
be	VB	be
unveiling	VBG	unveil
the	DT	the
Tesla	NN	tesla
Semi	NN	semi
truck	NN	truck
.	SENT	.
CA	MD	ca
:	:	:
OK	UH	OK
,	,	,
we	PP	we
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
come	VB	come
to	TO	to
this	DT	this
.	SENT	.
So	IN	so
Model	NP	Model
3	CD	@card@
,	,	,
it	PP	it
'	POS	'
s	NNS	<unknown>
supposed	VBN	suppose
to	TO	to
be	VB	be
coming	VBG	come
in	IN	in
July-ish	NP	<unknown>
.	SENT	.
EM	NN	em
:	:	:
Yeah	RB	yeah
,	,	,
it	PP	it
'	POS	'
s	NNS	<unknown>
looking	VBG	look
quite	RB	quite
good	JJ	good
for	IN	for
starting	VBG	start
production	NN	production
in	IN	in
July	NP	July
.	SENT	.
CA	MD	ca
:	:	:
Wow	NN	wow
.	SENT	.
One	CD	one
of	IN	of
the	DT	the
things	NNS	thing
that	IN	that
people	NNS	people
are	VBP	be
so	RB	so
excited	JJ	excited
about	RB	about
is	VBZ	be
the	DT	the
fact	NN	fact
that	IN	that
it	PP	it
'	POS	'
s	NN	S
got	VBD	get
autopilot	NN	autopilot
.	SENT	.
And	CC	and
you	PP	you
put	VBD	put
out	RP	out
this	DT	this
video	NN	video
a	DT	a
while	NN	while
back	RB	back
showing	VBG	show
what	WP	what
that	DT	that
technology	NN	technology
would	MD	would
look	VB	look
like	IN	like
.	SENT	.
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
CA	MD	ca
:	:	:
There	EX	there
'	''	'
s	NNS	<unknown>
obviously	RB	obviously
autopilot	NN	autopilot
in	IN	in
Model	NP	Model
S	NP	S
right	RB	right
now	RB	now
.	SENT	.
What	WP	what
are	VBP	be
we	PP	we
seeing	VBG	see
here	RB	here
?	SENT	?
EM	NN	em
:	:	:
Yeah	RB	yeah
,	,	,
so	RB	so
this	DT	this
is	VBZ	be
using	VBG	use
only	JJ	only
cameras	NNS	camera
and	CC	and
GPS	NNS	<unknown>
.	SENT	.
So	RB	so
there	EX	there
'	''	'
s	VBG	<unknown>
no	DT	no
LIDAR	NP	<unknown>
or	CC	or
radar	NN	radar
being	VBG	be
used	VBN	use
here	RB	here
.	SENT	.
This	DT	this
is	VBZ	be
just	RB	just
using	VBG	use
passive	JJ	passive
optical	JJ	optical
,	,	,
which	WDT	which
is	VBZ	be
essentially	RB	essentially
what	WP	what
a	DT	a
person	NN	person
uses	VBZ	use
.	SENT	.
The	DT	the
whole	JJ	whole
road	NN	road
system	NN	system
is	VBZ	be
meant	VBN	mean
to	TO	to
be	VB	be
navigated	VBN	navigate
with	IN	with
passive	JJ	passive
optical	JJ	optical
,	,	,
or	CC	or
cameras	NNS	camera
,	,	,
and	CC	and
so	RB	so
once	RB	once
you	PP	you
solve	VB	solve
cameras	NNS	camera
or	CC	or
vision	NN	vision
,	,	,
then	RB	then
autonomy	NN	autonomy
is	VBZ	be
solved	VBN	solve
.	SENT	.
If	IN	if
you	PP	you
don	VBP	don
'	''	'
t	NN	t
solve	VB	solve
vision	NN	vision
,	,	,
it	PP	it
'	POS	'
s	NN	S
not	RB	not
solved	VBN	solve
.	SENT	.
So	IN	so
that	DT	that
'	''	'
s	NN	S
why	WRB	why
our	PP$	our
focus	NN	focus
is	VBZ	be
so	RB	so
heavily	RB	heavily
on	IN	on
having	VBG	have
a	DT	a
vision	NN	vision
neural	JJ	neural
net	NN	net
that	RB	that
'	POS	'
s	NN	S
very	RB	very
effective	JJ	effective
for	IN	for
road	NN	road
conditions	NNS	condition
.	SENT	.
CA	MD	ca
:	:	:
Right	RB	right
.	SENT	.
Many	JJ	many
other	JJ	other
people	NNS	people
are	VBP	be
going	VBG	go
the	DT	the
LIDAR	NP	<unknown>
route	NN	route
.	SENT	.
You	PP	you
want	VBP	want
cameras	NNS	camera
plus	CC	plus
radar	NN	radar
is	VBZ	be
most	JJS	most
of	IN	of
it	PP	it
.	SENT	.
EM	NN	em
:	:	:
You	PP	you
can	MD	can
absolutely	RB	absolutely
be	VB	be
superhuman	JJ	superhuman
with	IN	with
just	JJ	just
cameras	NNS	camera
.	SENT	.
Like	IN	like
,	,	,
you	PP	you
can	MD	can
probably	RB	probably
do	VB	do
it	PP	it
ten	CD	ten
times	NNS	time
better	RBR	well
than	IN	than
humans	NNS	human
would	MD	would
,	,	,
just	RB	just
cameras	NNS	camera
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
the	DT	the
new	JJ	new
cars	NNS	car
being	VBG	be
sold	VBN	sell
right	RB	right
now	RB	now
have	VBP	have
eight	CD	eight
cameras	NNS	camera
in	IN	in
them	PP	them
.	SENT	.
They	PP	they
can	MD	can
'	''	'
t	NN	t
yet	RB	yet
do	VBP	do
what	WP	what
that	DT	that
showed	VBD	show
.	SENT	.
When	WRB	when
will	MD	will
they	PP	they
be	VB	be
able	JJ	able
to	TO	to
?	SENT	?
EM	NN	em
:	:	:
I	PP	I
think	VBP	think
we	PP	we
'	''	'
re	IN	re
still	RB	still
on	IN	on
track	NN	track
for	IN	for
being	VBG	be
able	JJ	able
to	TO	to
go	VB	go
cross-country	JJ	cross-country
from	IN	from
LA	NP	LA
to	TO	to
New	NP	New
York	NP	York
by	IN	by
the	DT	the
end	NN	end
of	IN	of
the	DT	the
year	NN	year
,	,	,
fully	RB	fully
autonomous	JJ	autonomous
.	SENT	.
CA	MD	ca
:	:	:
OK	UH	OK
,	,	,
so	RB	so
by	IN	by
the	DT	the
end	NN	end
of	IN	of
the	DT	the
year	NN	year
,	,	,
you	PP	you
'	POS	'
re	NN	re
saying	NN	saying
,	,	,
someone	NN	someone
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
sit	VB	sit
in	IN	in
a	DT	a
Tesla	NN	tesla
without	IN	without
touching	VBG	touch
the	DT	the
steering	NN	steering
wheel	NN	wheel
,	,	,
tap	VB	tap
in	IN	in
"	``	"
New	NP	New
York	NP	York
,	,	,
"	``	"
off	IN	off
it	PP	it
goes	VBZ	go
.	SENT	.
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
CA	MD	ca
:	:	:
Won	NP	Won
'	POS	'
t	NN	t
ever	RB	ever
have	VBP	have
to	TO	to
touch	VB	touch
the	DT	the
wheel	NN	wheel
—	:	-
by	IN	by
the	DT	the
end	NN	end
of	IN	of
2017	CD	@card@
.	SENT	.
EM	NN	em
:	:	:
Yeah	RB	yeah
.	SENT	.
Essentially	RB	essentially
,	,	,
November	NP	November
or	CC	or
December	NP	December
of	IN	of
this	DT	this
year	NN	year
,	,	,
we	PP	we
should	MD	should
be	VB	be
able	JJ	able
to	TO	to
go	VB	go
all	PDT	all
the	DT	the
way	NN	way
from	IN	from
a	DT	a
parking	NN	parking
lot	NN	lot
in	IN	in
California	NP	California
to	TO	to
a	DT	a
parking	NN	parking
lot	NN	lot
in	IN	in
New	NP	New
York	NP	York
,	,	,
no	DT	no
controls	NNS	control
touched	VBN	touch
at	IN	at
any	DT	any
point	NN	point
during	IN	during
the	DT	the
entire	JJ	entire
journey	NN	journey
.	SENT	.
CA	MD	ca
:	:	:
Amazing	JJ	amazing
.	SENT	.
But	CC	but
part	NN	part
of	IN	of
that	WDT	that
is	VBZ	be
possible	JJ	possible
because	IN	because
you	PP	you
'	POS	'
ve	NN	ve
already	RB	already
got	VBD	get
a	DT	a
fleet	NN	fleet
of	IN	of
Teslas	NNS	tesla
driving	VBG	drive
all	PDT	all
these	DT	these
roads	NNS	road
.	SENT	.
You	PP	you
'	''	'
re	IN	re
accumulating	VBG	accumulate
a	DT	a
huge	JJ	huge
amount	NN	amount
of	IN	of
data	NNS	datum
of	IN	of
that	DT	that
national	JJ	national
road	NN	road
system	NN	system
.	SENT	.
EM	NN	em
:	:	:
Yes	UH	yes
,	,	,
but	CC	but
the	DT	the
thing	NN	thing
that	WDT	that
will	MD	will
be	VB	be
interesting	JJ	interesting
is	VBZ	be
that	IN	that
I	NP	I
'	POS	'
m	NN	m
actually	RB	actually
fairly	RB	fairly
confident	JJ	confident
it	PP	it
will	MD	will
be	VB	be
able	JJ	able
to	TO	to
do	VB	do
that	DT	that
route	NN	route
even	RB	even
if	IN	if
you	PP	you
change	VBP	change
the	DT	the
route	NN	route
dynamically	RB	dynamically
.	SENT	.
So	RB	so
,	,	,
it	PP	it
'	POS	'
s	NN	S
fairly	RB	fairly
easy	JJ	easy
—	:	-
If	IN	if
you	PP	you
say	VBP	say
I	PP	I
'	''	'
m	NN	m
going	VBG	go
to	TO	to
be	VB	be
really	RB	really
good	JJ	good
at	IN	at
one	CD	one
specific	JJ	specific
route	NN	route
,	,	,
that	WDT	that
'	POS	'
s	NN	S
one	CD	one
thing	NN	thing
,	,	,
but	CC	but
it	PP	it
should	MD	should
be	VB	be
able	JJ	able
to	TO	to
go	VB	go
,	,	,
really	RB	really
be	VB	be
very	RB	very
good	JJ	good
,	,	,
certainly	RB	certainly
once	IN	once
you	PP	you
enter	VBP	enter
a	DT	a
highway	NN	highway
,	,	,
to	TO	to
go	VB	go
anywhere	RB	anywhere
on	IN	on
the	DT	the
highway	NN	highway
system	NN	system
in	IN	in
a	DT	a
given	VBN	give
country	NN	country
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
not	RB	not
sort	RB	sort
of	IN	of
limited	VBN	limit
to	TO	to
LA	NP	LA
to	TO	to
New	NP	New
York	NP	York
.	SENT	.
We	PP	we
could	MD	could
change	VB	change
it	PP	it
and	CC	and
make	VB	make
it	PP	it
Seattle-Florida	NP	Seattle-Florida
,	,	,
that	DT	that
day	NN	day
,	,	,
in	IN	in
real	JJ	real
time	NN	time
.	SENT	.
So	RB	so
you	PP	you
were	VBD	be
going	VBG	go
from	IN	from
LA	NP	LA
to	TO	to
New	NP	New
York	NP	York
.	SENT	.
Now	RB	now
go	VB	go
from	IN	from
LA	NP	LA
to	TO	to
Toronto	NP	Toronto
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
leaving	VBG	leave
aside	RP	aside
regulation	NN	regulation
for	IN	for
a	DT	a
second	JJ	second
,	,	,
in	IN	in
terms	NNS	term
of	IN	of
the	DT	the
technology	NN	technology
alone	RB	alone
,	,	,
the	DT	the
time	NN	time
when	WRB	when
someone	NN	someone
will	MD	will
be	VB	be
able	JJ	able
to	TO	to
buy	VB	buy
one	CD	one
of	IN	of
your	PP$	your
cars	NNS	car
and	CC	and
literally	RB	literally
just	RB	just
take	VB	take
the	DT	the
hands	NNS	hand
off	IN	off
the	DT	the
wheel	NN	wheel
and	CC	and
go	VB	go
to	TO	to
sleep	VB	sleep
and	CC	and
wake	VB	wake
up	RP	up
and	CC	and
find	VB	find
that	IN	that
they	PP	they
'	POS	'
ve	NN	ve
arrived	VBD	arrive
,	,	,
how	WRB	how
far	RB	far
away	RB	away
is	VBZ	be
that	IN	that
,	,	,
to	TO	to
do	VB	do
that	IN	that
safely	RB	safely
?	SENT	?
EM	NN	em
:	:	:
I	PP	I
think	VBP	think
that	IN	that
'	POS	'
s	NN	S
about	IN	about
two	CD	two
years	NNS	year
.	SENT	.
So	IN	so
the	DT	the
real	JJ	real
trick	NN	trick
of	IN	of
it	PP	it
is	VBZ	be
not	RB	not
how	WRB	how
do	VBP	do
you	PP	you
make	VBP	make
it	PP	it
work	VBP	work
say	VB	say
99	CD	@card@
.	SENT	.
9	CD	@card@
percent	NN	percent
of	IN	of
the	DT	the
time	NN	time
,	,	,
because	IN	because
,	,	,
like	VB	like
,	,	,
if	IN	if
a	DT	a
car	NN	car
crashes	VBZ	crash
one	CD	one
in	IN	in
a	DT	a
thousand	CD	thousand
times	NNS	time
,	,	,
then	RB	then
you	PP	you
'	POS	'
re	NN	re
probably	RB	probably
still	RB	still
not	RB	not
going	VBG	go
to	TO	to
be	VB	be
comfortable	JJ	comfortable
falling	NN	falling
asleep	RB	asleep
.	SENT	.
You	PP	you
shouldn	NNS	<unknown>
'	''	'
t	NN	t
be	VB	be
,	,	,
certainly	RB	certainly
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
never	RB	never
going	VBG	go
to	TO	to
be	VB	be
perfect	JJ	perfect
.	SENT	.
No	DT	no
system	NN	system
is	VBZ	be
going	VBG	go
to	TO	to
be	VB	be
perfect	JJ	perfect
,	,	,
but	CC	but
if	IN	if
you	PP	you
say	VBP	say
it	PP	it
'	''	'
s	NNS	<unknown>
perhaps	RB	perhaps
—	:	-
the	DT	the
car	NN	car
is	VBZ	be
unlikely	JJ	unlikely
to	TO	to
crash	VB	crash
in	IN	in
a	DT	a
hundred	CD	hundred
lifetimes	NNS	lifetime
,	,	,
or	CC	or
a	DT	a
thousand	CD	thousand
lifetimes	NNS	lifetime
,	,	,
then	RB	then
people	NNS	people
are	VBP	be
like	IN	like
,	,	,
OK	UH	OK
,	,	,
wow	VB	wow
,	,	,
if	IN	if
I	PP	I
were	VBD	be
to	TO	to
live	VB	live
a	DT	a
thousand	CD	thousand
lives	NNS	life
,	,	,
I	PP	I
would	MD	would
still	RB	still
most	RBS	most
likely	RB	likely
never	RB	never
experience	VB	experience
a	DT	a
crash	NN	crash
,	,	,
then	RB	then
that	RB	that
'	''	'
s	NNS	<unknown>
probably	RB	probably
OK	JJ	OK
.	SENT	.
CA	MD	ca
:	:	:
To	TO	to
sleep	VB	sleep
.	SENT	.
I	PP	I
guess	VBP	guess
the	DT	the
big	JJ	big
concern	NN	concern
of	IN	of
yours	PP	yours
is	VBZ	be
that	IN	that
people	NNS	people
may	MD	may
actually	RB	actually
get	VB	get
seduced	VBN	seduce
too	RB	too
early	JJ	early
to	TO	to
think	VB	think
that	IN	that
this	DT	this
is	VBZ	be
safe	JJ	safe
,	,	,
and	CC	and
that	IN	that
you	PP	you
'	POS	'
ll	NNS	<unknown>
have	VBP	have
some	DT	some
horrible	JJ	horrible
incident	NN	incident
happen	VB	happen
that	WDT	that
puts	VBZ	put
things	NNS	thing
back	RB	back
.	SENT	.
EM	NN	em
:	:	:
Well	RB	well
,	,	,
I	PP	I
think	VBP	think
that	IN	that
the	DT	the
autonomy	NN	autonomy
system	NN	system
is	VBZ	be
likely	JJ	likely
to	TO	to
at	IN	at
least	JJS	least
mitigate	VB	mitigate
the	DT	the
crash	NN	crash
,	,	,
except	IN	except
in	IN	in
rare	JJ	rare
circumstances	NNS	circumstance
.	SENT	.
The	DT	the
thing	NN	thing
to	TO	to
appreciate	VB	appreciate
about	IN	about
vehicle	NN	vehicle
safety	NN	safety
is	VBZ	be
this	DT	this
is	VBZ	be
probabilistic	JJ	probabilistic
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
there	EX	there
'	''	'
s	VBG	<unknown>
some	DT	some
chance	NN	chance
that	IN	that
any	DT	any
time	NN	time
a	DT	a
human	JJ	human
driver	NN	driver
gets	VBZ	get
in	IN	in
a	DT	a
car	NN	car
,	,	,
that	WDT	that
they	PP	they
will	MD	will
have	VB	have
an	DT	an
accident	NN	accident
that	WDT	that
is	VBZ	be
their	PP$	their
fault	NN	fault
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
never	RB	never
zero	VBP	zero
.	SENT	.
So	RB	so
really	RB	really
the	DT	the
key	JJ	key
threshold	NN	threshold
for	IN	for
autonomy	NN	autonomy
is	VBZ	be
how	WRB	how
much	RB	much
better	RBR	well
does	VBZ	do
autonomy	NN	autonomy
need	NN	need
to	TO	to
be	VB	be
than	IN	than
a	DT	a
person	NN	person
before	IN	before
you	PP	you
can	MD	can
rely	VB	rely
on	IN	on
it	PP	it
?	SENT	?
CA	MD	ca
:	:	:
But	CC	but
once	RB	once
you	PP	you
get	VBP	get
literally	RB	literally
safe	JJ	safe
hands-off	JJ	hands-off
driving	NN	driving
,	,	,
the	DT	the
power	NN	power
to	TO	to
disrupt	VB	disrupt
the	DT	the
whole	JJ	whole
industry	NN	industry
seems	VBZ	seem
massive	JJ	massive
,	,	,
because	IN	because
