Chris	NP	Chris
always	RB	always
happens	VBZ	happen
.	SENT	.
And	CC	and
we	PP	we
try	VBP	try
not	RB	not
to	TO	to
make	VB	make
it	PP	it
intense	JJ	intense
,	,	,
like	IN	like
yelling	VBG	yell
at	IN	at
each	DT	each
other	JJ	other
—	:	-
nothing	NN	nothing
like	IN	like
that	DT	that
.	SENT	.
You	PP	you
know	VBP	know
,	,	,
it	PP	it
'	POS	'
s	NN	S
really	RB	really
curiosity	NN	curiosity
drawing	VBG	draw
people	NNS	people
out	RP	out
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
'	POS	'
ve	NN	ve
got	VBD	get
this	DT	this
other	JJ	other
secret	JJ	secret
weapon	NN	weapon
at	IN	at
Netflix	NP	<unknown>
,	,	,
it	PP	it
seems	VBZ	seem
,	,	,
which	WDT	which
is	VBZ	be
this	DT	this
vast	JJ	vast
trove	NN	trove
of	IN	of
data	NNS	datum
,	,	,
a	DT	a
word	NN	word
we	PP	we
'	POS	'
ve	NN	ve
heard	VBD	hear
a	DT	a
certain	JJ	certain
amount	NN	amount
about	IN	about
this	DT	this
week	NN	week
.	SENT	.
You	PP	you
'	POS	'
ve	NN	ve
often	RB	often
taken	VBN	take
really	RB	really
surprising	JJ	surprising
stances	NNS	stance
towards	IN	towards
building	VBG	build
smart	JJ	smart
algorithms	NNS	algorithm
at	IN	at
Netflix	NP	<unknown>
.	SENT	.
Back	RB	back
in	IN	in
the	DT	the
day	NN	day
,	,	,
you	PP	you
opened	VBD	open
up	RP	up
your	PP$	your
algorithm	NN	algorithm
to	TO	to
the	DT	the
world	NN	world
and	CC	and
said	VBD	say
,	,	,
"	``	"
Hey	NP	Hey
,	,	,
can	NN	can
anyone	NN	anyone
do	VBP	do
better	JJR	good
than	IN	than
this	DT	this
recommendation	NN	recommendation
we	PP	we
'	POS	'
ve	NN	ve
got	VBD	get
?	SENT	?
If	IN	if
so	RB	so
,	,	,
we	PP	we
'	POS	'
ll	NNS	<unknown>
pay	VBP	pay
you	PP	you
a	DT	a
million	CD	million
dollars	NNS	dollar
.	SENT	.
"	''	"
You	PP	you
paid	VBD	pay
someone	NN	someone
a	DT	a
million	CD	million
dollars	NNS	dollar
,	,	,
because	IN	because
it	PP	it
was	VBD	be
like	IN	like
10	CD	@card@
percent	NN	percent
better	JJR	good
than	IN	than
yours	PP	yours
.	SENT	.
RH	NN	RH
:	:	:
That	WDT	that
'	POS	'
s	NN	S
right	NN	right
.	SENT	.
CA	MD	ca
:	:	:
Was	VBD	be
that	IN	that
a	DT	a
good	JJ	good
decision	NN	decision
?	SENT	?
Would	MD	would
you	PP	you
do	VB	do
that	IN	that
again	RB	again
?	SENT	?
RH	NN	RH
:	:	:
Yeah	RB	yeah
,	,	,
it	PP	it
was	VBD	be
super	NN	super
exciting	JJ	exciting
at	IN	at
the	DT	the
time	NN	time
;	:	;
this	DT	this
was	VBD	be
about	RB	about
2007	CD	@card@
.	SENT	.
But	CC	but
you	PP	you
know	VBP	know
,	,	,
we	PP	we
haven	VBP	haven
'	''	'
t	NN	t
done	VBN	do
it	PP	it
again	RB	again
.	SENT	.
So	RB	so
clearly	RB	clearly
,	,	,
it	PP	it
'	POS	'
s	NN	S
a	DT	a
very	RB	very
specialized	JJ	specialized
tool	NN	tool
.	SENT	.
And	CC	and
so	RB	so
think	VBP	think
of	IN	of
that	DT	that
as	IN	as
a	DT	a
lucky	JJ	lucky
break	NN	break
of	IN	of
good	JJ	good
timing	NN	timing
,	,	,
rather	RB	rather
than	IN	than
a	DT	a
general	JJ	general
framework	NN	framework
.	SENT	.
So	RB	so
what	WP	what
we	PP	we
'	POS	'
ve	NN	ve
done	VBN	do
is	VBZ	be
invest	VB	invest
a	DT	a
lot	NN	lot
on	IN	on
the	DT	the
algorithms	NNS	algorithm
,	,	,
so	IN	so
that	WDT	that
we	PP	we
feature	VBP	feature
the	DT	the
right	JJ	right
content	NN	content
to	TO	to
the	DT	the
right	JJ	right
people	NNS	people
and	CC	and
try	VBP	try
to	TO	to
make	VB	make
it	PP	it
fun	NN	fun
and	CC	and
easy	JJ	easy
to	TO	to
explore	VB	explore
.	SENT	.
CA	MD	ca
:	:	:
And	CC	and
you	PP	you
made	VBD	make
this	DT	this
,	,	,
what	WP	what
seems	VBZ	seem
like	IN	like
a	DT	a
really	RB	really
interesting	JJ	interesting
shift	NN	shift
,	,	,
a	DT	a
few	JJ	few
years	NNS	year
ago	RB	ago
.	SENT	.
You	PP	you
used	VBD	use
to	TO	to
ask	VB	ask
people	NNS	people
,	,	,
"	''	"
Here	RB	here
are	VBP	be
10	CD	@card@
movies	NNS	movie
.	SENT	.
What	WP	what
do	VBP	do
you	PP	you
think	VBP	think
?	SENT	?
Which	WDT	which
ones	NNS	one
of	IN	of
these	DT	these
are	VBP	be
your	PP$	your
best	JJS	good
movies	NNS	movie
?	SENT	?
"	''	"
And	CC	and
then	RB	then
tried	VBD	try
to	TO	to
match	VB	match
those	DT	those
movies	NNS	movie
with	IN	with
recommendations	NNS	recommendation
for	IN	for
what	WP	what
was	VBD	be
coming	VBG	come
.	SENT	.
And	CC	and
then	RB	then
you	PP	you
changed	VBD	change
away	RB	away
from	IN	from
that	DT	that
.	SENT	.
Talk	NN	talk
about	IN	about
that	DT	that
.	SENT	.
RH	NN	RH
:	:	:
Sure	JJ	sure
.	SENT	.
Everyone	NN	everyone
would	MD	would
rate	VB	rate
"	``	"
Schindler	NP	Schindler
'	''	'
s	VBZ	<unknown>
List	NP	List
"	``	"
five	CD	five
stars	NNS	star
,	,	,
and	CC	and
then	RB	then
they	PP	they
'	POS	'
d	NN	d
rate	NN	rate
Adam	NP	Adam
Sandler	NP	Sandler
,	,	,
"	''	"
The	DT	the
Do-Over	NP	<unknown>
"	''	"
three	CD	three
stars	NNS	star
.	SENT	.
But	CC	but
,	,	,
in	IN	in
fact	NN	fact
,	,	,
when	WRB	when
you	PP	you
looked	VBD	look
at	IN	at
what	WP	what
they	PP	they
watched	VBD	watch
,	,	,
it	PP	it
was	VBD	be
almost	RB	almost
always	RB	always
Adam	NP	Adam
Sandler	NP	Sandler
.	SENT	.
And	CC	and
so	IN	so
what	WP	what
happens	VBZ	happen
is	VBZ	be
,	,	,
when	WRB	when
we	PP	we
rate	VBP	rate
and	CC	and
we	PP	we
'	POS	'
re	NN	re
metacognitive	NN	<unknown>
about	IN	about
quality	NN	quality
,	,	,
that	WDT	that
'	POS	'
s	JJ	<unknown>
sort	NN	sort
of	IN	of
our	PP$	our
aspirational	JJ	aspirational
self	NN	self
.	SENT	.
And	CC	and
it	PP	it
works	VBZ	work
out	RP	out
much	RB	much
better	RBR	well
to	TO	to
please	VB	please
people	NNS	people
to	TO	to
look	VB	look
at	IN	at
the	DT	the
actual	JJ	actual
choices	NNS	choice
that	IN	that
they	PP	they
make	VBP	make
,	,	,
their	PP$	their
revealed	VBN	reveal
preferences	NNS	preference
by	IN	by
how	WRB	how
much	RB	much
they	PP	they
enjoy	VBP	enjoy
simple	JJ	simple
pleasures	NNS	pleasure
.	SENT	.
CA	MD	ca
:	:	:
OK	UH	OK
,	,	,
I	PP	I
want	VBP	want
to	TO	to
talk	VB	talk
for	IN	for
a	DT	a
couple	NN	couple
of	IN	of
minutes	NNS	minute
about	IN	about
this	DT	this
,	,	,
because	IN	because
this	DT	this
strikes	VBZ	strike
me	PP	me
as	IN	as
a	DT	a
huge	JJ	huge
deal	NN	deal
,	,	,
not	RB	not
just	RB	just
for	IN	for
Netflix	NP	<unknown>
,	,	,
for	IN	for
the	DT	the
internet	NN	Internet
as	IN	as
a	DT	a
whole	NN	whole
.	SENT	.
The	DT	the
difference	NN	difference
between	IN	between
aspirational	JJ	aspirational
values	NNS	value
and	CC	and
revealed	VBN	reveal
values	NNS	value
.	SENT	.
You	PP	you
,	,	,
brilliantly	RB	brilliantly
,	,	,
didn	NP	<unknown>
'	POS	'
t	NN	t
pay	VB	pay
too	RB	too
much	JJ	much
attention	NN	attention
to	TO	to
what	WP	what
people	NNS	people
said	VBD	say
,	,	,
you	PP	you
watched	VBD	watch
what	WP	what
they	PP	they
did	VBD	do
,	,	,
and	CC	and
then	RB	then
found	VBD	find
the	DT	the
stuff	NN	stuff
that	IN	that
,	,	,
"	``	"
Oh	UH	oh
my	PP$	my
God	NP	God
,	,	,
I	PP	I
never	RB	never
knew	VBD	know
I	PP	I
would	MD	would
like	VB	like
a	DT	a
show	NN	show
about	IN	about
making	VBG	make
horrible	JJ	horrible
recipes	NNS	recipe
,	,	,
called	VBN	call
'	POS	'
Nailed	VBN	nail
It	PP	it
!	SENT	!
'	''	'
"	``	"
RH	NP	RH
:	:	:
Called	VBN	call
"	``	"
Nailed	VBN	nail
It	PP	it
!	SENT	!
"	''	"
Right	RB	right
.	SENT	.
CA	MD	ca
:	:	:
It	PP	it
'	POS	'
s	NNS	<unknown>
hilarious	JJ	hilarious
.	SENT	.
I	PP	I
would	MD	would
never	RB	never
have	VB	have
even	RB	even
thought	VBN	think
of	IN	of
that	DT	that
.	SENT	.
But	CC	but
aren	NNS	<unknown>
'	POS	'
t	NN	t
there	RB	there
risks	VBZ	risk
with	IN	with
this	DT	this
,	,	,
if	IN	if
this	DT	this
go-only-with-revealed-values	NNS	go-only-with-revealed-value
approach	NN	approach
is	VBZ	be
taken	VBN	take
too	RB	too
far	RB	far
?	SENT	?
RH	NP	RH
:	:	:
Well	UH	well
,	,	,
we	PP	we
get	VBP	get
a	DT	a
lot	NN	lot
of	IN	of
joy	NN	joy
from	IN	from
making	VBG	make
people	NNS	people
happy	JJ	happy
,	,	,
Sometimes	RB	sometimes
you	PP	you
just	RB	just
want	VBP	want
to	TO	to
relax	VB	relax
and	CC	and
watch	VB	watch
a	DT	a
show	NN	show
like	IN	like
"	``	"
Nailed	VBN	nail
It	PP	it
!	SENT	!
"	``	"
And	CC	and
it	PP	it
'	POS	'
s	NN	S
fun	NN	fun
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NN	S
not	RB	not
stressful	JJ	stressful
.	SENT	.
Other	JJ	other
times	NNS	time
,	,	,
people	NNS	people
want	VBP	want
to	TO	to
watch	VB	watch
very	RB	very
intensive	JJ	intensive
film	NN	film
.	SENT	.
"	``	"
Mudbound	NP	Mudbound
"	''	"
was	VBD	be
Oscar-nominated	JJ	<unknown>
,	,	,
it	PP	it
'	POS	'
s	NN	S
a	DT	a
great	JJ	great
,	,	,
very	RB	very
intensive	JJ	intensive
film	NN	film
.	SENT	.
And	CC	and
you	PP	you
know	VBP	know
,	,	,
we	PP	we
'	POS	'
ve	NN	ve
had	VBD	have
over	IN	over
20	CD	@card@
million	CD	million
hours	NNS	hour
of	IN	of
viewing	VBG	view
on	IN	on
"	``	"
Mudbound	JJ	Mudbound
,	,	,
"	''	"
which	WDT	which
is	VBZ	be
dramatically	RB	dramatically
bigger	JJR	big
than	IN	than
it	PP	it
would	MD	would
have	VB	have
been	VBN	be
in	IN	in
the	DT	the
theaters	NNS	theater
or	CC	or
any	DT	any
other	JJ	other
distribution	NN	distribution
.	SENT	.
And	CC	and
so	RB	so
,	,	,
we	PP	we
have	VBP	have
some	DT	some
candy	NN	candy
,	,	,
too	RB	too
,	,	,
but	CC	but
we	PP	we
have	VBP	have
lots	NNS	lot
of	IN	of
broccoli	NN	broccoli
.	SENT	.
And	CC	and
you	PP	you
know	VBP	know
,	,	,
if	IN	if
you	PP	you
have	VBP	have
the	DT	the
good	JJ	good
mix	NN	mix
,	,	,
you	PP	you
get	VBP	get
to	TO	to
a	DT	a
healthy	JJ	healthy
diet	NN	diet
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
—	:	-
yes	UH	yes
,	,	,
indeed	RB	indeed
.	SENT	.
But	CC	but
isn	NP	isn
'	POS	'
t	NN	t
it	PP	it
the	DT	the
case	NN	case
that	IN	that
algorithms	NNS	algorithm
tend	VBP	tend
to	TO	to
point	VB	point
you	PP	you
away	RP	away
from	IN	from
the	DT	the
broccoli	NN	broccoli
and	CC	and
towards	IN	towards
the	DT	the
candy	NN	candy
,	,	,
if	IN	if
you	PP	you
'	POS	'
re	NN	re
not	RB	not
careful	JJ	careful
?	SENT	?
We	PP	we
just	RB	just
had	VBD	have
a	DT	a
talk	NN	talk
about	RB	about
how	WRB	how
,	,	,
on	IN	on
YouTube	NP	<unknown>
,	,	,
somehow	RB	somehow
algorithms	NNS	algorithm
tend	VBP	tend
to	TO	to
,	,	,
just	RB	just
by	IN	by
actually	RB	actually
being	VBG	be
smarter	RBR	smarter
,	,	,
tend	VBP	tend
to	TO	to
drive	VB	drive
people	NNS	people
towards	IN	towards
more	JJR	more
radical	JJ	radical
or	CC	or
specific	JJ	specific
content	NN	content
.	SENT	.
It	PP	it
'	''	'
d	SYM	d
be	VB	be
easy	JJ	easy
to	TO	to
imagine	VB	imagine
that	IN	that
Netflix	NP	<unknown>
algorithms	NNS	algorithm
,	,	,
just	RB	just
going	VBG	go
on	IN	on
revealed	VBN	reveal
values	NNS	value
,	,	,
would	MD	would
gradually	RB	gradually
—	:	-
RH	NP	RH
:	:	:
Right	RB	right
,	,	,
get	VBP	get
too	RB	too
base	VB	base
—	:	-
CA	MD	ca
:	:	:
We	PP	we
'	POS	'
d	NN	d
all	RB	all
be	VB	be
watching	VBG	watch
violent	JJ	violent
pornography	NN	pornography
or	CC	or
something	NN	something
.	SENT	.
Or	CC	or
some	DT	some
people	NNS	people
would	MD	would
,	,	,
you	PP	you
know	VBP	know
.	SENT	.
But	CC	but
,	,	,
how	WRB	how
—	:	-
Not	RB	not
me	PP	me
!	SENT	!
I	NP	I
'	POS	'
m	NN	m
the	DT	the
child	NN	child
of	IN	of
a	DT	a
missionary	NN	missionary
,	,	,
I	PP	I
don	VBP	don
'	''	'
t	NN	t
even	RB	even
think	VBP	think
about	IN	about
these	DT	these
things	NNS	thing
.	SENT	.
But	CC	but
—	:	-
But	CC	but
I	PP	I
mean	VBP	mean
,	,	,
it	PP	it
'	POS	'
s	NNS	<unknown>
possible	JJ	possible
,	,	,
right	RB	right
?	SENT	?
RH	NN	RH
:	:	:
In	IN	in
practice	NN	practice
,	,	,
you	PP	you
'	POS	'
re	NN	re
right	NN	right
that	IN	that
you	PP	you
can	MD	can
'	''	'
t	NN	t
just	RB	just
rely	VBP	rely
on	IN	on
algorithms	NNS	algorithm
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
a	DT	a
mix	NN	mix
of	IN	of
judgment	NN	judgment
and	CC	and
what	WP	what
we	PP	we
carry	VBP	carry
,	,	,
and	CC	and
we	PP	we
'	POS	'
re	NN	re
a	DT	a
curated	VBD	curate
service	NN	service
versus	IN	versus
a	DT	a
platform	NN	platform
like	IN	like
Facebook	NP	<unknown>
and	CC	and
YouTube	NP	<unknown>
,	,	,
so	RB	so
we	PP	we
have	VBP	have
an	DT	an
easier	JJR	easy
set	NN	set
of	IN	of
issues	NNS	issue
,	,	,
which	WDT	which
is	VBZ	be
:	:	:
What	WP	what
are	VBP	be
these	DT	these
great	JJ	great
films	NNS	film
and	CC	and
series	NN	series
that	IN	that
we	PP	we
acquire	VB	acquire
?	SENT	?
But	CC	but
then	RB	then
within	IN	within
that	DT	that
,	,	,
the	DT	the
algorithm	NN	algorithm
is	VBZ	be
a	DT	a
tool	NN	tool
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
how	WRB	how
—	:	-
John	NP	John
Doerr	NP	Doerr
just	RB	just
talked	VBD	talk
about	IN	about
measuring	VBG	measure
what	WP	what
matters	VBZ	matter
.	SENT	.
As	IN	as
a	DT	a
business	NN	business
,	,	,
what	WP	what
matters	VBZ	matter
,	,	,
I	PP	I
presume	VBP	presume
,	,	,
is	VBZ	be
fundamentally	RB	fundamentally
just	RB	just
growing	VBG	grow
subscribers	NNS	subscriber
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
that	IN	that
'	''	'
s	VBG	<unknown>
your	PP$	your
unique	JJ	unique
advantage	NN	advantage
.	SENT	.
Are	VBP	be
subscribers	NNS	subscriber
grown	VBN	grow
only	RB	only
by	IN	by
the	DT	the
more	JJR	more
time	NN	time
they	PP	they
spend	VBP	spend
watching	VBG	watch
Netflix	NP	<unknown>
,	,	,
that	WDT	that
is	VBZ	be
what	WP	what
will	MD	will
make	VB	make
them	PP	them
re-subscribe	NN	re-subscribe
?	SENT	?
Or	CC	or
is	VBZ	be
it	PP	it
even	RB	even
more	RBR	more
about	IN	about
having	VBG	have
shows	NNS	show
that	WDT	that
might	MD	might
not	RB	not
have	VB	have
been	VBN	be
so	RB	so
much	JJ	much
time	NN	time
as	IN	as
watching	VBG	watch
the	DT	the
whole	JJ	whole
season	NN	season
of	IN	of
"	``	"
Nailed	VBN	nail
It	PP	it
!	SENT	!
"	''	"
or	CC	or
whatever	JJ	whatever
?	SENT	?
But	CC	but
just	RB	just
get	VB	get
into	IN	into
them	PP	them
more	RBR	more
;	:	;
they	PP	they
just	RB	just
think	VBP	think
,	,	,
"	``	"
That	DT	that
was	VBD	be
nourishing	VBG	nourish
,	,	,
that	WDT	that
was	VBD	be
extraordinary	JJ	extraordinary
,	,	,
I	PP	I
'	POS	'
m	NN	m
so	RB	so
glad	JJ	glad
I	PP	I
watched	VBD	watch
that	IN	that
with	IN	with
my	PP$	my
family	NN	family
.	SENT	.
"	''	"
Isn	NP	Isn
'	POS	'
t	NN	t
there	RB	there
a	DT	a
version	NN	version
of	IN	of
the	DT	the
business	NN	business
model	NN	model
that	WDT	that
would	MD	would
be	VB	be
less	RBR	less
content	JJ	content
but	CC	but
more	RBR	more
awesome	JJ	awesome
content	NN	content
,	,	,
possibly	RB	possibly
even	RB	even
more	RBR	more
uplifting	VBG	uplift
content	NN	content
?	SENT	?
RH	NN	RH
:	:	:
And	CC	and
people	NNS	people
choose	VBP	choose
that	IN	that
uplifting	VBG	uplift
content	NN	content
.	SENT	.
I	PP	I
think	VBP	think
you	PP	you
'	''	'
re	IN	re
right	NN	right
,	,	,
which	WDT	which
is	VBZ	be
,	,	,
when	WRB	when
people	NNS	people
talk	VBP	talk
about	IN	about
Netflix	NP	<unknown>
,	,	,
they	PP	they
talk	VBP	talk
about	IN	about
the	DT	the
shows	NNS	show
that	WDT	that
move	VBP	move
them	PP	them
:	:	:
"	``	"
13	CD	@card@
Reasons	NNS	reason
Why	WRB	why
"	''	"
or	CC	or
"	``	"
The	DT	the
Crown	NP	Crown
.	SENT	.
"	``	"
And	CC	and
that	DT	that
is	VBZ	be
way	RB	way
disproportionate	JJ	disproportionate
and	CC	and
positive	JJ	positive
impact	NN	impact
,	,	,
even	RB	even
for	IN	for
the	DT	the
subscriber	NN	subscriber
growth	NN	growth
that	IN	that
you	PP	you
talked	VBD	talk
about	RB	about
is	VBZ	be
those	DT	those
couple	NN	couple
big	JJ	big
,	,	,
memorable	JJ	memorable
shows	NNS	show
.	SENT	.
But	CC	but
what	WP	what
we	PP	we
want	VBP	want
to	TO	to
do	VB	do
is	VBZ	be
offer	VB	offer
a	DT	a
variety	NN	variety
.	SENT	.
You	PP	you
don	VBP	don
'	''	'
t	NN	t
want	VBP	want
to	TO	to
watch	VB	watch
the	DT	the
same	JJ	same
thing	NN	thing
every	DT	every
night	NN	night
,	,	,
as	RB	as
much	RB	much
as	IN	as
you	PP	you
like	VBP	like
it	PP	it
;	:	;
you	PP	you
want	VBP	want
to	TO	to
try	VB	try
different	JJ	different
things	NNS	thing
.	SENT	.
And	CC	and
what	WP	what
we	PP	we
haven	VBP	haven
'	''	'
t	NN	t
seen	VBN	see
is	VBZ	be
this	DT	this
,	,	,
say	VB	say
,	,	,
race	NN	race
to	TO	to
the	DT	the
bottom	NN	bottom
of	IN	of
your	PP$	your
violent	JJ	violent
pornography	NN	pornography
kind	NN	kind
of	IN	of
examples	NNS	example
.	SENT	.
Instead	RB	instead
,	,	,
we	PP	we
'	POS	'
ve	NN	ve
seen	VBN	see
great	JJ	great
viewing	NN	viewing
across	IN	across
a	DT	a
whole	JJ	whole
range	NN	range
—	:	-
"	``	"
Black	NP	Black
Mirror	NP	Mirror
"	''	"
—	:	-
we	PP	we
'	POS	'
re	NN	re
filming	VBG	film
season	NN	season
five	CD	five
now	RB	now
.	SENT	.
And	CC	and
that	DT	that
was	VBD	be
a	DT	a
struggling	VBG	struggle
show	NN	show
when	WRB	when
it	PP	it
was	VBD	be
only	RB	only
in	IN	in
the	DT	the
BBC	NP	BBC
.	SENT	.
And	CC	and
with	IN	with
the	DT	the
distribution	NN	distribution
of	IN	of
on-demand	NN	on-demand
,	,	,
you	PP	you
can	MD	can
make	VB	make
these	DT	these
much	RB	much
bigger	JJR	big
shows	NNS	show
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
'	POS	'
re	NN	re
telling	VBG	tell
me	PP	me
humans	NNS	human
can	MD	can
get	VB	get
addicted	JJ	addicted
by	IN	by
their	PP$	their
angels	NNS	angel
as	RB	as
well	RB	well
as	IN	as
their	PP$	their
demons	NNS	demon
.	SENT	.
RH	NN	RH
:	:	:
Yeah	RB	yeah
,	,	,
and	CC	and
again	RB	again
,	,	,
we	PP	we
try	VBP	try
not	RB	not
to	TO	to
think	VB	think
about	IN	about
it	PP	it
in	IN	in
addiction	NN	addiction
terms	NNS	term
,	,	,
we	PP	we
think	VBP	think
about	RB	about
it	PP	it
as	RB	as
,	,	,
you	PP	you
know	VBP	know
:	:	:
What	WP	what
are	VBP	be
you	PP	you
going	VBG	go
to	TO	to
do	VB	do
with	IN	with
your	PP$	your
time	NN	time
and	CC	and
when	WRB	when
you	PP	you
want	VBP	want
to	TO	to
relax	VB	relax
?	SENT	?
You	PP	you
can	MD	can
watch	VB	watch
linear	JJ	linear
TV	NN	TV
,	,	,
you	PP	you
can	MD	can
do	VB	do
video	JJ	video
games	NNS	game
,	,	,
you	PP	you
can	MD	can
do	VB	do
YouTube	NP	<unknown>
,	,	,
or	CC	or
you	PP	you
can	MD	can
watch	VB	watch
Netflix	NP	<unknown>
.	SENT	.
And	CC	and
if	IN	if
we	PP	we
'	POS	'
re	NN	re
as	IN	as
great	JJ	great
as	IN	as
we	PP	we
can	MD	can
be	VB	be
,	,	,
and	CC	and
we	PP	we
have	VBP	have
a	DT	a
variety	NN	variety
of	IN	of
moods	NNS	mood
,	,	,
then	RB	then
more	RBR	more
often	RB	often
,	,	,
people	NNS	people
will	MD	will
choose	VB	choose
us	PP	us
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
you	PP	you
have	VBP	have
people	NNS	people
in	IN	in
the	DT	the
organization	NN	organization
who	WP	who
are	VBP	be
looking	VBG	look
regularly	RB	regularly
at	IN	at
the	DT	the
actual	JJ	actual
impacts	NNS	impact
of	IN	of
these	DT	these
brilliant	JJ	brilliant
algorithms	NNS	algorithm
that	IN	that
you	PP	you
'	POS	'
ve	NN	ve
created	VBD	create
.	SENT	.
Just	RB	just
for	IN	for
reality	NN	reality
check	NN	check
,	,	,
just	RB	just
,	,	,
"	``	"
Are	VBP	be
we	PP	we
sure	JJ	sure
that	IN	that
this	DT	this
is	VBZ	be
the	DT	the
direction	NN	direction
we	PP	we
want	VBP	want
to	TO	to
go	VB	go
?	SENT	?
"	''	"
RH	NN	RH
:	:	:
You	PP	you
know	VBP	know
,	,	,
I	PP	I
think	VBP	think
we	PP	we
learn	VBP	learn
.	SENT	.
And	CC	and
you	PP	you
have	VBP	have
to	TO	to
be	VB	be
humble	JJ	humble
and	CC	and
sort	NN	sort
of	IN	of
say	NN	say
,	,	,
"	``	"
Look	VB	look
,	,	,
there	EX	there
'	''	'
s	VBG	<unknown>
no	DT	no
perfect	JJ	perfect
tool	NN	tool
.	SENT	.
"	``	"
The	DT	the
algorithm—s	JJ	<unknown>
one	CD	one
part	NN	part
,	,	,
the	DT	the
way	NN	way
we	PP	we
commission	VBP	commission
the	DT	the
content	NN	content
,	,	,
our	PP$	our
relationships	NNS	relationship
with	IN	with
societies	NNS	society
.	SENT	.
So	RB	so
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
lot	NN	lot
of	IN	of
ways	NNS	way
that	IN	that
we	PP	we
have	VBP	have
to	TO	to
look	VB	look
at	IN	at
it	PP	it
.	SENT	.
So	RB	so
if	IN	if
you	PP	you
get	VBP	get
too	RB	too
stuck	VBN	stick
in	IN	in
"	``	"
Let	VB	let
'	''	'
s	NNS	<unknown>
just	RB	just
increase	VBP	increase
viewing	NN	viewing
"	''	"
or	CC	or
"	``	"
Just	RB	just
increase	VB	increase
subscribers	NNS	subscriber
,	,	,
"	''	"
you	PP	you
'	POS	'
re	NN	re
unlikely	JJ	unlikely
to	TO	to
be	VB	be
able	JJ	able
to	TO	to
grow	VB	grow
and	CC	and
be	VB	be
the	DT	the
great	JJ	great
company	NN	company
you	PP	you
want	VBP	want
to	TO	to
be	VB	be
.	SENT	.
So	RB	so
think	VB	think
of	IN	of
it	PP	it
as	IN	as
this	DT	this
multiple	JJ	multiple
measures	NNS	measure
of	IN	of
success	NN	success
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
,	,	,
speaking	VBG	speak
of	IN	of
algorithms	NNS	algorithm
that	WDT	that
have	VBP	have
raised	VBN	raise
questions	NNS	question
:	:	:
You	PP	you
were	VBD	be
on	IN	on
the	DT	the
board	NN	board
of	IN	of
Facebook	NP	<unknown>
,	,	,
and	CC	and
I	PP	I
think	VBP	think
Mark	NP	Mark
Zuckerberg	NP	Zuckerberg
—	:	-
you	PP	you
'	POS	'
ve	NN	ve
done	VBN	do
some	DT	some
mentoring	NN	mentoring
for	IN	for
him	PP	him
.	SENT	.
What	WP	what
should	MD	should
we	PP	we
know	VB	know
about	IN	about
Mark	NP	Mark
Zuckerberg	NP	Zuckerberg
that	IN	that
people	NNS	people
don	VB	don
'	''	'
t	NN	t
know	VBP	know
?	SENT	?
RH	NP	RH
:	:	:
Well	UH	well
,	,	,
many	JJ	many
of	IN	of
you	PP	you
know	VBP	know
him	PP	him
or	CC	or
have	VB	have
seen	VBN	see
him	PP	him
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
he	PP	he
'	POS	'
s	NN	S
a	DT	a
fantastic	JJ	fantastic
human	NN	human
being	VBG	be
.	SENT	.
Really	RB	really
first-class	JJ	first-class
.	SENT	.
And	CC	and
social	JJ	social
—	:	-
these	DT	these
platforms	NNS	platform
,	,	,
whether	IN	whether
that	WDT	that
'	POS	'
s	JJ	<unknown>
YouTube	NP	<unknown>
or	CC	or
Facebook	NP	<unknown>
,	,	,
are	VBP	be
clearly	RB	clearly
trying	VBG	try
to	TO	to
grow	VB	grow
up	RP	up
quickly	RB	quickly
.	SENT	.
And	CC	and
we	PP	we
see	VBP	see
that	IN	that
with	IN	with
all	DT	all
new	JJ	new
technologies	NNS	technology
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
yesterday	RB	yesterday
we	PP	we
were	VBD	be
talking	VBG	talk
about	IN	about
printed	JJ	printed
DNA	NN	DNA
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NNS	<unknown>
like	VBP	like
:	:	:
could	MD	could
be	VB	be
fantastic	JJ	fantastic
or	CC	or
could	MD	could
be	VB	be
horrific	JJ	horrific
.	SENT	.
And	CC	and
you	PP	you
know	VBP	know
,	,	,
all	DT	all
new	JJ	new
technologies	NNS	technology
—	:	-
when	WRB	when
television	NN	television
was	VBD	be
first	RB	first
popular	JJ	popular
in	IN	in
the	DT	the
1960s	NNS	1960s
in	IN	in
the	DT	the
US	NP	US
,	,	,
it	PP	it
was	VBD	be
called	VBN	call
a	DT	a
"	``	"
vast	JJ	vast
wasteland	NN	wasteland
,	,	,
"	''	"
and	CC	and
that	IN	that
television	NN	television
was	VBD	be
going	VBG	go
to	TO	to
rot	VB	rot
the	DT	the
