Chris	NP	Chris
of	IN	of
prosperity	NN	prosperity
for	IN	for
everybody	NN	everybody
.	SENT	.
And	CC	and
this	DT	this
worked	VBN	work
in	IN	in
many	JJ	many
places	NNS	place
around	IN	around
the	DT	the
world	NN	world
.	SENT	.
But	CC	but
in	IN	in
the	DT	the
21st	JJ	21st
century	NN	century
,	,	,
technology	NN	technology
is	VBZ	be
changing	VBG	change
all	PDT	all
that	DT	that
in	IN	in
a	DT	a
fundamental	JJ	fundamental
way	NN	way
.	SENT	.
We	PP	we
are	VBP	be
now	RB	now
living	VBG	live
—	:	-
all	DT	all
people	NNS	people
in	IN	in
the	DT	the
world	NN	world
—	:	-
are	VBP	be
living	VBG	live
alongside	IN	alongside
the	DT	the
same	JJ	same
cyber	NN	<unknown>
river	NN	river
,	,	,
and	CC	and
no	DT	no
single	JJ	single
nation	NN	nation
can	MD	can
regulate	VB	regulate
this	DT	this
river	NN	river
by	IN	by
itself	PP	itself
.	SENT	.
We	PP	we
are	VBP	be
all	RB	all
living	VBG	live
together	RB	together
on	IN	on
a	DT	a
single	JJ	single
planet	NN	planet
,	,	,
which	WDT	which
is	VBZ	be
threatened	VBN	threaten
by	IN	by
our	PP$	our
own	JJ	own
actions	NNS	action
.	SENT	.
And	CC	and
if	IN	if
you	PP	you
don	VBP	don
'	''	'
t	NN	t
have	VBP	have
some	DT	some
kind	NN	kind
of	IN	of
global	JJ	global
cooperation	NN	cooperation
,	,	,
nationalism	NN	nationalism
is	VBZ	be
just	RB	just
not	RB	not
on	IN	on
the	DT	the
right	JJ	right
level	NN	level
to	TO	to
tackle	VB	tackle
the	DT	the
problems	NNS	problem
,	,	,
whether	IN	whether
it	PP	it
'	POS	'
s	JJ	<unknown>
climate	NN	climate
change	NN	change
or	CC	or
whether	IN	whether
it	PP	it
'	POS	'
s	JJ	<unknown>
technological	JJ	technological
disruption	NN	disruption
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
it	PP	it
was	VBD	be
a	DT	a
beautiful	JJ	beautiful
idea	NN	idea
in	IN	in
a	DT	a
world	NN	world
where	WRB	where
most	JJS	most
of	IN	of
the	DT	the
action	NN	action
,	,	,
most	JJS	most
of	IN	of
the	DT	the
issues	NNS	issue
,	,	,
took	VBD	take
place	NN	place
on	IN	on
national	JJ	national
scale	NN	scale
,	,	,
but	CC	but
your	PP$	your
argument	NN	argument
is	VBZ	be
that	IN	that
the	DT	the
issues	NNS	issue
that	WDT	that
matter	VBP	matter
most	JJS	most
today	NN	today
no	RB	no
longer	RBR	longer
take	VB	take
place	NN	place
on	IN	on
a	DT	a
national	JJ	national
scale	NN	scale
but	CC	but
on	IN	on
a	DT	a
global	JJ	global
scale	NN	scale
.	SENT	.
YNH	NP	YNH
:	:	:
Exactly	RB	exactly
.	SENT	.
All	PDT	all
the	DT	the
major	JJ	major
problems	NNS	problem
of	IN	of
the	DT	the
world	NN	world
today	NN	today
are	VBP	be
global	JJ	global
in	IN	in
essence	NN	essence
,	,	,
and	CC	and
they	PP	they
cannot	MD	can
be	VB	be
solved	VBN	solve
unless	IN	unless
through	IN	through
some	DT	some
kind	NN	kind
of	IN	of
global	JJ	global
cooperation	NN	cooperation
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
not	RB	not
just	RB	just
climate	NN	climate
change	NN	change
,	,	,
which	WDT	which
is	VBZ	be
,	,	,
like	VB	like
,	,	,
the	DT	the
most	RBS	most
obvious	JJ	obvious
example	NN	example
people	NNS	people
give	VBP	give
.	SENT	.
I	PP	I
think	VBP	think
more	JJR	more
in	IN	in
terms	NNS	term
of	IN	of
technological	JJ	technological
disruption	NN	disruption
.	SENT	.
If	IN	if
you	PP	you
think	VBP	think
about	RB	about
,	,	,
for	IN	for
example	NN	example
,	,	,
artificial	JJ	artificial
intelligence	NN	intelligence
,	,	,
over	IN	over
the	DT	the
next	JJ	next
20	CD	@card@
,	,	,
30	CD	@card@
years	NNS	year
pushing	VBG	push
hundreds	NNS	hundred
of	IN	of
millions	NNS	million
of	IN	of
people	NNS	people
out	IN	out
of	IN	of
the	DT	the
job	NN	job
market	NN	market
—	:	-
this	DT	this
is	VBZ	be
a	DT	a
problem	NN	problem
on	IN	on
a	DT	a
global	JJ	global
level	NN	level
.	SENT	.
It	PP	it
will	MD	will
disrupt	VB	disrupt
the	DT	the
economy	NN	economy
of	IN	of
all	PDT	all
the	DT	the
countries	NNS	country
.	SENT	.
And	CC	and
similarly	RB	similarly
,	,	,
if	IN	if
you	PP	you
think	VBP	think
about	RB	about
,	,	,
say	VBP	say
,	,	,
bioengineering	NN	bioengineering
and	CC	and
people	NNS	people
being	VBG	be
afraid	JJ	afraid
of	IN	of
conducting	VBG	conduct
,	,	,
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
,	,	,
genetic	JJ	genetic
engineering	NN	engineering
research	NN	research
in	IN	in
humans	NNS	human
,	,	,
it	PP	it
won	VBD	win
'	''	'
t	NN	t
help	NN	help
if	IN	if
just	RB	just
a	DT	a
single	JJ	single
country	NN	country
,	,	,
let	VBN	let
'	POS	'
s	NNS	<unknown>
say	VBP	say
the	DT	the
US	NP	US
,	,	,
outlaws	VBZ	outlaw
all	DT	all
genetic	JJ	genetic
experiments	NNS	experiment
in	IN	in
humans	NNS	human
,	,	,
but	CC	but
China	NP	China
or	CC	or
North	NP	North
Korea	NP	Korea
continues	VBZ	continue
to	TO	to
do	VB	do
it	PP	it
.	SENT	.
So	IN	so
the	DT	the
US	NP	US
cannot	MD	can
solve	VB	solve
it	PP	it
by	IN	by
itself	PP	itself
,	,	,
and	CC	and
very	RB	very
quickly	RB	quickly
,	,	,
the	DT	the
pressure	NN	pressure
on	IN	on
the	DT	the
US	NP	US
to	TO	to
do	VB	do
the	DT	the
same	JJ	same
will	MD	will
be	VB	be
immense	JJ	immense
because	IN	because
we	PP	we
are	VBP	be
talking	VBG	talk
about	RB	about
high-risk	JJ	high-risk
,	,	,
high-gain	JJ	<unknown>
technologies	NNS	technology
.	SENT	.
If	IN	if
somebody	NN	somebody
else	RB	else
is	VBZ	be
doing	VBG	do
it	PP	it
,	,	,
I	PP	I
can	MD	can
'	''	'
t	NN	t
allow	VB	allow
myself	PP	myself
to	TO	to
remain	VB	remain
behind	RB	behind
.	SENT	.
The	DT	the
only	JJ	only
way	NN	way
to	TO	to
have	VB	have
regulations	NNS	regulation
,	,	,
effective	JJ	effective
regulations	NNS	regulation
,	,	,
on	IN	on
things	NNS	thing
like	IN	like
genetic	JJ	genetic
engineering	NN	engineering
,	,	,
is	VBZ	be
to	TO	to
have	VB	have
global	JJ	global
regulations	NNS	regulation
.	SENT	.
If	IN	if
you	PP	you
just	RB	just
have	VBP	have
national	JJ	national
regulations	NNS	regulation
,	,	,
nobody	NN	nobody
would	MD	would
like	VB	like
to	TO	to
stay	VB	stay
behind	RB	behind
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
this	DT	this
is	VBZ	be
really	RB	really
interesting	JJ	interesting
.	SENT	.
It	PP	it
seems	VBZ	seem
to	TO	to
me	PP	me
that	IN	that
this	DT	this
may	MD	may
be	VB	be
one	CD	one
key	NN	key
to	TO	to
provoking	VBG	provoke
at	IN	at
least	JJS	least
a	DT	a
constructive	JJ	constructive
conversation	NN	conversation
between	IN	between
the	DT	the
different	JJ	different
sides	NNS	side
here	RB	here
,	,	,
because	IN	because
I	PP	I
think	VBP	think
everyone	NN	everyone
can	MD	can
agree	VB	agree
that	IN	that
the	DT	the
start	NN	start
point	NN	point
of	IN	of
a	DT	a
lot	NN	lot
of	IN	of
the	DT	the
anger	NN	anger
that	RB	that
'	POS	'
s	NN	S
propelled	VBD	propel
us	PP	us
to	TO	to
where	WRB	where
we	PP	we
are	VBP	be
is	VBZ	be
because	IN	because
of	IN	of
the	DT	the
legitimate	JJ	legitimate
concerns	NNS	concern
about	IN	about
job	NN	job
loss	NN	loss
.	SENT	.
Work	NN	work
is	VBZ	be
gone	VBN	go
,	,	,
a	DT	a
traditional	JJ	traditional
way	NN	way
of	IN	of
life	NN	life
has	VBZ	have
gone	VBN	go
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NNS	<unknown>
no	RB	no
wonder	VBP	wonder
that	IN	that
people	NNS	people
are	VBP	be
furious	JJ	furious
about	IN	about
that	DT	that
.	SENT	.
And	CC	and
in	IN	in
general	JJ	general
,	,	,
they	PP	they
have	VBP	have
blamed	VBN	blame
globalism	NN	globalism
,	,	,
global	JJ	global
elites	NNS	elite
,	,	,
for	IN	for
doing	VBG	do
this	DT	this
to	TO	to
them	PP	them
without	IN	without
asking	VBG	ask
their	PP$	their
permission	NN	permission
,	,	,
and	CC	and
that	WDT	that
seems	VBZ	seem
like	IN	like
a	DT	a
legitimate	JJ	legitimate
complaint	NN	complaint
.	SENT	.
But	CC	but
what	WP	what
I	PP	I
hear	VBP	hear
you	PP	you
saying	VBG	say
is	VBZ	be
that	DT	that
—	:	-
so	RB	so
a	DT	a
key	JJ	key
question	NN	question
is	VBZ	be
:	:	:
What	WP	what
is	VBZ	be
the	DT	the
real	JJ	real
cause	NN	cause
of	IN	of
job	NN	job
loss	NN	loss
,	,	,
both	CC	both
now	RB	now
and	CC	and
going	VBG	go
forward	RB	forward
?	SENT	?
To	TO	to
the	DT	the
extent	NN	extent
that	IN	that
it	PP	it
'	POS	'
s	NN	S
about	IN	about
globalism	NN	globalism
,	,	,
then	RB	then
the	DT	the
right	JJ	right
response	NN	response
,	,	,
yes	UH	yes
,	,	,
is	VBZ	be
to	TO	to
shut	VB	shut
down	RP	down
borders	NNS	border
and	CC	and
keep	VB	keep
people	NNS	people
out	RP	out
and	CC	and
change	VB	change
trade	NN	trade
agreements	NNS	agreement
and	CC	and
so	RB	so
forth	RB	forth
.	SENT	.
But	CC	but
you	PP	you
'	POS	'
re	NN	re
saying	VBG	say
,	,	,
I	PP	I
think	VBP	think
,	,	,
that	IN	that
actually	RB	actually
the	DT	the
bigger	JJR	big
cause	NN	cause
of	IN	of
job	NN	job
loss	NN	loss
is	VBZ	be
not	RB	not
going	VBG	go
to	TO	to
be	VB	be
that	IN	that
at	IN	at
all	DT	all
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
originate	VB	originate
in	IN	in
technological	JJ	technological
questions	NNS	question
,	,	,
and	CC	and
we	PP	we
have	VBP	have
no	DT	no
chance	NN	chance
of	IN	of
solving	VBG	solve
that	IN	that
unless	IN	unless
we	PP	we
operate	VBP	operate
as	IN	as
a	DT	a
connected	JJ	connected
world	NN	world
.	SENT	.
YNH	NP	YNH
:	:	:
Yeah	RB	yeah
,	,	,
I	PP	I
think	VBP	think
that	IN	that
,	,	,
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
about	IN	about
the	DT	the
present	JJ	present
,	,	,
but	CC	but
looking	VBG	look
to	TO	to
the	DT	the
future	NN	future
,	,	,
it	PP	it
'	POS	'
s	NN	S
not	RB	not
the	DT	the
Mexicans	NPS	Mexicans
or	CC	or
Chinese	NP	Chinese
who	WP	who
will	MD	will
take	VB	take
the	DT	the
jobs	NNS	job
from	IN	from
the	DT	the
people	NNS	people
in	IN	in
Pennsylvania	NP	Pennsylvania
,	,	,
it	PP	it
'	POS	'
s	NN	S
the	DT	the
robots	NNS	robot
and	CC	and
algorithms	NNS	algorithm
.	SENT	.
So	RB	so
unless	IN	unless
you	PP	you
plan	VBP	plan
to	TO	to
build	VB	build
a	DT	a
big	JJ	big
wall	NN	wall
on	IN	on
the	DT	the
border	NN	border
of	IN	of
California	NP	California
—	:	-
the	DT	the
wall	NN	wall
on	IN	on
the	DT	the
border	NN	border
with	IN	with
Mexico	NP	Mexico
is	VBZ	be
going	VBG	go
to	TO	to
be	VB	be
very	RB	very
ineffective	JJ	ineffective
.	SENT	.
And	CC	and
I	PP	I
was	VBD	be
struck	VBN	strike
when	WRB	when
I	PP	I
watched	VBD	watch
the	DT	the
debates	NNS	debate
before	IN	before
the	DT	the
election	NN	election
,	,	,
I	PP	I
was	VBD	be
struck	VBN	strike
that	IN	that
certainly	RB	certainly
Trump	NP	Trump
did	VBD	do
not	RB	not
even	RB	even
attempt	VB	attempt
to	TO	to
frighten	VB	frighten
people	NNS	people
by	IN	by
saying	VBG	say
the	DT	the
robots	NNS	robot
will	MD	will
take	VB	take
your	PP$	your
jobs	NNS	job
.	SENT	.
Now	RB	now
even	RB	even
if	IN	if
it	PP	it
'	POS	'
s	NN	S
not	RB	not
true	JJ	true
,	,	,
it	PP	it
doesn	NNS	<unknown>
'	POS	'
t	NN	t
matter	NN	matter
.	SENT	.
It	PP	it
could	MD	could
have	VB	have
been	VBN	be
an	DT	an
extremely	RB	extremely
effective	JJ	effective
way	NN	way
of	IN	of
frightening	JJ	frightening
people	NNS	people
—	:	-
and	CC	and
galvanizing	VBG	galvanize
people	NNS	people
:	:	:
"	``	"
The	DT	the
robots	NNS	robot
will	MD	will
take	VB	take
your	PP$	your
jobs	NNS	job
!	SENT	!
"	''	"
And	CC	and
nobody	NN	nobody
used	VBD	use
that	DT	that
line	NN	line
.	SENT	.
And	CC	and
it	PP	it
made	VBD	make
me	PP	me
afraid	JJ	afraid
,	,	,
because	IN	because
it	PP	it
meant	VBD	mean
that	IN	that
no	DT	no
matter	NN	matter
what	WP	what
happens	VBZ	happen
in	IN	in
universities	NNS	university
and	CC	and
laboratories	NNS	laboratory
,	,	,
and	CC	and
there	RB	there
,	,	,
there	EX	there
is	VBZ	be
already	RB	already
an	DT	an
intense	JJ	intense
debate	NN	debate
about	IN	about
it	PP	it
,	,	,
but	CC	but
in	IN	in
the	DT	the
mainstream	JJ	mainstream
political	JJ	political
system	NN	system
and	CC	and
among	IN	among
the	DT	the
general	JJ	general
public	NN	public
,	,	,
people	NNS	people
are	VBP	be
just	RB	just
unaware	JJ	unaware
that	IN	that
there	EX	there
could	MD	could
be	VB	be
an	DT	an
immense	JJ	immense
technological	JJ	technological
disruption	NN	disruption
—	:	-
not	RB	not
in	IN	in
200	CD	@card@
years	NNS	year
,	,	,
but	CC	but
in	IN	in
10	CD	@card@
,	,	,
20	CD	@card@
,	,	,
30	CD	@card@
years	NNS	year
—	:	-
and	CC	and
we	PP	we
have	VBP	have
to	TO	to
do	VB	do
something	NN	something
about	IN	about
it	PP	it
now	RB	now
,	,	,
partly	RB	partly
because	IN	because
most	JJS	most
of	IN	of
what	WP	what
we	PP	we
teach	VBP	teach
children	NNS	child
today	NN	today
in	IN	in
school	NN	school
or	CC	or
in	IN	in
college	NN	college
is	VBZ	be
going	VBG	go
to	TO	to
be	VB	be
completely	RB	completely
irrelevant	JJ	irrelevant
to	TO	to
the	DT	the
job	NN	job
market	NN	market
of	IN	of
2040	CD	@card@
,	,	,
2050	CD	@card@
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
not	RB	not
something	NN	something
we	PP	we
'	POS	'
ll	NNS	<unknown>
need	VBP	need
to	TO	to
think	VB	think
about	RB	about
in	IN	in
2040	CD	@card@
.	SENT	.
We	PP	we
need	VBP	need
to	TO	to
think	VB	think
today	RB	today
what	WP	what
to	TO	to
teach	VB	teach
the	DT	the
young	JJ	young
people	NNS	people
.	SENT	.
CA	MD	ca
:	:	:
Yeah	RB	yeah
,	,	,
no	UH	no
,	,	,
absolutely	RB	absolutely
.	SENT	.
You	PP	you
'	POS	'
ve	NN	ve
often	RB	often
written	VBN	write
about	IN	about
moments	NNS	moment
in	IN	in
history	NN	history
where	WRB	where
humankind	NN	humankind
has	VBZ	have
.	SENT	.
.	SENT	.
.	SENT	.
entered	VBN	enter
a	DT	a
new	JJ	new
era	NN	era
,	,	,
unintentionally	RB	unintentionally
.	SENT	.
Decisions	NNS	decision
have	VBP	have
been	VBN	be
made	VBN	make
,	,	,
technologies	NNS	technology
have	VBP	have
been	VBN	be
developed	VBN	develop
,	,	,
and	CC	and
suddenly	RB	suddenly
the	DT	the
world	NN	world
has	VBZ	have
changed	VBN	change
,	,	,
possibly	RB	possibly
in	IN	in
a	DT	a
way	NN	way
that	RB	that
'	POS	'
s	NNS	<unknown>
worse	RBR	worse
for	IN	for
everyone	NN	everyone
.	SENT	.
So	RB	so
one	CD	one
of	IN	of
the	DT	the
examples	NNS	example
you	PP	you
give	VBP	give
in	IN	in
"	``	"
Sapiens	JJ	sapiens
"	''	"
is	VBZ	be
just	RB	just
the	DT	the
whole	JJ	whole
agricultural	JJ	agricultural
revolution	NN	revolution
,	,	,
which	WDT	which
,	,	,
for	IN	for
an	DT	an
actual	JJ	actual
person	NN	person
tilling	VBG	till
the	DT	the
fields	NNS	field
,	,	,
they	PP	they
just	RB	just
picked	VBD	pick
up	RP	up
a	DT	a
12-hour	JJ	<unknown>
backbreaking	JJ	backbreaking
workday	NN	workday
instead	RB	instead
of	IN	of
six	CD	six
hours	NNS	hour
in	IN	in
the	DT	the
jungle	NN	jungle
and	CC	and
a	DT	a
much	RB	much
more	RBR	more
interesting	JJ	interesting
lifestyle	NN	lifestyle
.	SENT	.
So	RB	so
are	VBP	be
we	PP	we
at	IN	at
another	DT	another
possible	JJ	possible
phase	NN	phase
change	NN	change
here	RB	here
,	,	,
where	WRB	where
we	PP	we
kind	RB	kind
of	IN	of
sleepwalk	VB	sleepwalk
into	IN	into
a	DT	a
future	NN	future
that	IN	that
none	NN	none
of	IN	of
us	PP	us
actually	RB	actually
wants	VBZ	want
?	SENT	?
YNH	NP	YNH
:	:	:
Yes	UH	yes
,	,	,
very	RB	very
much	RB	much
so	RB	so
.	SENT	.
During	IN	during
the	DT	the
agricultural	JJ	agricultural
revolution	NN	revolution
,	,	,
what	WP	what
happened	VBD	happen
is	VBZ	be
that	IN	that
immense	JJ	immense
technological	JJ	technological
and	CC	and
economic	JJ	economic
revolution	NN	revolution
empowered	VBD	empower
the	DT	the
human	JJ	human
collective	NN	collective
,	,	,
but	CC	but
when	WRB	when
you	PP	you
look	VBP	look
at	IN	at
actual	JJ	actual
individual	JJ	individual
lives	NNS	life
,	,	,
the	DT	the
life	NN	life
of	IN	of
a	DT	a
tiny	JJ	tiny
elite	NN	elite
became	VBD	become
much	RB	much
better	JJR	good
,	,	,
and	CC	and
the	DT	the
lives	NNS	life
of	IN	of
the	DT	the
majority	NN	majority
of	IN	of
people	NNS	people
became	VBD	become
considerably	RB	considerably
worse	JJR	bad
.	SENT	.
And	CC	and
this	DT	this
can	MD	can
happen	VB	happen
again	RB	again
in	IN	in
the	DT	the
21st	JJ	21st
century	NN	century
.	SENT	.
No	DT	no
doubt	NN	doubt
the	DT	the
new	JJ	new
technologies	NNS	technology
will	MD	will
empower	VB	empower
the	DT	the
human	JJ	human
collective	NN	collective
.	SENT	.
But	CC	but
we	PP	we
may	MD	may
end	VB	end
up	RP	up
again	RB	again
with	IN	with
a	DT	a
tiny	JJ	tiny
elite	NN	elite
reaping	VBG	reap
all	PDT	all
the	DT	the
benefits	NNS	benefit
,	,	,
taking	VBG	take
all	PDT	all
the	DT	the
fruits	NNS	fruit
,	,	,
and	CC	and
the	DT	the
masses	NNS	mass
of	IN	of
the	DT	the
population	NN	population
finding	VBG	find
themselves	PP	themselves
worse	JJR	bad
than	IN	than
they	PP	they
were	VBD	be
before	IN	before
,	,	,
certainly	RB	certainly
much	RB	much
worse	JJR	bad
than	IN	than
this	DT	this
tiny	JJ	tiny
elite	NN	elite
.	SENT	.
CA	MD	ca
:	:	:
And	CC	and
those	DT	those
elites	NNS	elite
might	MD	might
not	RB	not
even	RB	even
be	VB	be
human	JJ	human
elites	NNS	elite
.	SENT	.
They	PP	they
might	MD	might
be	VB	be
cyborgs	NNS	<unknown>
or	CC	or
—	:	-
YNH	NP	YNH
:	:	:
Yeah	RB	yeah
,	,	,
they	PP	they
could	MD	could
be	VB	be
enhanced	VBN	enhance
super	JJ	super
humans	NNS	human
.	SENT	.
They	PP	they
could	MD	could
be	VB	be
cyborgs	NNS	<unknown>
.	SENT	.
They	PP	they
could	MD	could
be	VB	be
completely	RB	completely
nonorganic	JJ	nonorganic
elites	NNS	elite
.	SENT	.
They	PP	they
could	MD	could
even	RB	even
be	VB	be
non-conscious	JJ	non-conscious
algorithms	NNS	algorithm
.	SENT	.
What	WP	what
we	PP	we
see	VBP	see
now	RB	now
in	IN	in
the	DT	the
world	NN	world
is	VBZ	be
authority	NN	authority
shifting	VBG	shift
away	RB	away
from	IN	from
humans	NNS	human
to	TO	to
algorithms	NNS	algorithm
.	SENT	.
More	JJR	more
and	CC	and
more	JJR	more
decisions	NNS	decision
—	:	-
about	IN	about
personal	JJ	personal
lives	NNS	life
,	,	,
about	IN	about
economic	JJ	economic
matters	NNS	matter
,	,	,
about	IN	about
political	JJ	political
matters	NNS	matter
—	:	-
are	VBP	be
actually	RB	actually
being	VBG	be
taken	VBN	take
by	IN	by
algorithms	NNS	algorithm
.	SENT	.
If	IN	if
you	PP	you
ask	VBP	ask
the	DT	the
bank	NN	bank
for	IN	for
a	DT	a
loan	NN	loan
,	,	,
chances	NNS	chance
are	VBP	be
your	PP$	your
fate	NN	fate
is	VBZ	be
decided	VBN	decide
by	IN	by
an	DT	an
algorithm	NN	algorithm
,	,	,
not	RB	not
by	IN	by
a	DT	a
human	NN	human
being	VBG	be
.	SENT	.
And	CC	and
the	DT	the
general	JJ	general
impression	NN	impression
is	VBZ	be
that	IN	that
maybe	RB	maybe
Homo	NN	homo
sapiens	JJ	sapiens
just	RB	just
lost	VBN	lose
it	PP	it
.	SENT	.
The	DT	the
world	NN	world
is	VBZ	be
so	RB	so
complicated	VBN	complicate
,	,	,
there	EX	there
is	VBZ	be
so	RB	so
much	JJ	much
data	NNS	datum
,	,	,
things	NNS	thing
are	VBP	be
changing	VBG	change
so	RB	so
fast	RB	fast
,	,	,
that	IN	that
this	DT	this
thing	NN	thing
that	WDT	that
evolved	VBD	evolve
on	IN	on
the	DT	the
African	JJ	African
savanna	NN	savanna
tens	NNS	ten
of	IN	of
thousands	NNS	thousand
of	IN	of
years	NNS	year
ago	RB	ago
—	:	-
to	TO	to
cope	VB	cope
with	IN	with
a	DT	a
particular	JJ	particular
environment	NN	environment
,	,	,
a	DT	a
particular	JJ	particular
volume	NN	volume
of	IN	of
information	NN	information
and	CC	and
data	NNS	datum
—	:	-
it	PP	it
just	RB	just
can	MD	can
'	''	'
t	NN	t
handle	VB	handle
the	DT	the
realities	NNS	reality
of	IN	of
the	DT	the
21st	JJ	21st
century	NN	century
,	,	,
and	CC	and
the	DT	the
only	JJ	only
thing	NN	thing
that	WDT	that
may	MD	may
be	VB	be
able	JJ	able
to	TO	to
handle	VB	handle
it	PP	it
is	VBZ	be
big-data	NN	<unknown>
algorithms	NNS	algorithm
.	SENT	.
So	RB	so
no	RB	no
wonder	VBP	wonder
more	JJR	more
and	CC	and
more	JJR	more
authority	NN	authority
is	VBZ	be
shifting	VBG	shift
from	IN	from
us	PP	us
to	TO	to
the	DT	the
algorithms	NNS	algorithm
.	SENT	.
CA	MD	ca
:	:	:
So	IN	so
we	PP	we
'	POS	'
re	NN	re
in	IN	in
New	NP	New
York	NP	York
City	NP	City
for	IN	for
the	DT	the
first	JJ	first
of	IN	of
a	DT	a
series	NN	series
of	IN	of
TED	VB	ted
Dialogues	NNS	dialogue
with	IN	with
Yuval	NP	Yuval
Harari	NP	Harari
,	,	,
and	CC	and
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
Facebook	NP	<unknown>
Live	NP	Live
audience	NN	audience
out	RB	out
there	RB	there
.	SENT	.
We	PP	we
'	POS	'
re	NN	re
excited	VBN	excite
to	TO	to
have	VB	have
you	PP	you
with	IN	with
us	PP	us
.	SENT	.
We	PP	we
'	POS	'
ll	NNS	<unknown>
start	VBP	start
coming	VBG	come
to	TO	to
some	DT	some
of	IN	of
your	PP$	your
questions	NNS	question
and	CC	and
questions	NNS	question
of	IN	of
people	NNS	people
in	IN	in
the	DT	the
room	NN	room
in	IN	in
just	RB	just
a	DT	a
few	JJ	few
minutes	NNS	minute
,	,	,
so	RB	so
have	VBP	have
those	DT	those
coming	VBG	come
.	SENT	.
Yuval	NP	Yuval
,	,	,
if	IN	if
you	PP	you
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
make	VB	make
the	DT	the
argument	NN	argument
that	IN	that
we	PP	we
need	VBP	need
to	TO	to
get	VB	get
past	JJ	past
nationalism	NN	nationalism
because	IN	because
of	IN	of
the	DT	the
coming	VBG	come
technological	JJ	technological
.	SENT	.
.	SENT	.
.	SENT	.
danger	NN	danger
,	,	,
in	IN	in
a	DT	a
way	NN	way
,	,	,
presented	VBN	present
by	IN	by
so	RB	so
much	JJ	much
of	IN	of
what	WP	what
'	POS	'
s	NN	S
happening	VBG	happen
we	PP	we
'	POS	'
ve	NN	ve
got	VBD	get
to	TO	to
have	VB	have
a	DT	a
global	JJ	global
conversation	NN	conversation
about	IN	about
this	DT	this
.	SENT	.
Trouble	NN	trouble
is	VBZ	be
,	,	,
it	PP	it
'	POS	'
s	NN	S
hard	JJ	hard
to	TO	to
get	VB	get
people	NNS	people
really	RB	really
believing	VBG	believe
that	IN	that
,	,	,
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
,	,	,
AI	VBP	ai
really	RB	really
is	VBZ	be
an	DT	an
imminent	JJ	imminent
threat	NN	threat
,	,	,
and	CC	and
so	RB	so
forth	RB	forth
.	SENT	.
The	DT	the
things	NNS	thing
that	WDT	that
people	NNS	people
,	,	,
some	DT	some
people	NNS	people
at	IN	at
least	JJS	least
,	,	,
care	VB	care
about	RB	about
much	RB	much
more	RBR	more
immediately	RB	immediately
,	,	,
perhaps	RB	perhaps
,	,	,
is	VBZ	be
climate	NN	climate
change	NN	change
,	,	,
perhaps	RB	perhaps
other	JJ	other
issues	NNS	issue
like	IN	like
refugees	NNS	refugee
,	,	,
nuclear	JJ	nuclear
weapons	NNS	weapon
,	,	,
and	CC	and
so	RB	so
forth	RB	forth
.	SENT	.
Would	MD	would
you	PP	you
argue	VBP	argue
that	IN	that
where	WRB	where
we	PP	we
are	VBP	be
right	RB	right
now	RB	now
that	IN	that
somehow	RB	somehow
those	DT	those
issues	NNS	issue
need	VBP	need
to	TO	to
be	VB	be
dialed	VBN	dial
up	RP	up
?	SENT	?
You	PP	you
'	POS	'
ve	NN	ve
talked	VBD	talk
about	IN	about
climate	NN	climate
change	NN	change
,	,	,
but	CC	but
Trump	NP	Trump
has	VBZ	have
said	VBN	say
he	PP	he
doesn	NN	<unknown>
'	POS	'
t	NN	t
believe	VBP	believe
in	IN	in
that	DT	that
.	SENT	.
So	RB	so
in	IN	in
a	DT	a
way	NN	way
,	,	,
your	PP$	your
most	RBS	most
powerful	JJ	powerful
argument	NN	argument
,	,	,
you	PP	you
can	MD	can
'	''	'
t	NN	t
actually	RB	actually
use	VBP	use
to	TO	to
make	VB	make
this	DT	this
case	NN	case
.	SENT	.
YNH	NP	YNH
:	:	:
Yeah	RB	yeah
,	,	,
I	PP	I
think	VBP	think
with	IN	with
climate	NN	climate
change	NN	change
,	,	,
at	IN	at
first	JJ	first
sight	NN	sight
,	,	,
it	PP	it
'	POS	'
s	NN	S
quite	RB	quite
surprising	JJ	surprising
that	IN	that
there	EX	there
is	VBZ	be
a	DT	a
very	RB	very
close	JJ	close
correlation	NN	correlation
between	IN	between
nationalism	NN	nationalism
and	CC	and
climate	NN	climate
change	NN	change
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
almost	RB	almost
always	RB	always
,	,	,
the	DT	the
people	NNS	people
who	WP	who
deny	VBP	deny
climate	NN	climate
change	NN	change
are	VBP	be
nationalists	NNS	nationalist
.	SENT	.
And	CC	and
at	IN	at
first	JJ	first
sight	NN	sight
,	,	,
you	PP	you
think	VBP	think
