Thank	VB	thank
Landfill	NP	Landfill
,	,	,
landfill	NN	landfill
,	,	,
landfill	NN	landfill
.	SENT	.
The	DT	the
third	JJ	third
thing	NN	thing
is	VBZ	be
arguably	RB	arguably
—	:	-
The	DT	the
Industrial	NP	Industrial
Revolution	NP	Revolution
started	VBD	start
in	IN	in
the	DT	the
Renaissance	NP	Renaissance
with	IN	with
the	DT	the
rise	NN	rise
of	IN	of
humanism	NN	humanism
,	,	,
then	RB	then
got	VBD	get
a	DT	a
little	JJ	little
jump	NN	jump
start	NN	start
along	IN	along
about	RB	about
the	DT	the
French	JJ	French
Revolution	NN	revolution
.	SENT	.
By	IN	by
the	DT	the
middle	NN	middle
of	IN	of
the	DT	the
19th	JJ	19th
century	NN	century
,	,	,
it	PP	it
'	POS	'
s	NN	S
in	IN	in
full	JJ	full
flower	NN	flower
.	SENT	.
And	CC	and
we	PP	we
have	VBP	have
dumaflaches	NNS	dumaflache
and	CC	and
gizmos	NNS	gizmo
and	CC	and
contraptions	NNS	contraption
that	WDT	that
will	MD	will
do	VB	do
anything	NN	anything
that	IN	that
we	PP	we
,	,	,
up	RB	up
to	TO	to
that	DT	that
point	NN	point
,	,	,
had	VBD	have
to	TO	to
do	VB	do
by	IN	by
hand	NN	hand
.	SENT	.
So	RB	so
now	RB	now
we	PP	we
have	VBP	have
standardized	JJ	standardized
materials	NNS	material
.	SENT	.
Well	RB	well
,	,	,
trees	NNS	tree
don	NN	don
'	POS	'
t	NN	t
grow	VB	grow
two	CD	two
inches	NNS	inch
by	IN	by
four	CD	four
inches	NNS	inch
,	,	,
eight	CD	eight
,	,	,
ten	CD	ten
and	CC	and
twelve	NN	twelve
feet	NNS	foot
tall	JJ	tall
.	SENT	.
We	PP	we
create	VBP	create
mountains	NNS	mountain
of	IN	of
waste	NN	waste
.	SENT	.
And	CC	and
they	PP	they
'	POS	'
re	NN	re
doing	VBG	do
a	DT	a
pretty	RB	pretty
good	JJ	good
job	NN	job
there	RB	there
in	IN	in
the	DT	the
forest	NN	forest
,	,	,
working	VBG	work
all	PDT	all
the	DT	the
byproduct	NN	byproduct
of	IN	of
their	PP$	their
industry	NN	industry
—	:	-
with	IN	with
OSB	NP	OSB
and	CC	and
particle	NN	particle
board	NN	board
and	CC	and
so	RB	so
forth	RB	forth
and	CC	and
so	RB	so
on	IN	on
—	:	-
but	CC	but
it	PP	it
does	VBZ	do
no	RB	no
good	JJ	good
to	TO	to
be	VB	be
responsible	JJ	responsible
at	IN	at
the	DT	the
point	NN	point
of	IN	of
harvest	NN	harvest
in	IN	in
the	DT	the
forest	NN	forest
if	IN	if
consumers	NNS	consumer
are	VBP	be
wasting	VBG	waste
the	DT	the
harvest	NN	harvest
at	IN	at
the	DT	the
point	NN	point
of	IN	of
consumption	NN	consumption
.	SENT	.
And	CC	and
that	WDT	that
'	POS	'
s	VBG	<unknown>
what	WP	what
'	POS	'
s	NN	S
happening	NN	happening
.	SENT	.
And	CC	and
so	RB	so
if	IN	if
something	NN	something
isn	NN	isn
'	POS	'
t	NN	t
standard	NN	standard
,	,	,
"	''	"
Oops	NP	oops
,	,	,
dumpster	NN	<unknown>
.	SENT	.
"	''	"
"	``	"
Oops	NP	oops
"	''	"
this	DT	this
.	SENT	.
"	''	"
Oops	NP	oops
,	,	,
warped	VBD	warp
.	SENT	.
"	``	"
If	IN	if
you	PP	you
buy	VBP	buy
a	DT	a
two-by-	JJ	<unknown>
four	CD	four
and	CC	and
it	PP	it
'	POS	'
s	NN	S
not	RB	not
straight	RB	straight
,	,	,
you	PP	you
can	MD	can
take	VB	take
it	PP	it
back	RB	back
.	SENT	.
"	``	"
Oh	UH	oh
,	,	,
I	PP	I
'	POS	'
m	NN	m
so	RB	so
sorry	RB	sorry
,	,	,
sir	NN	sir
.	SENT	.
We	PP	we
'	POS	'
ll	NNS	<unknown>
get	VBP	get
you	PP	you
a	DT	a
straight	JJ	straight
one	CD	one
.	SENT	.
"	''	"
Well	RB	well
,	,	,
I	PP	I
feature	VBP	feature
all	PDT	all
those	DT	those
warped	VBN	warp
things	NNS	thing
because	IN	because
repetition	NN	repetition
creates	VBZ	create
pattern	NN	pattern
,	,	,
and	CC	and
it	PP	it
'	POS	'
s	NN	S
from	IN	from
a	DT	a
Dionysian	JJ	Dionysian
perspective	NN	perspective
.	SENT	.
The	DT	the
fourth	JJ	fourth
thing	NN	thing
is	VBZ	be
labor	NN	labor
is	VBZ	be
disproportionately	RB	disproportionately
more	RBR	more
expensive	JJ	expensive
than	IN	than
materials	NNS	material
.	SENT	.
Well	RB	well
,	,	,
that	IN	that
'	POS	'
s	NN	S
just	RB	just
a	DT	a
myth	NN	myth
.	SENT	.
And	CC	and
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
story	NN	story
:	:	:
Jim	NP	Jim
Tulles	NNS	tulle
,	,	,
one	CD	one
of	IN	of
the	DT	the
guys	NNS	guy
I	PP	I
trained	VBD	train
—	:	-
I	PP	I
said	VBD	say
,	,	,
"	``	"
Jim	NP	Jim
,	,	,
it	PP	it
'	POS	'
s	NN	S
time	NN	time
now	RB	now
.	SENT	.
I	PP	I
got	VBD	get
a	DT	a
job	NN	job
for	IN	for
you	PP	you
as	IN	as
a	DT	a
foreman	NN	foreman
on	IN	on
a	DT	a
framing	NN	framing
crew	NN	crew
.	SENT	.
Time	NN	time
for	IN	for
you	PP	you
to	TO	to
go	VB	go
.	SENT	.
"	''	"
"	``	"
Dan	NP	Dan
,	,	,
I	PP	I
just	RB	just
don	VBP	don
'	POS	'
t	NN	t
think	VB	think
I	PP	I
'	POS	'
m	NN	m
ready	JJ	ready
.	SENT	.
"	''	"
"	``	"
Jim	NP	Jim
,	,	,
now	RB	now
it	PP	it
'	POS	'
s	NN	S
time	NN	time
.	SENT	.
You	PP	you
'	''	'
re	IN	re
the	DT	the
down	RB	down
—	:	-
oh	UH	oh
!	SENT	!
"	``	"
So	RB	so
we	PP	we
hired	VBD	hire
on	RP	on
.	SENT	.
And	CC	and
he	PP	he
was	VBD	be
out	RB	out
there	RB	there
with	IN	with
a	DT	a
tape	NN	tape
measure	NN	measure
,	,	,
going	VBG	go
through	IN	through
the	DT	the
trash	NN	trash
heap	NN	heap
,	,	,
looking	VBG	look
for	IN	for
header	NN	header
material	NN	material
,	,	,
or	CC	or
the	DT	the
board	NN	board
that	WDT	that
goes	VBZ	go
over	IN	over
a	DT	a
door	NN	door
,	,	,
thinking	VBG	think
he	PP	he
'	POS	'
d	NN	d
impress	VB	impress
his	PP$	his
boss	NN	boss
—	:	-
that	WDT	that
'	POS	'
s	NN	S
how	WRB	how
we	PP	we
taught	VBD	teach
him	PP	him
to	TO	to
do	VB	do
it	PP	it
.	SENT	.
The	DT	the
superintendent	NN	superintendent
walked	VBD	walk
up	RP	up
and	CC	and
said	VBD	say
,	,	,
"	``	"
What	WP	what
are	VBP	be
you	PP	you
doing	VBG	do
?	SENT	?
"	''	"
"	``	"
Oh	UH	oh
,	,	,
just	RB	just
looking	VBG	look
for	IN	for
header	NN	header
material	NN	material
,	,	,
"	''	"
waiting	VBG	wait
for	IN	for
that	DT	that
kudos	NN	kudos
.	SENT	.
He	PP	he
said	VBD	say
,	,	,
"	``	"
I	PP	I
'	POS	'
m	NN	m
not	RB	not
paying	VBG	pay
you	PP	you
to	TO	to
go	VB	go
through	IN	through
the	DT	the
trash	NN	trash
.	SENT	.
Get	VB	get
back	RB	back
to	TO	to
work	VB	work
.	SENT	.
"	''	"
And	CC	and
Jim	NP	Jim
had	VBD	have
the	DT	the
wherewithal	NN	wherewithal
to	TO	to
say	VB	say
,	,	,
"	``	"
You	PP	you
know	VBP	know
,	,	,
if	IN	if
you	PP	you
were	VBD	be
paying	VBG	pay
me	PP	me
300	CD	@card@
dollars	NNS	dollar
an	DT	an
hour	NN	hour
,	,	,
I	PP	I
can	MD	can
see	VB	see
how	WRB	how
you	PP	you
might	MD	might
say	VB	say
that	DT	that
.	SENT	.
But	CC	but
right	RB	right
now	RB	now
,	,	,
I	PP	I
'	POS	'
m	NN	m
saving	VBG	save
you	PP	you
five	CD	five
dollars	NNS	dollar
a	DT	a
minute	NN	minute
.	SENT	.
Do	VB	do
the	DT	the
math	NN	math
.	SENT	.
"	''	"
"	``	"
Good	JJ	good
call	NN	call
,	,	,
Tulles	NNS	tulle
.	SENT	.
From	IN	from
now	RB	now
on	RB	on
,	,	,
you	PP	you
guys	VBZ	guy
hit	VB	hit
this	DT	this
pile	NN	pile
first	RB	first
.	SENT	.
"	''	"
And	CC	and
the	DT	the
irony	NN	irony
is	VBZ	be
that	IN	that
he	PP	he
wasn	NNS	<unknown>
'	POS	'
t	NN	t
very	RB	very
good	JJ	good
at	IN	at
math	NN	math
.	SENT	.
But	CC	but
once	RB	once
in	IN	in
a	DT	a
while	NN	while
,	,	,
you	PP	you
get	VBP	get
access	NN	access
to	TO	to
the	DT	the
control	NN	control
room	NN	room
,	,	,
and	CC	and
then	RB	then
you	PP	you
can	MD	can
kind	NN	kind
of	IN	of
mess	NN	mess
with	IN	with
the	DT	the
dials	NNS	dial
.	SENT	.
And	CC	and
that	WDT	that
'	POS	'
s	NN	S
what	WP	what
happened	VBD	happen
there	RB	there
.	SENT	.
The	DT	the
fifth	JJ	fifth
thing	NN	thing
is	VBZ	be
that	IN	that
maybe	RB	maybe
,	,	,
after	IN	after
2	CD	@card@
,	,	,
500	CD	@card@
years	NNS	year
,	,	,
Plato	NP	Plato
is	VBZ	be
still	RB	still
having	VBG	have
his	PP$	his
way	NN	way
with	IN	with
us	PP	us
in	IN	in
his	PP$	his
notion	NN	notion
of	IN	of
perfect	JJ	perfect
forms	NNS	form
.	SENT	.
He	PP	he
said	VBD	say
that	IN	that
we	PP	we
have	VBP	have
in	IN	in
our	PP$	our
noggin	NN	noggin
the	DT	the
perfect	JJ	perfect
idea	NN	idea
of	IN	of
what	WP	what
we	PP	we
want	VBP	want
,	,	,
and	CC	and
we	PP	we
force	VBP	force
environmental	JJ	environmental
resources	NNS	resource
to	TO	to
accommodate	VB	accommodate
that	DT	that
.	SENT	.
So	RB	so
we	PP	we
all	RB	all
have	VBP	have
in	IN	in
our	PP$	our
head	NN	head
the	DT	the
perfect	JJ	perfect
house	NN	house
,	,	,
the	DT	the
American	JJ	American
dream	NN	dream
,	,	,
which	WDT	which
is	VBZ	be
a	DT	a
house	NN	house
,	,	,
the	DT	the
dream	NN	dream
house	NN	house
.	SENT	.
The	DT	the
problem	NN	problem
is	VBZ	be
we	PP	we
can	MD	can
'	''	'
t	NN	t
afford	VB	afford
it	PP	it
.	SENT	.
So	RB	so
we	PP	we
have	VBP	have
the	DT	the
American	JJ	American
dream	NN	dream
look-alike	NN	look-alike
,	,	,
which	WDT	which
is	VBZ	be
a	DT	a
mobile	JJ	mobile
home	NN	home
.	SENT	.
Now	RB	now
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
blight	NN	blight
on	IN	on
the	DT	the
planet	NN	planet
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
a	DT	a
chattel	NN	chattel
mortgage	NN	mortgage
,	,	,
just	RB	just
like	IN	like
furniture	NN	furniture
,	,	,
just	RB	just
like	IN	like
a	DT	a
car	NN	car
.	SENT	.
You	PP	you
write	VBP	write
the	DT	the
check	NN	check
,	,	,
and	CC	and
instantly	RB	instantly
,	,	,
it	PP	it
depreciates	VBZ	depreciate
30	CD	@card@
percent	NN	percent
.	SENT	.
After	IN	after
a	DT	a
year	NN	year
,	,	,
you	PP	you
can	MD	can
'	''	'
t	NN	t
get	VB	get
insurance	NN	insurance
on	IN	on
everything	NN	everything
you	PP	you
have	VBP	have
in	IN	in
it	PP	it
,	,	,
only	RB	only
on	IN	on
70	CD	@card@
percent	NN	percent
.	SENT	.
Wired	VBN	wire
with	IN	with
14-Gauge	JJ	<unknown>
wire	NN	wire
,	,	,
typically	RB	typically
.	SENT	.
Nothing	NN	nothing
wrong	JJ	wrong
with	IN	with
that	IN	that
,	,	,
unless	IN	unless
you	PP	you
ask	VBP	ask
it	PP	it
to	TO	to
do	VB	do
what	WP	what
12-Gauge	JJ	<unknown>
wire	NN	wire
'	POS	'
s	NNS	<unknown>
supposed	VBN	suppose
to	TO	to
do	VB	do
,	,	,
and	CC	and
that	IN	that
'	POS	'
s	NN	S
what	WP	what
happens	VBZ	happen
.	SENT	.
It	PP	it
out-gasses	VBZ	out-gas
formaldehyde	NN	formaldehyde
—	:	-
so	RB	so
much	RB	much
so	RB	so
that	IN	that
there	EX	there
is	VBZ	be
a	DT	a
federal	JJ	federal
law	NN	law
in	IN	in
place	NN	place
to	TO	to
warn	VB	warn
new	JJ	new
mobile	JJ	mobile
home	NN	home
buyers	NNS	buyer
of	IN	of
the	DT	the
formaldehyde	NN	formaldehyde
atmosphere	NN	atmosphere
danger	NN	danger
.	SENT	.
Are	VBP	be
we	PP	we
just	RB	just
being	VBG	be
numbingly	RB	numbingly
stupid	JJ	stupid
?	SENT	?
The	DT	the
walls	NNS	wall
are	VBP	be
this	DT	this
thick	JJ	thick
.	SENT	.
The	DT	the
whole	JJ	whole
thing	NN	thing
has	VBZ	have
the	DT	the
structural	JJ	structural
value	NN	value
of	IN	of
corn	NN	corn
.	SENT	.
"	''	"
So	RB	so
.	SENT	.
.	SENT	.
.	SENT	.
I	PP	I
thought	VBD	think
Palm	NP	Palm
Harbor	NP	Harbor
Village	NP	Village
was	VBD	be
over	RB	over
there	RB	there
.	SENT	.
"	''	"
"	``	"
No	UH	no
,	,	,
no	UH	no
.	SENT	.
We	PP	we
had	VBD	have
a	DT	a
wind	NN	wind
last	JJ	last
night	NN	night
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
gone	VBN	go
now	RB	now
.	SENT	.
"	''	"
Then	RB	then
when	WRB	when
they	PP	they
degrade	VBP	degrade
,	,	,
what	WP	what
do	VBP	do
you	PP	you
do	VBP	do
with	IN	with
them	PP	them
?	SENT	?
Now	RB	now
,	,	,
all	PDT	all
that	DT	that
—	:	-
that	DT	that
Apollonian	JJ	Apollonian
,	,	,
Platonic	JJ	Platonic
model	NN	model
—	:	-
is	VBZ	be
what	WP	what
the	DT	the
building	NN	building
industry	NN	industry
is	VBZ	be
predicated	VBN	predicate
on	IN	on
,	,	,
and	CC	and
there	EX	there
are	VBP	be
a	DT	a
number	NN	number
of	IN	of
things	NNS	thing
that	WDT	that
exacerbate	VBP	exacerbate
that	DT	that
.	SENT	.
One	CD	one
is	VBZ	be
that	IN	that
all	PDT	all
the	DT	the
professionals	NNS	professional
,	,	,
all	PDT	all
the	DT	the
tradesmen	NNS	tradesman
,	,	,
vendors	NNS	vendor
,	,	,
inspectors	NNS	inspector
,	,	,
engineers	NNS	engineer
,	,	,
architects	NNS	architect
all	RB	all
think	VBP	think
like	IN	like
this	DT	this
.	SENT	.
And	CC	and
then	RB	then
it	PP	it
works	VBZ	work
its	PP$	its
way	NN	way
back	RB	back
to	TO	to
the	DT	the
consumer	NN	consumer
,	,	,
who	WP	who
demands	VBZ	demand
the	DT	the
same	JJ	same
model	NN	model
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
a	DT	a
self-fulfilling	VBG	self-fulfill
prophecy	NN	prophecy
.	SENT	.
We	PP	we
can	MD	can
'	''	'
t	NN	t
get	VB	get
out	RP	out
of	IN	of
it	PP	it
.	SENT	.
Then	RB	then
here	RB	here
come	VB	come
the	DT	the
marketeers	NNS	marketeer
and	CC	and
the	DT	the
advertisers	NNS	advertiser
.	SENT	.
"	``	"
Woo	NP	Woo
.	SENT	.
Woo-hoo	NP	<unknown>
.	SENT	.
"	``	"
We	PP	we
buy	VBP	buy
stuff	NN	stuff
we	PP	we
didn	NP	<unknown>
'	POS	'
t	NN	t
know	VBP	know
we	PP	we
needed	VBD	need
.	SENT	.
All	RB	all
we	PP	we
have	VBP	have
to	TO	to
do	VB	do
is	VBZ	be
look	VB	look
at	IN	at
what	WP	what
one	CD	one
company	NN	company
did	VBD	do
with	IN	with
carbonated	VBN	carbonate
prune	NN	prune
juice	NN	juice
.	SENT	.
How	WRB	how
disgusting	JJ	disgusting
.	SENT	.
But	CC	but
you	PP	you
know	VBP	know
what	WP	what
they	PP	they
did	VBD	do
?	SENT	?
They	PP	they
hooked	VBD	hook
a	DT	a
metaphor	NN	metaphor
into	IN	into
it	PP	it
and	CC	and
said	VBD	say
,	,	,
"	``	"
I	PP	I
drink	VBP	drink
Dr	NN	Dr
.	SENT	.
Pepper	NP	Pepper
.	SENT	.
.	SENT	.
.	SENT	.
"	''	"
And	CC	and
pretty	RB	pretty
soon	RB	soon
,	,	,
we	PP	we
'	POS	'
re	NN	re
swilling	VBG	swill
that	DT	that
stuff	NN	stuff
by	IN	by
the	DT	the
lake-ful	NN	<unknown>
,	,	,
by	IN	by
the	DT	the
billions	NNS	billion
of	IN	of
gallons	NNS	gallon
.	SENT	.
It	PP	it
doesn	NP	<unknown>
'	POS	'
t	NN	t
even	RB	even
have	VBP	have
real	JJ	real
prunes	NNS	prune
!	SENT	!
Doesn	NP	<unknown>
'	POS	'
t	NN	t
even	RB	even
keep	VB	keep
you	PP	you
regular	JJ	regular
.	SENT	.
My	PP$	my
oh	UH	oh
my	PP$	my
,	,	,
that	WDT	that
makes	VBZ	make
it	PP	it
worse	JJR	bad
.	SENT	.
And	CC	and
we	PP	we
get	VBP	get
sucked	VBN	suck
into	IN	into
that	DT	that
faster	JJR	fast
than	IN	than
anything	NN	anything
.	SENT	.
Then	RB	then
,	,	,
a	DT	a
man	NN	man
named	VBN	name
Jean-Paul	NP	Jean-Paul
Sartre	NP	Sartre
wrote	VBD	write
a	DT	a
book	NN	book
titled	VBN	title
"	''	"
Being	VBG	be
and	CC	and
Nothingness	NN	nothingness
.	SENT	.
"	``	"
It	PP	it
'	POS	'
s	NN	S
a	DT	a
pretty	RB	pretty
quick	JJ	quick
read	NN	read
.	SENT	.
You	PP	you
can	MD	can
snap	VB	snap
through	IN	through
it	PP	it
in	IN	in
maybe	RB	maybe
—	:	-
maybe	RB	maybe
two	CD	two
years	NNS	year
,	,	,
if	IN	if
you	PP	you
read	VBP	read
eight	CD	eight
hours	NNS	hour
a	DT	a
day	NN	day
.	SENT	.
In	IN	in
there	RB	there
,	,	,
he	PP	he
talked	VBD	talk
about	IN	about
the	DT	the
divided	VBN	divide
self	NN	self
.	SENT	.
He	PP	he
said	VBD	say
human	JJ	human
beings	NNS	being
act	VBP	act
differently	RB	differently
when	WRB	when
they	PP	they
know	VBP	know
they	PP	they
'	''	'
re	IN	re
alone	RB	alone
than	IN	than
when	WRB	when
they	PP	they
know	VBP	know
somebody	NN	somebody
else	RB	else
is	VBZ	be
around	RB	around
.	SENT	.
So	RB	so
if	IN	if
I	PP	I
'	POS	'
m	NN	m
eating	NN	eating
spaghetti	NNS	spaghetti
,	,	,
and	CC	and
I	PP	I
know	VBP	know
I	PP	I
'	''	'
m	NN	m
alone	RB	alone
,	,	,
I	PP	I
can	MD	can
eat	VB	eat
like	IN	like
a	DT	a
backhoe	NN	backhoe
.	SENT	.
I	PP	I
can	MD	can
wipe	VB	wipe
my	PP$	my
mouth	NN	mouth
on	IN	on
my	PP$	my
sleeve	NN	sleeve
,	,	,
napkin	NN	napkin
on	IN	on
the	DT	the
table	NN	table
,	,	,
chew	NN	chew
with	IN	with
my	PP$	my
mouth	NN	mouth
open	VB	open
,	,	,
make	VB	make
little	JJ	little
noises	NNS	noise
,	,	,
scratch	VBP	scratch
wherever	WRB	wherever
I	PP	I
want	VBP	want
.	SENT	.
But	CC	but
as	RB	as
soon	RB	soon
as	IN	as
you	PP	you
walk	VBP	walk
in	IN	in
,	,	,
I	PP	I
go	VBP	go
,	,	,
"	``	"
Oops	NP	oops
!	SENT	!
Lil	NP	Lil
'	POS	'
spaghetti	NNS	spaghetti
sauce	NN	sauce
there	RB	there
.	SENT	.
"	''	"
Napkin	NN	napkin
in	IN	in
my	PP$	my
lap	NN	lap
,	,	,
half-bites	NNS	half-bite
,	,	,
chew	VBP	chew
with	IN	with
my	PP$	my
mouth	NN	mouth
closed	VBD	close
,	,	,
no	RB	no
scratching	VBG	scratch
.	SENT	.
Now	RB	now
,	,	,
what	WP	what
I	PP	I
'	POS	'
m	NN	m
doing	VBG	do
is	VBZ	be
fulfilling	VBG	fulfill
your	PP$	your
expectations	NNS	expectation
of	IN	of
how	WRB	how
I	PP	I
should	MD	should
live	VB	live
my	PP$	my
life	NN	life
.	SENT	.
I	PP	I
feel	VBP	feel
that	DT	that
expectation	NN	expectation
,	,	,
and	CC	and
so	RB	so
I	PP	I
accommodate	VB	accommodate
it	PP	it
,	,	,
and	CC	and
I	PP	I
'	POS	'
m	NN	m
living	VBG	live
my	PP$	my
life	NN	life
according	VBG	accord
to	TO	to
what	WP	what
you	PP	you
expect	VBP	expect
me	PP	me
to	TO	to
do	VB	do
.	SENT	.
That	DT	that
happens	VBZ	happen
in	IN	in
the	DT	the
building	NN	building
industry	NN	industry
as	IN	as
well	RB	well
.	SENT	.
That	IN	that
'	POS	'
s	NN	S
why	WRB	why
all	DT	all
subdivisions	NNS	subdivision
look	VBP	look
the	DT	the
same	JJ	same
.	SENT	.
Sometimes	RB	sometimes
,	,	,
we	PP	we
even	RB	even
have	VBP	have
these	DT	these
formalized	VBN	formalize
cultural	JJ	cultural
expectations	NNS	expectation
.	SENT	.
I	NP	I
'	POS	'
ll	NNS	<unknown>
bet	VBP	bet
all	PDT	all
your	PP$	your
shoes	NNS	shoe
match	VBP	match
.	SENT	.
Sure	RB	sure
enough	RB	enough
,	,	,
we	PP	we
all	RB	all
buy	VBP	buy
into	IN	into
that	DT	that
.	SENT	.
.	SENT	.
.	SENT	.
And	CC	and
with	IN	with
gated	VBN	gate
communities	NNS	community
,	,	,
we	PP	we
have	VBP	have
a	DT	a
formalized	VBN	formalize
expectation	NN	expectation
,	,	,
with	IN	with
a	DT	a
homeowners	NNS	homeowner
'	POS	'
association	NN	association
.	SENT	.
Sometimes	RB	sometimes
those	DT	those
guys	NNS	guy
are	VBP	be
Nazis	NNS	Nazi
,	,	,
my	PP$	my
oh	UH	oh
my	PP$	my
.	SENT	.
That	WDT	that
exacerbates	VBZ	exacerbate
and	CC	and
continues	VBZ	continue
this	DT	this
model	NN	model
.	SENT	.
The	DT	the
last	JJ	last
thing	NN	thing
is	VBZ	be
gregariousness	NN	gregariousness
.	SENT	.
Human	JJ	human
beings	NNS	being
are	VBP	be
a	DT	a
social	JJ	social
species	NN	species
.	SENT	.
We	PP	we
like	VBP	like
to	TO	to
hang	VB	hang
together	RB	together
in	IN	in
groups	NNS	group
,	,	,
just	RB	just
like	IN	like
wildebeests	NNS	wildebeest
,	,	,
just	RB	just
like	IN	like
lions	NNS	lion
.	SENT	.
Wildebeests	NNS	wildebeest
don	NN	don
'	POS	'
t	NN	t
hang	NN	hang
with	IN	with
lions	NNS	lion
,	,	,
because	IN	because
lions	NNS	lion
eat	VBP	eat
wildebeests	NNS	wildebeest
.	SENT	.
Human	JJ	human
beings	NNS	being
are	VBP	be
like	IN	like
that	DT	that
.	SENT	.
We	PP	we
do	VBP	do
what	WP	what
that	DT	that
group	NN	group
does	VBZ	do
that	IN	that
we	PP	we
'	POS	'
re	NN	re
trying	VBG	try
to	TO	to
identify	VB	identify
with	IN	with
.	SENT	.
You	PP	you
see	VBP	see
this	DT	this
in	IN	in
junior	JJ	junior
high	NN	high
a	DT	a
lot	NN	lot
.	SENT	.
Those	DT	those
kids	NNS	kid
,	,	,
they	PP	they
'	POS	'
ll	NNS	<unknown>
work	VBP	work
all	DT	all
summer	NN	summer
long	RB	long
—	:	-
kill	VB	kill
themselves	PP	themselves
—	:	-
so	RB	so
that	IN	that
they	PP	they
can	MD	can
afford	VB	afford
one	CD	one
pair	NN	pair
of	IN	of
designer	NN	designer
jeans	NNS	jean
.	SENT	.
So	RB	so
along	RB	along
about	IN	about
September	NP	September
,	,	,
they	PP	they
can	MD	can
stride	VB	stride
in	RP	in
and	CC	and
go	VB	go
,	,	,
"	''	"
I	NP	I
'	POS	'
m	NN	m
important	JJ	important
today	NN	today
.	SENT	.
See	VB	see
?	SENT	?
Don	NP	Don
'	POS	'
t	NN	t
touch	VB	touch
my	PP$	my
designer	NN	designer
jeans	NNS	jean
!	SENT	!
I	PP	I
see	VBP	see
you	PP	you
don	VB	don
'	''	'
t	NN	t
have	VBP	have
designer	NN	designer
jeans	NNS	jean
.	SENT	.
You	PP	you
'	''	'
re	IN	re
not	RB	not
one	CD	one
of	IN	of
the	DT	the
beautiful	JJ	beautiful
—	:	-
See	VB	see
,	,	,
I	PP	I
'	POS	'
m	NN	m
one	CD	one
of	IN	of
the	DT	the
beautiful	JJ	beautiful
people	NNS	people
.	SENT	.
See	VB	see
my	PP$	my
jeans	NNS	jean
?	SENT	?
"	''	"
Right	RB	right
there	EX	there
is	VBZ	be
reason	NN	reason
enough	JJ	enough
to	TO	to
have	VB	have
uniforms	NNS	uniform
.	SENT	.
And	CC	and
so	RB	so
that	WDT	that
happens	VBZ	happen
in	IN	in
the	DT	the
building	NN	building
industry	NN	industry
as	IN	as
well	RB	well
.	SENT	.
We	PP	we
have	VBP	have
confused	VBN	confuse
Maslow	NP	Maslow
'	POS	'
s	JJ	<unknown>
hierarchy	NN	hierarchy
of	IN	of
needs	NNS	need
,	,	,
just	RB	just
a	DT	a
little	JJ	little
bit	NN	bit
.	SENT	.
On	IN	on
the	DT	the
bottom	JJ	bottom
tier	NN	tier
,	,	,
we	PP	we
have	VBP	have
basic	JJ	basic
needs	NNS	need
:	:	:
shelter	NN	shelter
,	,	,
clothing	NN	clothing
,	,	,
food	NN	food
,	,	,
water	NN	water
,	,	,
mating	NN	mating
and	CC	and
so	RB	so
forth	RB	forth
.	SENT	.
Second	NN	second
:	:	:
security	NN	security
.	SENT	.
Third	JJ	third
:	:	:
relationships	NNS	relationship
.	SENT	.
Fourth	JJ	fourth
:	:	:
status	NN	status
,	,	,
self-esteem	NN	self-esteem
—	:	-
that	WDT	that
is	VBZ	be
,	,	,
vanity	NN	vanity
—	:	-
and	CC	and
we	PP	we
'	POS	'
re	NN	re
taking	VBG	take
vanity	NN	vanity
and	CC	and
shoving	VBG	shove
it	PP	it
down	RP	down
here	RB	here
.	SENT	.
And	CC	and
so	RB	so
we	PP	we
end	VB	end
up	RP	up
with	IN	with
vain	JJ	vain
decisions	NNS	decision
,	,	,
and	CC	and
we	PP	we
can	MD	can
'	''	'
t	NN	t
even	RB	even
afford	VB	afford
our	PP$	our
mortgage	NN	mortgage
.	SENT	.
We	PP	we
can	MD	can
'	''	'
t	NN	t
afford	VB	afford
to	TO	to
eat	VB	eat
anything	NN	anything
except	IN	except
beans	NNS	bean
;	:	;
that	WDT	that
is	VBZ	be
,	,	,
our	PP$	our
housing	NN	housing
has	VBZ	have
become	VBN	become
a	DT	a
commodity	NN	commodity
.	SENT	.
And	CC	and
it	PP	it
takes	VBZ	take
a	DT	a
little	JJ	little
bit	NN	bit
of	IN	of
nerve	NN	nerve
to	TO	to
dive	VB	dive
into	IN	into
those	DT	those
primal	JJ	primal
,	,	,
terrifying	JJ	terrifying
parts	NNS	part
of	IN	of
ourselves	PP	ourselves
and	CC	and
make	VB	make
our	PP$	our
own	JJ	own
decisions	NNS	decision
and	CC	and
not	RB	not
make	VB	make
our	PP$	our
housing	NN	housing
a	DT	a
commodity	NN	commodity
,	,	,
but	CC	but
make	VB	make
it	PP	it
something	NN	something
that	WDT	that
bubbles	VBZ	bubble
up	RP	up
from	IN	from
seminal	JJ	seminal
sources	NNS	source
.	SENT	.
That	DT	that
takes	VBZ	take
a	DT	a
little	JJ	little
bit	NN	bit
of	IN	of
nerve	NN	nerve
,	,	,
