Chris	NP	Chris
a	DT	a
little	JJ	little
bit	NN	bit
of	IN	of
that	DT	that
energy	NN	energy
for	IN	for
purposes	NNS	purpose
of	IN	of
human	JJ	human
civilization	NN	civilization
.	SENT	.
What	WP	what
most	JJS	most
people	NNS	people
know	VBP	know
but	CC	but
don	VBP	don
'	POS	'
t	NN	t
realize	VBP	realize
they	PP	they
know	VBP	know
is	VBZ	be
that	IN	that
the	DT	the
world	NN	world
is	VBZ	be
almost	RB	almost
entirely	RB	entirely
solar-powered	JJ	solar-powered
already	RB	already
.	SENT	.
If	IN	if
the	DT	the
sun	NN	sun
wasn	NN	<unknown>
'	POS	'
t	NN	t
there	RB	there
,	,	,
we	PP	we
'	POS	'
d	NN	d
be	VB	be
a	DT	a
frozen	JJ	frozen
ice	NN	ice
ball	NN	ball
at	IN	at
three	CD	three
degrees	NNS	degree
Kelvin	NP	Kelvin
,	,	,
and	CC	and
the	DT	the
sun	NN	sun
powers	VBZ	power
the	DT	the
entire	JJ	entire
system	NN	system
of	IN	of
precipitation	NN	precipitation
.	SENT	.
The	DT	the
whole	JJ	whole
ecosystem	NN	ecosystem
is	VBZ	be
solar-powered	JJ	solar-powered
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
in	IN	in
a	DT	a
gallon	NN	gallon
of	IN	of
gasoline	NN	gasoline
,	,	,
you	PP	you
have	VBP	have
,	,	,
effectively	RB	effectively
,	,	,
thousands	NNS	thousand
of	IN	of
years	NNS	year
of	IN	of
sun	NN	sun
power	NN	power
compressed	VBN	compress
into	IN	into
a	DT	a
small	JJ	small
space	NN	space
,	,	,
so	IN	so
it	PP	it
'	POS	'
s	NN	S
hard	JJ	hard
to	TO	to
make	VB	make
the	DT	the
numbers	NNS	number
work	VBP	work
right	RB	right
now	RB	now
on	IN	on
solar	JJ	solar
,	,	,
and	CC	and
to	TO	to
remotely	RB	remotely
compete	VB	compete
with	IN	with
,	,	,
for	IN	for
example	NN	example
,	,	,
natural	JJ	natural
gas	NN	gas
,	,	,
fracked	JJ	<unknown>
natural	JJ	natural
gas	NN	gas
.	SENT	.
How	WRB	how
are	VBP	be
you	PP	you
going	VBG	go
to	TO	to
build	VB	build
a	DT	a
business	NN	business
here	RB	here
?	SENT	?
EM	NN	em
:	:	:
Well	RB	well
actually	RB	actually
,	,	,
I	PP	I
'	POS	'
m	NN	m
confident	JJ	confident
that	IN	that
solar	JJ	solar
will	MD	will
beat	VB	beat
everything	NN	everything
,	,	,
hands	NNS	hand
down	RB	down
,	,	,
including	VBG	include
natural	JJ	natural
gas	NN	gas
.	SENT	.
CA	MD	ca
:	:	:
How	WRB	how
?	SENT	?
EM	NN	em
:	:	:
It	PP	it
must	MD	must
,	,	,
actually	RB	actually
.	SENT	.
If	IN	if
it	PP	it
doesn	NN	<unknown>
'	POS	'
t	NN	t
,	,	,
we	PP	we
'	POS	'
re	NN	re
in	IN	in
deep	JJ	deep
trouble	NN	trouble
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
you	PP	you
'	POS	'
re	NN	re
not	RB	not
selling	VBG	sell
solar	JJ	solar
panels	NNS	panel
to	TO	to
consumers	NNS	consumer
.	SENT	.
What	WP	what
are	VBP	be
you	PP	you
doing	VBG	do
?	SENT	?
EM	NN	em
:	:	:
No	UH	no
,	,	,
we	PP	we
actually	RB	actually
are	VBP	be
.	SENT	.
You	PP	you
can	MD	can
buy	VB	buy
a	DT	a
solar	JJ	solar
system	NN	system
or	CC	or
you	PP	you
can	MD	can
lease	VB	lease
a	DT	a
solar	JJ	solar
system	NN	system
.	SENT	.
Most	JJS	most
people	NNS	people
choose	VBP	choose
to	TO	to
lease	VB	lease
.	SENT	.
And	CC	and
the	DT	the
thing	NN	thing
about	IN	about
solar	JJ	solar
power	NN	power
is	VBZ	be
that	IN	that
it	PP	it
doesn	NNS	<unknown>
'	''	'
t	NN	t
have	VBP	have
any	DT	any
feed	NN	feed
stock	NN	stock
or	CC	or
operational	JJ	operational
costs	NNS	cost
,	,	,
so	RB	so
once	IN	once
it	PP	it
'	POS	'
s	NN	S
installed	VBD	install
,	,	,
it	PP	it
'	POS	'
s	NN	S
just	RB	just
there	RB	there
.	SENT	.
It	PP	it
works	VBZ	work
for	IN	for
decades	NNS	decade
.	SENT	.
It	PP	it
'	POS	'
ll	JJ	<unknown>
work	NN	work
for	IN	for
probably	RB	probably
a	DT	a
century	NN	century
.	SENT	.
So	RB	so
therefore	RB	therefore
,	,	,
the	DT	the
key	JJ	key
thing	NN	thing
to	TO	to
do	VB	do
is	VBZ	be
to	TO	to
get	VB	get
the	DT	the
cost	NN	cost
of	IN	of
that	DT	that
initial	JJ	initial
installation	NN	installation
low	NN	low
,	,	,
and	CC	and
then	RB	then
get	VB	get
the	DT	the
cost	NN	cost
of	IN	of
the	DT	the
financing	NN	financing
low	NN	low
,	,	,
because	IN	because
that	DT	that
interest	NN	interest
—	:	-
those	DT	those
are	VBP	be
the	DT	the
two	CD	two
factors	NNS	factor
that	WDT	that
drive	VBP	drive
the	DT	the
cost	NN	cost
of	IN	of
solar	JJ	solar
.	SENT	.
And	CC	and
we	PP	we
'	POS	'
ve	NN	ve
made	VBD	make
huge	JJ	huge
progress	NN	progress
in	IN	in
that	DT	that
direction	NN	direction
,	,	,
and	CC	and
that	IN	that
'	POS	'
s	NN	S
why	WRB	why
I	PP	I
'	POS	'
m	NN	m
confident	JJ	confident
we	PP	we
'	''	'
ll	NNS	<unknown>
actually	RB	actually
beat	VBP	beat
natural	JJ	natural
gas	NN	gas
.	SENT	.
CA	MD	ca
:	:	:
So	RB	so
your	PP$	your
current	JJ	current
proposition	NN	proposition
to	TO	to
consumers	NNS	consumer
is	VBZ	be
,	,	,
don	NN	don
'	POS	'
t	NN	t
pay	NN	pay
so	RB	so
much	RB	much
up	RB	up
front	JJ	front
.	SENT	.
EM	NN	em
:	:	:
Zero	NN	zero
.	SENT	.
CA	MD	ca
:	:	:
Pay	VB	pay
zero	NN	zero
up	IN	up
front	NN	front
.	SENT	.
We	PP	we
will	MD	will
install	VB	install
panels	NNS	panel
on	IN	on
your	PP$	your
roof	NN	roof
.	SENT	.
You	PP	you
will	MD	will
then	RB	then
pay	VB	pay
,	,	,
how	WRB	how
long	RB	long
is	VBZ	be
a	DT	a
typical	JJ	typical
lease	NN	lease
?	SENT	?
EM	NN	em
:	:	:
Typical	JJ	typical
leases	NNS	lease
are	VBP	be
20	CD	@card@
years	NNS	year
,	,	,
but	CC	but
the	DT	the
value	NN	value
proposition	NN	proposition
is	VBZ	be
,	,	,
as	IN	as
you	PP	you
'	POS	'
re	NN	re
sort	NN	sort
of	IN	of
alluding	VBG	allude
to	TO	to
,	,	,
quite	RB	quite
straightforward	JJ	straightforward
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
no	DT	no
money	NN	money
down	RB	down
,	,	,
and	CC	and
your	PP$	your
utility	NN	utility
bill	NN	bill
decreases	NNS	decrease
.	SENT	.
Pretty	RB	pretty
good	JJ	good
deal	NN	deal
.	SENT	.
CA	MD	ca
:	:	:
So	IN	so
that	WDT	that
seems	VBZ	seem
like	IN	like
a	DT	a
win	NN	win
for	IN	for
the	DT	the
consumer	NN	consumer
.	SENT	.
No	DT	no
risk	NN	risk
,	,	,
you	PP	you
'	POS	'
ll	NNS	<unknown>
pay	VBP	pay
less	JJR	less
than	IN	than
you	PP	you
'	POS	'
re	NN	re
paying	VBG	pay
now	RB	now
.	SENT	.
For	IN	for
you	PP	you
,	,	,
the	DT	the
dream	NN	dream
here	RB	here
then	RB	then
is	VBZ	be
that	DT	that
—	:	-
I	PP	I
mean	VBP	mean
,	,	,
who	WP	who
owns	VBZ	own
the	DT	the
electricity	NN	electricity
from	IN	from
those	DT	those
panels	NNS	panel
for	IN	for
the	DT	the
longer	JJR	long
term	NN	term
?	SENT	?
I	PP	I
mean	VBP	mean
,	,	,
how	WRB	how
do	VBP	do
you	PP	you
,	,	,
the	DT	the
company	NN	company
,	,	,
benefit	NN	benefit
?	SENT	?
EM	NN	em
:	:	:
Well	RB	well
,	,	,
essentially	RB	essentially
,	,	,
SolarCity	NP	<unknown>
raises	VBZ	raise
a	DT	a
chunk	NN	chunk
of	IN	of
capital	NN	capital
from	IN	from
say	NN	say
,	,	,
a	DT	a
company	NN	company
or	CC	or
a	DT	a
bank	NN	bank
.	SENT	.
Google	NP	<unknown>
is	VBZ	be
one	CD	one
of	IN	of
our	PP$	our
big	JJ	big
partners	NNS	partner
here	RB	here
.	SENT	.
And	CC	and
they	PP	they
have	VBP	have
an	DT	an
expected	VBN	expect
return	NN	return
on	IN	on
that	DT	that
capital	NN	capital
.	SENT	.
With	IN	with
that	DT	that
capital	NN	capital
,	,	,
SolarCity	NN	<unknown>
purchases	NNS	purchase
and	CC	and
installs	VBZ	install
the	DT	the
panel	NN	panel
on	IN	on
the	DT	the
roof	NN	roof
and	CC	and
then	RB	then
charges	VBZ	charge
the	DT	the
homeowner	NN	homeowner
or	CC	or
business	NN	business
owner	NN	owner
a	DT	a
monthly	JJ	monthly
lease	NN	lease
payment	NN	payment
,	,	,
which	WDT	which
is	VBZ	be
less	JJR	less
than	IN	than
the	DT	the
utility	NN	utility
bill	NN	bill
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
you	PP	you
yourself	PP	yourself
get	VBP	get
a	DT	a
long-term	JJ	long-term
commercial	JJ	commercial
benefit	NN	benefit
from	IN	from
that	DT	that
power	NN	power
.	SENT	.
You	PP	you
'	POS	'
re	NN	re
kind	NN	kind
of	IN	of
building	VBG	build
a	DT	a
new	JJ	new
type	NN	type
of	IN	of
distributed	VBN	distribute
utility	NN	utility
.	SENT	.
EM	NN	em
:	:	:
Exactly	RB	exactly
.	SENT	.
What	WP	what
it	PP	it
amounts	VBZ	amount
to	TO	to
is	VBZ	be
a	DT	a
giant	JJ	giant
distributed	VBN	distribute
utility	NN	utility
.	SENT	.
I	PP	I
think	VBP	think
it	PP	it
'	''	'
s	VBG	<unknown>
a	DT	a
good	JJ	good
thing	NN	thing
,	,	,
because	IN	because
utilities	NNS	utility
have	VBP	have
been	VBN	be
this	DT	this
monopoly	NN	monopoly
,	,	,
and	CC	and
people	NNS	people
haven	NN	haven
'	POS	'
t	NN	t
had	VBD	have
any	DT	any
choice	NN	choice
.	SENT	.
So	RB	so
effectively	RB	effectively
it	PP	it
'	POS	'
s	NN	S
the	DT	the
first	JJ	first
time	NN	time
there	RB	there
'	POS	'
s	RB	<unknown>
been	VBN	be
competition	NN	competition
for	IN	for
this	DT	this
monopoly	NN	monopoly
,	,	,
because	IN	because
the	DT	the
utilities	NNS	utility
have	VBP	have
been	VBN	be
the	DT	the
only	JJ	only
ones	NNS	one
that	WDT	that
owned	VBD	own
those	DT	those
power	NN	power
distribution	NN	distribution
lines	NNS	line
,	,	,
but	CC	but
now	RB	now
it	PP	it
'	POS	'
s	NN	S
on	IN	on
your	PP$	your
roof	NN	roof
.	SENT	.
So	RB	so
I	PP	I
think	VBP	think
it	PP	it
'	''	'
s	NNS	<unknown>
actually	RB	actually
very	RB	very
empowering	VBG	empower
for	IN	for
homeowners	NNS	homeowner
and	CC	and
businesses	NNS	business
.	SENT	.
CA	MD	ca
:	:	:
And	CC	and
you	PP	you
really	RB	really
picture	VBP	picture
a	DT	a
future	NN	future
where	WRB	where
a	DT	a
majority	NN	majority
of	IN	of
power	NN	power
in	IN	in
America	NP	America
,	,	,
within	IN	within
a	DT	a
decade	NN	decade
or	CC	or
two	CD	two
,	,	,
or	CC	or
within	IN	within
your	PP$	your
lifetime	NN	lifetime
,	,	,
it	PP	it
goes	VBZ	go
solar	JJ	solar
?	SENT	?
EM	NN	em
:	:	:
I	PP	I
'	POS	'
m	NN	m
extremely	RB	extremely
confident	JJ	confident
that	IN	that
solar	JJ	solar
will	MD	will
be	VB	be
at	IN	at
least	JJS	least
a	DT	a
plurality	NN	plurality
of	IN	of
power	NN	power
,	,	,
and	CC	and
most	RBS	most
likely	JJ	likely
a	DT	a
majority	NN	majority
,	,	,
and	CC	and
I	PP	I
predict	VBP	predict
it	PP	it
will	MD	will
be	VB	be
a	DT	a
plurality	NN	plurality
in	IN	in
less	JJR	less
than	IN	than
20	CD	@card@
years	NNS	year
.	SENT	.
I	PP	I
made	VBD	make
that	DT	that
bet	NN	bet
with	IN	with
someone	NN	someone
—	:	-
CA	MD	ca
:	:	:
Definition	NN	definition
of	IN	of
plurality	NN	plurality
is	VBZ	be
?	SENT	?
EM	NN	em
:	:	:
More	JJR	more
from	IN	from
solar	JJ	solar
than	IN	than
any	DT	any
other	JJ	other
source	NN	source
.	SENT	.
CA	MD	ca
:	:	:
Ah	UH	ah
.	SENT	.
Who	WP	who
did	VBD	do
you	PP	you
make	VB	make
the	DT	the
bet	NN	bet
with	IN	with
?	SENT	?
EM	NN	em
:	:	:
With	IN	with
a	DT	a
friend	NN	friend
who	WP	who
will	MD	will
remain	VB	remain
nameless	JJ	nameless
.	SENT	.
CA	MD	ca
:	:	:
Just	RB	just
between	IN	between
us	PP	us
.	SENT	.
EM	NN	em
:	:	:
I	PP	I
made	VBD	make
that	DT	that
bet	NN	bet
,	,	,
I	PP	I
think	VBP	think
,	,	,
two	CD	two
or	CC	or
three	CD	three
years	NNS	year
ago	RB	ago
,	,	,
so	RB	so
in	IN	in
roughly	RB	roughly
18	CD	@card@
years	NNS	year
,	,	,
I	PP	I
think	VBP	think
we	PP	we
'	''	'
ll	NNS	<unknown>
see	VBP	see
more	JJR	more
power	NN	power
from	IN	from
solar	JJ	solar
than	IN	than
any	DT	any
other	JJ	other
source	NN	source
.	SENT	.
CA	MD	ca
:	:	:
All	DT	all
right	NN	right
,	,	,
so	RB	so
let	VBD	let
'	''	'
s	NNS	<unknown>
go	VBP	go
back	RB	back
to	TO	to
another	DT	another
bet	NN	bet
that	IN	that
you	PP	you
made	VBD	make
with	IN	with
yourself	PP	yourself
,	,	,
I	PP	I
guess	VBP	guess
,	,	,
a	DT	a
kind	NN	kind
of	IN	of
crazy	JJ	crazy
bet	NN	bet
.	SENT	.
You	PP	you
'	POS	'
d	NN	d
made	VBD	make
some	DT	some
money	NN	money
from	IN	from
the	DT	the
sale	NN	sale
of	IN	of
PayPal	NP	<unknown>
.	SENT	.
You	PP	you
decided	VBD	decide
to	TO	to
build	VB	build
a	DT	a
space	NN	space
company	NN	company
.	SENT	.
Why	WRB	why
on	IN	on
Earth	NN	earth
would	MD	would
someone	NN	someone
do	VBP	do
that	DT	that
?	SENT	?
EM	NN	em
:	:	:
I	PP	I
got	VBD	get
that	DT	that
question	NN	question
a	DT	a
lot	NN	lot
,	,	,
that	WDT	that
'	POS	'
s	NNS	<unknown>
true	JJ	true
.	SENT	.
People	NNS	people
would	MD	would
say	VB	say
,	,	,
"	''	"
Did	VBD	do
you	PP	you
hear	VBP	hear
the	DT	the
joke	NN	joke
about	IN	about
the	DT	the
guy	NN	guy
who	WP	who
made	VBD	make
a	DT	a
small	JJ	small
fortune	NN	fortune
in	IN	in
the	DT	the
space	NN	space
industry	NN	industry
?	SENT	?
"	''	"
Obviously	RB	obviously
,	,	,
"	''	"
He	PP	he
started	VBD	start
with	IN	with
a	DT	a
large	JJ	large
one	CD	one
,	,	,
"	``	"
is	VBZ	be
the	DT	the
punchline	NN	punchline
.	SENT	.
And	CC	and
so	RB	so
I	PP	I
tell	VBP	tell
people	NNS	people
,	,	,
well	RB	well
,	,	,
I	PP	I
was	VBD	be
trying	VBG	try
to	TO	to
figure	VB	figure
out	RP	out
the	DT	the
fastest	JJS	fast
way	NN	way
to	TO	to
turn	VB	turn
a	DT	a
large	JJ	large
fortune	NN	fortune
into	IN	into
a	DT	a
small	JJ	small
one	CD	one
.	SENT	.
And	CC	and
they	PP	they
'	POS	'
d	NN	d
look	NN	look
at	IN	at
me	PP	me
,	,	,
like	VB	like
,	,	,
"	``	"
Is	VBZ	be
he	PP	he
serious	JJ	serious
?	SENT	?
"	''	"
CA	MD	ca
:	:	:
And	CC	and
strangely	RB	strangely
,	,	,
you	PP	you
were	VBD	be
.	SENT	.
So	RB	so
what	WP	what
happened	VBN	happen
?	SENT	?
EM	NN	em
:	:	:
It	PP	it
was	VBD	be
a	DT	a
close	JJ	close
call	NN	call
.	SENT	.
Things	NNS	thing
almost	RB	almost
didn	NP	<unknown>
'	POS	'
t	NN	t
work	NN	work
out	RB	out
.	SENT	.
We	PP	we
came	VBD	come
very	RB	very
close	VB	close
to	TO	to
failure	NN	failure
,	,	,
but	CC	but
we	PP	we
managed	VBD	manage
to	TO	to
get	VB	get
through	IN	through
that	DT	that
point	NN	point
in	IN	in
2008	CD	@card@
.	SENT	.
The	DT	the
goal	NN	goal
of	IN	of
SpaceX	NP	<unknown>
is	VBZ	be
to	TO	to
try	VB	try
to	TO	to
advance	VB	advance
rocket	NN	rocket
technology	NN	technology
,	,	,
and	CC	and
in	IN	in
particular	JJ	particular
to	TO	to
try	VB	try
to	TO	to
crack	VB	crack
a	DT	a
problem	NN	problem
that	IN	that
I	PP	I
think	VBP	think
is	VBZ	be
vital	JJ	vital
for	IN	for
humanity	NN	humanity
to	TO	to
become	VB	become
a	DT	a
space-faring	NN	<unknown>
civilization	NN	civilization
,	,	,
which	WDT	which
is	VBZ	be
to	TO	to
have	VB	have
a	DT	a
rapidly	RB	rapidly
and	CC	and
fully	RB	fully
reusable	JJ	reusable
rocket	NN	rocket
.	SENT	.
CA	MD	ca
:	:	:
Would	MD	would
humanity	NN	humanity
become	VB	become
a	DT	a
space-faring	NN	<unknown>
civilization	NN	civilization
?	SENT	?
So	RB	so
that	DT	that
was	VBD	be
a	DT	a
dream	NN	dream
of	IN	of
yours	PP	yours
,	,	,
in	IN	in
a	DT	a
way	NN	way
,	,	,
from	IN	from
a	DT	a
young	JJ	young
age	NN	age
?	SENT	?
You	PP	you
'	POS	'
ve	NN	ve
dreamed	VBD	dream
of	IN	of
Mars	NP	Mars
and	CC	and
beyond	IN	beyond
?	SENT	?
EM	NN	em
:	:	:
I	PP	I
did	VBD	do
build	VB	build
rockets	NNS	rocket
when	WRB	when
I	PP	I
was	VBD	be
a	DT	a
kid	NN	kid
,	,	,
but	CC	but
I	PP	I
didn	NP	<unknown>
'	POS	'
t	NN	t
think	VBP	think
I	PP	I
'	''	'
d	SYM	d
be	VB	be
involved	VBN	involve
in	IN	in
this	DT	this
.	SENT	.
It	PP	it
was	VBD	be
really	RB	really
more	JJR	more
from	IN	from
the	DT	the
standpoint	NN	standpoint
of	IN	of
what	WP	what
are	VBP	be
the	DT	the
things	NNS	thing
that	WDT	that
need	VBP	need
to	TO	to
happen	VB	happen
in	IN	in
order	NN	order
for	IN	for
the	DT	the
future	NN	future
to	TO	to
be	VB	be
an	DT	an
exciting	JJ	exciting
and	CC	and
inspiring	JJ	inspiring
one	CD	one
?	SENT	?
And	CC	and
I	PP	I
really	RB	really
think	VBP	think
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
fundamental	JJ	fundamental
difference	NN	difference
,	,	,
if	IN	if
you	PP	you
sort	NN	sort
of	IN	of
look	NN	look
into	IN	into
the	DT	the
future	NN	future
,	,	,
between	IN	between
a	DT	a
humanity	NN	humanity
that	WDT	that
is	VBZ	be
a	DT	a
space-faring	JJ	<unknown>
civilization	NN	civilization
,	,	,
that	WDT	that
'	POS	'
s	NN	S
out	IN	out
there	RB	there
exploring	VBG	explore
the	DT	the
stars	NNS	star
,	,	,
on	IN	on
multiple	JJ	multiple
planets	NNS	planet
,	,	,
and	CC	and
I	PP	I
think	VBP	think
that	IN	that
'	POS	'
s	NN	S
really	RB	really
exciting	JJ	exciting
,	,	,
compared	VBN	compare
with	IN	with
one	CD	one
where	WRB	where
we	PP	we
are	VBP	be
forever	RB	forever
confined	VBN	confine
to	TO	to
Earth	NN	earth
until	IN	until
some	DT	some
eventual	JJ	eventual
extinction	NN	extinction
event	NN	event
.	SENT	.
CA	MD	ca
:	:	:
So	IN	so
you	PP	you
'	POS	'
ve	NN	ve
somehow	RB	somehow
slashed	VBD	slash
the	DT	the
cost	NN	cost
of	IN	of
building	VBG	build
a	DT	a
rocket	NN	rocket
by	IN	by
75	CD	@card@
percent	NN	percent
,	,	,
depending	VBG	depend
on	IN	on
how	WRB	how
you	PP	you
calculate	VBP	calculate
it	PP	it
.	SENT	.
How	WRB	how
on	IN	on
Earth	NP	Earth
have	VBP	have
you	PP	you
done	VBN	do
that	RB	that
?	SENT	?
NASA	NP	NASA
has	VBZ	have
been	VBN	be
doing	VBG	do
this	DT	this
for	IN	for
years	NNS	year
.	SENT	.
How	WRB	how
have	VB	have
you	PP	you
done	VBN	do
this	DT	this
?	SENT	?
EM	NN	em
:	:	:
Well	RB	well
,	,	,
we	PP	we
'	POS	'
ve	NN	ve
made	VBD	make
significant	JJ	significant
advances	NNS	advance
in	IN	in
the	DT	the
technology	NN	technology
of	IN	of
the	DT	the
airframe	NN	airframe
,	,	,
the	DT	the
engines	NNS	engine
,	,	,
the	DT	the
electronics	NNS	electronics
and	CC	and
the	DT	the
launch	NN	launch
operation	NN	operation
.	SENT	.
There	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
long	JJ	long
list	NN	list
of	IN	of
innovations	NNS	innovation
that	IN	that
we	PP	we
'	POS	'
ve	NNS	<unknown>
come	VBP	come
up	RP	up
with	IN	with
there	EX	there
that	RB	that
are	VBP	be
a	DT	a
little	RB	little
difficult	JJ	difficult
to	TO	to
communicate	VB	communicate
in	IN	in
this	DT	this
talk	NN	talk
,	,	,
but	CC	but
—	:	-
CA	MD	ca
:	:	:
Not	RB	not
least	JJS	least
because	IN	because
you	PP	you
could	MD	could
still	RB	still
get	VB	get
copied	VBN	copy
,	,	,
right	RB	right
?	SENT	?
You	PP	you
haven	NN	haven
'	POS	'
t	NN	t
patented	VBD	patent
this	DT	this
stuff	NN	stuff
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
really	RB	really
interesting	JJ	interesting
to	TO	to
me	PP	me
.	SENT	.
EM	NN	em
:	:	:
No	UH	no
,	,	,
we	PP	we
don	VBP	don
'	''	'
t	NN	t
patent	NN	patent
.	SENT	.
CA	MD	ca
:	:	:
You	PP	you
didn	NNS	<unknown>
'	POS	'
t	NN	t
patent	NN	patent
because	IN	because
you	PP	you
think	VBP	think
it	PP	it
'	''	'
s	VBG	<unknown>
more	RBR	more
dangerous	JJ	dangerous
to	TO	to
patent	NN	patent
than	IN	than
not	RB	not
to	TO	to
patent	NN	patent
.	SENT	.
EM	NN	em
:	:	:
Since	IN	since
our	PP$	our
primary	JJ	primary
competitors	NNS	competitor
are	VBP	be
national	JJ	national
governments	NNS	government
,	,	,
the	DT	the
enforceability	NN	enforceability
of	IN	of
patents	NNS	patent
is	VBZ	be
questionable	JJ	questionable
.	SENT	.
CA	MD	ca
:	:	:
That	WDT	that
'	POS	'
s	NN	S
really	RB	really
,	,	,
really	RB	really
interesting	JJ	interesting
.	SENT	.
But	CC	but
the	DT	the
big	JJ	big
innovation	NN	innovation
is	VBZ	be
still	RB	still
ahead	RB	ahead
,	,	,
and	CC	and
you	PP	you
'	POS	'
re	NN	re
working	VBG	work
on	IN	on
it	PP	it
now	RB	now
.	SENT	.
Tell	VB	tell
us	PP	us
about	IN	about
this	DT	this
.	SENT	.
EM	NN	em
:	:	:
Right	RB	right
,	,	,
so	IN	so
the	DT	the
big	JJ	big
innovation	NN	innovation
—	:	-
CA	MD	ca
:	:	:
In	IN	in
fact	NN	fact
,	,	,
let	VBN	let
'	POS	'
s	NNS	<unknown>
roll	VBP	roll
that	IN	that
video	JJ	video
and	CC	and
you	PP	you
can	MD	can
talk	VB	talk
us	PP	us
through	IN	through
it	PP	it
,	,	,
what	WP	what
'	POS	'
s	NNS	<unknown>
happening	VBG	happen
here	RB	here
.	SENT	.
EM	NN	em
:	:	:
Absolutely	RB	absolutely
.	SENT	.
So	IN	so
the	DT	the
thing	NN	thing
about	IN	about
rockets	NNS	rocket
is	VBZ	be
that	IN	that
they	PP	they
'	''	'
re	IN	re
all	DT	all
expendable	NN	expendable
.	SENT	.
All	DT	all
rockets	NNS	rocket
that	WDT	that
fly	VBP	fly
today	NN	today
are	VBP	be
fully	RB	fully
expendable	JJ	expendable
.	SENT	.
The	DT	the
space	NN	space
shuttle	NN	shuttle
was	VBD	be
an	DT	an
attempt	NN	attempt
at	IN	at
a	DT	a
reusable	JJ	reusable
rocket	NN	rocket
,	,	,
but	CC	but
even	RB	even
the	DT	the
main	JJ	main
tank	NN	tank
of	IN	of
the	DT	the
space	NN	space
shuttle	NN	shuttle
was	VBD	be
thrown	VBN	throw
away	RP	away
every	DT	every
time	NN	time
,	,	,
and	CC	and
the	DT	the
parts	NNS	part
that	WDT	that
were	VBD	be
reusable	JJ	reusable
took	VBD	take
a	DT	a
10	CD	@card@
,	,	,
000-person	NN	000-person
group	NN	group
nine	CD	nine
months	NNS	month
to	TO	to
refurbish	VB	refurbish
for	IN	for
flight	NN	flight
.	SENT	.
So	IN	so
the	DT	the
space	NN	space
shuttle	NN	shuttle
ended	VBD	end
up	RP	up
costing	VBG	cost
a	DT	a
billion	NN	billion
dollars	NNS	dollar
per	IN	per
flight	NN	flight
.	SENT	.
Obviously	RB	obviously
that	DT	that
doesn	NN	<unknown>
'	POS	'
t	NN	t
work	NN	work
very	RB	very
well	RB	well
for	IN	for
—	:	-
CA	MD	ca
:	:	:
What	WP	what
just	RB	just
happened	VBD	happen
there	RB	there
?	SENT	?
We	PP	we
just	RB	just
saw	VBD	see
something	NN	something
land	NN	land
?	SENT	?
EM	NN	em
:	:	:
That	WDT	that
'	POS	'
s	NN	S
right	NN	right
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
important	JJ	important
that	IN	that
the	DT	the
rocket	NN	rocket
stages	NNS	stage
be	VB	be
able	JJ	able
to	TO	to
come	VB	come
back	RB	back
,	,	,
to	TO	to
be	VB	be
able	JJ	able
to	TO	to
return	VB	return
to	TO	to
the	DT	the
launch	NN	launch
site	NN	site
and	CC	and
be	VB	be
ready	JJ	ready
to	TO	to
launch	VB	launch
again	RB	again
within	IN	within
a	DT	a
matter	NN	matter
of	IN	of
hours	NNS	hour
.	SENT	.
CA	MD	ca
:	:	:
Wow	NN	wow
.	SENT	.
Reusable	JJ	reusable
rockets	NNS	rocket
.	SENT	.
EM	NN	em
:	:	:
Yes	UH	yes
.	SENT	.
And	CC	and
so	IN	so
what	WP	what
a	DT	a
lot	NN	lot
of	IN	of
people	NNS	people
don	NN	don
'	POS	'
t	NN	t
realize	VBP	realize
is	VBZ	be
,	,	,
the	DT	the
cost	NN	cost
of	IN	of
the	DT	the
fuel	NN	fuel
,	,	,
of	IN	of
the	DT	the
propellant	NN	propellant
,	,	,
is	VBZ	be
very	RB	very
small	JJ	small
.	SENT	.
It	PP	it
'	POS	'
s	NNS	<unknown>
much	RB	much
like	VBP	like
on	IN	on
a	DT	a
jet	NN	jet
.	SENT	.
So	IN	so
the	DT	the
cost	NN	cost
of	IN	of
the	DT	the
propellant	NN	propellant
is	VBZ	be
about	RB	about
.	SENT	.
3	CD	@card@
percent	NN	percent
of	IN	of
the	DT	the
cost	NN	cost
of	IN	of
the	DT	the
rocket	NN	rocket
.	SENT	.
So	IN	so
it	PP	it
'	POS	'
s	NN	S
possible	JJ	possible
to	TO	to
achieve	VB	achieve
,	,	,
let	VBP	let
'	POS	'
s	NNS	<unknown>
say	VBP	say
,	,	,
roughly	RB	roughly
100-fold	JJ	<unknown>
improvement	NN	improvement
in	IN	in
the	DT	the
cost	NN	cost
of	IN	of
spaceflight	NN	spaceflight
if	IN	if
you	PP	you
can	MD	can
effectively	RB	effectively
reuse	VB	reuse
the	DT	the
rocket	NN	rocket
