There	EX	there
it	PP	it
suggests	VBZ	suggest
that	IN	that
the	DT	the
circles	NNS	circle
of	IN	of
these	DT	these
altruists	NNS	altruist
don	NN	don
'	POS	'
t	NN	t
look	NN	look
like	IN	like
this	DT	this
,	,	,
they	PP	they
look	VBP	look
more	JJR	more
like	IN	like
this	DT	this
.	SENT	.
They	PP	they
have	VBP	have
no	DT	no
center	NN	center
.	SENT	.
These	DT	these
altruists	NNS	altruist
literally	RB	literally
don	VBP	don
'	POS	'
t	NN	t
think	VBP	think
of	IN	of
themselves	PP	themselves
as	IN	as
being	VBG	be
at	IN	at
the	DT	the
center	NN	center
of	IN	of
anything	NN	anything
,	,	,
as	IN	as
being	VBG	be
better	JJR	good
or	CC	or
more	RBR	more
inherently	RB	inherently
important	JJ	important
than	IN	than
anybody	NN	anybody
else	RB	else
.	SENT	.
When	WRB	when
I	PP	I
asked	VBD	ask
one	CD	one
altruist	NN	altruist
why	WRB	why
donating	VBG	donate
her	PP$	her
kidney	NN	kidney
made	VBD	make
sense	NN	sense
to	TO	to
her	PP	her
,	,	,
she	PP	she
said	VBD	say
,	,	,
"	``	"
Because	IN	because
it	PP	it
'	POS	'
s	NN	S
not	RB	not
about	IN	about
me	PP	me
.	SENT	.
"	''	"
Another	DT	another
said	VBD	say
,	,	,
"	``	"
I	PP	I
'	POS	'
m	NN	m
not	RB	not
different	JJ	different
.	SENT	.
I	NP	I
'	POS	'
m	NN	m
not	RB	not
unique	JJ	unique
.	SENT	.
Your	PP$	your
study	NN	study
here	RB	here
is	VBZ	be
going	VBG	go
to	TO	to
find	VB	find
out	RP	out
that	IN	that
I	NP	I
'	POS	'
m	NN	m
just	RB	just
the	DT	the
same	JJ	same
as	IN	as
you	PP	you
.	SENT	.
"	``	"
I	PP	I
think	VBP	think
the	DT	the
best	JJS	good
description	NN	description
for	IN	for
this	DT	this
amazing	JJ	amazing
lack	NN	lack
of	IN	of
self-centeredness	NN	self-centeredness
is	VBZ	be
humility	NN	humility
,	,	,
which	WDT	which
is	VBZ	be
that	DT	that
quality	NN	quality
that	IN	that
in	IN	in
the	DT	the
words	NNS	word
of	IN	of
St	NP	St
.	SENT	.
Augustine	NP	Augustine
makes	VBZ	make
men	NNS	man
as	IN	as
angels	NNS	angel
.	SENT	.
And	CC	and
why	WRB	why
is	VBZ	be
that	RB	that
?	SENT	?
It	PP	it
'	POS	'
s	NN	S
because	IN	because
if	IN	if
there	EX	there
'	''	'
s	VBG	<unknown>
no	DT	no
center	NN	center
of	IN	of
your	PP$	your
circle	NN	circle
,	,	,
there	EX	there
can	MD	can
be	VB	be
no	DT	no
inner	JJ	inner
rings	NNS	ring
or	CC	or
outer	JJ	outer
rings	NNS	ring
,	,	,
nobody	NN	nobody
who	WP	who
is	VBZ	be
more	JJR	more
or	CC	or
less	RBR	less
worthy	JJ	worthy
of	IN	of
your	PP$	your
care	NN	care
and	CC	and
compassion	NN	compassion
than	IN	than
anybody	NN	anybody
else	RB	else
.	SENT	.
And	CC	and
I	PP	I
think	VBP	think
that	IN	that
this	DT	this
is	VBZ	be
what	WP	what
really	RB	really
distinguishes	VBZ	distinguish
extraordinary	JJ	extraordinary
altruists	NNS	altruist
from	IN	from
the	DT	the
average	JJ	average
person	NN	person
.	SENT	.
But	CC	but
I	PP	I
also	RB	also
think	VBP	think
that	IN	that
this	DT	this
is	VBZ	be
a	DT	a
view	NN	view
of	IN	of
the	DT	the
world	NN	world
that	RB	that
'	POS	'
s	NNS	<unknown>
attainable	JJ	attainable
by	IN	by
many	JJ	many
and	CC	and
maybe	RB	maybe
even	RB	even
most	JJS	most
people	NNS	people
.	SENT	.
And	CC	and
I	PP	I
think	VBP	think
this	DT	this
because	IN	because
at	IN	at
the	DT	the
societal	JJ	societal
level	NN	level
,	,	,
expansions	NNS	expansion
of	IN	of
altruism	NN	altruism
and	CC	and
compassion	NN	compassion
are	VBP	be
already	RB	already
happening	VBG	happen
everywhere	RB	everywhere
.	SENT	.
The	DT	the
psychologist	NN	psychologist
Steven	NP	Steven
Pinker	JJR	pink
and	CC	and
others	NNS	other
have	VBP	have
shown	VBN	show
that	IN	that
all	DT	all
around	IN	around
the	DT	the
world	NN	world
people	NNS	people
are	VBP	be
becoming	VBG	become
less	RBR	less
and	CC	and
less	RBR	less
accepting	VBG	accept
of	IN	of
suffering	VBG	suffer
in	IN	in
ever-widening	VBG	ever-widen
circles	NNS	circle
of	IN	of
others	NNS	other
,	,	,
which	WDT	which
has	VBZ	have
led	VBN	lead
to	TO	to
declines	NNS	decline
of	IN	of
all	DT	all
kinds	NNS	kind
of	IN	of
cruelty	NN	cruelty
and	CC	and
violence	NN	violence
,	,	,
from	IN	from
animal	JJ	animal
abuse	NN	abuse
to	TO	to
domestic	JJ	domestic
violence	NN	violence
to	TO	to
capital	NN	capital
punishment	NN	punishment
.	SENT	.
And	CC	and
it	PP	it
'	POS	'
s	NN	S
led	VBD	lead
to	TO	to
increases	NNS	increase
in	IN	in
all	DT	all
kinds	NNS	kind
of	IN	of
altruism	NN	altruism
.	SENT	.
A	DT	a
hundred	CD	hundred
years	NNS	year
ago	RB	ago
,	,	,
people	NNS	people
would	MD	would
have	VB	have
thought	VBN	think
it	PP	it
was	VBD	be
ludicrous	JJ	ludicrous
how	WRB	how
normal	JJ	normal
and	CC	and
ordinary	JJ	ordinary
it	PP	it
is	VBZ	be
for	IN	for
people	NNS	people
to	TO	to
donate	VB	donate
their	PP$	their
blood	NN	blood
and	CC	and
bone	NN	bone
marrow	NN	marrow
to	TO	to
complete	VB	complete
strangers	NNS	stranger
today	NN	today
.	SENT	.
Is	VBZ	be
it	PP	it
possible	JJ	possible
that	IN	that
a	DT	a
hundred	CD	hundred
years	NNS	year
from	IN	from
now	RB	now
people	NNS	people
will	MD	will
think	VB	think
that	IN	that
donating	VBG	donate
a	DT	a
kidney	NN	kidney
to	TO	to
a	DT	a
stranger	NN	stranger
is	VBZ	be
just	RB	just
as	RB	as
normal	JJ	normal
and	CC	and
ordinary	JJ	ordinary
as	IN	as
we	PP	we
think	VBP	think
donating	VBG	donate
blood	NN	blood
and	CC	and
bone	NN	bone
marrow	NN	marrow
is	VBZ	be
today	NN	today
?	SENT	?
Maybe	RB	maybe
.	SENT	.
So	RB	so
what	WP	what
'	POS	'
s	NN	S
at	IN	at
the	DT	the
root	NN	root
of	IN	of
all	PDT	all
these	DT	these
amazing	JJ	amazing
changes	NNS	change
?	SENT	?
In	IN	in
part	NN	part
it	PP	it
seems	VBZ	seem
to	TO	to
be	VB	be
increases	NNS	increase
in	IN	in
wealth	NN	wealth
and	CC	and
standards	NNS	standard
of	IN	of
living	NN	living
.	SENT	.
As	IN	as
societies	NNS	society
become	VBP	become
wealthier	JJR	wealthy
and	CC	and
better	RBR	well
off	RB	off
,	,	,
people	NNS	people
seem	VBP	seem
to	TO	to
turn	VB	turn
their	PP$	their
focus	NN	focus
of	IN	of
attention	NN	attention
outward	RB	outward
,	,	,
and	CC	and
as	IN	as
a	DT	a
result	NN	result
,	,	,
all	DT	all
kinds	NNS	kind
of	IN	of
altruism	NN	altruism
towards	IN	towards
strangers	NNS	stranger
increases	NNS	increase
,	,	,
from	IN	from
volunteering	VBG	volunteer
to	TO	to
charitable	JJ	charitable
donations	NNS	donation
and	CC	and
even	RB	even
altruistic	JJ	altruistic
kidney	NN	kidney
donations	NNS	donation
.	SENT	.
But	CC	but
all	DT	all
of	IN	of
these	DT	these
changes	NNS	change
also	RB	also
yield	VB	yield
a	DT	a
strange	JJ	strange
and	CC	and
paradoxical	JJ	paradoxical
result	NN	result
,	,	,
which	WDT	which
is	VBZ	be
that	IN	that
even	RB	even
as	IN	as
the	DT	the
world	NN	world
is	VBZ	be
becoming	VBG	become
a	DT	a
better	JJR	good
and	CC	and
more	JJR	more
humane	JJ	humane
place	NN	place
,	,	,
which	WDT	which
it	PP	it
is	VBZ	be
,	,	,
there	EX	there
'	''	'
s	VBG	<unknown>
a	DT	a
very	RB	very
common	JJ	common
perception	NN	perception
that	IN	that
it	PP	it
'	POS	'
s	NNS	<unknown>
becoming	VBG	become
worse	JJR	bad
and	CC	and
more	RBR	more
cruel	JJ	cruel
,	,	,
which	WDT	which
it	PP	it
'	POS	'
s	NN	S
not	RB	not
.	SENT	.
And	CC	and
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
exactly	RB	exactly
why	WRB	why
this	DT	this
is	VBZ	be
,	,	,
but	CC	but
I	PP	I
think	VBP	think
it	PP	it
may	MD	may
be	VB	be
that	IN	that
we	PP	we
now	RB	now
just	RB	just
know	VB	know
so	RB	so
much	RB	much
more	JJR	more
about	IN	about
the	DT	the
suffering	NN	suffering
of	IN	of
strangers	NNS	stranger
in	IN	in
distant	JJ	distant
places	NNS	place
,	,	,
and	CC	and
so	RB	so
we	PP	we
now	RB	now
care	VBP	care
a	DT	a
lot	NN	lot
more	RBR	more
about	IN	about
the	DT	the
suffering	NN	suffering
of	IN	of
those	DT	those
distant	JJ	distant
strangers	NNS	stranger
.	SENT	.
But	CC	but
what	WP	what
'	POS	'
s	NN	S
clear	JJ	clear
is	VBZ	be
the	DT	the
kinds	NNS	kind
of	IN	of
changes	NNS	change
we	PP	we
'	''	'
re	IN	re
seeing	VBG	see
show	NN	show
that	IN	that
the	DT	the
roots	NNS	root
of	IN	of
altruism	NN	altruism
and	CC	and
compassion	NN	compassion
are	VBP	be
just	RB	just
as	RB	as
much	RB	much
a	DT	a
part	NN	part
of	IN	of
human	JJ	human
nature	NN	nature
as	IN	as
cruelty	NN	cruelty
and	CC	and
violence	NN	violence
,	,	,
maybe	RB	maybe
even	RB	even
more	RBR	more
so	RB	so
,	,	,
and	CC	and
while	IN	while
some	DT	some
people	NNS	people
do	VBP	do
seem	VB	seem
to	TO	to
be	VB	be
inherently	RB	inherently
more	RBR	more
sensitive	JJ	sensitive
to	TO	to
the	DT	the
suffering	NN	suffering
of	IN	of
distant	JJ	distant
others	NNS	other
,	,	,
I	PP	I
really	RB	really
believe	VBP	believe
that	IN	that
the	DT	the
ability	NN	ability
to	TO	to
remove	VB	remove
oneself	PP	oneself
from	IN	from
the	DT	the
center	NN	center
of	IN	of
the	DT	the
circle	NN	circle
and	CC	and
expand	VB	expand
the	DT	the
circle	NN	circle
of	IN	of
compassion	NN	compassion
outward	RB	outward
to	TO	to
include	VB	include
even	RB	even
strangers	NNS	stranger
is	VBZ	be
within	IN	within
reach	NN	reach
for	IN	for
almost	RB	almost
everyone	NN	everyone
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
