How	WRB	how
,	,	,
and	CC	and
that	IN	that
allowed	VBN	allow
him	PP	him
to	TO	to
purchase	VB	purchase
his	PP$	his
first	JJ	first
bike	NN	bike
.	SENT	.
Now	RB	now
,	,	,
yeah	RB	yeah
,	,	,
you	PP	you
know	VBP	know
,	,	,
these	DT	these
are	VBP	be
not	RB	not
real	JJ	real
dollars	NNS	dollar
.	SENT	.
But	CC	but
to	TO	to
Silas	NP	Silas
,	,	,
that	DT	that
experience	NN	experience
of	IN	of
working	VBG	work
hard	JJ	hard
to	TO	to
earn	VB	earn
that	DT	that
money	NN	money
and	CC	and
to	TO	to
buy	VB	buy
that	DT	that
bike	NN	bike
was	VBD	be
a	DT	a
very	RB	very
real	JJ	real
experience	NN	experience
for	IN	for
him	PP	him
.	SENT	.
Also	RB	also
,	,	,
in	IN	in
2019	CD	@card@
,	,	,
our	PP$	our
family	NN	family
decided	VBD	decide
to	TO	to
take	VB	take
a	DT	a
trip	NN	trip
to	TO	to
Tanzania	NP	Tanzania
.	SENT	.
And	CC	and
so	RB	so
,	,	,
you	PP	you
know	VBP	know
,	,	,
the	DT	the
boys	NNS	boy
were	VBD	be
really	RB	really
excited	VBN	excite
about	IN	about
it	PP	it
.	SENT	.
And	CC	and
I	PP	I
said	VBD	say
,	,	,
"	``	"
Now	RB	now
,	,	,
if	IN	if
you	PP	you
want	VBP	want
to	TO	to
go	VB	go
to	TO	to
Tanzania	NP	Tanzania
--	:	--
your	PP$	your
dad	NN	dad
and	CC	and
I	PP	I
are	VBP	be
going	VBG	go
--	:	--
but	CC	but
if	IN	if
you	PP	you
want	VBP	want
to	TO	to
go	VB	go
to	TO	to
Tanzania	NP	Tanzania
,	,	,
you	PP	you
know	VBP	know
what	WP	what
you	PP	you
got	VBD	get
to	TO	to
do	VB	do
?	SENT	?
"	''	"
What	WP	what
do	VBP	do
you	PP	you
think	VBP	think
I	PP	I
told	VBD	tell
them	PP	them
?	SENT	?
They	PP	they
'	POS	'
re	NN	re
going	VBG	go
to	TO	to
have	VB	have
to	TO	to
buy	VB	buy
their	PP$	their
own	JJ	own
airline	NN	airline
ticket	NN	ticket
,	,	,
yes	UH	yes
.	SENT	.
Now	RB	now
,	,	,
the	DT	the
tickets	NNS	ticket
to	TO	to
Tanzania	NP	Tanzania
were	VBD	be
not	RB	not
cheap	JJ	cheap
.	SENT	.
They	PP	they
were	VBD	be
900	CD	@card@
dollars	NNS	dollar
apiece	RB	apiece
.	SENT	.
Yeah	RB	yeah
.	SENT	.
But	CC	but
check	VB	check
this	DT	this
out	RP	out
.	SENT	.
This	DT	this
is	VBZ	be
what	WP	what
I	PP	I
just	RB	just
loved	VBD	love
,	,	,
was	VBD	be
when	WRB	when
I	PP	I
told	VBD	tell
the	DT	the
boys	NNS	boy
that	IN	that
they	PP	they
were	VBD	be
going	VBG	go
to	TO	to
have	VB	have
to	TO	to
buy	VB	buy
their	PP$	their
own	JJ	own
ticket	NN	ticket
,	,	,
Silas	NP	Silas
,	,	,
remembering	VBG	remember
back	RB	back
to	TO	to
what	WP	what
he	PP	he
had	VBD	have
done	VBN	do
when	WRB	when
he	PP	he
was	VBD	be
about	RB	about
nine	CD	nine
years	NNS	year
old	JJ	old
,	,	,
he	PP	he
said	VBD	say
to	TO	to
his	PP$	his
brothers	NNS	brother
,	,	,
"	''	"
That	DT	that
'	''	'
s	NNS	<unknown>
easy	JJ	easy
,	,	,
don	NN	don
'	POS	'
t	NN	t
worry	NN	worry
about	IN	about
it	PP	it
.	SENT	.
I	NP	I
'	POS	'
ll	NNS	<unknown>
show	VBP	show
you	PP	you
how	WRB	how
to	TO	to
do	VB	do
it	PP	it
.	SENT	.
"	``	"
Yes	UH	yes
.	SENT	.
And	CC	and
sure	RB	sure
enough	RB	enough
,	,	,
they	PP	they
worked	VBD	work
hard	RB	hard
over	IN	over
several	JJ	several
months	NNS	month
,	,	,
and	CC	and
they	PP	they
did	VBD	do
just	RB	just
that	RB	that
.	SENT	.
They	PP	they
were	VBD	be
able	JJ	able
to	TO	to
earn	VB	earn
enough	JJ	enough
money	NN	money
by	IN	by
selling	VBG	sell
their	PP$	their
bracelets	NN	bracelets
that	IN	that
I	PP	I
showed	VBD	show
you	PP	you
earlier	RBR	earlier
,	,	,
and	CC	and
they	PP	they
all	RB	all
were	VBD	be
able	JJ	able
to	TO	to
go	VB	go
with	IN	with
their	PP$	their
parents	NNS	parent
to	TO	to
Tanzania	NP	Tanzania
.	SENT	.
So	RB	so
I	PP	I
would	MD	would
encourage	VB	encourage
you	PP	you
to	TO	to
make	VB	make
your	PP$	your
kids	NNS	kid
pay	VBP	pay
for	IN	for
the	DT	the
things	NNS	thing
that	WDT	that
they	PP	they
say	VBP	say
they	PP	they
want	VBP	want
.	SENT	.
The	DT	the
next	JJ	next
is	VBZ	be
to	TO	to
reduce	VB	reduce
their	PP$	their
prosperity	NN	prosperity
.	SENT	.
Now	RB	now
let	VB	let
'	''	'
s	NNS	<unknown>
admit	VBP	admit
it	PP	it
,	,	,
kids	NNS	kid
today	NN	today
have	VBP	have
a	DT	a
lot	NN	lot
of	IN	of
stuff	NN	stuff
,	,	,
right	RB	right
?	SENT	?
And	CC	and
when	WRB	when
you	PP	you
think	VBP	think
about	IN	about
it	PP	it
,	,	,
I	PP	I
understand	VBP	understand
this	DT	this
need	NN	need
and	CC	and
this	DT	this
desire	NN	desire
as	IN	as
parents	NNS	parent
to	TO	to
want	VB	want
to	TO	to
give	VB	give
our	PP$	our
kids	NNS	kid
experiences	NNS	experience
and	CC	and
things	NNS	thing
that	IN	that
maybe	RB	maybe
we	PP	we
did	VBD	do
not	RB	not
have	VB	have
when	WRB	when
we	PP	we
were	VBD	be
children	NNS	child
.	SENT	.
But	CC	but
when	WRB	when
we	PP	we
choose	VBP	choose
a	DT	a
parenting	VBG	parent
style	NN	style
of	IN	of
overindulging	VBG	overindulge
our	PP$	our
children	NNS	child
by	IN	by
providing	VBG	provide
them	PP	them
with	IN	with
too	RB	too
much	JJ	much
,	,	,
too	RB	too
soon	RB	soon
,	,	,
for	IN	for
too	RB	too
long	JJ	long
,	,	,
with	IN	with
no	DT	no
effort	NN	effort
on	IN	on
their	PP$	their
part	NN	part
,	,	,
what	WP	what
we	PP	we
do	VBP	do
is	VBZ	be
actually	RB	actually
raise	VB	raise
young	JJ	young
people	NNS	people
who	WP	who
are	VBP	be
self-centered	VBN	self-center
and	CC	and
entitled	VBN	entitle
.	SENT	.
And	CC	and
so	RB	so
when	WRB	when
we	PP	we
,	,	,
instead	RB	instead
.	SENT	.
.	SENT	.
.	SENT	.
In	IN	in
the	NP	the
[	SYM	[
1800s	NP	<unknown>
]	SYM	]
,	,	,
it	PP	it
'	POS	'
s	NNS	<unknown>
interesting	JJ	interesting
because	IN	because
Frederick	NP	Frederick
Douglass	NP	Douglass
made	VBD	make
a	DT	a
statement	NN	statement
that	IN	that
I	PP	I
thought	VBD	think
was	VBD	be
profound	JJ	profound
even	RB	even
in	IN	in
the	NP	the
[	SYM	[
1800s	NP	<unknown>
]	SYM	]
,	,	,
because	IN	because
we	PP	we
'	POS	'
re	NN	re
dealing	VBG	deal
with	IN	with
it	PP	it
today	NN	today
.	SENT	.
And	CC	and
he	PP	he
said	VBD	say
,	,	,
"	``	"
If	IN	if
you	PP	you
wish	VBP	wish
to	TO	to
make	VB	make
your	PP$	your
son	NN	son
helpless	JJ	helpless
,	,	,
you	PP	you
need	VBP	need
not	RB	not
cripple	VB	cripple
him	PP	him
with	IN	with
a	DT	a
bullet	NN	bullet
or	CC	or
a	DT	a
bludgeon	NN	bludgeon
,	,	,
but	CC	but
simply	RB	simply
place	VB	place
him	PP	him
beyond	IN	beyond
the	DT	the
reach	NN	reach
of	IN	of
necessity	NN	necessity
and	CC	and
surround	VBP	surround
him	PP	him
with	IN	with
luxury	NN	luxury
and	CC	and
ease	VB	ease
.	SENT	.
"	``	"
Still	RB	still
true	JJ	true
today	NN	today
.	SENT	.
Steve	NP	Steve
Jobs	NP	Jobs
in	IN	in
a	DT	a
graduation	NN	graduation
speech	NN	speech
,	,	,
told	VBD	tell
the	DT	the
graduates	NNS	graduate
to	TO	to
stay	VB	stay
hungry	JJ	hungry
.	SENT	.
And	CC	and
what	WP	what
we	PP	we
love	VBP	love
about	IN	about
entrepreneurs	NNS	entrepreneur
is	VBZ	be
their	PP$	their
hustle	NN	hustle
.	SENT	.
And	CC	and
oftentimes	NNS	oftentime
that	IN	that
hustle	NN	hustle
is	VBZ	be
rooted	VBN	root
in	IN	in
a	DT	a
hunger	NN	hunger
for	IN	for
something	NN	something
.	SENT	.
But	CC	but
if	IN	if
our	PP$	our
kids	NNS	kid
never	RB	never
want	VBP	want
for	IN	for
anything	NN	anything
,	,	,
what	WP	what
'	POS	'
s	NNS	<unknown>
going	VBG	go
to	TO	to
motivate	VB	motivate
them	PP	them
to	TO	to
take	VB	take
action	NN	action
?	SENT	?
So	RB	so
I	PP	I
encourage	VBP	encourage
you	PP	you
to	TO	to
reduce	VB	reduce
your	PP$	your
kids	NNS	kid
'	POS	'
prosperity	NN	prosperity
.	SENT	.
Next	JJ	next
is	VBZ	be
to	TO	to
let	VB	let
them	PP	them
be	VB	be
delight-directed	VBN	delight-direct
.	SENT	.
Entrepreneurs	NNS	entrepreneur
are	VBP	be
lifelong	JJ	lifelong
learners	NNS	learner
.	SENT	.
They	PP	they
learn	VBP	learn
to	TO	to
do	VB	do
,	,	,
not	RB	not
simply	RB	simply
to	TO	to
know	VB	know
.	SENT	.
And	CC	and
when	WRB	when
we	PP	we
encourage	VBP	encourage
our	PP$	our
children	NNS	child
to	TO	to
seek	VB	seek
out	RP	out
learning	VBG	learn
for	IN	for
the	DT	the
things	NNS	thing
that	IN	that
they	PP	they
are	VBP	be
most	RBS	most
interested	JJ	interested
in	IN	in
,	,	,
they	PP	they
become	VBP	become
learners	NNS	learner
who	WP	who
seek	VBP	seek
to	TO	to
learn	VB	learn
to	TO	to
do	VB	do
because	IN	because
they	PP	they
'	POS	'
re	NN	re
teaching	VBG	teach
themselves	PP	themselves
as	RB	as
opposed	VBD	oppose
to	TO	to
just	RB	just
simply	RB	simply
pouring	VBG	pour
in	IN	in
information	NN	information
,	,	,
which	WDT	which
is	VBZ	be
sometimes	RB	sometimes
what	WP	what
we	PP	we
get	VBP	get
in	IN	in
our	PP$	our
education	NN	education
system	NN	system
.	SENT	.
And	CC	and
so	RB	so
this	DT	this
is	VBZ	be
my	PP$	my
my	PP$	my
son	NN	son
Isaiah	NP	Isaiah
.	SENT	.
His	PP$	his
delight	NN	delight
is	VBZ	be
drawing	VBG	draw
.	SENT	.
And	CC	and
so	RB	so
he	PP	he
spends	VBZ	spend
hours	NNS	hour
drawing	VBG	draw
,	,	,
and	CC	and
he	PP	he
seeks	VBZ	seek
out	RP	out
classes	NNS	class
[	SYM	[
that	RB	that
]	SYM	]
teach	VB	teach
him	PP	him
how	WRB	how
to	TO	to
draw	VB	draw
.	SENT	.
And	CC	and
he	PP	he
was	VBD	be
recently	RB	recently
awarded	VBN	award
an	DT	an
award	NN	award
by	IN	by
the	DT	the
Smithsonian	NP	Smithsonian
Museum	NP	Museum
of	IN	of
African	NP	African
Art	NP	Art
for	IN	for
creating	VBG	create
--	:	--
this	DT	this
superhero	NN	superhero
,	,	,
from	IN	from
looking	VBG	look
at	IN	at
a	DT	a
piece	NN	piece
of	IN	of
art	NN	art
in	IN	in
the	DT	the
museum	NN	museum
.	SENT	.
And	CC	and
he	PP	he
designed	VBD	design
this	DT	this
.	SENT	.
But	CC	but
now	RB	now
Isaiah	NP	Isaiah
is	VBZ	be
designing	VBG	design
logos	NNS	logo
for	IN	for
people	NNS	people
.	SENT	.
Yeah	RB	yeah
,	,	,
yeah	RB	yeah
,	,	,
I	PP	I
love	VBP	love
it	PP	it
.	SENT	.
So	RB	so
give	VB	give
them	PP	them
room	NN	room
and	CC	and
space	NN	space
to	TO	to
follow	VB	follow
their	PP$	their
delights	NNS	delight
.	SENT	.
And	CC	and
then	RB	then
lastly	RB	lastly
,	,	,
let	VB	let
them	PP	them
solve	VB	solve
their	PP$	their
own	JJ	own
problems	NNS	problem
.	SENT	.
Entrepreneurs	NNS	entrepreneur
are	VBP	be
problem	NN	problem
solvers	NNS	solver
,	,	,
and	CC	and
as	IN	as
parents	NNS	parent
it	PP	it
is	VBZ	be
our	PP$	our
natural	JJ	natural
instinct	NN	instinct
to	TO	to
want	VB	want
to	TO	to
step	VB	step
in	RP	in
and	CC	and
help	VB	help
our	PP$	our
kids	NNS	kid
solve	VB	solve
their	PP$	their
problems	NNS	problem
.	SENT	.
But	CC	but
when	WRB	when
we	PP	we
do	VBP	do
that	IN	that
all	DT	all
of	IN	of
the	DT	the
time	NN	time
,	,	,
we	PP	we
kind	RB	kind
of	IN	of
squelch	VB	squelch
the	DT	the
potential	NN	potential
that	IN	that
they	PP	they
have	VBP	have
to	TO	to
discover	VB	discover
new	JJ	new
things	NNS	thing
about	IN	about
themselves	PP	themselves
new	JJ	new
capabilities	NNS	capability
that	IN	that
they	PP	they
might	MD	might
have	VB	have
.	SENT	.
It	PP	it
squelches	VBZ	squelch
their	PP$	their
ability	NN	ability
to	TO	to
go	VB	go
out	RP	out
and	CC	and
find	VB	find
the	DT	the
answers	NNS	answer
for	IN	for
themselves	PP	themselves
.	SENT	.
So	RB	so
I	PP	I
want	VBP	want
you	PP	you
to	TO	to
think	VB	think
about	IN	about
those	DT	those
five	CD	five
things	NNS	thing
as	IN	as
you	PP	you
begin	VBP	begin
to	TO	to
raise	VB	raise
up	RP	up
young	JJ	young
people	NNS	people
.	SENT	.
And	CC	and
yeah	RB	yeah
,	,	,
you	PP	you
know	VBP	know
what	WP	what
?	SENT	?
It	PP	it
'	POS	'
s	NN	S
very	RB	very
likely	JJ	likely
that	IN	that
my	PP$	my
boys	NNS	boy
may	MD	may
not	RB	not
choose	VB	choose
business	NN	business
ownership	NN	ownership
when	WRB	when
they	PP	they
grow	VBP	grow
up	RP	up
.	SENT	.
And	CC	and
that	WDT	that
'	POS	'
s	NNS	<unknown>
OK	JJ	OK
.	SENT	.
Because	IN	because
whether	IN	whether
a	DT	a
child	NN	child
chooses	VBZ	choose
to	TO	to
build	VB	build
a	DT	a
company	NN	company
or	CC	or
become	VB	become
an	DT	an
employee	NN	employee
,	,	,
it	PP	it
doesn	NNS	<unknown>
'	POS	'
t	NN	t
matter	NN	matter
,	,	,
because	IN	because
every	DT	every
kid	NN	kid
needs	VBZ	need
to	TO	to
learn	VB	learn
how	WRB	how
to	TO	to
think	VB	think
like	IN	like
an	DT	an
entrepreneur	NN	entrepreneur
.	SENT	.
And	CC	and
the	DT	the
sooner	RBR	sooner
we	PP	we
do	VBP	do
this	DT	this
as	IN	as
parents	NNS	parent
,	,	,
create	VB	create
an	DT	an
environment	NN	environment
at	IN	at
home	NN	home
where	WRB	where
they	PP	they
have	VBP	have
the	DT	the
opportunity	NN	opportunity
and	CC	and
multiple	JJ	multiple
occasions	NNS	occasion
to	TO	to
challenge	VB	challenge
their	PP$	their
beliefs	NNS	belief
about	IN	about
what	WP	what
'	POS	'
s	NNS	<unknown>
possible	JJ	possible
within	IN	within
them	PP	them
,	,	,
to	TO	to
step	VB	step
outside	JJ	outside
of	IN	of
their	PP$	their
comfort	NN	comfort
zone	NN	zone
,	,	,
to	TO	to
take	VB	take
risks	NNS	risk
,	,	,
to	TO	to
learn	VB	learn
from	IN	from
failure	NN	failure
,	,	,
to	TO	to
bounce	VB	bounce
back	RB	back
from	IN	from
rejection	NN	rejection
,	,	,
then	RB	then
the	DT	the
sooner	RBR	sooner
we	PP	we
'	POS	'
ll	NN	ll
put	VBD	put
them	PP	them
on	IN	on
the	DT	the
path	NN	path
of	IN	of
living	VBG	live
out	RP	out
their	PP$	their
potential	NN	potential
to	TO	to
lead	VB	lead
very	RB	very
fulfilling	VBG	fulfill
and	CC	and
successful	JJ	successful
lives	NNS	life
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
