Chris	NP	Chris
at	IN	at
the	DT	the
biggest	JJS	big
challenge	NN	challenge
we	PP	we
face	VBP	face
,	,	,
it	PP	it
is	VBZ	be
to	TO	to
persuade	VB	persuade
people	NNS	people
to	TO	to
have	VB	have
the	DT	the
confidence	NN	confidence
that	IN	that
we	PP	we
can	MD	can
build	VB	build
a	DT	a
truly	RB	truly
global	JJ	global
society	NN	society
with	IN	with
the	DT	the
institutions	NNS	institution
that	WDT	that
are	VBP	be
founded	VBN	found
on	IN	on
these	DT	these
rules	NNS	rule
.	SENT	.
So	RB	so
,	,	,
I	PP	I
come	VBP	come
back	RB	back
to	TO	to
my	PP$	my
initial	JJ	initial
point	NN	point
.	SENT	.
Sometimes	RB	sometimes
you	PP	you
think	VBP	think
things	NNS	thing
are	VBP	be
impossible	JJ	impossible
.	SENT	.
Nobody	NN	nobody
would	MD	would
have	VB	have
said	VBN	say
50	CD	@card@
years	NNS	year
ago	RB	ago
that	WDT	that
apartheid	NN	apartheid
would	MD	would
have	VB	have
gone	VBN	go
in	IN	in
1990	CD	@card@
,	,	,
or	CC	or
that	IN	that
the	DT	the
Berlin	NP	Berlin
wall	NN	wall
would	MD	would
have	VB	have
fallen	VBN	fall
at	IN	at
the	DT	the
turn	NN	turn
of	IN	of
the	NP	the
'	POS	'
80s	JJ	<unknown>
and	NP	and
'	POS	'
90s	NNS	<unknown>
,	,	,
or	CC	or
that	IN	that
polio	NN	polio
could	MD	could
be	VB	be
eradicated	VBN	eradicate
,	,	,
or	CC	or
perhaps	RB	perhaps
60	CD	@card@
years	NNS	year
ago	RB	ago
,	,	,
nobody	NN	nobody
would	MD	would
have	VB	have
said	VBN	say
a	DT	a
man	NN	man
could	MD	could
gone	VBN	go
to	TO	to
the	DT	the
Moon	NP	Moon
.	SENT	.
All	PDT	all
these	DT	these
things	NNS	thing
have	VBP	have
happened	VBN	happen
.	SENT	.
By	IN	by
tackling	VBG	tackle
the	DT	the
impossible	JJ	impossible
,	,	,
you	PP	you
make	VBP	make
the	DT	the
impossible	JJ	impossible
possible	JJ	possible
.	SENT	.
CA	MD	ca
:	:	:
And	CC	and
we	PP	we
have	VBP	have
had	VBD	have
a	DT	a
speaker	NN	speaker
who	WP	who
said	VBD	say
that	DT	that
very	JJ	very
thing	NN	thing
,	,	,
and	CC	and
swallowed	VBD	swallow
a	DT	a
sword	NN	sword
right	NN	right
after	IN	after
that	DT	that
,	,	,
which	WDT	which
was	VBD	be
quite	RB	quite
dramatic	JJ	dramatic
.	SENT	.
GB	NP	GB
:	:	:
Followed	VBD	follow
my	PP$	my
sword	NN	sword
and	CC	and
swallow	VB	swallow
.	SENT	.
CA	MD	ca
:	:	:
But	CC	but
,	,	,
surely	RB	surely
a	DT	a
true	JJ	true
global	JJ	global
ethic	NN	ethic
is	VBZ	be
for	IN	for
someone	NN	someone
to	TO	to
say	VB	say
,	,	,
"	``	"
I	PP	I
believe	VBP	believe
that	IN	that
the	DT	the
life	NN	life
of	IN	of
every	DT	every
human	NN	human
on	IN	on
the	DT	the
planet	NN	planet
is	VBZ	be
worth	JJ	worth
the	DT	the
same	JJ	same
,	,	,
equal	JJ	equal
consideration	NN	consideration
,	,	,
regardless	RB	regardless
of	IN	of
nationality	NN	nationality
and	CC	and
religion	NN	religion
.	SENT	.
"	``	"
And	CC	and
you	PP	you
have	VBP	have
politicians	NNS	politician
who	WP	who
have	VBP	have
—	:	-
you	PP	you
'	POS	'
re	NN	re
elected	VBD	elect
.	SENT	.
In	IN	in
a	DT	a
way	NN	way
,	,	,
you	PP	you
can	MD	can
'	''	'
t	NN	t
say	VBP	say
that	DT	that
.	SENT	.
Even	RB	even
if	IN	if
,	,	,
as	IN	as
a	DT	a
human	NN	human
being	VBG	be
,	,	,
you	PP	you
believe	VBP	believe
that	IN	that
,	,	,
you	PP	you
can	MD	can
'	''	'
t	NN	t
say	VBP	say
that	DT	that
.	SENT	.
You	PP	you
'	POS	'
re	NN	re
elected	VBN	elect
for	IN	for
Britain	NP	Britain
'	POS	'
s	NN	S
interests	NNS	interest
.	SENT	.
GB	NN	GB
:	:	:
We	PP	we
have	VBP	have
a	DT	a
responsibility	NN	responsibility
to	TO	to
protect	VB	protect
.	SENT	.
I	PP	I
mean	VBP	mean
look	NN	look
,	,	,
1918	CD	@card@
,	,	,
the	DT	the
Treaty	NP	Treaty
of	IN	of
Versailles	NP	Versailles
,	,	,
and	CC	and
all	PDT	all
the	DT	the
treaties	NNS	treaty
before	IN	before
that	DT	that
,	,	,
the	DT	the
Treaty	NP	Treaty
of	IN	of
Westphalia	NP	Westphalia
and	CC	and
everything	NN	everything
else	RB	else
,	,	,
were	VBD	be
about	RB	about
protecting	VBG	protect
the	DT	the
sovereign	JJ	sovereign
right	NN	right
of	IN	of
countries	NNS	country
to	TO	to
do	VB	do
what	WP	what
they	PP	they
want	VBP	want
.	SENT	.
Since	IN	since
then	RB	then
,	,	,
the	DT	the
world	NN	world
has	VBZ	have
moved	VBN	move
forward	RB	forward
,	,	,
partly	RB	partly
as	IN	as
a	DT	a
result	NN	result
of	IN	of
what	WP	what
happened	VBD	happen
with	IN	with
the	DT	the
Holocaust	NN	holocaust
,	,	,
and	CC	and
people	NNS	people
'	POS	'
s	NN	S
concern	NN	concern
about	IN	about
the	DT	the
rights	NNS	right
of	IN	of
individuals	NNS	individual
within	IN	within
territories	NNS	territory
where	WRB	where
they	PP	they
need	VBP	need
protection	NN	protection
,	,	,
partly	RB	partly
because	IN	because
of	IN	of
what	WP	what
we	PP	we
saw	VBD	see
in	IN	in
Rwanda	NP	Rwanda
,	,	,
partly	RB	partly
because	IN	because
of	IN	of
what	WP	what
we	PP	we
saw	VBD	see
in	IN	in
Bosnia	NP	Bosnia
.	SENT	.
The	DT	the
idea	NN	idea
of	IN	of
the	DT	the
responsibility	NN	responsibility
to	TO	to
protect	VB	protect
all	DT	all
individuals	NNS	individual
who	WP	who
are	VBP	be
in	IN	in
situations	NNS	situation
where	WRB	where
they	PP	they
are	VBP	be
at	IN	at
humanitarian	JJ	humanitarian
risk	NN	risk
is	VBZ	be
now	RB	now
being	VBG	be
established	VBN	establish
as	IN	as
a	DT	a
principle	NN	principle
which	WDT	which
governs	VBZ	govern
the	DT	the
world	NN	world
.	SENT	.
So	RB	so
,	,	,
while	IN	while
I	PP	I
can	MD	can
'	''	'
t	NN	t
automatically	RB	automatically
say	VBP	say
that	IN	that
Britain	NP	Britain
will	MD	will
rush	VB	rush
to	TO	to
the	DT	the
aid	NN	aid
of	IN	of
any	DT	any
citizen	NN	citizen
of	IN	of
any	DT	any
country	NN	country
,	,	,
in	IN	in
danger	NN	danger
,	,	,
I	PP	I
can	MD	can
say	VB	say
that	IN	that
Britain	NP	Britain
is	VBZ	be
in	IN	in
a	DT	a
position	NN	position
where	WRB	where
we	PP	we
'	POS	'
re	NN	re
working	VBG	work
with	IN	with
other	JJ	other
countries	NNS	country
so	RB	so
that	IN	that
this	DT	this
idea	NN	idea
that	IN	that
you	PP	you
have	VBP	have
a	DT	a
responsibility	NN	responsibility
to	TO	to
protect	VB	protect
people	NNS	people
who	WP	who
are	VBP	be
victims	NNS	victim
of	IN	of
either	DT	either
genocide	NN	genocide
or	CC	or
humanitarian	JJ	humanitarian
attack	NN	attack
,	,	,
is	VBZ	be
something	NN	something
that	WDT	that
is	VBZ	be
accepted	VBN	accept
by	IN	by
the	DT	the
whole	JJ	whole
world	NN	world
.	SENT	.
Now	RB	now
,	,	,
in	IN	in
the	DT	the
end	NN	end
,	,	,
that	WDT	that
can	MD	can
only	RB	only
be	VB	be
achieved	VBN	achieve
if	IN	if
your	PP$	your
international	JJ	international
institutions	NNS	institution
work	VBP	work
well	RB	well
enough	RB	enough
to	TO	to
be	VB	be
able	JJ	able
to	TO	to
do	VB	do
so	RB	so
.	SENT	.
And	CC	and
that	DT	that
comes	VBZ	come
back	RB	back
to	TO	to
what	WP	what
the	DT	the
future	JJ	future
role	NN	role
of	IN	of
the	DT	the
United	NP	United
Nations	NPS	Nations
,	,	,
and	CC	and
what	WP	what
it	PP	it
can	MD	can
do	VB	do
,	,	,
actually	RB	actually
is	VBZ	be
.	SENT	.
But	CC	but
,	,	,
the	DT	the
responsibility	NN	responsibility
to	TO	to
protect	VB	protect
is	VBZ	be
a	DT	a
new	JJ	new
idea	NN	idea
that	WDT	that
is	VBZ	be
,	,	,
in	IN	in
a	DT	a
sense	NN	sense
,	,	,
taken	VBN	take
over	IN	over
from	IN	from
the	DT	the
idea	NN	idea
of	IN	of
self-determination	NN	self-determination
as	IN	as
the	DT	the
principle	NN	principle
governing	VBG	govern
the	DT	the
international	JJ	international
community	NN	community
.	SENT	.
CA	MD	ca
:	:	:
Can	MD	can
you	PP	you
picture	VB	picture
,	,	,
in	IN	in
our	PP$	our
lifetimes	NNS	lifetime
,	,	,
a	DT	a
politician	NN	politician
ever	RB	ever
going	VBG	go
out	RP	out
on	IN	on
a	DT	a
platform	NN	platform
of	IN	of
the	DT	the
kind	NN	kind
of	IN	of
full-form	NN	<unknown>
global	JJ	global
ethic	NN	ethic
,	,	,
global	JJ	global
citizenship	NN	citizenship
?	SENT	?
And	CC	and
basically	RB	basically
saying	VBG	say
,	,	,
"	``	"
I	PP	I
believe	VBP	believe
that	IN	that
all	DT	all
people	NNS	people
across	IN	across
the	DT	the
planet	NN	planet
have	VBP	have
equal	JJ	equal
consideration	NN	consideration
,	,	,
and	CC	and
if	IN	if
in	IN	in
power	NN	power
we	PP	we
will	MD	will
act	VB	act
in	IN	in
that	DT	that
way	NN	way
.	SENT	.
And	CC	and
we	PP	we
believe	VBP	believe
that	IN	that
the	DT	the
people	NNS	people
of	IN	of
this	DT	this
country	NN	country
are	VBP	be
also	RB	also
now	RB	now
global	JJ	global
citizens	NNS	citizen
and	CC	and
will	MD	will
support	VB	support
that	DT	that
ethic	NN	ethic
.	SENT	.
"	''	"
GB	NP	GB
:	:	:
Is	VBZ	be
that	IN	that
not	RB	not
what	WP	what
we	PP	we
'	POS	'
re	NN	re
doing	VBG	do
in	IN	in
the	DT	the
debate	NN	debate
about	IN	about
climate	NN	climate
change	NN	change
?	SENT	?
We	PP	we
'	POS	'
re	NN	re
saying	VBG	say
that	IN	that
you	PP	you
cannot	MD	can
solve	VB	solve
the	DT	the
problem	NN	problem
of	IN	of
climate	NN	climate
change	NN	change
in	IN	in
one	CD	one
country	NN	country
;	:	;
you	PP	you
'	POS	'
ve	NN	ve
got	VBD	get
to	TO	to
involve	VB	involve
all	DT	all
countries	NNS	country
.	SENT	.
You	PP	you
'	POS	'
re	NN	re
saying	VBG	say
that	IN	that
you	PP	you
must	MD	must
,	,	,
and	CC	and
you	PP	you
have	VBP	have
a	DT	a
duty	NN	duty
to	TO	to
help	VB	help
those	DT	those
countries	NNS	country
that	WDT	that
cannot	MD	can
afford	VB	afford
to	TO	to
deal	VB	deal
with	IN	with
the	DT	the
problems	NNS	problem
of	IN	of
climate	NN	climate
change	VB	change
themselves	PP	themselves
.	SENT	.
You	PP	you
'	''	'
re	IN	re
saying	VBG	say
you	PP	you
want	VBP	want
a	DT	a
deal	NN	deal
with	IN	with
all	PDT	all
the	DT	the
different	JJ	different
countries	NNS	country
of	IN	of
the	DT	the
world	NN	world
where	WRB	where
we	PP	we
'	POS	'
re	NN	re
all	RB	all
bound	VBN	bind
together	RB	together
to	TO	to
cutting	VBG	cut
carbon	NN	carbon
emissions	NNS	emission
in	IN	in
a	DT	a
way	NN	way
that	WDT	that
is	VBZ	be
to	TO	to
the	DT	the
benefit	NN	benefit
of	IN	of
the	DT	the
whole	JJ	whole
world	NN	world
.	SENT	.
We	PP	we
'	POS	'
ve	NN	ve
never	RB	never
had	VBD	have
this	DT	this
before	IN	before
because	IN	because
Kyoto	NP	Kyoto
didn	NP	<unknown>
'	POS	'
t	NN	t
work	NN	work
.	SENT	.
If	IN	if
you	PP	you
could	MD	could
get	VB	get
a	DT	a
deal	NN	deal
at	IN	at
Copenhagen	NP	Copenhagen
,	,	,
where	WRB	where
people	NNS	people
agreed	VBD	agree
,	,	,
A	NP	A
,	,	,
that	IN	that
there	EX	there
was	VBD	be
a	DT	a
long-term	JJ	long-term
target	NN	target
for	IN	for
carbon	NN	carbon
emission	NN	emission
cuts	NNS	cut
,	,	,
B	NP	B
,	,	,
that	IN	that
there	EX	there
was	VBD	be
short-range	JJ	short-range
targets	NNS	target
that	WDT	that
had	VBD	have
to	TO	to
be	VB	be
met	VBN	meet
so	IN	so
this	DT	this
wasn	NN	<unknown>
'	POS	'
t	NN	t
just	RB	just
abstract	JJ	abstract
;	:	;
it	PP	it
was	VBD	be
people	NNS	people
actually	RB	actually
making	VBG	make
decisions	NNS	decision
now	RB	now
that	WDT	that
would	MD	would
make	VB	make
a	DT	a
difference	NN	difference
now	RB	now
,	,	,
and	CC	and
if	IN	if
you	PP	you
could	MD	could
then	RB	then
find	VB	find
a	DT	a
financing	NN	financing
mechanism	NN	mechanism
that	WDT	that
meant	VBD	mean
that	IN	that
the	DT	the
poorest	JJS	poor
countries	NNS	country
that	WDT	that
had	VBD	have
been	VBN	be
hurt	VBN	hurt
by	IN	by
our	PP$	our
inability	NN	inability
to	TO	to
deal	VB	deal
with	IN	with
climate	NN	climate
change	NN	change
over	IN	over
many	JJ	many
,	,	,
many	JJ	many
years	NNS	year
and	CC	and
decades	NNS	decade
are	VBP	be
given	VBN	give
special	JJ	special
help	NN	help
so	RB	so
that	IN	that
they	PP	they
can	MD	can
move	VB	move
to	TO	to
energy-efficient	JJ	energy-efficient
technologies	NNS	technology
,	,	,
and	CC	and
they	PP	they
are	VBP	be
in	IN	in
a	DT	a
position	NN	position
financially	RB	financially
to	TO	to
be	VB	be
able	JJ	able
to	TO	to
afford	VB	afford
the	DT	the
long-term	JJ	long-term
investment	NN	investment
that	WDT	that
is	VBZ	be
associated	VBN	associate
with	IN	with
cutting	VBG	cut
carbon	NN	carbon
emissions	NNS	emission
,	,	,
then	RB	then
you	PP	you
are	VBP	be
treating	VBG	treat
the	DT	the
world	NN	world
equally	RB	equally
,	,	,
by	IN	by
giving	VBG	give
consideration	NN	consideration
to	TO	to
every	DT	every
part	NN	part
of	IN	of
the	DT	the
planet	NN	planet
and	CC	and
the	DT	the
needs	NNS	need
they	PP	they
have	VBP	have
.	SENT	.
It	PP	it
doesn	NP	<unknown>
'	POS	'
t	NN	t
mean	VBP	mean
that	IN	that
everybody	NN	everybody
does	VBZ	do
exactly	RB	exactly
the	DT	the
same	JJ	same
thing	NN	thing
,	,	,
because	IN	because
we	PP	we
'	POS	'
ve	NN	ve
actually	RB	actually
got	VBD	get
to	TO	to
do	VB	do
more	RBR	more
financially	RB	financially
to	TO	to
help	VB	help
the	DT	the
poorest	JJS	poor
countries	NNS	country
,	,	,
but	CC	but
it	PP	it
does	VBZ	do
mean	VB	mean
there	EX	there
is	VBZ	be
equal	JJ	equal
consideration	NN	consideration
for	IN	for
the	DT	the
needs	NNS	need
of	IN	of
citizens	NNS	citizen
in	IN	in
a	DT	a
single	JJ	single
planet	NN	planet
.	SENT	.
CA	MD	ca
:	:	:
Yes	UH	yes
.	SENT	.
And	CC	and
then	RB	then
of	IN	of
course	NN	course
the	DT	the
theory	NN	theory
is	VBZ	be
still	RB	still
that	IN	that
those	DT	those
talks	NNS	talk
get	VBP	get
rent	VB	rent
apart	RB	apart
by	IN	by
different	JJ	different
countries	NNS	country
fighting	VBG	fight
over	IN	over
their	PP$	their
own	JJ	own
individual	JJ	individual
interests	NNS	interest
.	SENT	.
GB	NP	GB
:	:	:
Yes	UH	yes
,	,	,
but	CC	but
I	PP	I
think	VBP	think
Europe	NP	Europe
has	VBZ	have
got	VBN	get
a	DT	a
position	NN	position
,	,	,
which	WDT	which
is	VBZ	be
27	CD	@card@
countries	NNS	country
have	VBP	have
already	RB	already
come	VBN	come
together	RB	together
.	SENT	.
I	PP	I
mean	VBP	mean
,	,	,
the	DT	the
great	JJ	great
difficulty	NN	difficulty
in	IN	in
Europe	NP	Europe
is	VBZ	be
if	IN	if
you	PP	you
'	POS	'
re	NN	re
at	IN	at
a	DT	a
meeting	NN	meeting
and	CC	and
27	CD	@card@
people	NNS	people
speak	VBP	speak
,	,	,
it	PP	it
takes	VBZ	take
a	DT	a
very	JJ	very
,	,	,
very	RB	very
long	JJ	long
time	NN	time
.	SENT	.
But	CC	but
we	PP	we
did	VBD	do
get	VB	get
an	DT	an
agreement	NN	agreement
on	IN	on
climate	NN	climate
change	NN	change
.	SENT	.
America	NP	America
has	VBZ	have
made	VBN	make
its	PP$	its
first	JJ	first
disposition	NN	disposition
on	IN	on
this	DT	this
with	IN	with
the	DT	the
bill	NN	bill
that	IN	that
President	NP	President
Obama	NP	<unknown>
should	MD	should
be	VB	be
congratulated	VBN	congratulate
for	IN	for
getting	VBG	get
through	IN	through
Congress	NP	Congress
.	SENT	.
Japan	NP	Japan
has	VBZ	have
made	VBN	make
an	DT	an
announcement	NN	announcement
.	SENT	.
China	NP	China
and	CC	and
India	NP	India
have	VBP	have
signed	VBN	sign
up	RP	up
to	TO	to
the	DT	the
scientific	JJ	scientific
evidence	NN	evidence
.	SENT	.
And	CC	and
now	RB	now
we	PP	we
'	POS	'
ve	NN	ve
got	VBD	get
to	TO	to
move	VB	move
them	PP	them
to	TO	to
accept	VB	accept
a	DT	a
long-term	JJ	long-term
target	NN	target
,	,	,
and	CC	and
then	RB	then
short-term	JJ	short-term
targets	NNS	target
.	SENT	.
But	CC	but
more	JJR	more
progress	NN	progress
has	VBZ	have
been	VBN	be
made	VBN	make
,	,	,
I	PP	I
think	VBP	think
,	,	,
in	IN	in
the	DT	the
last	JJ	last
few	JJ	few
weeks	NNS	week
than	IN	than
had	VBD	have
been	VBN	be
made	VBN	make
for	IN	for
some	DT	some
years	NNS	year
.	SENT	.
And	CC	and
I	PP	I
do	VBP	do
believe	VB	believe
that	IN	that
there	EX	there
is	VBZ	be
a	DT	a
strong	JJ	strong
possibility	NN	possibility
that	IN	that
if	IN	if
we	PP	we
work	VBP	work
together	RB	together
,	,	,
we	PP	we
can	MD	can
get	VB	get
that	DT	that
agreement	NN	agreement
to	TO	to
Copenhagen	NP	Copenhagen
.	SENT	.
I	PP	I
certainly	RB	certainly
have	VBP	have
been	VBN	be
putting	VBG	put
forward	JJ	forward
proposals	NNS	proposal
that	WDT	that
would	MD	would
have	VB	have
allowed	VBN	allow
the	DT	the
poorest	JJS	poor
parts	NNS	part
of	IN	of
the	DT	the
world	NN	world
to	TO	to
feel	VB	feel
that	IN	that
we	PP	we
have	VBP	have
taken	VBN	take
into	IN	into
account	NN	account
their	PP$	their
specific	JJ	specific
needs	NNS	need
.	SENT	.
And	CC	and
we	PP	we
would	MD	would
help	VB	help
them	PP	them
adapt	VB	adapt
.	SENT	.
And	CC	and
we	PP	we
would	MD	would
help	VB	help
them	PP	them
make	VB	make
the	DT	the
transition	NN	transition
to	TO	to
a	DT	a
low-carbon	NN	low-carbon
economy	NN	economy
.	SENT	.
I	PP	I
do	VBP	do
think	VB	think
a	DT	a
reform	NN	reform
of	IN	of
the	DT	the
international	JJ	international
institutions	NNS	institution
is	VBZ	be
vital	JJ	vital
to	TO	to
this	DT	this
.	SENT	.
When	WRB	when
the	DT	the
IMF	NP	IMF
was	VBD	be
created	VBN	create
in	IN	in
the	DT	the
1940s	NNS	1940s
,	,	,
it	PP	it
was	VBD	be
created	VBN	create
with	IN	with
resources	NNS	resource
that	WDT	that
were	VBD	be
five	CD	five
percent	NN	percent
or	CC	or
so	RB	so
of	IN	of
the	DT	the
world	NN	world
'	POS	'
s	JJ	<unknown>
GDP	NP	GDP
.	SENT	.
The	DT	the
IMF	NP	IMF
now	RB	now
has	VBZ	have
limited	VBN	limit
resources	NNS	resource
,	,	,
one	CD	one
percent	NN	percent
.	SENT	.
It	PP	it
can	MD	can
'	''	'
t	NN	t
really	RB	really
make	VB	make
the	DT	the
difference	NN	difference
that	WDT	that
ought	MD	ought
to	TO	to
be	VB	be
made	VBN	make
in	IN	in
a	DT	a
period	NN	period
of	IN	of
crisis	NN	crisis
.	SENT	.
So	RB	so
,	,	,
we	PP	we
'	POS	'
ve	NN	ve
got	VBD	get
to	TO	to
rebuild	VB	rebuild
the	DT	the
world	NN	world
institutions	NNS	institution
.	SENT	.
And	CC	and
that	WDT	that
'	POS	'
s	NN	S
a	DT	a
big	JJ	big
task	NN	task
:	:	:
persuading	VBG	persuade
all	PDT	all
the	DT	the
different	JJ	different
countries	NNS	country
with	IN	with
the	DT	the
different	JJ	different
voting	NN	voting
shares	NNS	share
in	IN	in
these	DT	these
institutions	NNS	institution
to	TO	to
do	VB	do
so	RB	so
.	SENT	.
There	EX	there
is	VBZ	be
a	DT	a
story	NN	story
told	VBD	tell
about	IN	about
the	DT	the
three	CD	three
world	NN	world
leaders	NNS	leader
of	IN	of
the	DT	the
day	NN	day
getting	VBG	get
a	DT	a
chance	NN	chance
to	TO	to
get	VB	get
some	DT	some
advice	NN	advice
from	IN	from
God	NP	God
.	SENT	.
And	CC	and
the	DT	the
story	NN	story
is	VBZ	be
told	VBN	tell
that	IN	that
Bill	NP	Bill
Clinton	NP	Clinton
went	VBD	go
to	TO	to
God	NP	God
and	CC	and
he	PP	he
asked	VBD	ask
when	WRB	when
there	EX	there
will	MD	will
be	VB	be
successful	JJ	successful
climate	NN	climate
change	NN	change
and	CC	and
a	DT	a
low-carbon	NN	low-carbon
economy	NN	economy
.	SENT	.
And	CC	and
God	NP	God
shook	VBD	shake
his	PP$	his
head	NN	head
and	CC	and
said	VBD	say
,	,	,
"	``	"
Not	RB	not
this	DT	this
year	NN	year
,	,	,
not	RB	not
this	DT	this
decade	NN	decade
,	,	,
perhaps	RB	perhaps
not	RB	not
even	RB	even
in	RB	in
[	SYM	[
your	PP$	your
]	SYM	]
lifetime	NN	lifetime
.	SENT	.
"	''	"
And	CC	and
Bill	NP	Bill
Clinton	NP	Clinton
walked	VBD	walk
away	RB	away
in	IN	in
tears	NNS	tear
because	IN	because
he	PP	he
had	VBD	have
failed	VBN	fail
to	TO	to
get	VB	get
what	WP	what
he	PP	he
wanted	VBD	want
.	SENT	.
And	CC	and
then	RB	then
the	DT	the
story	NN	story
is	VBZ	be
that	IN	that
Barroso	NP	Barroso
,	,	,
the	DT	the
president	NN	president
of	IN	of
the	DT	the
European	NP	European
Commission	NP	Commission
,	,	,
went	VBD	go
to	TO	to
God	NP	God
and	CC	and
he	PP	he
asked	VBD	ask
,	,	,
"	``	"
When	WRB	when
will	MD	will
we	PP	we
get	VB	get
a	DT	a
recovery	NN	recovery
of	IN	of
global	JJ	global
growth	NN	growth
?	SENT	?
"	''	"
And	CC	and
God	NP	God
said	VBD	say
,	,	,
"	``	"
Not	RB	not
this	DT	this
year	NN	year
,	,	,
not	RB	not
in	IN	in
this	DT	this
decade	NN	decade
,	,	,
perhaps	RB	perhaps
not	RB	not
in	IN	in
your	PP$	your
lifetime	NN	lifetime
.	SENT	.
"	''	"
So	RB	so
Barroso	NP	Barroso
walked	VBD	walk
away	RP	away
crying	VBG	cry
and	CC	and
in	IN	in
tears	NNS	tear
.	SENT	.
And	CC	and
then	RB	then
the	DT	the
Secretary-General	NN	Secretary-General
of	IN	of
the	DT	the
United	NP	United
Nations	NPS	Nations
came	VBD	come
up	RP	up
to	TO	to
speak	VB	speak
to	TO	to
God	NP	God
and	CC	and
said	VBD	say
,	,	,
"	``	"
When	WRB	when
will	MD	will
our	PP$	our
international	JJ	international
institutions	NNS	institution
work	VBP	work
?	SENT	?
"	''	"
And	CC	and
God	NP	God
cried	VBD	cry
.	SENT	.
It	PP	it
is	VBZ	be
very	RB	very
important	JJ	important
to	TO	to
recognize	VB	recognize
that	IN	that
this	DT	this
reform	NN	reform
of	IN	of
institutions	NNS	institution
is	VBZ	be
the	DT	the
next	JJ	next
stage	NN	stage
after	IN	after
agreeing	VBG	agree
upon	IN	upon
ourselves	PP	ourselves
that	IN	that
there	EX	there
is	VBZ	be
a	DT	a
clear	JJ	clear
ethic	NN	ethic
upon	IN	upon
which	WDT	which
we	PP	we
can	MD	can
build	VB	build
.	SENT	.
CA	MD	ca
:	:	:
Prime	NP	Prime
Minister	NP	Minister
,	,	,
I	PP	I
think	VBP	think
there	EX	there
are	VBP	be
many	JJ	many
in	IN	in
the	DT	the
audience	NN	audience
who	WP	who
are	VBP	be
truly	RB	truly
appreciative	JJ	appreciative
of	IN	of
the	DT	the
efforts	NNS	effort
you	PP	you
made	VBD	make
in	IN	in
terms	NNS	term
of	IN	of
the	DT	the
financial	JJ	financial
mess	NN	mess
we	PP	we
got	VBD	get
ourselves	PP	ourselves
into	IN	into
.	SENT	.
And	CC	and
there	EX	there
are	VBP	be
certainly	RB	certainly
many	JJ	many
people	NNS	people
in	IN	in
the	DT	the
audience	NN	audience
who	WP	who
will	MD	will
be	VB	be
cheering	VBG	cheer
you	PP	you
on	IN	on
as	IN	as
you	PP	you
seek	VBP	seek
to	TO	to
advance	VB	advance
this	DT	this
global	JJ	global
ethic	NN	ethic
.	SENT	.
Thank	VB	thank
you	PP	you
so	RB	so
much	RB	much
for	IN	for
coming	VBG	come
to	TO	to
TED	VB	ted
.	SENT	.
GB	NP	GB
:	:	:
Well	UH	well
,	,	,
thank	VB	thank
you	PP	you
.	SENT	.
