There	EX	there
He	PP	he
needed	VBD	need
them	PP	them
for	IN	for
food	NN	food
,	,	,
for	IN	for
clothing	NN	clothing
,	,	,
for	IN	for
shelter	NN	shelter
,	,	,
for	IN	for
transportation	NN	transportation
,	,	,
to	TO	to
maintain	VB	maintain
his	PP$	his
freedom	NN	freedom
,	,	,
his	PP$	his
very	JJ	very
freedom	NN	freedom
.	SENT	.
This	DT	this
is	VBZ	be
all	PDT	all
a	DT	a
matter	NN	matter
of	IN	of
public	JJ	public
policy	NN	policy
.	SENT	.
Jimmy	NP	Jimmy
,	,	,
like	IN	like
19	CD	@card@
.	SENT	.
6	CD	@card@
million	CD	million
Americans	NPS	Americans
in	IN	in
our	PP$	our
country	NN	country
,	,	,
20	CD	@card@
million	CD	million
people	NNS	people
,	,	,
a	DT	a
population	NN	population
that	RB	that
'	POS	'
s	NN	S
ten	CD	ten
times	NNS	time
the	DT	the
size	NN	size
of	IN	of
the	DT	the
jail	NN	jail
and	CC	and
prison	NN	prison
census	NN	census
,	,	,
those	DT	those
people	NNS	people
live	VBP	live
with	IN	with
felony	NN	felony
records	NNS	record
.	SENT	.
They	PP	they
live	VBP	live
in	IN	in
an	DT	an
alternate	JJ	alternate
legal	JJ	legal
reality	NN	reality
.	SENT	.
What	WP	what
I	PP	I
write	VBP	write
about	RB	about
as	IN	as
a	DT	a
"	``	"
supervised	JJ	supervised
society	NN	society
.	SENT	.
"	''	"
In	IN	in
the	DT	the
supervised	JJ	supervised
society	NN	society
,	,	,
44	CD	@card@
,	,	,
000	CD	@card@
laws	NNS	law
,	,	,
policies	NNS	policy
and	CC	and
administrative	JJ	administrative
sanctions	NNS	sanction
dictate	VBP	dictate
where	WRB	where
they	PP	they
may	MD	may
go	VB	go
,	,	,
with	IN	with
whom	WP	whom
they	PP	they
might	MD	might
live	VB	live
and	CC	and
how	WRB	how
they	PP	they
spend	VBP	spend
their	PP$	their
time	NN	time
.	SENT	.
If	IN	if
you	PP	you
'	POS	'
ve	NN	ve
got	VBD	get
a	DT	a
criminal	JJ	criminal
record	NN	record
,	,	,
even	RB	even
if	IN	if
that	DT	that
record	NN	record
was	VBD	be
from	IN	from
a	DT	a
lifetime	NN	lifetime
ago	RB	ago
,	,	,
even	RB	even
if	IN	if
you	PP	you
'	POS	'
ve	NN	ve
changed	VBD	change
your	PP$	your
ways	NNS	way
in	IN	in
ways	NNS	way
that	IN	that
only	RB	only
your	PP$	your
family	NN	family
might	MD	might
hope	VB	hope
that	IN	that
you	PP	you
would	MD	would
,	,	,
it	PP	it
'	POS	'
s	NN	S
nearly	RB	nearly
impossible	JJ	impossible
to	TO	to
get	VB	get
work	NN	work
.	SENT	.
19	CD	@card@
,	,	,
000	CD	@card@
labor	NN	labor
market	NN	market
restrictions	NNS	restriction
ensure	VB	ensure
that	DT	that
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
nearly	RB	nearly
impossible	JJ	impossible
to	TO	to
rent	VB	rent
an	DT	an
apartment	NN	apartment
without	IN	without
help	NN	help
.	SENT	.
Over	IN	over
a	DT	a
thousand	CD	thousand
housing	NN	housing
regulations	NNS	regulation
ensure	VB	ensure
that	DT	that
.	SENT	.
Four	CD	four
thousand	CD	thousand
regulations	NNS	regulation
on	IN	on
civic	JJ	civic
engagement	NN	engagement
,	,	,
1	CD	@card@
,	,	,
000	CD	@card@
regulations	NNS	regulation
on	IN	on
family	NN	family
and	CC	and
domestic	JJ	domestic
rights	NNS	right
,	,	,
almost	RB	almost
ensuring	VBG	ensure
that	IN	that
if	IN	if
you	PP	you
'	POS	'
ve	NN	ve
got	VBD	get
a	DT	a
criminal	JJ	criminal
record	NN	record
that	IN	that
you	PP	you
can	MD	can
'	''	'
t	NN	t
live	VBP	live
with	IN	with
the	DT	the
people	NNS	people
that	WDT	that
you	PP	you
want	VBP	want
to	TO	to
live	VB	live
with	IN	with
most	JJS	most
.	SENT	.
How	WRB	how
did	VBD	do
we	PP	we
get	VBP	get
here	RB	here
?	SENT	?
How	WRB	how
did	VBD	do
we	PP	we
get	VB	get
to	TO	to
this	DT	this
supervised	JJ	supervised
society	NN	society
?	SENT	?
The	DT	the
roots	NNS	root
run	VBP	run
deep	RB	deep
,	,	,
at	IN	at
least	JJS	least
as	RB	as
deep	JJ	deep
as	IN	as
our	PP$	our
country	NN	country
.	SENT	.
But	CC	but
the	DT	the
legal	JJ	legal
infrastructure	NN	infrastructure
for	IN	for
a	DT	a
supervised	JJ	supervised
society	NN	society
began	VBD	begin
in	IN	in
the	DT	the
1980s	NNS	1980s
.	SENT	.
It	PP	it
starts	VBZ	start
in	IN	in
housing	NN	housing
policy	NN	policy
.	SENT	.
Congress	NP	Congress
passed	VBD	pass
legislation	NN	legislation
that	IN	that
made	VBN	make
it	PP	it
so	RB	so
that	IN	that
landlords	NNS	landlord
would	MD	would
reject	VB	reject
applicants	NNS	applicant
with	IN	with
criminal	JJ	criminal
records	NNS	record
,	,	,
and	CC	and
people	NNS	people
in	IN	in
public	JJ	public
housing	NN	housing
had	VBD	have
the	DT	the
power	NN	power
to	TO	to
evict	VB	evict
tenants	NNS	tenant
who	WP	who
allow	VBP	allow
people	NNS	people
with	IN	with
criminal	JJ	criminal
records	NNS	record
who	WP	who
even	RB	even
so	RB	so
much	RB	much
as	RB	as
visited	VBD	visit
their	PP$	their
home	NN	home
.	SENT	.
Overnight	RB	overnight
,	,	,
grandmothers	NNS	grandmother
were	VBD	be
being	VBG	be
evicted	VBN	evict
for	IN	for
the	DT	the
crime	NN	crime
of	IN	of
letting	VBG	let
their	PP$	their
loved	VBN	love
ones	NNS	one
sleep	VBP	sleep
on	IN	on
a	DT	a
couch	NN	couch
.	SENT	.
This	DT	this
is	VBZ	be
the	DT	the
supervised	JJ	supervised
society	NN	society
.	SENT	.
This	DT	this
is	VBZ	be
the	DT	the
world	NN	world
that	IN	that
we	PP	we
'	POS	'
ve	NN	ve
made	VBD	make
.	SENT	.
I	PP	I
caught	VBD	catch
up	RP	up
with	IN	with
Jimmy	NP	Jimmy
a	DT	a
few	JJ	few
months	NNS	month
later	RBR	later
.	SENT	.
I	PP	I
wanted	VBD	want
to	TO	to
know	VB	know
how	WRB	how
he	PP	he
was	VBD	be
doing	VBG	do
.	SENT	.
But	CC	but
mostly	RB	mostly
,	,	,
I	PP	I
want	VBP	want
to	TO	to
know	VB	know
about	IN	about
his	PP$	his
relationship	NN	relationship
with	IN	with
his	PP$	his
mother	NN	mother
.	SENT	.
His	PP$	his
mother	NN	mother
was	VBD	be
a	DT	a
fantastic	JJ	fantastic
woman	NN	woman
.	SENT	.
I	PP	I
talked	VBD	talk
to	TO	to
her	PP	her
on	IN	on
the	DT	the
phone	NN	phone
a	DT	a
couple	NN	couple
of	IN	of
times	NNS	time
,	,	,
and	CC	and
I	PP	I
knew	VBD	know
she	PP	she
adored	VBD	adore
Jimmy	NP	Jimmy
.	SENT	.
This	DT	this
made	VBN	make
sense	NN	sense
because	IN	because
Jimmy	NP	Jimmy
was	VBD	be
her	PP$	her
baby	NN	baby
.	SENT	.
He	PP	he
was	VBD	be
the	DT	the
youngest	JJS	young
of	IN	of
her	PP$	her
five	CD	five
children	NNS	child
and	CC	and
the	DT	the
only	JJ	only
boy	NN	boy
in	IN	in
that	DT	that
house	NN	house
.	SENT	.
She	PP	she
certainly	RB	certainly
would	MD	would
have	VB	have
helped	VBN	help
Jimmy	NP	Jimmy
if	IN	if
he	PP	he
turned	VBD	turn
to	TO	to
her	PP	her
,	,	,
and	CC	and
she	PP	she
did	VBD	do
often	RB	often
.	SENT	.
But	CC	but
Jimmy	NP	Jimmy
told	VBD	tell
me	PP	me
that	IN	that
her	PP$	her
landlord	NN	landlord
started	VBD	start
asking	VBG	ask
questions	NNS	question
.	SENT	.
He	PP	he
saw	VBD	see
Jimmy	NP	Jimmy
making	VBG	make
his	PP$	his
way	NN	way
around	IN	around
the	DT	the
building	NN	building
and	CC	and
he	PP	he
didn	NP	<unknown>
'	POS	'
t	NN	t
want	VBP	want
any	DT	any
trouble	NN	trouble
.	SENT	.
Thousands	NNS	thousand
of	IN	of
families	NNS	family
have	VBP	have
been	VBN	be
evicted	VBN	evict
from	IN	from
their	PP$	their
homes	NNS	home
for	IN	for
the	DT	the
crime	NN	crime
of	IN	of
letting	VBG	let
a	DT	a
loved	VBN	love
one	CD	one
sleep	NN	sleep
on	IN	on
the	DT	the
couch	NN	couch
.	SENT	.
Thousands	NNS	thousand
more	RBR	more
live	JJ	live
under	IN	under
the	DT	the
threat	NN	threat
of	IN	of
eviction	NN	eviction
for	IN	for
simply	RB	simply
allowing	VBG	allow
someone	NN	someone
with	IN	with
a	DT	a
criminal	JJ	criminal
record	NN	record
to	TO	to
stay	VB	stay
there	RB	there
for	IN	for
a	DT	a
few	JJ	few
days	NNS	day
.	SENT	.
Jimmy	NP	Jimmy
certainly	RB	certainly
needed	VBD	need
his	PP$	his
mother	NN	mother
.	SENT	.
She	PP	she
certainly	RB	certainly
would	MD	would
have	VB	have
responded	VBN	respond
to	TO	to
his	PP$	his
need	NN	need
.	SENT	.
But	CC	but
he	PP	he
told	VBD	tell
me	PP	me
,	,	,
"	``	"
I	PP	I
don	VBP	don
'	''	'
t	NN	t
come	VBP	come
around	RB	around
like	VB	like
that	IN	that
no	DT	no
more	RBR	more
.	SENT	.
I	PP	I
don	VBP	don
'	''	'
t	NN	t
want	VBP	want
to	TO	to
put	VB	put
her	PP	her
in	IN	in
that	DT	that
position	NN	position
.	SENT	.
"	''	"
Jimmy	NP	Jimmy
avoided	VBD	avoid
his	PP$	his
mother	NN	mother
,	,	,
the	DT	the
one	CD	one
person	NN	person
who	WP	who
would	MD	would
have	VB	have
helped	VBN	help
him	PP	him
,	,	,
because	IN	because
she	PP	she
wanted	VBD	want
to	TO	to
help	VB	help
.	SENT	.
He	PP	he
avoided	VBD	avoid
her	PP	her
to	TO	to
protect	VB	protect
her	PP	her
.	SENT	.
Americans	NPS	Americans
say	VBP	say
,	,	,
"	``	"
We	PP	we
believe	VBP	believe
in	IN	in
rehabilitation	NN	rehabilitation
,	,	,
"	''	"
it	PP	it
'	POS	'
s	VBG	<unknown>
what	WP	what
we	PP	we
say	VBP	say
.	SENT	.
How	WRB	how
do	VBP	do
we	PP	we
explain	VB	explain
Jimmy	NP	Jimmy
'	POS	'
s	NN	S
life	NN	life
?	SENT	?
We	PP	we
say	VBP	say
we	PP	we
believe	VBP	believe
in	IN	in
a	DT	a
second	JJ	second
chance	NN	chance
,	,	,
but	CC	but
how	WRB	how
do	VBP	do
we	PP	we
explain	VB	explain
this	DT	this
perpetual	JJ	perpetual
punishment	NN	punishment
that	WDT	that
lasts	VBZ	last
a	DT	a
lifetime	NN	lifetime
?	SENT	?
This	DT	this
is	VBZ	be
the	DT	the
fact	NN	fact
of	IN	of
mass	JJ	mass
incarceration	NN	incarceration
,	,	,
and	CC	and
it	PP	it
is	VBZ	be
indeed	RB	indeed
a	DT	a
fact	NN	fact
.	SENT	.
I	PP	I
know	VBP	know
this	DT	this
,	,	,
I	PP	I
know	VBP	know
it	PP	it
from	IN	from
my	PP$	my
flesh	NN	flesh
.	SENT	.
My	PP$	my
brother	NN	brother
was	VBD	be
incarcerated	VBN	incarcerate
while	IN	while
I	PP	I
did	VBD	do
the	DT	the
research	NN	research
I	PP	I
'	POS	'
m	NN	m
telling	VBG	tell
you	PP	you
about	IN	about
today	NN	today
.	SENT	.
And	CC	and
I	PP	I
could	MD	could
tell	VB	tell
you	PP	you
stories	NNS	story
about	IN	about
the	DT	the
trouble	NN	trouble
that	IN	that
he	PP	he
had	VBN	have
when	WRB	when
he	PP	he
tried	VBD	try
to	TO	to
find	VB	find
a	DT	a
job	NN	job
or	CC	or
get	VB	get
an	DT	an
apartment	NN	apartment
.	SENT	.
I	PP	I
could	MD	could
tell	VB	tell
you	PP	you
how	WRB	how
hard	JJ	hard
it	PP	it
was	VBD	be
for	IN	for
him	PP	him
to	TO	to
find	VB	find
his	PP$	his
place	NN	place
in	IN	in
the	DT	the
world	NN	world
,	,	,
but	CC	but
I	PP	I
'	POS	'
d	NN	d
rather	RB	rather
tell	VB	tell
you	PP	you
a	DT	a
different	JJ	different
story	NN	story
.	SENT	.
I	NP	I
'	POS	'
d	NN	d
rather	RB	rather
tell	VB	tell
you	PP	you
a	DT	a
story	NN	story
about	IN	about
a	DT	a
man	NN	man
who	WP	who
helped	VBD	help
us	PP	us
find	VB	find
our	PP$	our
way	NN	way
out	RP	out
.	SENT	.
Ronald	NP	Ronald
Simpson	NP	Simpson
Bay	NP	Bay
was	VBD	be
handed	VBN	hand
a	DT	a
50-year	JJ	<unknown>
sentence	NN	sentence
for	IN	for
a	DT	a
crime	NN	crime
he	PP	he
didn	NP	<unknown>
'	POS	'
t	NN	t
commit	VB	commit
.	SENT	.
He	PP	he
'	POS	'
s	NN	S
a	DT	a
remarkable	JJ	remarkable
man	NN	man
.	SENT	.
He	PP	he
fought	VBD	fight
that	DT	that
case	NN	case
for	IN	for
27	CD	@card@
years	NNS	year
,	,	,
one	CD	one
of	IN	of
the	DT	the
few	JJ	few
jailhouse	NN	jailhouse
lawyers	NNS	lawyer
who	WP	who
managed	VBD	manage
to	TO	to
get	VB	get
himself	PP	himself
out	RP	out
.	SENT	.
He	PP	he
helped	VBD	help
many	JJ	many
people	NNS	people
while	IN	while
he	PP	he
was	VBD	be
inside	JJ	inside
,	,	,
he	PP	he
'	POS	'
s	NN	S
helped	VBD	help
even	RB	even
more	JJR	more
today	NN	today
,	,	,
now	RB	now
that	IN	that
he	PP	he
'	POS	'
s	NN	S
home	NN	home
.	SENT	.
He	PP	he
'	POS	'
s	NN	S
one	CD	one
of	IN	of
the	DT	the
nation	NN	nation
'	POS	'
s	NNS	<unknown>
leading	VBG	lead
advocates	NNS	advocate
for	IN	for
criminal	JJ	criminal
justice	NN	justice
reform	NN	reform
.	SENT	.
But	CC	but
it	PP	it
wasn	NP	<unknown>
'	POS	'
t	NN	t
always	RB	always
good	JJ	good
for	IN	for
Ronald	NP	Ronald
,	,	,
obviously	RB	obviously
.	SENT	.
About	RB	about
10	CD	@card@
years	NNS	year
into	IN	into
his	PP$	his
sentence	NN	sentence
,	,	,
Ronald	NP	Ronald
'	POS	'
s	JJ	<unknown>
only	JJ	only
son	NN	son
,	,	,
a	DT	a
boy	NN	boy
who	WP	who
holds	VBZ	hold
his	PP$	his
name	NN	name
,	,	,
was	VBD	be
murdered	VBN	murder
by	IN	by
a	DT	a
14-year-old	JJ	14-year-old
boy	NN	boy
.	SENT	.
I	PP	I
don	VBP	don
'	''	'
t	NN	t
know	VBP	know
what	WP	what
I	PP	I
would	MD	would
have	VB	have
done	VBN	do
.	SENT	.
I	PP	I
can	MD	can
only	RB	only
tell	VB	tell
you	PP	you
what	WP	what
Ronald	NP	Ronald
did	VBD	do
.	SENT	.
Ronald	NP	Ronald
went	VBD	go
to	TO	to
the	DT	the
judge	NN	judge
and	CC	and
to	TO	to
the	DT	the
prosecutor	NN	prosecutor
,	,	,
and	CC	and
he	PP	he
advocated	VBD	advocate
for	IN	for
that	DT	that
boy	NN	boy
,	,	,
that	IN	that
he	PP	he
be	VB	be
tried	VBN	try
as	IN	as
a	DT	a
juvenile	JJ	juvenile
instead	RB	instead
of	IN	of
as	IN	as
an	DT	an
adult	NN	adult
.	SENT	.
This	DT	this
boy	NN	boy
who	WP	who
took	VBD	take
so	RB	so
much	RB	much
from	IN	from
him	PP	him
.	SENT	.
He	PP	he
made	VBD	make
sure	RB	sure
that	IN	that
he	PP	he
would	MD	would
have	VB	have
a	DT	a
second	JJ	second
chance	NN	chance
at	IN	at
life	NN	life
.	SENT	.
"	``	"
How	WRB	how
did	VBD	do
you	PP	you
do	VBP	do
it	PP	it
,	,	,
Ronald	NP	Ronald
?	SENT	?
"	''	"
"	``	"
Why	WRB	why
did	VBD	do
you	PP	you
do	VBP	do
it	PP	it
,	,	,
Ronald	NP	Ronald
,	,	,
I	PP	I
would	MD	would
have	VB	have
hated	VBN	hate
that	DT	that
child	NN	child
.	SENT	.
"	''	"
"	``	"
What	WP	what
were	VBD	be
you	PP	you
thinking	VBG	think
at	IN	at
the	DT	the
time	NN	time
?	SENT	?
"	''	"
Ronald	NP	Ronald
said	VBD	say
to	TO	to
me	PP	me
,	,	,
"	''	"
I	PP	I
advocated	VBD	advocate
for	IN	for
that	DT	that
boy	NN	boy
because	IN	because
it	PP	it
was	VBD	be
the	DT	the
right	JJ	right
thing	NN	thing
to	TO	to
do	VB	do
.	SENT	.
I	PP	I
thought	VBD	think
it	PP	it
would	MD	would
be	VB	be
an	DT	an
example	NN	example
for	IN	for
others	NNS	other
who	WP	who
needed	VBD	need
to	TO	to
move	VB	move
on	IN	on
with	IN	with
their	PP$	their
life	NN	life
.	SENT	.
"	''	"
Ronald	NP	Ronald
did	VBD	do
not	RB	not
love	VB	love
his	PP$	his
son	NN	son
'	POS	'
s	NN	S
murderer	NN	murderer
,	,	,
how	WRB	how
could	MD	could
he	PP	he
?	SENT	?
But	CC	but
Ronald	NP	Ronald
made	VBD	make
an	DT	an
ethical	JJ	ethical
commitment	NN	commitment
,	,	,
and	CC	and
he	PP	he
did	VBD	do
with	IN	with
those	DT	those
ethics	NNS	ethic
required	VBD	require
.	SENT	.
Ronald	NP	Ronald
practices	VBZ	practice
a	DT	a
radical	JJ	radical
politics	NNS	politics
of	IN	of
hospitality	NN	hospitality
.	SENT	.
One	CD	one
where	WRB	where
we	PP	we
make	VBP	make
a	DT	a
place	NN	place
in	IN	in
the	DT	the
world	NN	world
for	IN	for
people	NNS	people
who	WP	who
even	RB	even
cause	VBP	cause
us	PP	us
harm	VB	harm
.	SENT	.
And	CC	and
he	PP	he
invites	VBZ	invite
us	PP	us
to	TO	to
practice	VB	practice
these	DT	these
politics	NNS	politics
.	SENT	.
Because	IN	because
this	DT	this
politic	JJ	politic
of	IN	of
hospitality	NN	hospitality
,	,	,
this	DT	this
radical	JJ	radical
commitment	NN	commitment
to	TO	to
belonging	NN	belonging
will	MD	will
take	VB	take
us	PP	us
so	RB	so
far	RB	far
beyond	IN	beyond
the	DT	the
politics	NNS	politics
of	IN	of
fear	NN	fear
that	WDT	that
govern	VBP	govern
our	PP$	our
lives	NNS	life
today	NN	today
.	SENT	.
Out	RB	out
of	IN	of
fear	VB	fear
we	PP	we
'	POS	'
ve	NNS	<unknown>
written	JJ	written
44	CD	@card@
,	,	,
000	CD	@card@
laws	NNS	law
to	TO	to
prevent	VB	prevent
people	NNS	people
from	IN	from
harming	VBG	harm
us	PP	us
.	SENT	.
But	CC	but
the	DT	the
laws	NNS	law
that	IN	that
we	PP	we
'	POS	'
ve	NNS	<unknown>
written	VBN	write
have	VBP	have
done	VBN	do
the	DT	the
opposite	NN	opposite
.	SENT	.
Any	DT	any
criminologists	NNS	criminologist
worth	VBP	worth
their	PP$	their
salt	NN	salt
will	MD	will
tell	VB	tell
you	PP	you
this	DT	this
.	SENT	.
They	PP	they
'	POS	'
ll	NNS	<unknown>
tell	VBP	tell
you	PP	you
that	DT	that
unemployment	NN	unemployment
,	,	,
that	DT	that
family	NN	family
separation	NN	separation
,	,	,
that	DT	that
housing	NN	housing
instability	NN	instability
,	,	,
that	IN	that
all	DT	all
of	IN	of
these	DT	these
things	NNS	thing
lead	VBP	lead
to	TO	to
more	JJR	more
crime	NN	crime
,	,	,
not	RB	not
less	JJR	less
.	SENT	.
They	PP	they
make	VBP	make
our	PP$	our
world	NN	world
more	RBR	more
violent	JJ	violent
,	,	,
not	RB	not
less	JJR	less
.	SENT	.
But	CC	but
we	PP	we
do	VBP	do
it	PP	it
because	IN	because
it	PP	it
made	VBD	make
us	PP	us
feel	VBP	feel
good	JJ	good
,	,	,
and	CC	and
we	PP	we
did	VBD	do
this	DT	this
despite	IN	despite
what	WP	what
we	PP	we
know	VBP	know
.	SENT	.
So	RB	so
how	WRB	how
do	VBP	do
we	PP	we
find	VB	find
our	PP$	our
way	NN	way
out	RP	out
?	SENT	?
How	WRB	how
do	VBP	do
we	PP	we
end	VB	end
this	DT	this
permanent	JJ	permanent
punishment	NN	punishment
that	IN	that
we	PP	we
'	POS	'
ve	NN	ve
decided	VBD	decide
to	TO	to
enact	VB	enact
?	SENT	?
How	WRB	how
do	VBP	do
we	PP	we
get	VB	get
out	RP	out
of	IN	of
the	DT	the
supervised	JJ	supervised
society	NN	society
that	IN	that
we	PP	we
'	POS	'
ve	NN	ve
decided	VBD	decide
to	TO	to
legislate	VB	legislate
?	SENT	?
Well	RB	well
,	,	,
first	RB	first
,	,	,
we	PP	we
can	MD	can
get	VB	get
to	TO	to
know	VB	know
people	NNS	people
with	IN	with
criminal	JJ	criminal
records	NNS	record
.	SENT	.
The	DT	the
statistics	NNS	statistic
are	VBP	be
grim	JJ	grim
,	,	,
but	CC	but
it	PP	it
'	POS	'
s	NN	S
in	IN	in
these	DT	these
grim	JJ	grim
statistics	NNS	statistic
that	IN	that
I	PP	I
find	VBP	find
hope	NN	hope
.	SENT	.
One	CD	one
in	IN	in
two	CD	two
Americans	NPS	Americans
has	VBZ	have
a	DT	a
formerly	RB	formerly
incarcerated	VBN	incarcerate
loved	VBD	love
one	CD	one
.	SENT	.
This	DT	this
means	VBZ	mean
that	IN	that
most	JJS	most
of	IN	of
us	PP	us
can	MD	can
start	VB	start
right	RB	right
at	IN	at
home	NN	home
.	SENT	.
We	PP	we
can	MD	can
get	VB	get
to	TO	to
know	VB	know
the	DT	the
people	NNS	people
in	IN	in
our	PP$	our
closest	JJS	close
circles	NNS	circle
because	IN	because
if	IN	if
we	PP	we
ask	VBP	ask
the	DT	the
question	NN	question
,	,	,
if	IN	if
we	PP	we
try	VBP	try
to	TO	to
see	VB	see
,	,	,
then	RB	then
we	PP	we
'	POS	'
ll	NNS	<unknown>
notice	VBP	notice
that	IN	that
people	NNS	people
are	VBP	be
closer	JJR	close
to	TO	to
us	PP	us
than	IN	than
we	PP	we
imagined	VBD	imagine
.	SENT	.
And	CC	and
we	PP	we
can	MD	can
,	,	,
of	IN	of
course	NN	course
,	,	,
ask	VB	ask
our	PP$	our
elected	VBN	elect
officials	NNS	official
to	TO	to
do	VB	do
something	NN	something
different	JJ	different
.	SENT	.
All	DT	all
politics	NNS	politics
are	VBP	be
local	JJ	local
,	,	,
and	CC	and
the	DT	the
politics	NNS	politics
of	IN	of
mass	JJ	mass
incarceration	NN	incarceration
are	VBP	be
hyperlocal	JJ	hyperlocal
.	SENT	.
Mass	NP	Mass
incarceration	NN	incarceration
was	VBD	be
the	DT	the
result	NN	result
of	IN	of
a	DT	a
thousand	CD	thousand
policy	NN	policy
decisions	NNS	decision
,	,	,
so	RB	so
we	PP	we
can	MD	can
ask	VB	ask
more	JJR	more
of	IN	of
our	PP$	our
judges	NNS	judge
,	,	,
our	PP$	our
district	NN	district
attorneys	NNS	attorney
,	,	,
more	JJR	more
of	IN	of
the	DT	the
people	NNS	people
that	WDT	that
we	PP	we
elect	VBP	elect
to	TO	to
the	DT	the
mayor	NN	mayor
'	POS	'
s	NN	S
and	CC	and
governor	NN	governor
'	POS	'
s	NN	S
office	NN	office
.	SENT	.
More	RBR	more
to	TO	to
our	PP$	our
local	JJ	local
politicians	NNS	politician
who	WP	who
help	VBP	help
govern	VB	govern
our	PP$	our
wards	NNS	ward
and	CC	and
our	PP$	our
cities	NNS	city
and	CC	and
our	PP$	our
towns	NNS	town
.	SENT	.
We	PP	we
can	MD	can
ask	VB	ask
them	PP	them
to	TO	to
help	VB	help
us	PP	us
imagine	VB	imagine
a	DT	a
new	JJ	new
world	NN	world
.	SENT	.
We	PP	we
can	MD	can
even	RB	even
ask	VB	ask
this	DT	this
of	IN	of
our	PP$	our
employers	NNS	employer
and	CC	and
of	IN	of
the	DT	the
people	NNS	people
in	IN	in
leadership	NN	leadership
in	IN	in
our	PP$	our
houses	NNS	house
of	IN	of
worship	NN	worship
.	SENT	.
They	PP	they
can	MD	can
help	VB	help
us	PP	us
find	VB	find
a	DT	a
new	JJ	new
world	NN	world
,	,	,
or	CC	or
we	PP	we
can	MD	can
find	VB	find
new	JJ	new
people	NNS	people
who	WP	who
will	MD	will
.	SENT	.
But	CC	but
above	IN	above
all	DT	all
,	,	,
Ronald	NP	Ronald
calls	VBZ	call
us	PP	us
to	TO	to
practice	VB	practice
this	DT	this
radical	JJ	radical
politics	NNS	politics
of	IN	of
hospitality	NN	hospitality
.	SENT	.
And	CC	and
this	DT	this
is	VBZ	be
what	WP	what
I	PP	I
think	VBP	think
is	VBZ	be
the	DT	the
real	JJ	real
measure	NN	measure
of	IN	of
our	PP$	our
ethics	NNS	ethic
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
what	WP	what
did	VBD	do
you	PP	you
do	VBP	do
when	WRB	when
things	NNS	thing
are	VBP	be
hard	JJ	hard
.	SENT	.
It	PP	it
'	POS	'
s	NN	S
easy	JJ	easy
to	TO	to
love	VB	love
the	DT	the
lovable	JJ	lovable
.	SENT	.
But	CC	but
Ronald	NP	Ronald
calls	VBZ	call
to	TO	to
us	PP	us
to	TO	to
practice	VB	practice
a	DT	a
politic	JJ	politic
of	IN	of
hospitality	NN	hospitality
,	,	,
to	TO	to
make	VB	make
a	DT	a
world	NN	world
where	WRB	where
we	PP	we
can	MD	can
imagine	VB	imagine
a	DT	a
place	NN	place
for	IN	for
everyone	NN	everyone
so	RB	so
that	IN	that
all	DT	all
belong	VBP	belong
.	SENT	.
And	CC	and
he	PP	he
asked	VBD	ask
us	PP	us
to	TO	to
imagine	VB	imagine
this	DT	this
world	NN	world
,	,	,
even	RB	even
for	IN	for
people	NNS	people
who	WP	who
'	POS	'
ve	NN	ve
caused	VBD	cause
harm	NN	harm
.	SENT	.
And	CC	and
he	PP	he
asked	VBD	ask
us	PP	us
to	TO	to
imagine	VB	imagine
it	PP	it
,	,	,
even	RB	even
for	IN	for
people	NNS	people
who	WP	who
'	POS	'
ve	NN	ve
harmed	VBD	harm
us	PP	us
.	SENT	.
And	CC	and
from	IN	from
there	RB	there
,	,	,
I	PP	I
take	VBP	take
great	JJ	great
hope	NN	hope
.	SENT	.
Thank	VB	thank
you	PP	you
.	SENT	.
